 Linear2
10 "[0.1003, 0.0996, 0.08822, 0.10266, 0.10112, 0.0978, 0.09978, 0.09976, 0.10296, 0.09804, 0.088, 0.1003, 0.11074, 0.1108, 0.1, 0.10052, 0.09812, 0.09922, 0.09966, 0.0993, 0.09724, 0.10092, 0.11028, 0.0997, 0.09716, 0.11096, 0.11084, 0.10076, 0.1008, 0.09816, 0.0994, 0.11018, 0.10116, 0.10092, 0.09762, 0.0973, 0.101, 0.1107, 0.1001, 0.09926]"
20 "[0.10218, 0.10226, 0.1028, 0.08766, 0.08774, 0.10156, 0.10128, 0.1028, 0.09932, 0.1094, 0.109, 0.1009, 0.08826, 0.101, 0.08842, 0.10196, 0.09784, 0.1026, 0.10092, 0.09912, 0.1, 0.0994, 0.10378, 0.08824, 0.0995, 0.08716, 0.1, 0.0996, 0.09852, 0.10258, 0.10136, 0.09794, 0.08768, 0.10904, 0.10174, 0.09816, 0.10046, 0.10262, 0.0995, 0.09972]"
40 "[0.10292, 0.09856, 0.10344, 0.0991, 0.10312, 0.09858, 0.09854, 0.09712, 0.08924, 0.10026, 0.09934, 0.09858, 0.09962, 0.10158, 0.08724, 0.10134, 0.09858, 0.09846, 0.11284, 0.10282, 0.09738, 0.08918, 0.09734, 0.0881, 0.09848, 0.0999, 0.09856, 0.10044, 0.09676, 0.10138, 0.09848, 0.10334, 0.09862, 0.09014, 0.09718, 0.0988, 0.09768, 0.09932, 0.09764, 0.08986]"
80 "[0.10202, 0.10456, 0.11378, 0.1046, 0.10232, 0.1052, 0.0994, 0.10356, 0.10124, 0.10318, 0.10136, 0.107, 0.1042, 0.10466, 0.10494, 0.10222, 0.10484, 0.10406, 0.1035, 0.10486, 0.10496, 0.10544, 0.10322, 0.10378, 0.11356, 0.09964, 0.10538, 0.10162, 0.1135, 0.10556, 0.10406, 0.10302, 0.10404, 0.10756, 0.11384, 0.0998, 0.10036, 0.0896, 0.10138, 0.10488]"
160 "[0.0991, 0.10122, 0.10172, 0.1077, 0.11358, 0.09956, 0.10122, 0.10042, 0.10146, 0.11352, 0.10794, 0.10444, 0.10472, 0.1018, 0.10392, 0.11316, 0.10224, 0.10122, 0.1003, 0.106, 0.10408, 0.101, 0.10454, 0.10146, 0.11426, 0.114, 0.11376, 0.10136, 0.1042, 0.10506, 0.0999, 0.10818, 0.10168, 0.1068, 0.1044, 0.10348, 0.11304, 0.10342, 0.1046, 0.10462]"
320 "[0.10784, 0.10464, 0.10044, 0.10244, 0.10518, 0.10152, 0.11418, 0.10066, 0.11438, 0.10174, 0.11434, 0.11368, 0.10218, 0.10516, 0.1032, 0.10366, 0.09172, 0.10874, 0.10786, 0.10732, 0.10526, 0.10248, 0.11404, 0.10576, 0.10868, 0.1144, 0.10728, 0.103, 0.10614, 0.10624, 0.10592, 0.1048, 0.1061, 0.10524, 0.10836, 0.1067, 0.10266, 0.11466, 0.10636, 0.10282]"
640 "[0.10676, 0.10578, 0.10464, 0.10782, 0.10798, 0.10194, 0.1046, 0.10466, 0.09306, 0.10944, 0.10492, 0.11432, 0.11466, 0.10682, 0.1054, 0.11468, 0.1064, 0.10374, 0.10602, 0.10968, 0.10514, 0.10688, 0.0927, 0.10614, 0.1145, 0.1047, 0.09242, 0.10606, 0.10288, 0.11474, 0.1062, 0.10476, 0.10892, 0.1039, 0.10814, 0.09898, 0.10608, 0.1048, 0.10536, 0.10154]"
1280 "[0.11014, 0.09194, 0.10244, 0.11008, 0.10948, 0.10746, 0.11112, 0.10702, 0.1105, 0.1075, 0.1067, 0.10584, 0.10722, 0.1174, 0.11018, 0.0929, 0.11706, 0.10264, 0.1108, 0.11712, 0.10456, 0.10568, 0.1071, 0.10912, 0.10618, 0.1089, 0.1169, 0.10728, 0.10968, 0.10948, 0.10612, 0.10602, 0.10336, 0.10614, 0.09306, 0.10276, 0.10654, 0.10684, 0.10318, 0.11028]"
2560 "[0.1083, 0.10604, 0.10916, 0.1067, 0.10966, 0.10642, 0.11006, 0.10996, 0.11904, 0.11198, 0.09506, 0.1076, 0.10514, 0.11036, 0.1078, 0.11796, 0.1117, 0.10834, 0.10962, 0.1132, 0.09626, 0.10408, 0.11838, 0.10962, 0.1124, 0.11262, 0.1115, 0.106, 0.10398, 0.10916, 0.10854, 0.10688, 0.11112, 0.10806, 0.10726, 0.1129, 0.1078, 0.1092, 0.11156, 0.10504]"
5120 "[0.10818, 0.1108, 0.10898, 0.10706, 0.10992, 0.11094, 0.10932, 0.10924, 0.10854, 0.10942, 0.10632, 0.1091, 0.11018, 0.0971, 0.11004, 0.11006, 0.11034, 0.10314, 0.11212, 0.11938, 0.11872, 0.1191, 0.11272, 0.11352, 0.11112, 0.10872, 0.11092, 0.10912, 0.10894, 0.1095, 0.1187, 0.10462, 0.10826, 0.10922, 0.11002, 0.11886, 0.11224, 0.10682, 0.11004, 0.11002]"
