 Linear2
10 "[0.95956, 0.94682, 0.94036, 0.94888, 0.94322, 0.95388, 0.9508, 0.95038, 0.95504, 0.94714, 0.95504, 0.95766, 0.95138, 0.9422, 0.94904, 0.9517, 0.95554, 0.95176, 0.94244, 0.9538, 0.95164, 0.95422, 0.95292, 0.94604, 0.95306, 0.94916, 0.95388, 0.95506, 0.94658, 0.9526, 0.95108, 0.95106, 0.94974, 0.9533, 0.95146, 0.95156, 0.9495, 0.95132, 0.95184, 0.9498]"
20 "[0.95222, 0.93852, 0.96268, 0.94892, 0.95284, 0.94314, 0.95068, 0.9534, 0.95314, 0.94748, 0.95248, 0.95298, 0.95438, 0.95316, 0.9465, 0.94966, 0.94412, 0.95408, 0.95112, 0.94448, 0.9449, 0.94442, 0.94786, 0.94916, 0.9504, 0.93516, 0.94908, 0.95932, 0.95244, 0.94984, 0.9519, 0.952, 0.95544, 0.94944, 0.9533, 0.9546, 0.94304, 0.9452, 0.9425, 0.92714]"
40 "[0.9612, 0.96148, 0.9599, 0.96494, 0.96256, 0.96246, 0.96128, 0.96204, 0.96328, 0.96166, 0.9642, 0.95772, 0.96244, 0.96414, 0.96292, 0.96418, 0.96242, 0.96322, 0.96134, 0.96318, 0.96288, 0.96172, 0.96142, 0.9641, 0.96398, 0.96058, 0.96276, 0.9632, 0.96228, 0.96352, 0.95976, 0.96184, 0.96346, 0.9621, 0.96008, 0.96408, 0.95954, 0.9634, 0.96232, 0.94892]"
80 "[0.96066, 0.96154, 0.95698, 0.96344, 0.96128, 0.96266, 0.96096, 0.9614, 0.9569, 0.96058, 0.9619, 0.96206, 0.96222, 0.96188, 0.95424, 0.96362, 0.9635, 0.96066, 0.9631, 0.96224, 0.96156, 0.96344, 0.96346, 0.9618, 0.963, 0.96128, 0.96184, 0.96342, 0.96326, 0.96186, 0.96202, 0.96334, 0.96298, 0.96088, 0.9595, 0.96266, 0.96332, 0.96164, 0.96158, 0.962]"
160 "[0.96344, 0.96414, 0.96446, 0.96408, 0.96314, 0.96486, 0.96316, 0.9637, 0.96322, 0.96456, 0.96388, 0.96304, 0.96614, 0.96324, 0.96388, 0.96316, 0.9634, 0.96376, 0.96378, 0.96458, 0.96446, 0.96554, 0.96402, 0.96322, 0.96172, 0.96422, 0.96326, 0.96482, 0.96446, 0.96324, 0.96286, 0.96206, 0.96406, 0.96354, 0.96222, 0.9624, 0.96576, 0.96392, 0.96292, 0.96386]"
320 "[0.96544, 0.96544, 0.9649, 0.96314, 0.96254, 0.96358, 0.96458, 0.96174, 0.96262, 0.9656, 0.9654, 0.96178, 0.9588, 0.96514, 0.96458, 0.96492, 0.96436, 0.96494, 0.96242, 0.9656, 0.96572, 0.9647, 0.96056, 0.96466, 0.96606, 0.95864, 0.9651, 0.96578, 0.964, 0.96488, 0.9648, 0.9645, 0.96448, 0.96444, 0.9615, 0.96306, 0.96368, 0.9633, 0.96334, 0.96566]"
640 "[0.96572, 0.96514, 0.96186, 0.96434, 0.96458, 0.96454, 0.9642, 0.9653, 0.96444, 0.96294, 0.96182, 0.96502, 0.9636, 0.96552, 0.96368, 0.96452, 0.96562, 0.96518, 0.96422, 0.9656, 0.96442, 0.96506, 0.96466, 0.96504, 0.96276, 0.96506, 0.96372, 0.96564, 0.96502, 0.96416, 0.9652, 0.96528, 0.95894, 0.96546, 0.96398, 0.96552, 0.96428, 0.96646, 0.96672, 0.964]"
1280 "[0.96618, 0.96606, 0.96622, 0.96094, 0.96614, 0.9663, 0.96576, 0.9636, 0.96456, 0.96414, 0.966, 0.9664, 0.96518, 0.96394, 0.96472, 0.96604, 0.96638, 0.96054, 0.96608, 0.96236, 0.965, 0.96642, 0.96528, 0.96472, 0.96606, 0.96584, 0.96458, 0.96322, 0.9666, 0.96604, 0.96498, 0.96534, 0.96418, 0.96478, 0.96484, 0.96592, 0.96654, 0.96286, 0.96458, 0.96618]"
2560 "[0.96684, 0.9657, 0.96624, 0.96686, 0.9655, 0.96652, 0.96672, 0.96688, 0.96548, 0.966, 0.96698, 0.9658, 0.96618, 0.96664, 0.96558, 0.96664, 0.9651, 0.9658, 0.96686, 0.96604, 0.96612, 0.96648, 0.96642, 0.9669, 0.9634, 0.96638, 0.96658, 0.96664, 0.96668, 0.96542, 0.966, 0.96648, 0.96652, 0.96584, 0.96638, 0.96662, 0.96632, 0.96678, 0.96494, 0.96606]"
5120 "[0.9671, 0.96594, 0.96314, 0.96642, 0.96618, 0.96436, 0.96662, 0.9659, 0.96466, 0.96458, 0.96574, 0.96732, 0.96628, 0.96634, 0.96608, 0.96622, 0.96704, 0.96536, 0.96574, 0.96558, 0.96716, 0.96664, 0.96556, 0.96646, 0.96642, 0.96634, 0.96342, 0.96694, 0.967, 0.96624, 0.9664, 0.96718, 0.96642, 0.9662, 0.96508, 0.96702, 0.96682, 0.96604, 0.96488, 0.96752]"
