 X Y
0 0.20883176262889588 0.018360874837353117
1 0.9345713350034895 0.14787358648720242
2 1.2961370565351986 0.39361669300567537
3 1.3804207809624218 0.7411861994436809
4 1.464507425115222 1.141340879102548
5 1.4622973033360072 1.4681270938544047
6 1.3897089851754052 1.5091242641210556
7 1.5367474485011328 1.6748912093185244
8 1.4570578875995817 1.3808242472864332
9 1.5409752194370543 1.4275411920888084
10 1.5166092536279134 1.2496814273652577
11 1.6009775158904849 1.2705693408137275
12 1.5207438050281434 1.2177529214393525
13 1.6736941720758165 1.314504237402053
14 1.8100746820370357 1.281579586012023
15 1.850311551065672 0.9802072679712659
16 1.8704459745259512 0.8411060138827279
17 1.9055571201301755 1.1030516134841102
18 1.94065588925566 1.305367378251893
19 2.0388589742637815 1.2487467364186333
20 2.089416362700008 1.0637225870575224
21 1.985263432775225 1.122477691088404
22 2.245152868685268 1.3232056888796033
23 2.0413405810083662 0.4642706279243742
24 2.29721923882053 1.3092621962229412
25 2.1442620825199854 1.4007510202271598
26 2.2811698211090907 1.0827292544501168
27 2.286422300196829 1.6731993144466764
28 2.280856328351157 1.6028552119221007
29 2.3219835318270183 1.208866374123664
30 2.306562772818974 1.5055064878293447
31 2.6012828101714454 1.6258098362457185
32 2.3798073948848817 1.5074169642868496
33 2.519674641745431 1.4246771924552464
34 2.8077835057462965 1.5307948624803907
35 2.556108539303144 1.435076198407582
36 2.5757697891621363 1.6430837852614266
37 2.6525748393365314 1.6079244521402178
38 2.719929657521702 1.6560602408079874
39 2.651539084457216 1.5519253540606726
40 2.761846207437061 1.7638761557283855
41 2.815026295327005 1.7680268408287139
42 2.932408672003519 1.7998623152573903
43 2.901241871572676 1.8483441748789378
44 2.761672997758502 1.8903389963365735
45 2.930696637147949 1.9209064848366237
46 2.88045211207299 1.8321254019226347
47 3.0179927483910607 1.9133599975279398
48 2.9249539254676726 1.9855384897618067
49 3.055021080942381 1.9419618887560708
50 3.0367644869145893 2.0220314455883845
51 3.03774569999604 2.0494662714856013
52 3.0852803396327153 2.0293509513139725
53 3.170423600645292 2.1105499735900333
54 3.0789297145037424 2.080963442722956
55 3.216197099004473 2.0813947029057003
56 3.2460043401945207 2.122951941830771
57 3.1350343170620145 2.1107769324665977
58 3.1990663295700434 2.084042957141286
59 3.1391889921256473 2.134008276320639
60 3.239121526479721 2.1469008092369353
61 3.36986076547986 2.1363250804798946
62 3.327205164091928 2.1024805988584245
63 3.377049978290285 2.2051045703036443
64 3.402879693678447 2.1692599746442975
65 3.503373236883254 2.198740479492006
66 3.561586557399659 2.127111481768744
67 3.5806963670821417 2.26267508381889
68 3.4584839925879525 2.084505191871098
69 3.4744349178813754 2.1857777741693316
70 3.421191619975226 2.16231669485569
71 3.5399972995122275 2.1644046044065837
72 3.492433343614851 2.1591247696252096
73 3.4736947459833964 2.1708630415655317
74 3.683399663085029 2.1506950699147724
75 3.620311514252708 2.212585814651989
76 3.6827953358491263 2.203066830124174
77 3.6959814188026248 2.1827055471284047
78 3.673775674331756 2.1561278729211715
79 3.590010417359216 2.1935761393535707
80 3.6440020700295768 2.177692397719338
81 3.5093673155421303 2.235588693193027
82 3.79412627078238 2.204689486395745
83 3.5939913037277402 2.1621507775215876
84 3.67940761645635 2.138620531984738
85 3.8613852901118144 2.208747990784191
86 3.469848096370697 2.2186107294900075
87 3.890828933034624 2.192745736667088
88 3.7992232697350636 2.268623322248459
89 3.9869023164113364 2.23522741595904
90 3.7352775775250935 2.167299751724516
91 3.9524584256467366 2.179731024872689
92 3.796384279217039 2.250251837429546
93 3.8880383798054288 2.2375999142726264
94 3.942079986844744 2.182972815065157
95 4.013595525707517 2.233957731298038
96 3.886895694902965 2.2164577898525057
97 3.9295855845723833 2.2396899475937797
98 4.074038736876988 2.2477854447705403
99 4.004154418195997 2.239961394951457
100 3.971041740406127 2.1596850767022087
101 4.084883105187189 2.253872651429403
102 4.001008415506 2.1907137291772023
103 4.080321546111788 2.1879513277893974
104 3.8516481760002317 2.22419082905565
105 4.012959724380856 2.2066656138215746
106 4.073288961535408 2.222382438324747
107 3.816596038284756 2.19993027760869
108 3.8869728928520564 2.2617549839473905
109 4.109271272307351 2.187853238412312
110 4.1946106652418775 2.2410352116539363
111 4.2229266336985996 2.228501048116457
112 4.1547150909900665 2.2406160881121955
113 3.8436722499983653 2.1931973149379096
114 4.348849696772439 2.2237219555037364
115 3.965386708577474 2.185634718764396
116 4.166735812312081 2.2404942498320626
117 4.186556902669725 2.241019959960665
118 4.275753561939512 2.292884825240998
119 4.156441996494929 2.187435690845762
120 4.107683295295352 2.2285918643077216
121 4.282403347038088 2.2289462699776603
122 4.420391864719845 2.2174938512699947
123 3.929093802259082 2.232014339594614
124 4.525607063656762 2.2479804910364605
125 4.372646685157504 2.2059378985847746
126 3.956071197986603 2.2162302746659233
127 4.464279427414849 2.207002736273266
128 4.133572046245847 2.242330169393903
129 4.523101656209855 2.152313682295027
130 4.294036340145838 2.2592722191697074
131 4.280857314666112 2.2848460468507947
132 4.263690288577761 2.238686557326998
133 4.550585509765716 2.2261933776594343
134 4.441280672947566 2.2454877438999357
135 4.382643493868056 2.2734365470352627
136 4.5942582331952595 2.2352195289872943
137 4.071867281482334 2.2001125251963023
138 4.6432205481188635 2.2326980091276623
139 4.558107207218806 2.2318752223537084
140 4.573683643624896 2.2668371562446867
141 4.511725428558531 2.2588632631869543
142 4.573134108668282 2.2699735838742483
143 4.515071003209977 2.266041153953189
144 4.5731202236243655 2.2382087132760455
145 4.584682273013251 2.228561575214068
146 4.709713007722582 2.1799907173429216
147 4.644244257892881 2.2601954269976843
148 4.420397840795063 2.262789887331781
149 4.533167854661033 2.2423607309659324
150 4.419097538505282 2.2706173417114077
151 4.344898486421222 2.2640302159956525
152 4.477502395709355 2.2858817754756835
153 4.526777820927756 2.2661669559421993
154 4.5999091636566884 2.231827904071127
155 4.4784081975619 2.2477061173745563
156 4.881742765506108 2.2772483761821474
157 4.650854864290783 2.270765950991994
158 4.776469913266954 2.2734121204841706
159 4.776239782571793 2.2122871237141744
160 4.9402315474691845 2.2696298453069867
161 4.53301692150888 2.224691757843608
162 4.6797210190977365 2.2342421894981745
163 4.819920903160458 2.2647077505077635
164 4.8842068527426035 2.2533820463078365
165 4.712548727080936 2.257669271457763
166 4.937390371447518 2.2631716153451373
167 4.64560043102219 2.2496769229571023
168 4.451709572757993 2.2059406567187536
169 4.6119517016978495 2.23198606357688
170 4.668100277582805 2.269362274379957
171 4.82861939782188 2.2942668270497095
172 4.851936895222891 2.2809246210824874
173 5.105005580754507 2.2531097580989203
174 4.559962271224885 2.290366509131023
175 4.799478371938069 2.189815268630073
176 4.788743494522004 2.2264037423190617
177 4.8773685069311234 2.2546482377109074
178 5.055944726580665 2.2363831443446025
179 4.529574871063232 2.2229609532015666
180 4.880795776844025 2.2372398234549022
181 4.400316306522915 2.269298634358815
182 4.668163205896105 2.253694685442107
183 4.933687363352094 2.2202135579926625
184 4.950859347979228 2.116456549792063
185 5.137348992483957 2.3000104398954484
186 4.945041936068308 2.2703539452382495
187 4.739467468999681 2.275017411226318
188 5.063419635806765 2.2597069974456514
189 4.85221743725595 2.228678815421604
190 4.822075944571268 2.229083543732053
191 5.032346377770106 2.2542758073125566
192 5.051646265245619 2.2745321059510824
193 4.833626376731055 2.2052859174353734
194 4.887595470462527 2.219035825559071
195 4.873862632683346 2.261345391472181
196 4.845681376400448 2.2251237694706236
197 5.1031697789827986 2.253501038466181
198 4.625606102602823 2.279168908085142
199 4.979989741529737 2.2012170134555724
200 5.137295761278698 2.276615418138958
201 5.099975683859417 2.2310027671711787
202 4.998429900123959 2.2225837927489054
203 5.024310901051476 2.213934118549029
204 5.259345815295265 2.2450674119449796
205 5.182094569717135 2.2634871438855217
206 4.765042865560169 2.1883966511204127
207 5.153433507397061 2.213067331484386
208 5.178481790281477 2.300240606779144
209 5.201074385926837 2.2438309831278667
210 5.290019062303362 2.3076976530608677
211 5.04989200546628 2.3346951128471467
212 5.000128395500637 2.224148589230719
213 5.200646895737875 2.2334445949111665
214 5.076821124269848 2.288892994324366
215 5.242623815933864 2.242092807378088
216 5.21150223556019 2.272792072523208
217 5.441923750298364 2.303233626342955
218 4.921476632356644 2.268194859226545
219 5.193404867535546 2.250077248329208
220 5.525761030969166 2.285981127903575
221 5.149383990537553 2.2925780841282437
222 5.003977349826267 2.217749509073439
223 5.117715317578543 2.222948736378125
224 5.065332082055864 2.317105980856078
225 5.070532277936027 2.2555683865433647
226 5.2754067452180955 2.253759746750196
227 5.178275985377176 2.289569522653307
228 5.2421255225226995 2.246245728362174
229 5.331284020628248 2.2419596257663907
230 4.943889730033421 2.2499850442012153
231 5.323625319060826 2.263835148442359
232 5.626785347859065 2.2576768490530195
233 5.232419634149188 2.2216798961162567
234 5.417428179865792 2.2632650420779274
235 5.521240136453083 2.213121595127242
236 5.436479419469833 2.2800539015304473
237 5.298830223934991 2.2839115148498896
238 5.646629773435139 2.2592199246088662
239 5.356321672598521 2.2459665061462495
240 5.660842383191699 2.2803140992210027
241 5.387267087187086 2.2963845339559374
242 5.374603755417324 2.2341908251955394
243 5.308147678772609 2.259002458481562
244 5.351213774510792 2.2594219815163386
245 5.572489765428362 2.247485060776983
246 5.472877862907591 2.2680524594727016
247 5.028234034776688 2.2089033886080696
248 5.4418356248310635 2.278843159476916
249 5.454460371108282 2.237425907736733
250 5.55219737972532 2.2741428095669973
251 5.682725772971199 2.239641424445879
252 5.4197554503168375 2.217561206647328
253 5.428609041940598 2.2871813837971007
254 5.2628644335837595 2.328621459149179
255 5.227724728130159 2.2754826581194285
256 5.227803572302773 2.249642455861682
257 5.4840104551542375 2.278761018599783
258 5.153718142282395 2.264026313310578
259 5.734624116193681 2.3118867590313865
260 5.2054174443085985 2.241522661986805
261 5.125413000583649 2.2593314186448143
262 5.41616273352078 2.23899146204903
263 5.508152736084802 2.335448273590633
264 4.829414485465913 2.2884021621374857
265 5.515592681510108 2.2420233629998707
266 5.65134083373206 2.2752900613205775
267 5.7173007272538685 2.2596895339943113
268 5.638767368736721 2.2772676866678965
269 5.7029075892198655 2.2609894339527403
270 5.616746884016764 2.340163074079014
271 5.644640528020405 2.2270068568842754
272 5.6109942424865 2.2731766338859285
273 5.80751538560504 2.293719164672352
274 5.557711110228584 2.2423068831364312
275 5.645112995590482 2.305731727963402
276 5.442528981538046 2.2771679759025574
277 5.4279489786851975 2.242430580513818
278 5.844757653418041 2.2786079070397784
279 5.672385664213271 2.317315100913956
280 5.58141735621861 2.2576592642636526
281 5.629387791667666 2.2448487792696272
282 5.756283365544819 2.3214627419199263
283 5.663866448970068 2.247263652937753
284 5.808908658368247 2.3119022782359804
285 5.460682982490177 2.2849138400384357
286 5.4456111419768565 2.266883682636988
287 5.68463042094594 2.2608266983713423
288 5.981176779383705 2.252727265159289
289 5.731276656900134 2.2553698335375105
290 5.424755832978657 2.2567694038152695
291 6.010898316190357 2.2852839203107926
292 5.55263810356458 2.2599400267714547
293 5.571837955997104 2.1911131874436425
294 5.562175288086846 2.263481619102614
295 5.899744076388223 2.282898504819189
296 5.742470420542217 2.2562849188134786
297 5.711707379136767 2.3013904712029865
298 5.838606769130344 2.242385419351714
299 5.682368264311836 2.256562965966406
300 5.581543771993546 2.2323122166451954
301 5.472586394775481 2.2424585705711726
302 5.925366590420405 2.2533315384671804
303 5.782200149127415 2.2475394932996657
304 5.885812027113778 2.2843141711893535
305 5.892177749247778 2.2654676955370676
306 5.665208390780857 2.219274176728158
307 5.835584013235001 2.331912788606825
308 5.782707979281743 2.263773720179285
309 5.505162639277322 2.248128763266972
310 5.756946004572368 2.2897016547975086
311 5.897695642142069 2.2890098357484456
312 5.670253124975023 2.2312732416959036
313 5.635256435189929 2.2744406844888414
314 5.924380956661134 2.226152009907223
315 5.671901888790584 2.2435316195090613
316 5.708837114629292 2.2991920667035237
317 5.741779063429151 2.2185785465297245
318 5.985152528399513 2.293288440221832
319 5.816892882188161 2.253575215737025
320 5.713411850588662 2.2381394306818643
321 5.994938399110522 2.348972058721951
322 5.888768871625264 2.2696216830185483
323 6.030914140599115 2.2783491618576504
324 5.748250317005884 2.307434951975232
325 5.831438381047476 2.284662206967672
326 6.0720467908041815 2.2659794886906943
327 5.752390369063332 2.2459464498928616
328 5.844166122731709 2.2805563630092713
329 5.938926759220305 2.2895060252575647
330 6.032113140537625 2.28768918131079
331 5.813393256493977 2.2882975992702304
332 5.838314642508824 2.320518529840878
333 5.719207404624848 2.272005012347585
334 5.877567146505628 2.2181026531117305
335 5.815045368103754 2.312795551050277
336 6.153045976445789 2.2635344430094673
337 6.074053584110169 2.3539991769052686
338 6.066188521328426 2.288790462272508
339 6.024324608700616 2.2641084541877112
340 6.001927046548753 2.2736605668351766
341 6.057830884343102 2.2563111916894005
342 6.056354338214511 2.3015101686829613
343 6.251878008956001 2.285367970665296
344 6.0513668315751215 2.2470447499127615
345 6.123580144984381 2.2794191943747655
346 5.694339728071576 2.2533383681660606
347 5.755827310539427 2.301709077897526
348 6.231576884076709 2.302959742290633
349 6.134388964800608 2.306926661304065
350 6.03952442748206 2.232942141947292
351 6.02525163832165 2.2483994449887956
352 5.8003827305067155 2.275411292200997
353 6.0643641622293565 2.3017171692280542
354 5.759425424394154 2.2742564110528853
355 6.269688766627085 2.2748407132568813
356 6.00126974213691 2.2367704255240306
357 5.8832764483633495 2.263322087270873
358 5.993284131799426 2.2272540508281615
359 6.070240077518282 2.2398612187022255
360 6.055754562218984 2.1923255977176486
361 6.010851238455091 2.2935980686119626
362 6.055428838446026 2.2848199833007086
363 6.145228317805699 2.2853893353825523
364 6.075265965291432 2.274083511460395
365 6.1586289916719705 2.279406244556109
366 6.282901311204547 2.2765665692942485
367 6.163670488766262 2.272757506086713
368 6.315968117543629 2.246145090886525
369 6.2598450141293664 2.263034618326596
370 5.98909911939076 2.2568538799172355
371 6.141106239386967 2.268579202038901
372 5.8639355670838125 2.2118964975788478
373 6.07872520174299 2.2706094079074406
374 5.9982446531454725 2.2584168109155836
375 5.969721203758603 2.2195290589616414
376 6.146291942823501 2.3073917229970298
377 6.107456116449265 2.3203840376365754
378 6.46099497732662 2.2605487952629724
379 5.949095963012605 2.2798989166816077
380 6.310257500126248 2.2780057816278365
381 6.40926072143373 2.284718793062937
382 6.050626761856533 2.33674199453422
383 6.114083518584569 2.2350718542223884
384 6.04738122792471 2.3105100194613137
385 6.037724293413616 2.2466517906813395
386 6.106837078219368 2.3186018211500987
387 6.432608414263952 2.2514275794937495
388 6.4426170615922835 2.2892332758222307
389 6.070911881469545 2.2908421655495963
390 6.2204712345486595 2.2499260987554277
391 5.8639177949655625 2.270687697189195
392 6.093735118707021 2.3055804400216964
393 6.086156481788272 2.250884685487974
394 6.198344224975223 2.2791514616637003
395 6.006746052276521 2.285361479435648
396 6.390847389187131 2.2731851310957047
397 6.073494178908212 2.2802327346234095
398 6.030853314059121 2.2922334408476237
399 6.405603122143519 2.2467669929776872
400 6.404705186684926 2.2225638947316577
401 6.121270700579598 2.2991844713687897
402 6.263323600803103 2.274361613960493
403 6.199878574836822 2.22997239444937
404 6.284127243927547 2.3313871224721274
405 6.323427892866588 2.309319379783812
406 6.162913894369488 2.2853812390849706
407 6.338643644537244 2.259459477095377
408 5.578524309964407 2.3133540657304583
409 6.330885366314933 2.2792306265660693
410 6.19950408453033 2.263347158829371
411 6.251262683243978 2.26938326160113
412 6.354686816533406 2.3130594967376616
413 6.519565786634173 2.268593818658874
414 6.4463324206216 2.2926838369596574
415 6.270675735814231 2.2630641204970225
416 6.49740484498796 2.3128027745655606
417 6.191732758567447 2.22534832571234
418 6.171752992130461 2.3030211364939097
419 6.465512766724541 2.221517508938199
420 6.492189882766633 2.2444207157407488
421 6.549232678753989 2.3189141225247156
422 6.5816865137645175 2.2778710396516892
423 6.473554090374992 2.2655639052391052
424 5.983104050159454 2.266913883742832
425 6.031717205331439 2.220917278102466
426 6.38922032004311 2.30474546054999
