 Linear2
10 "[0.94654, 0.93904, 0.9321, 0.9325, 0.93996, 0.94896, 0.93644, 0.93244, 0.92564, 0.9392, 0.93196, 0.94314, 0.9379, 0.93134, 0.93346, 0.9307, 0.9398, 0.94958, 0.9298, 0.94542, 0.939, 0.94324, 0.93834, 0.9368, 0.9412, 0.93156, 0.93882, 0.93228, 0.92664, 0.93964, 0.92854, 0.92986, 0.93488, 0.94698, 0.94068, 0.93124, 0.92736, 0.93848, 0.9455, 0.9313]"
20 "[0.9456, 0.9281, 0.96066, 0.94332, 0.94664, 0.9338, 0.94196, 0.94814, 0.94786, 0.9438, 0.94804, 0.94956, 0.94792, 0.9478, 0.9429, 0.9418, 0.9403, 0.94162, 0.94378, 0.94376, 0.93904, 0.94528, 0.93566, 0.94158, 0.9495, 0.91502, 0.94296, 0.95468, 0.94678, 0.95148, 0.94916, 0.94914, 0.93874, 0.93566, 0.94596, 0.95038, 0.93708, 0.93874, 0.94426, 0.93098]"
40 "[0.95556, 0.9603, 0.96044, 0.95848, 0.95974, 0.96082, 0.96158, 0.96184, 0.95824, 0.9627, 0.96212, 0.96138, 0.95876, 0.961, 0.96018, 0.9589, 0.95908, 0.95882, 0.96104, 0.96188, 0.96286, 0.95672, 0.96034, 0.95816, 0.96088, 0.95838, 0.96074, 0.96096, 0.95744, 0.96144, 0.9584, 0.96122, 0.9623, 0.9591, 0.95942, 0.95964, 0.96292, 0.96066, 0.95976, 0.94004]"
80 "[0.9619, 0.9544, 0.96134, 0.95988, 0.96132, 0.95986, 0.95926, 0.9613, 0.95608, 0.95804, 0.95916, 0.9587, 0.95994, 0.96016, 0.95714, 0.96196, 0.96084, 0.96006, 0.96078, 0.96176, 0.96052, 0.9619, 0.96062, 0.96116, 0.96152, 0.95874, 0.95878, 0.9587, 0.9614, 0.9597, 0.96084, 0.959, 0.961, 0.95946, 0.961, 0.96098, 0.95798, 0.96236, 0.96032, 0.95896]"
160 "[0.96086, 0.96334, 0.96326, 0.9612, 0.9616, 0.96172, 0.96124, 0.96212, 0.96006, 0.9632, 0.96262, 0.96134, 0.96318, 0.95594, 0.96234, 0.96222, 0.96044, 0.96108, 0.96246, 0.9626, 0.96314, 0.96058, 0.96368, 0.96218, 0.9626, 0.96212, 0.96134, 0.96156, 0.96256, 0.96464, 0.96176, 0.96258, 0.9625, 0.9643, 0.96106, 0.9618, 0.96296, 0.96198, 0.96092, 0.96074]"
320 "[0.96384, 0.95884, 0.96374, 0.96044, 0.95794, 0.96152, 0.96108, 0.9597, 0.96198, 0.96338, 0.96078, 0.96006, 0.95192, 0.96146, 0.96128, 0.96336, 0.9613, 0.96276, 0.95722, 0.96278, 0.96386, 0.96314, 0.96322, 0.96008, 0.9634, 0.96018, 0.96256, 0.96372, 0.96284, 0.96364, 0.96288, 0.96074, 0.96224, 0.96182, 0.9614, 0.96036, 0.96188, 0.95648, 0.96042, 0.9634]"
640 "[0.96258, 0.96294, 0.95792, 0.9637, 0.9639, 0.96226, 0.96194, 0.96286, 0.9612, 0.9638, 0.95776, 0.96306, 0.95902, 0.96416, 0.96168, 0.9586, 0.96258, 0.96296, 0.96084, 0.96408, 0.95734, 0.96338, 0.96316, 0.9634, 0.95498, 0.96232, 0.96154, 0.96402, 0.96322, 0.96376, 0.9615, 0.96316, 0.95806, 0.96282, 0.95972, 0.96072, 0.96366, 0.96348, 0.95884, 0.96444]"
1280 "[0.96502, 0.96462, 0.96426, 0.96232, 0.96394, 0.96448, 0.9652, 0.9644, 0.96198, 0.96246, 0.9644, 0.96504, 0.96368, 0.9617, 0.96148, 0.96308, 0.96448, 0.95878, 0.96292, 0.96152, 0.96262, 0.96344, 0.962, 0.96348, 0.96454, 0.96266, 0.96306, 0.95922, 0.96486, 0.96462, 0.96094, 0.9644, 0.96424, 0.96272, 0.96274, 0.96344, 0.96464, 0.95694, 0.96274, 0.96404]"
2560 "[0.9649, 0.96446, 0.96324, 0.96466, 0.96524, 0.96506, 0.96474, 0.96484, 0.96282, 0.96266, 0.96298, 0.96424, 0.96424, 0.9643, 0.9651, 0.96492, 0.96242, 0.96526, 0.96424, 0.96486, 0.96446, 0.96492, 0.96468, 0.96442, 0.962, 0.96418, 0.96444, 0.96376, 0.9648, 0.96458, 0.96316, 0.9648, 0.9646, 0.96452, 0.96518, 0.96384, 0.96476, 0.96488, 0.96372, 0.96444]"
5120 "[0.9634, 0.96404, 0.96372, 0.96538, 0.96508, 0.96158, 0.96446, 0.9637, 0.96374, 0.96478, 0.96568, 0.9642, 0.96422, 0.96494, 0.96584, 0.9653, 0.96612, 0.96534, 0.96568, 0.96506, 0.96558, 0.96558, 0.96334, 0.96502, 0.96518, 0.9654, 0.965, 0.96456, 0.96462, 0.96442, 0.96486, 0.96518, 0.9645, 0.96528, 0.96474, 0.9655, 0.9653, 0.96348, 0.96194, 0.96518]"
10240 "[0.96432, 0.96522, 0.96514, 0.96486, 0.96508, 0.96386, 0.96412, 0.96468, 0.96504, 0.96502, 0.96492, 0.96486, 0.96396, 0.96536, 0.96334, 0.96168, 0.9617, 0.96554, 0.96456, 0.96396, 0.9636, 0.96416, 0.96548, 0.96478, 0.96562, 0.9588, 0.95992, 0.96496, 0.96484, 0.96596, 0.96514, 0.96526, 0.9647, 0.96502, 0.9631, 0.9653, 0.96408, 0.96516, 0.96426, 0.96548]"
20480 "[0.9646, 0.96604, 0.9665, 0.96348, 0.96456, 0.9652, 0.96232, 0.96482, 0.96518, 0.96538, 0.96556, 0.96572, 0.96536, 0.9664, 0.96588, 0.95756, 0.96534, 0.9664, 0.96574, 0.96542, 0.96578, 0.96606, 0.96538, 0.96592, 0.96528, 0.96512, 0.96518, 0.96548, 0.964, 0.96174, 0.966, 0.96504, 0.96534, 0.96572, 0.9656, 0.96588, 0.96582, 0.9661, 0.96478, 0.96674]"
