 Linear2
10 "[0.9519, 0.9536, 0.9439, 0.9501, 0.9554, 0.9555, 0.9522, 0.9557, 0.9489, 0.9541, 0.9588, 0.9551, 0.9536, 0.9567, 0.9594, 0.9565, 0.9377, 0.9564, 0.9541, 0.9522, 0.9387, 0.953, 0.9366, 0.9575, 0.9552, 0.9373, 0.9314, 0.9551, 0.9571, 0.9493, 0.9368, 0.955, 0.9448, 0.9544, 0.9516, 0.9564, 0.9518, 0.9576, 0.9566, 0.9568]"
20 "[0.9399, 0.9366, 0.9359, 0.9381, 0.9466, 0.9331, 0.9344, 0.9382, 0.9347, 0.933, 0.9311, 0.9344, 0.9555, 0.9465, 0.935, 0.9394, 0.9266, 0.9427, 0.9514, 0.944, 0.9449, 0.9335, 0.9375, 0.9446, 0.9431, 0.9235, 0.9361, 0.9318, 0.941, 0.9305, 0.9365, 0.9345, 0.93, 0.9527, 0.9354, 0.9322, 0.9506, 0.9358, 0.936, 0.9363]"
40 "[0.9355, 0.9619, 0.9552, 0.9499, 0.9381, 0.9389, 0.9377, 0.9485, 0.9419, 0.9732, 0.9363, 0.9446, 0.9397, 0.9412, 0.9397, 0.9372, 0.9381, 0.9442, 0.9388, 0.933, 0.9433, 0.937, 0.948, 0.9506, 0.9656, 0.9549, 0.9344, 0.9379, 0.9515, 0.9535, 0.9759, 0.9378, 0.9368, 0.9495, 0.9389, 0.9337, 0.9431, 0.9507, 0.9449, 0.9355]"
80 "[0.9791, 0.979, 0.9786, 0.9774, 0.9781, 0.9789, 0.9784, 0.9788, 0.9772, 0.9785, 0.9802, 0.9787, 0.9801, 0.9801, 0.9795, 0.9802, 0.9798, 0.979, 0.9798, 0.9787, 0.9799, 0.9796, 0.9794, 0.9793, 0.979, 0.98, 0.9789, 0.9769, 0.9795, 0.979, 0.9791, 0.9769, 0.9793, 0.9794, 0.9786, 0.9786, 0.9787, 0.9792, 0.9781, 0.9775]"
160 "[0.9749, 0.9711, 0.9751, 0.9731, 0.9753, 0.9734, 0.9755, 0.9743, 0.9722, 0.9744, 0.973, 0.9763, 0.9736, 0.9748, 0.9731, 0.9748, 0.9728, 0.9747, 0.9728, 0.973, 0.9733, 0.9767, 0.9742, 0.9745, 0.974, 0.9743, 0.9695, 0.9735, 0.9746, 0.9746, 0.9733, 0.9752, 0.9734, 0.9752, 0.9723, 0.975, 0.976, 0.9747, 0.9734, 0.9764]"
320 "[0.9776, 0.9702, 0.9729, 0.9711, 0.9723, 0.9725, 0.9709, 0.9723, 0.9713, 0.9696, 0.971, 0.9657, 0.9731, 0.9743, 0.9697, 0.9745, 0.9698, 0.9703, 0.9699, 0.9736, 0.9694, 0.9736, 0.9711, 0.9709, 0.9701, 0.9765, 0.9666, 0.9712, 0.9688, 0.9731, 0.9722, 0.9717, 0.9671, 0.9689, 0.9723, 0.9697, 0.9667, 0.9677, 0.9711, 0.9723]"
640 "[0.9723, 0.9714, 0.9724, 0.9684, 0.9717, 0.9704, 0.9733, 0.9718, 0.9691, 0.9685, 0.9711, 0.9726, 0.9704, 0.9715, 0.9709, 0.9733, 0.9754, 0.9691, 0.9689, 0.9695, 0.9721, 0.971, 0.9714, 0.972, 0.9714, 0.9699, 0.9723, 0.9747, 0.9685, 0.9715, 0.972, 0.9702, 0.9706, 0.9715, 0.9723, 0.9725, 0.9727, 0.9679, 0.9716, 0.9723]"
1280 "[0.9739, 0.9668, 0.9701, 0.9709, 0.9687, 0.9704, 0.9698, 0.9713, 0.9732, 0.9713, 0.972, 0.9712, 0.9687, 0.9698, 0.9724, 0.9689, 0.9722, 0.9729, 0.9689, 0.9693, 0.9697, 0.9691, 0.9731, 0.9685, 0.9705, 0.9703, 0.9675, 0.9718, 0.9695, 0.9702, 0.9719, 0.9691, 0.9717, 0.9711, 0.9697, 0.9696, 0.9689, 0.9681, 0.9701, 0.9701]"
2560 "[0.9758, 0.9758, 0.9749, 0.9747, 0.9756, 0.9743, 0.9742, 0.976, 0.9747, 0.9754, 0.9735, 0.9758, 0.9757, 0.9754, 0.975, 0.9751, 0.9758, 0.9739, 0.9745, 0.9739, 0.9751, 0.9747, 0.9756, 0.9756, 0.9738, 0.9759, 0.9751, 0.9748, 0.9759, 0.9743, 0.9752, 0.9757, 0.9752, 0.9742, 0.9749, 0.9753, 0.9741, 0.9776, 0.974, 0.9752]"
5120 "[0.9785, 0.9778, 0.9781, 0.9782, 0.9778, 0.978, 0.9777, 0.9796, 0.9788, 0.9786, 0.9774, 0.9787, 0.9771, 0.9783, 0.9788, 0.9783, 0.9781, 0.9781, 0.978, 0.9783, 0.9785, 0.9774, 0.977, 0.9778, 0.9785, 0.9789, 0.9781, 0.9791, 0.9778, 0.9784, 0.9776, 0.9771, 0.9785, 0.9775, 0.9781, 0.9769, 0.9783, 0.9775, 0.9768, 0.9781]"
10240 "[0.9794, 0.9787, 0.9787, 0.9787, 0.9786, 0.9789, 0.9792, 0.9788, 0.9792, 0.9799, 0.979, 0.979, 0.9795, 0.978, 0.9787, 0.9784, 0.9795, 0.9787, 0.9791, 0.9788, 0.9787, 0.9791, 0.979, 0.9796, 0.9783, 0.9787, 0.9781, 0.979, 0.9792, 0.9792, 0.9785, 0.9785, 0.9794, 0.979, 0.9788, 0.9792, 0.9793, 0.9794, 0.9787, 0.9785]"
20480 "[0.9815, 0.9817, 0.9817, 0.9813, 0.9809, 0.9817, 0.9817, 0.9817, 0.9822, 0.9811, 0.9812, 0.9812, 0.9811, 0.9817, 0.9812, 0.9818, 0.9814, 0.9815, 0.9812, 0.9816, 0.9811, 0.982, 0.9817, 0.9818, 0.9815, 0.9813, 0.9815, 0.9813, 0.9812, 0.9811, 0.9814, 0.9819, 0.9819, 0.9817, 0.9817, 0.9816, 0.9815, 0.9814, 0.9814, 0.982]"
