 X Y
0 0.5338033702268842 0.7736843903770759
1 1.6656475542556672 1.9127060189133598
2 1.9118586814119702 1.6469436532684736
3 2.086498609965756 1.8452008941343852
4 2.1381501523511752 1.6943335973081135
5 2.218554195548807 1.8554486983588763
6 2.2775351621565365 1.7192386487232787
7 2.289122223144486 1.8356325720392523
8 2.4437338397616433 2.0142380208486603
9 2.5143276225952875 1.90416067798755
10 2.545316782026064 1.8449079926524843
11 2.582196610669295 2.0367332326159593
12 2.5066271172392938 1.9689020588994026
13 2.7301905623504092 2.064981695441973
14 2.649838387256577 1.9807820855861618
15 2.6868333234673454 2.0984910659137226
16 2.856449599776949 2.0284293872259913
17 2.8544651631798064 2.173221612260455
18 2.7996913858112835 2.0798253101252375
19 2.9423055159194127 2.155496809454191
20 2.946527417216982 2.2234200288852057
21 3.0555459147407893 2.1801855258998417
22 2.954310290515423 2.187433594039508
23 3.117431639205842 2.2314143223421916
24 3.0850725762900852 2.2026550812380656
25 3.17143289709375 2.2060457517703376
26 3.2273175354514803 2.298015277300562
27 3.250322788244202 2.268660516965957
28 3.188677288237072 2.2229061680180684
29 3.222026072087742 2.2133936087290444
30 3.139757476037457 2.233810250248228
31 3.3848278636024114 2.2963249484697976
32 3.2260851084831215 2.2784723284698667
33 3.371060297602699 2.302246567039263
34 3.190893527297747 2.2430029000554765
35 3.3568215114729747 2.265349670535042
36 3.305284307826133 2.268057399562427
37 3.350330002605915 2.283808938804127
38 3.379351178095454 2.252370380929538
39 3.3771334027960185 2.2701983075766337
40 3.5571907183953693 2.299841568583534
41 3.5288200548716953 2.2478914104756855
42 3.5639944410040263 2.2987174760727656
43 3.2864593962828317 2.205756977910087
44 3.6184592303775607 2.3461541008381617
45 3.572068221512295 2.257301960672651
46 3.7240626705544337 2.343434441657293
47 3.434995099902153 2.291868348916372
48 3.625076855931963 2.3009861629633677
49 3.742509886622429 2.309965288355237
50 3.7205598269190108 2.309809480394636
51 3.5373131043854213 2.322896299617631
52 3.664948346359389 2.3260381810721897
53 3.6493972674721764 2.2984381715456643
54 3.593578546884514 2.2504226167996726
55 3.7434172569995834 2.2764264167774293
56 3.7316118634882427 2.2914220626865114
57 3.880056227956499 2.3375393116757985
58 3.814983048609325 2.345209620538212
59 3.9417433398110524 2.2900255627575374
60 3.710120107446398 2.2494395197856996
61 3.5643147411090985 2.326087557843753
62 3.9479971265509013 2.322000667452812
63 3.7105254332224527 2.2957022928056263
64 3.843366413598969 2.2566694354727153
65 4.033900351751418 2.2891904534328553
66 3.974982125418527 2.3035431809368587
67 4.091425083932423 2.334809523253214
68 3.7704809407393136 2.3184997148457027
69 3.903396179988271 2.3038570228077115
70 3.9781737384342013 2.3388081256832396
71 3.8452445708570027 2.304232734299841
72 4.141109472938946 2.305926968653997
73 3.9873873449507213 2.299515623421896
74 4.050238045908156 2.3383746991554895
75 3.994050145149231 2.2881643864370527
76 3.877764778477805 2.277196479695184
77 3.9493478820437478 2.356394350528717
78 4.061988761737233 2.3317168993609294
79 3.8358911357465244 2.2738587380874726
80 4.132824768622716 2.3297523905833564
81 3.968366332706951 2.3430943943205333
82 4.145941114141827 2.345211918864931
83 4.0910304841541105 2.3609027429705574
84 4.15801880757014 2.3551620954558965
85 4.148624080277624 2.3290724676279795
86 4.208719731796355 2.291895719511168
87 4.4124674172628495 2.318682401662781
88 4.057928921211333 2.291097164863632
89 3.9711639171554927 2.3399192158664976
90 4.029382300518808 2.28860812385877
91 4.090182852177393 2.3833964601868676
92 4.307787402754738 2.345762977997462
93 4.34063982963562 2.30011554417156
94 3.9944877482595897 2.375139010094461
95 4.405239425954365 2.319043446864401
96 3.8815795956622985 2.3265534972860697
97 4.246791636305196 2.3529752528383616
98 3.969236595999627 2.3030947021075656
99 4.476314658210391 2.3329910394691287
100 4.361308502299445 2.346399053221657
101 4.186605701843898 2.2946972719260623
102 4.493723091979821 2.3263482678504217
103 4.1940504117381 2.3147811002674556
104 4.323803644804728 2.3042844867422465
105 4.431080522281783 2.322036078998021
106 4.416743262892678 2.3302435952992666
107 4.337962160507838 2.3419911698216485
108 4.549637474474453 2.340151779708408
109 4.353143831803685 2.3227078453415917
110 4.479344417651494 2.3457629403897693
111 4.586883167425792 2.363824581816083
112 4.398179132313955 2.3453896521102813
113 4.363691458389873 2.291644347565515
114 4.481305795056479 2.318794337056932
115 4.4380715152337435 2.307882008808
116 4.29409873627481 2.3423394504047574
117 4.289282027454603 2.3749199708302817
118 4.523469174192066 2.332753301376388
119 4.521172009763264 2.3893030214877355
120 4.407467855584054 2.3362630073513304
121 4.595259478404408 2.32440399484975
122 4.2821059957856225 2.333506675703185
123 4.621503834213529 2.356190270611218
124 4.61450394136565 2.3398589931783222
125 4.505489280536061 2.4021212614717937
126 4.569226872353327 2.333442436797278
127 4.50356552927267 2.341383594132605
128 4.685466763164316 2.3614665383384343
129 4.59030675533272 2.322078599106698
130 4.532397518555324 2.3266424295448123
131 4.278584331983612 2.3727172911167145
132 4.683350272831463 2.350632729274886
133 4.562771014869213 2.3648290974753245
134 4.672284413661275 2.32442339190415
135 4.64218911031882 2.3550908913215003
136 4.604427659440608 2.2971627371651784
137 4.41609635026682 2.3189780556020283
138 4.769635098321097 2.332106054538772
139 4.885490922700791 2.353669590893246
140 4.3507117710652805 2.3713294508911313
141 4.466959684377625 2.353535165389379
142 4.554465550042334 2.3523313729535964
143 4.634267032856033 2.37882493081547
144 4.695292732545307 2.2970424117076966
145 4.690004792241823 2.3379883212702617
146 4.611400433949062 2.2928049869480587
147 4.847266388790948 2.3396268607605073
148 4.689191010026705 2.3836612602074942
149 4.527361556178048 2.316778317093849
150 4.78408168114367 2.3037698616584144
151 4.398864309702601 2.301083717317808
152 4.431639460935479 2.3639345247121084
153 4.59314484610444 2.3136412536814097
154 4.767470173892521 2.3594128035363697
155 4.6618321779228395 2.3853937713872817
156 4.840293525230317 2.3787124987159456
157 4.8603657349234535 2.290181223835264
158 4.915549159049988 2.337433566649755
159 5.058872194517226 2.324281556975274
160 4.849859170260883 2.345951811188743
161 4.426841938069889 2.350209741365342
162 4.670694598129818 2.335973083972931
163 4.932380935975483 2.310590997338295
164 4.898166849499657 2.3408894496304646
165 4.832902664229984 2.3420604772510982
166 5.01305157939593 2.338323624361129
167 4.6094053238630295 2.3652474078394117
168 4.895673065668061 2.339559631688254
169 4.866395169780368 2.3831919183333716
170 4.929507781352315 2.3904213323479606
171 4.582686028842415 2.3528522494293393
172 5.037719112066996 2.3571320530914126
173 4.710406292762075 2.3376197694312957
174 4.841620225991521 2.3099868396917977
