 X Y
0 0.028564737782636213 0.6884567820844019
1 0.41853993474727585 2.017810486611866
2 1.0736788458057813 2.015983780225118
3 1.38912186949026 2.1218954580170766
4 1.3388943521394616 2.0955092420890216
5 1.5136975175922824 2.1314721440985087
6 1.452217689404885 2.095419833347911
7 1.4304253456315823 2.128054217923255
8 1.4306400146867548 2.1690287384248914
9 1.4768277768577849 2.173942179906936
10 1.4809873133365596 2.105571808559554
11 1.4965273851440066 2.1930840724990484
12 1.4625385811641103 2.1361765279656364
13 1.6082737669348717 2.21278382341067
14 1.5140807277389936 2.16939430861246
15 1.5275643540634996 2.212703150652704
16 1.46291819108384 2.1854359940403985
17 1.620500563333432 2.2787005255619683
18 1.6362609762166227 2.2234615357149217
19 1.5766929006647497 2.2448714403879073
20 1.5475846708175682 2.28629985664572
21 1.6607112449904282 2.282953693753197
22 1.6398715651815845 2.2478162802401043
23 1.6892685556695575 2.2981878249418166
24 1.6322186787923176 2.2747068192277635
25 1.6996834537103063 2.290286741086415
26 1.7015373391054927 2.310744426789738
27 1.704910097200246 2.28190293269498
28 1.7276114709675312 2.270529026786486
29 1.7296818540919394 2.2289810343867256
30 1.7192228597899277 2.2346264074246087
31 1.7697370290046646 2.2805918135813306
32 1.7823487005773044 2.278713955765679
33 1.846764394215175 2.296460663988477
34 1.794437197347482 2.2389844812098003
35 1.8305729865318252 2.2757747833217894
36 1.8588247111155873 2.2781774415856315
37 1.8623285719326563 2.2815465111108053
38 1.7711212315729685 2.2425792650097893
39 1.8227812633627938 2.2575476417938867
40 1.8622111532659757 2.290754098267782
41 1.7944944185160456 2.232715747895695
42 1.8991784251161985 2.2961389947505224
43 1.8677913404646374 2.214014483349664
44 1.9217765565429414 2.3212704999106273
45 1.8692650127978552 2.237833160020056
46 1.9533972530847503 2.331904981817518
47 1.939028144237541 2.2666061854078654
48 1.883534702871527 2.2882663848854246
49 1.9650147663695472 2.3019199598403204
50 1.970251045766331 2.287581754582269
51 1.9498135660375868 2.3011593527737118
52 2.000112771987915 2.304881093047914
