 X Y
0 0.20248710222187496 0.012018916152772448
1 0.8750572108796665 0.15546268685942605
2 1.2998121402093343 0.35462761031729834
3 1.4235254260046142 0.662065802585511
4 1.5321662908508664 0.9680682608769053
5 1.5878623908474332 1.2759116150083996
6 1.5458361690952664 1.262742048927716
7 1.5610045400403796 1.5947352378141313
8 1.5637365274486088 1.231201321596191
9 1.6791077795482816 0.9933354939733233
10 1.7872691317683174 1.4811701951991945
11 1.701209308136077 1.2416596362988155
12 1.776276633853004 1.3169677740051633
13 1.8671342985970634 1.2212937055599122
14 2.002362731666792 1.307234573222342
15 1.8274009845086507 0.8240380457469395
16 2.0310323578970775 0.5408927585397448
17 2.0142150741247904 0.9049083796285448
18 2.0328133539074944 0.9276802915902365
19 2.031935916060493 1.0156225292455583
20 2.2707381198803582 0.8423020342985789
21 2.2275046443655375 1.1067159239734923
22 2.280735405428069 0.8522110155650547
23 2.1986065066996074 0.8827157680477414
24 2.3660874239036014 0.8180717307896841
25 2.3632194825581143 1.07987718355088
26 2.3968173272552944 1.0805835879984356
27 2.4806557389951887 1.4754701717978431
28 2.5358446212041947 1.344343337274733
29 2.497838868981316 1.0020358051572527
30 2.652249583885783 1.2723285115900493
31 2.691315411102204 1.4038206487894058
32 2.464684775897435 1.5308406189793633
33 2.669928557106427 1.2590797635770978
34 2.893885924702599 1.589377305337361
35 2.66762384559427 1.3266924761590504
36 2.7876632029101964 1.6483596847170876
37 2.8393275304919197 1.5340176160846437
38 2.8726115184170857 1.6038089508102054
39 2.8976118671042577 1.4835424749624162
40 3.007914940516154 1.6679682298785163
41 2.972151591664269 1.6960916952008294
42 2.99713073741822 1.7869927400634402
43 2.936294777052743 1.826865744023096
44 3.0514574554704486 1.902655793087823
45 3.113792973614874 1.9014412214358647
46 2.8679929191157933 1.7913250625133514
47 3.2031747230461667 1.9083709574881054
48 2.965200601589112 1.9485304525920324
49 3.2644765426715217 2.0298449028105963
50 3.2606580519960042 1.9900785783926647
51 3.159423156863167 2.0483484949384416
52 3.1575735140414465 2.091876608275232
53 3.134256987344651 2.074041512750444
54 3.143924694685709 2.0550480435291925
55 3.3682913340273357 2.0755613928749446
56 3.485513665846416 2.108814713500795
57 3.1276595507349287 2.0614846504869915
58 3.357575984228225 2.0790852932702926
59 3.380806545416514 2.152397231686683
60 3.486808512892042 2.1216159952538356
61 3.6561652833507177 2.1401634216308594
62 3.390578106755302 2.110900577335131
63 3.547694356668563 2.1825582640511647
64 3.502198643627621 2.1538000944114866
