 Linear2
10 "[0.77582, 0.64584, 0.73078, 0.7398, 0.65972, 0.743, 0.6544, 0.65322, 0.74428, 0.64064, 0.77416, 0.78762, 0.65014, 0.66362, 0.74734, 0.7648, 0.75802, 0.79094, 0.76744, 0.65322, 0.7419, 0.79136, 0.66098, 0.74772, 0.75718, 0.75788, 0.743, 0.70956, 0.74226, 0.7356, 0.75808, 0.7446, 0.7413, 0.6853, 0.6493, 0.78016, 0.74008, 0.74108, 0.74158, 0.78756, 0.61638, 0.73202, 0.65014, 0.67038, 0.77744, 0.74132, 0.74566, 0.78936, 0.6519, 0.73962, 0.7687, 0.71212, 0.6724, 0.72942, 0.75304, 0.74298, 0.74444, 0.74226, 0.74342, 0.73364, 0.77664, 0.6574, 0.73984, 0.66306, 0.7753, 0.65642, 0.77802, 0.77992, 0.69494, 0.6539, 0.69534, 0.75018, 0.72736, 0.75986, 0.74882, 0.7793, 0.7319, 0.79198, 0.74156, 0.79452, 0.70328, 0.7801, 0.77076, 0.74812, 0.74808, 0.74298, 0.74386, 0.76798, 0.7075, 0.77782, 0.65992, 0.73876, 0.75694, 0.74004, 0.66466, 0.74144, 0.74014, 0.78408, 0.7497, 0.7413]"
20 "[0.78236, 0.7843, 0.76002, 0.77468, 0.78164, 0.78656, 0.71924, 0.76424, 0.7629, 0.77484, 0.7818, 0.785, 0.79004, 0.7788, 0.78518, 0.7764, 0.75496, 0.78784, 0.74192, 0.78498, 0.74134, 0.7831, 0.7828, 0.78458, 0.78628, 0.78734, 0.78424, 0.7871, 0.72724, 0.79124, 0.77176, 0.77238, 0.7519, 0.7868, 0.7852, 0.7238, 0.78394, 0.7696, 0.72854, 0.77482, 0.75702, 0.768, 0.78788, 0.79462, 0.75422, 0.7786, 0.74678, 0.68558, 0.77808, 0.75706, 0.77838, 0.77132, 0.7597, 0.7683, 0.755, 0.7787, 0.78716, 0.78512, 0.78042, 0.78176, 0.74892, 0.7582, 0.79104, 0.7794, 0.78674, 0.78054, 0.78374, 0.76054, 0.7829, 0.7873, 0.79006, 0.78622, 0.77832, 0.76866, 0.74612, 0.7848, 0.77916, 0.76346, 0.73466, 0.77508, 0.77422, 0.77576, 0.7811, 0.77724, 0.75626, 0.78866, 0.77562, 0.78562, 0.742, 0.77344, 0.789, 0.78136, 0.78142, 0.75174, 0.77272, 0.77658, 0.7838, 0.76006, 0.7465, 0.7791]"
40 "[0.75488, 0.7509, 0.77656, 0.7443, 0.74354, 0.74456, 0.7816, 0.74504, 0.77818, 0.75538, 0.7431, 0.74014, 0.74256, 0.78672, 0.66022, 0.7436, 0.77402, 0.74304, 0.7436, 0.74042, 0.74488, 0.74642, 0.76342, 0.7458, 0.79482, 0.78336, 0.74382, 0.7522, 0.77634, 0.75074, 0.74148, 0.7805, 0.7424, 0.76894, 0.74114, 0.74666, 0.778, 0.75278, 0.75224, 0.74086, 0.73426, 0.782, 0.77372, 0.77372, 0.74634, 0.7486, 0.78714, 0.74224, 0.77744, 0.77938, 0.74184, 0.74506, 0.76022, 0.73024, 0.76278, 0.7465, 0.74362, 0.74614, 0.73618, 0.78224, 0.74802, 0.76654, 0.7434, 0.7426, 0.74824, 0.7434, 0.74298, 0.78688, 0.768, 0.75648, 0.76338, 0.74226, 0.75752, 0.77184, 0.74214, 0.74562, 0.7426, 0.77578, 0.74822, 0.77604, 0.74476, 0.74248, 0.74086, 0.76446, 0.74704, 0.74454, 0.74264, 0.77308, 0.74008, 0.74894, 0.78072, 0.71, 0.78524, 0.7712, 0.76934, 0.7493, 0.76738, 0.7742, 0.78328, 0.74432]"
80 "[0.74466, 0.74846, 0.74196, 0.7441, 0.74178, 0.7456, 0.74398, 0.74444, 0.74498, 0.75724, 0.74204, 0.74554, 0.74684, 0.74412, 0.745, 0.7419, 0.74498, 0.74508, 0.74194, 0.7425, 0.745, 0.74606, 0.74504, 0.74548, 0.74628, 0.74352, 0.76152, 0.74552, 0.74228, 0.74632, 0.74474, 0.74492, 0.74652, 0.74564, 0.77184, 0.74518, 0.77478, 0.74482, 0.74382, 0.74466, 0.74298, 0.74414, 0.74532, 0.74624, 0.74672, 0.74332, 0.7441, 0.74558, 0.7883, 0.74428, 0.74476, 0.74446, 0.74498, 0.75216, 0.7486, 0.77728, 0.7689, 0.74536, 0.736, 0.74532, 0.74464, 0.74402, 0.74294, 0.78384, 0.77608, 0.74596, 0.74644, 0.75246, 0.77728, 0.78862, 0.74312, 0.75348, 0.74582, 0.74366, 0.75176, 0.74244, 0.74274, 0.7678, 0.77956, 0.74446, 0.74364, 0.74552, 0.74672, 0.74592, 0.74536, 0.74192, 0.75216, 0.7446, 0.74448, 0.74322, 0.7433, 0.7463, 0.743, 0.76644, 0.74366, 0.743, 0.74414, 0.74454, 0.74424, 0.74502]"
160 "[0.7811, 0.74908, 0.77658, 0.7408, 0.78842, 0.78882, 0.742, 0.79054, 0.78918, 0.782, 0.77974, 0.79738, 0.74606, 0.77826, 0.77684, 0.7733, 0.75402, 0.77702, 0.7791, 0.77772, 0.77782, 0.74878, 0.75412, 0.79124, 0.74406, 0.77144, 0.76852, 0.78828, 0.74088, 0.7777, 0.74444, 0.77696, 0.7905, 0.74104, 0.76748, 0.73972, 0.78622, 0.75216, 0.78752, 0.76766, 0.79084, 0.78584, 0.79436, 0.7855, 0.7751, 0.78872, 0.78326, 0.78516, 0.78466, 0.78744, 0.7813, 0.78196, 0.743, 0.78164, 0.78658, 0.78794, 0.7903, 0.79228, 0.76916, 0.78814, 0.77932, 0.78064, 0.75824, 0.7454, 0.74134, 0.79176, 0.7434, 0.78064, 0.7835, 0.77014, 0.78464, 0.7529, 0.78458, 0.7804, 0.7509, 0.78484, 0.78578, 0.77546, 0.7834, 0.78384, 0.7889, 0.78322, 0.78192, 0.78914, 0.74376, 0.78626, 0.78258, 0.74146, 0.7797, 0.78934, 0.75498, 0.7775, 0.7722, 0.74694, 0.78594, 0.74906, 0.78456, 0.78386, 0.78732, 0.78668]"
320 "[0.78264, 0.78898, 0.78818, 0.79216, 0.75848, 0.78562, 0.78478, 0.7919, 0.78602, 0.79306, 0.7927, 0.7859, 0.78676, 0.76394, 0.77882, 0.78234, 0.78764, 0.75142, 0.7896, 0.77754, 0.7769, 0.77122, 0.78438, 0.7917, 0.7854, 0.75476, 0.78838, 0.75924, 0.7445, 0.75098, 0.7828, 0.74508, 0.78286, 0.77486, 0.7884, 0.7929, 0.78088, 0.79302, 0.79644, 0.78686, 0.78822, 0.79092, 0.7877, 0.74424, 0.78394, 0.78386, 0.7844, 0.79062, 0.79158, 0.784, 0.79032, 0.78672, 0.74224, 0.78974, 0.76278, 0.7844, 0.787, 0.79278, 0.79124, 0.78042, 0.79436, 0.78484, 0.7863, 0.77986, 0.77276, 0.78504, 0.78744, 0.78462, 0.78956, 0.79708, 0.7884, 0.79186, 0.78896, 0.78104, 0.78452, 0.79132, 0.78988, 0.78402, 0.79204, 0.7758, 0.7897, 0.78356, 0.7923, 0.78866, 0.78132, 0.79, 0.7862, 0.74198, 0.7895, 0.79016, 0.78514, 0.79334, 0.78234, 0.79264, 0.78492, 0.78792, 0.79166, 0.77842, 0.78384, 0.75136]"
640 "[0.7849, 0.79424, 0.78796, 0.78758, 0.79092, 0.78844, 0.78342, 0.79118, 0.78866, 0.7928, 0.78086, 0.78826, 0.7922, 0.78778, 0.78912, 0.78756, 0.79124, 0.79346, 0.79346, 0.79036, 0.79034, 0.79004, 0.79046, 0.7892, 0.79078, 0.79004, 0.783, 0.79262, 0.7899, 0.79102, 0.79252, 0.77818, 0.78496, 0.78234, 0.78934, 0.79048, 0.78378, 0.7929, 0.76102, 0.7909, 0.78734, 0.77544, 0.78946, 0.78616, 0.79218, 0.79014, 0.79186, 0.78934, 0.78902, 0.79008, 0.79032, 0.79094, 0.79182, 0.78986, 0.79412, 0.78624, 0.79196, 0.79218, 0.79192, 0.7408, 0.7904, 0.79316, 0.78952, 0.79, 0.78976, 0.7898, 0.76848, 0.79104, 0.78296, 0.785, 0.7953, 0.78516, 0.78788, 0.78952, 0.79122, 0.79074, 0.78834, 0.78822, 0.78802, 0.78696, 0.77394, 0.79082, 0.78554, 0.79192, 0.78758, 0.79162, 0.78476, 0.78822, 0.79366, 0.79332, 0.79012, 0.74754, 0.79354, 0.78592, 0.79068, 0.78958, 0.79128, 0.7915, 0.79132, 0.78954]"
1280 "[0.767, 0.79522, 0.7896, 0.78194, 0.78798, 0.78694, 0.79622, 0.75736, 0.79224, 0.78582, 0.78032, 0.79196, 0.7951, 0.78798, 0.7897, 0.7913, 0.78888, 0.79348, 0.79312, 0.79816, 0.79394, 0.77952, 0.79696, 0.79238, 0.79138, 0.79162, 0.79358, 0.79388, 0.7929, 0.79408, 0.79342, 0.79576, 0.7909, 0.78846, 0.78514, 0.7921, 0.78786, 0.79546, 0.78912, 0.79332, 0.79464, 0.7921, 0.79332, 0.79428, 0.79398, 0.79036, 0.788, 0.79704, 0.79232, 0.7834, 0.79402, 0.79204, 0.78832, 0.79454, 0.79196, 0.74966, 0.78598, 0.79174, 0.78996, 0.79214, 0.79458, 0.7949, 0.78332, 0.78918, 0.79312, 0.79502, 0.78838, 0.79296, 0.7897, 0.79614, 0.7955, 0.79296, 0.76502, 0.79202, 0.7931, 0.79476, 0.79498, 0.78872, 0.7916, 0.79774, 0.78868, 0.79544, 0.78724, 0.79336, 0.78934, 0.79776, 0.79516, 0.78574, 0.79484, 0.79078, 0.78808, 0.79152, 0.79176, 0.79242, 0.79382, 0.7884, 0.78954, 0.79468, 0.78858, 0.78988]"
2560 "[0.79372, 0.79402, 0.77788, 0.79474, 0.79684, 0.7925, 0.79118, 0.79108, 0.79376, 0.78666, 0.791, 0.78784, 0.79022, 0.79338, 0.7888, 0.79274, 0.78182, 0.79428, 0.77624, 0.7897, 0.79162, 0.7937, 0.7931, 0.79456, 0.78034, 0.79518, 0.79272, 0.78286, 0.7941, 0.79296, 0.79432, 0.79106, 0.7945, 0.79698, 0.79142, 0.79404, 0.79078, 0.7934, 0.78202, 0.7983, 0.79324, 0.79316, 0.78828, 0.79604, 0.7917, 0.79064, 0.79424, 0.79534, 0.79666, 0.7528, 0.7905, 0.79354, 0.78518, 0.79516, 0.79122, 0.7915, 0.7867, 0.7945, 0.7633, 0.7937, 0.79036, 0.7927, 0.79186, 0.78916, 0.7921, 0.79632, 0.79314, 0.79254, 0.79496, 0.7914, 0.79352, 0.78552, 0.79274, 0.79346, 0.79294, 0.79356, 0.79494, 0.75168, 0.79356, 0.7957, 0.79322, 0.79166, 0.79442, 0.79358, 0.78796, 0.78994, 0.79166, 0.7957, 0.79284, 0.79204, 0.79172, 0.79208, 0.79266, 0.79278, 0.79538, 0.79214, 0.79064, 0.79008, 0.7932, 0.78872]"
5120 "[0.7919, 0.7933, 0.79078, 0.79148, 0.79886, 0.7927, 0.78976, 0.79332, 0.79436, 0.79058, 0.79318, 0.79272, 0.79268, 0.78996, 0.79612, 0.79226, 0.79526, 0.79026, 0.79536, 0.79316, 0.79406, 0.79442, 0.7867, 0.79558, 0.79272, 0.79394, 0.79194, 0.79, 0.79086, 0.79268, 0.79238, 0.79486, 0.7891, 0.7964, 0.78734, 0.79446, 0.79158, 0.7935, 0.7908, 0.79226, 0.7819, 0.79092, 0.7942, 0.79404, 0.79518, 0.78998, 0.79052, 0.79416, 0.7934, 0.79284, 0.79274, 0.793, 0.79388, 0.7851, 0.78966, 0.795, 0.79314, 0.79332, 0.78478, 0.7893, 0.7946, 0.79636, 0.79226, 0.79388, 0.79466, 0.79392, 0.79408, 0.78948, 0.78502, 0.79298, 0.79398, 0.79724, 0.79432, 0.78654, 0.79092, 0.79358, 0.79456, 0.79462, 0.7919, 0.79242, 0.79404, 0.79282, 0.791, 0.79114, 0.7928, 0.7948, 0.79214, 0.79532, 0.79246, 0.7873, 0.79334, 0.79424, 0.79128, 0.79214, 0.79474, 0.79418, 0.78876, 0.79432, 0.79218, 0.79242]"
