 X Y
0 0.3486177027066294 0.04561426451939166
1 0.5402656716965882 0.662476976542731
2 0.6213810214417272 1.371054275868795
3 0.6657688628531929 1.2455245940561308
4 0.7056090487671374 1.1628497678499956
5 0.7365768604681023 1.1450661894390386
6 0.7772650916309778 1.1835214107634335
7 0.7966170882397567 1.2853957308493449
8 0.8220703534336171 1.3629390055000612
9 0.8387402443804293 1.3730163187892348
10 0.8558794269364783 1.4426533561359105
11 0.8682427403339293 1.53426709773279
12 0.8897330256608816 1.5810849389374426
13 0.9107058778023108 1.5949197951545062
14 0.9243621467440216 1.6525634670486817
15 0.9389139698696273 1.7269144521394686
16 0.9739873388469049 1.7378881603819012
17 0.9836241041238492 1.805987500524589
18 1.0049498264606183 1.8260222380062794
19 1.0075809170632621 1.863605426799538
20 1.0170484579823635 1.8887954218859686
21 1.021417924906114 1.8988342628604666
22 1.0451562810487558 1.9379051289497278
23 1.0674219264773561 1.978059262291998
24 1.060016238324323 2.0017877802719757
25 1.0905424910478103 2.0346016014403427
26 1.0992913261013493 2.0163465072626403
27 1.0839963839349585 2.0212284497216215
28 1.0911984008092146 2.031440678824726
29 1.1256849255911645 2.066827593535779
30 1.1409007393439272 2.0661720985870415
31 1.1444572078706192 2.0880014461669485
32 1.139169461536951 2.085085046087575
33 1.1878202403457756 2.123929621147634
34 1.1647773255989422 2.100135458161009
35 1.1498750451410937 2.071480104386637
36 1.1939399577783383 2.104189142542347
37 1.2010652643662911 2.1251685519164103
38 1.2043143953395705 2.1149610260612945
39 1.1896028619291437 2.1061847670125826
40 1.2371312761069024 2.155480075595725
41 1.2262210343722943 2.1372530231109033
42 1.2440549209077134 2.131449355698719
43 1.2514044530371315 2.1455860576059065
44 1.26277809137972 2.1359835506504417
45 1.2551550140492937 2.163066844824712
46 1.2693642726608492 2.1387062522760485
47 1.3062526118806286 2.1506673724223404
48 1.2546725882976144 2.153497102253797
49 1.313091495395386 2.1623950211750476
50 1.2881508207749948 2.1549054319702323
51 1.2804277138917195 2.1548390580378367
52 1.3118154277701324 2.168727956606112
53 1.3415674990908033 2.1448154634559935
54 1.3507237610569027 2.1458187638184962
55 1.345328265954966 2.172498671587376
56 1.3425453334006658 2.1757789065695214
57 1.3471389421370634 2.174250023996728
58 1.34920943974175 2.1688840402836815
59 1.3693703424472075 2.1778013675640793
60 1.3809702754699946 2.183026580049781
61 1.3780303712499107 2.136067222156416
62 1.3732844547201426 2.2014114742944724
63 1.4145358089792763 2.1771956750130723
64 1.4197784033723366 2.1916781203699247
65 1.3970842987214058 2.172075675763296
66 1.4283220329855242 2.1832105349271727
67 1.4208797691894053 2.204121247316018
68 1.4364846647634806 2.1803169586719613
69 1.4547648180456583 2.19694096750004
70 1.4277125794620935 2.1985236226323663
71 1.4439124651571624 2.1935151287293504
72 1.4564563217665736 2.1961095361967713
73 1.41486068613339 2.1719656950048574
74 1.4680697140827816 2.1792699597839618
75 1.4836338609457016 2.1993443011558296
76 1.4708454438254364 2.216337227583611
77 1.4101570319501084 2.210565726641576
78 1.4939027574985286 2.1933641214656014
79 1.4918247205643063 2.216936092940491
80 1.4793092457317558 2.203469965872262
81 1.5169611224251935 2.2120644181881874
82 1.4697169918577555 2.194443531865068
83 1.48705670887079 2.1803577591550996
84 1.5499300217186962 2.226683596260527
85 1.5147546682814588 2.2101084725809232
86 1.534562708709145 2.183260036329938
87 1.5853596004920127 2.2311604844878543
88 1.5460700587372156 2.19580034720592
89 1.5376469750817006 2.1994310734618425
90 1.561932803707415 2.192518771373988
91 1.5605925380801544 2.189237794475338
92 1.5903080308072248 2.2003277905306584
93 1.606907207402069 2.2180863063559575
94 1.583468022424611 2.190759136636033
95 1.5714483132049908 2.1990440221253964
96 1.588305825967225 2.1922442700788167
97 1.6092697279448183 2.203628847741673
98 1.5855513815356794 2.188639287425582
99 1.5867391913874536 2.1989694341295465
100 1.6080104210480326 2.1978627928981074
101 1.6159474852672668 2.1972287854238113
102 1.587709009986997 2.202111278843676
103 1.6176459640689045 2.228553067245375
104 1.6156550144665263 2.193723585530903
105 1.6081345324163083 2.2183094790518454
106 1.6119257506524396 2.2004283994351357
107 1.6118114028985684 2.2232568515331996
108 1.6706054935130978 2.2120438567933194
109 1.5930668621236443 2.220409598105993
110 1.661856346278109 2.196302826078529
111 1.7016244611127085 2.2355370895135778
112 1.6095251504682069 2.2004575102757187
113 1.640247533251757 2.206909509465905
114 1.6266319296426244 2.22796306752751
115 1.7155919999648364 2.2267444546406088
116 1.7174931507759283 2.2182139715238174
117 1.7324833383417537 2.2349944255630514
118 1.6915330753749251 2.202812787304577
119 1.723624961816857 2.223792263585278
120 1.6586630633074333 2.2192897609835676
121 1.701637915056995 2.195226730104865
122 1.6788295267356768 2.217799674072157
123 1.7241747414114807 2.2190623079609666
124 1.6641473929766577 2.2330745927289
125 1.621545638411473 2.189090043900699
126 1.7309275165709674 2.229478869852517
127 1.713718353301032 2.236950081637782
128 1.6875325386595523 2.216414105688405
129 1.6979806614227784 2.2359987488839024
130 1.7239858283531293 2.22494007702227
131 1.7511473853576218 2.2245299547825783
132 1.7474228402127399 2.213849941889445
133 1.7321952007010453 2.222275912931502
134 1.7561817826581136 2.2277501578684205
135 1.7132092536642 2.2137227369169903
136 1.7536501954720911 2.214193167509856
137 1.7310261575881911 2.23652255993623
138 1.7639384489198695 2.2029165299529705
139 1.7622718517257276 2.229598836681442
140 1.7051256825866183 2.2458831506576975
141 1.8252055586827787 2.2298501373356223
142 1.7529333556904072 2.2263394972877286
143 1.780826579004611 2.2272582308858886
144 1.818377836392476 2.2342303970940094
145 1.797868177379638 2.215322785228066
