 Linear2
10 "[0.92008, 0.91738, 0.90724, 0.91266, 0.91088, 0.91122, 0.90498, 0.91318, 0.91418, 0.90124, 0.91742, 0.91762, 0.90336, 0.89518, 0.9031, 0.915, 0.90672, 0.91414, 0.909, 0.9153, 0.9164, 0.91784, 0.91504, 0.91078, 0.9148, 0.91638, 0.9071, 0.90114, 0.90556, 0.91572, 0.90914, 0.90398, 0.9123, 0.92226, 0.9149, 0.91276, 0.90438, 0.90202, 0.9153, 0.91066, 0.92212, 0.90158, 0.90496, 0.91396, 0.90734, 0.91264, 0.91482, 0.91464, 0.8975, 0.91258, 0.91604, 0.91126, 0.92034, 0.91318, 0.90622, 0.9167, 0.9099, 0.92018, 0.90984, 0.91684, 0.92022, 0.9054, 0.90426, 0.92408, 0.9148, 0.9257, 0.91552, 0.90642, 0.91084, 0.9153, 0.912, 0.90122, 0.9159, 0.91404, 0.91358, 0.91356, 0.91156, 0.9122, 0.89626, 0.9171, 0.91376, 0.9177, 0.90648, 0.90718, 0.9119, 0.91914, 0.8959, 0.9077, 0.90856, 0.90568, 0.9099, 0.91726, 0.90728, 0.91856, 0.90352, 0.91192, 0.90322, 0.90856, 0.90686, 0.90704]"
20 "[0.912, 0.90582, 0.91502, 0.91216, 0.91872, 0.91608, 0.91302, 0.91658, 0.92126, 0.9117, 0.91902, 0.91868, 0.91918, 0.91892, 0.92214, 0.91498, 0.89282, 0.9205, 0.92192, 0.91222, 0.91626, 0.9148, 0.9313, 0.92052, 0.9225, 0.91072, 0.91938, 0.92798, 0.92366, 0.91036, 0.91218, 0.91746, 0.92422, 0.91274, 0.92474, 0.91868, 0.91472, 0.90014, 0.90302, 0.9101, 0.91926, 0.91664, 0.92128, 0.90684, 0.91822, 0.92028, 0.9245, 0.9058, 0.91642, 0.92232, 0.9243, 0.91274, 0.92102, 0.91544, 0.92608, 0.92678, 0.92262, 0.92166, 0.92424, 0.91508, 0.92036, 0.92296, 0.91232, 0.91832, 0.918, 0.92002, 0.91468, 0.90588, 0.91742, 0.91706, 0.91004, 0.91692, 0.91384, 0.91968, 0.90864, 0.9089, 0.92166, 0.918, 0.87586, 0.92232, 0.91606, 0.9207, 0.92024, 0.91174, 0.92222, 0.9171, 0.91776, 0.90508, 0.91436, 0.92682, 0.91882, 0.92228, 0.92164, 0.9153, 0.91508, 0.91258, 0.9186, 0.91628, 0.92462, 0.91812]"
40 "[0.93984, 0.94552, 0.94852, 0.94878, 0.94908, 0.95144, 0.95252, 0.93672, 0.94938, 0.9485, 0.9424, 0.94538, 0.95196, 0.94696, 0.93838, 0.94612, 0.94834, 0.94736, 0.94598, 0.94872, 0.9523, 0.94732, 0.94478, 0.93126, 0.94876, 0.942, 0.93968, 0.94538, 0.93212, 0.94504, 0.94668, 0.95006, 0.94664, 0.9233, 0.9521, 0.94608, 0.9514, 0.94308, 0.94792, 0.9446, 0.93832, 0.9478, 0.94656, 0.94914, 0.95014, 0.95018, 0.95134, 0.95028, 0.95144, 0.94866, 0.94986, 0.9489, 0.94896, 0.94828, 0.94796, 0.949, 0.95226, 0.9429, 0.9523, 0.94884, 0.95102, 0.93846, 0.94824, 0.95016, 0.9451, 0.94778, 0.94986, 0.95286, 0.95406, 0.94868, 0.94364, 0.94838, 0.94724, 0.95578, 0.9466, 0.9442, 0.94802, 0.94966, 0.95036, 0.94246, 0.95002, 0.95084, 0.94772, 0.94758, 0.94084, 0.94776, 0.94586, 0.9505, 0.94618, 0.94972, 0.94946, 0.94912, 0.94378, 0.94426, 0.95096, 0.94736, 0.94654, 0.94454, 0.94618, 0.94234]"
80 "[0.95106, 0.95326, 0.94176, 0.94926, 0.94368, 0.9514, 0.948, 0.94876, 0.95032, 0.9472, 0.93684, 0.95002, 0.94692, 0.95116, 0.9464, 0.94742, 0.94758, 0.94718, 0.95074, 0.94568, 0.95096, 0.94962, 0.94746, 0.9507, 0.94048, 0.94646, 0.95342, 0.94612, 0.9472, 0.95058, 0.95092, 0.94776, 0.95252, 0.94944, 0.94574, 0.9441, 0.94854, 0.95236, 0.94552, 0.9468, 0.94884, 0.94852, 0.9508, 0.9522, 0.93798, 0.9491, 0.94964, 0.95046, 0.94966, 0.94804, 0.94798, 0.94626, 0.94896, 0.95116, 0.94526, 0.9509, 0.94526, 0.94426, 0.9405, 0.94974, 0.9482, 0.9491, 0.94428, 0.9456, 0.94678, 0.95078, 0.95216, 0.9461, 0.95214, 0.94702, 0.94718, 0.94084, 0.94686, 0.94858, 0.94692, 0.9493, 0.9532, 0.94924, 0.94756, 0.9502, 0.93804, 0.9515, 0.95132, 0.93246, 0.95182, 0.94842, 0.86286, 0.95072, 0.95048, 0.95026, 0.94986, 0.94288, 0.94774, 0.95082, 0.95096, 0.95146, 0.94738, 0.94656, 0.95036, 0.94878]"
160 "[0.9528, 0.95096, 0.94918, 0.95264, 0.95246, 0.95462, 0.95016, 0.95018, 0.94378, 0.94838, 0.9544, 0.94684, 0.94956, 0.9425, 0.95388, 0.94418, 0.95414, 0.94656, 0.94752, 0.95046, 0.95076, 0.94306, 0.9511, 0.95274, 0.95132, 0.95002, 0.95426, 0.95212, 0.94848, 0.9521, 0.9364, 0.95494, 0.95472, 0.95202, 0.95168, 0.9457, 0.95106, 0.95202, 0.94698, 0.94752, 0.95172, 0.9509, 0.95022, 0.94962, 0.93994, 0.94864, 0.95024, 0.95154, 0.95266, 0.95418, 0.952, 0.95308, 0.95494, 0.94874, 0.94748, 0.94898, 0.94616, 0.94948, 0.93936, 0.9552, 0.9517, 0.94872, 0.95444, 0.94886, 0.9516, 0.95328, 0.95042, 0.95108, 0.94726, 0.95282, 0.94166, 0.95124, 0.95182, 0.9511, 0.95038, 0.95226, 0.94972, 0.94672, 0.95276, 0.95088, 0.94388, 0.9519, 0.95044, 0.9499, 0.95286, 0.95118, 0.94436, 0.93988, 0.94948, 0.94564, 0.94584, 0.94964, 0.9481, 0.94906, 0.95012, 0.94842, 0.95134, 0.94574, 0.95074, 0.94794]"
320 "[0.94832, 0.9437, 0.95246, 0.95182, 0.94022, 0.95302, 0.95342, 0.95244, 0.95132, 0.947, 0.9511, 0.94516, 0.95402, 0.95316, 0.94786, 0.9479, 0.9451, 0.95196, 0.94858, 0.95192, 0.95042, 0.95306, 0.94712, 0.94588, 0.9517, 0.94922, 0.95264, 0.95076, 0.93944, 0.95862, 0.95386, 0.95042, 0.95096, 0.94988, 0.95632, 0.93548, 0.94622, 0.94188, 0.95274, 0.95168, 0.94876, 0.9452, 0.95168, 0.94738, 0.95296, 0.94744, 0.9216, 0.95146, 0.94614, 0.95368, 0.9493, 0.94768, 0.95302, 0.95162, 0.95346, 0.95414, 0.95188, 0.95108, 0.94854, 0.94364, 0.95148, 0.94844, 0.94576, 0.94824, 0.95316, 0.95368, 0.9499, 0.9517, 0.95096, 0.94796, 0.95412, 0.95478, 0.95046, 0.95284, 0.95078, 0.94886, 0.95112, 0.95274, 0.94992, 0.95114, 0.94982, 0.9526, 0.95548, 0.95202, 0.9505, 0.95168, 0.94436, 0.95134, 0.95122, 0.94952, 0.95194, 0.95568, 0.95676, 0.94776, 0.95406, 0.9472, 0.94134, 0.95478, 0.95512, 0.94844]"
640 "[0.95068, 0.94592, 0.9546, 0.9489, 0.94972, 0.94634, 0.94576, 0.9503, 0.94272, 0.95682, 0.93898, 0.94156, 0.94868, 0.9535, 0.95062, 0.94256, 0.94674, 0.94006, 0.94738, 0.943, 0.92966, 0.9488, 0.93794, 0.95036, 0.9479, 0.93866, 0.94074, 0.94724, 0.94796, 0.94944, 0.94278, 0.95052, 0.94894, 0.95064, 0.94082, 0.9477, 0.95358, 0.94398, 0.93836, 0.94482, 0.95138, 0.94868, 0.95062, 0.9531, 0.9467, 0.94702, 0.95064, 0.94472, 0.94552, 0.94634, 0.94982, 0.94854, 0.9559, 0.94484, 0.94246, 0.94534, 0.94226, 0.95438, 0.94578, 0.95346, 0.9461, 0.94476, 0.9505, 0.94714, 0.94922, 0.94786, 0.95168, 0.95132, 0.94954, 0.9513, 0.94222, 0.9329, 0.94804, 0.94296, 0.94382, 0.94856, 0.9506, 0.94008, 0.94864, 0.949, 0.94488, 0.95474, 0.95106, 0.95168, 0.95002, 0.95764, 0.9538, 0.94758, 0.95058, 0.94502, 0.95076, 0.9477, 0.95672, 0.95234, 0.95, 0.95074, 0.95022, 0.94982, 0.9512, 0.94612]"
1280 "[0.93996, 0.95074, 0.95182, 0.9537, 0.94882, 0.95346, 0.95654, 0.95112, 0.94862, 0.94152, 0.95068, 0.95158, 0.95498, 0.95458, 0.94762, 0.95002, 0.95258, 0.94948, 0.95348, 0.9485, 0.95132, 0.95012, 0.95316, 0.94662, 0.95456, 0.95476, 0.957, 0.95972, 0.95836, 0.95418, 0.95296, 0.9513, 0.95348, 0.95192, 0.94684, 0.9531, 0.95496, 0.96138, 0.95332, 0.95424, 0.9492, 0.95804, 0.956, 0.94168, 0.9558, 0.95026, 0.94982, 0.95282, 0.95698, 0.95076, 0.95508, 0.95726, 0.95222, 0.9543, 0.9541, 0.95364, 0.95662, 0.9494, 0.94694, 0.95326, 0.94654, 0.94942, 0.95812, 0.95938, 0.95308, 0.9506, 0.9559, 0.95352, 0.95064, 0.95832, 0.94738, 0.9574, 0.95476, 0.9419, 0.95784, 0.95448, 0.9578, 0.95284, 0.9493, 0.95116, 0.95568, 0.9556, 0.95072, 0.94326, 0.95266, 0.95234, 0.95568, 0.95356, 0.95304, 0.9372, 0.94798, 0.95374, 0.9537, 0.96032, 0.9557, 0.95502, 0.958, 0.9435, 0.91882, 0.9529]"
2560 "[0.95476, 0.9581, 0.95596, 0.95762, 0.95954, 0.95328, 0.95222, 0.95828, 0.94936, 0.95476, 0.9555, 0.9515, 0.95464, 0.95384, 0.9539, 0.95132, 0.94368, 0.95448, 0.95144, 0.95578, 0.96038, 0.95706, 0.95394, 0.9596, 0.94758, 0.95208, 0.95434, 0.94998, 0.9612, 0.95492, 0.95068, 0.95382, 0.95606, 0.95688, 0.95354, 0.9362, 0.95436, 0.95746, 0.95438, 0.95472, 0.95192, 0.94832, 0.95526, 0.91776, 0.96132, 0.95258, 0.95244, 0.95538, 0.95392, 0.95888, 0.95228, 0.96058, 0.95512, 0.95802, 0.9543, 0.9562, 0.95666, 0.96004, 0.95918, 0.95542, 0.9544, 0.95326, 0.95672, 0.95938, 0.9522, 0.95372, 0.95198, 0.9567, 0.95852, 0.95518, 0.94992, 0.95582, 0.94568, 0.95578, 0.9576, 0.95422, 0.9549, 0.9611, 0.95586, 0.9584, 0.9558, 0.96028, 0.96044, 0.94282, 0.95146, 0.9549, 0.95714, 0.95842, 0.95772, 0.9531, 0.95566, 0.95576, 0.95772, 0.95704, 0.95628, 0.95032, 0.94736, 0.95726, 0.9573, 0.96066]"
5120 "[0.96192, 0.9585, 0.95668, 0.96078, 0.95972, 0.95974, 0.95884, 0.95666, 0.95766, 0.95654, 0.9607, 0.95266, 0.95674, 0.95648, 0.96118, 0.95672, 0.95938, 0.96114, 0.95928, 0.95874, 0.95968, 0.96066, 0.95894, 0.95778, 0.95584, 0.95834, 0.95794, 0.95654, 0.96086, 0.95684, 0.95802, 0.95406, 0.95062, 0.95736, 0.96268, 0.95686, 0.9541, 0.95864, 0.95912, 0.95762, 0.95442, 0.95404, 0.95772, 0.96074, 0.9575, 0.95842, 0.95724, 0.95718, 0.9587, 0.95926, 0.9573, 0.95854, 0.95842, 0.9499, 0.9601, 0.95834, 0.95544, 0.96266, 0.95762, 0.96046, 0.95946, 0.95548, 0.95802, 0.95986, 0.95718, 0.95618, 0.96018, 0.9605, 0.958, 0.95722, 0.95906, 0.95654, 0.96328, 0.9579, 0.96006, 0.95954, 0.95894, 0.95902, 0.95936, 0.95638, 0.96226, 0.96216, 0.95984, 0.95608, 0.9589, 0.9611, 0.95962, 0.9589, 0.9579, 0.95876, 0.95608, 0.95956, 0.95664, 0.9608, 0.95784, 0.95986, 0.95248, 0.95662, 0.96138, 0.96046]"
