 Linear2
10 "[0.099, 0.09832, 0.1022, 0.09776, 0.099, 0.1022, 0.1125, 0.0975, 0.09784, 0.1022, 0.0975, 0.09832, 0.0975, 0.09104, 0.10382, 0.09784, 0.099, 0.10382, 0.10002, 0.099, 0.09104, 0.10002, 0.10002, 0.10002, 0.0975, 0.1125, 0.09784, 0.09104, 0.09776, 0.1022, 0.09832, 0.1125, 0.09832, 0.099, 0.09832, 0.09104, 0.09784, 0.09104, 0.09832, 0.10382]"
20 "[0.09784, 0.09776, 0.0975, 0.10002, 0.10382, 0.09784, 0.09776, 0.1022, 0.099, 0.09784, 0.10002, 0.09784, 0.10382, 0.10002, 0.1022, 0.1125, 0.0975, 0.10002, 0.09832, 0.1022, 0.09784, 0.099, 0.0975, 0.0975, 0.1125, 0.0975, 0.1125, 0.0975, 0.09776, 0.0975, 0.09104, 0.1022, 0.10382, 0.1022, 0.09832, 0.0975, 0.099, 0.10002, 0.0975, 0.09776]"
40 "[0.09832, 0.1022, 0.10382, 0.099, 0.1022, 0.09784, 0.09776, 0.09104, 0.10002, 0.10002, 0.099, 0.10382, 0.0975, 0.09104, 0.10002, 0.09104, 0.09832, 0.1125, 0.09104, 0.099, 0.09784, 0.09784, 0.09104, 0.0975, 0.1022, 0.10002, 0.1125, 0.10382, 0.0975, 0.09104, 0.10382, 0.1125, 0.0975, 0.10002, 0.1125, 0.0975, 0.1022, 0.10382, 0.1022, 0.1125]"
80 "[0.09776, 0.10382, 0.09104, 0.10382, 0.1022, 0.099, 0.10382, 0.10382, 0.09784, 0.09784, 0.1125, 0.09832, 0.099, 0.10002, 0.09784, 0.09104, 0.09104, 0.09832, 0.09832, 0.09784, 0.09104, 0.099, 0.09104, 0.10002, 0.09784, 0.09776, 0.1022, 0.099, 0.09104, 0.1022, 0.09784, 0.10002, 0.099, 0.0975, 0.10002, 0.10002, 0.0975, 0.09776, 0.10002, 0.10002]"
160 "[0.09832, 0.10002, 0.1022, 0.099, 0.0975, 0.09784, 0.09104, 0.1022, 0.09784, 0.09832, 0.09776, 0.09832, 0.10002, 0.099, 0.10382, 0.1022, 0.10382, 0.09832, 0.0975, 0.10002, 0.1125, 0.09104, 0.09776, 0.10382, 0.09832, 0.09104, 0.1125, 0.0975, 0.09832, 0.09784, 0.1022, 0.09832, 0.0975, 0.09832, 0.1125, 0.09776, 0.1125, 0.09776, 0.09776, 0.1022]"
320 "[0.09104, 0.1022, 0.10002, 0.0975, 0.09832, 0.10382, 0.1125, 0.10002, 0.1022, 0.09776, 0.09776, 0.099, 0.0975, 0.10002, 0.09832, 0.0975, 0.1125, 0.09832, 0.09784, 0.1022, 0.09776, 0.09104, 0.10002, 0.1125, 0.09832, 0.10002, 0.1125, 0.09832, 0.09776, 0.09784, 0.09784, 0.10002, 0.099, 0.10382, 0.09776, 0.10382, 0.1125, 0.10382, 0.1125, 0.09832]"
640 "[0.09784, 0.09784, 0.10002, 0.1125, 0.10002, 0.09784, 0.09832, 0.0975, 0.099, 0.1022, 0.09832, 0.09784, 0.10002, 0.10002, 0.10002, 0.09104, 0.09104, 0.10382, 0.10382, 0.10382, 0.0975, 0.1125, 0.0975, 0.09832, 0.09104, 0.09776, 0.09784, 0.099, 0.0975, 0.09776, 0.1022, 0.0975, 0.09832, 0.099, 0.1022, 0.09776, 0.09832, 0.1125, 0.09832, 0.1022]"
1280 "[0.09784, 0.099, 0.09832, 0.1125, 0.10002, 0.09776, 0.09832, 0.0975, 0.09832, 0.10002, 0.09832, 0.09776, 0.10002, 0.09832, 0.1125, 0.10002, 0.0975, 0.09784, 0.1022, 0.10002, 0.10382, 0.1125, 0.1022, 0.1022, 0.09776, 0.09104, 0.09776, 0.09104, 0.099, 0.1125, 0.09784, 0.09832, 0.09104, 0.099, 0.10002, 0.0975, 0.09832, 0.10002, 0.09784, 0.09832]"
2560 "[0.1022, 0.10002, 0.09776, 0.09776, 0.1022, 0.10002, 0.10002, 0.09832, 0.1022, 0.10382, 0.099, 0.09832, 0.0975, 0.09784, 0.099, 0.1125, 0.0975, 0.1125, 0.099, 0.10002, 0.09832, 0.099, 0.1125, 0.09832, 0.09784, 0.09104, 0.10382, 0.0975, 0.09832, 0.1125, 0.10002, 0.10382, 0.09104, 0.09104, 0.09832, 0.1022, 0.09104, 0.0975, 0.1022, 0.09104]"
5120 "[0.1022, 0.10382, 0.099, 0.09776, 0.1022, 0.10382, 0.09776, 0.10002, 0.10002, 0.09104, 0.09776, 0.10382, 0.09776, 0.09104, 0.09104, 0.09784, 0.09776, 0.1125, 0.09832, 0.0975, 0.099, 0.1022, 0.1125, 0.10382, 0.10382, 0.099, 0.09784, 0.10382, 0.1125, 0.09832, 0.099, 0.10002, 0.09832, 0.10002, 0.1125, 0.0975, 0.09784, 0.1022, 0.09776, 0.1125]"
