 X Y
0 0.194191413094467 1.3769295447993846
1 1.146483492283594 2.163419109015238
2 1.7381682190157117 2.255961626768112
3 1.908674343001275 2.172343215062505
4 2.013335120819864 2.2310046347833814
5 2.066401500787054 2.222696867017519
6 2.1018419993065653 2.227660650298709
7 2.1595340356940316 2.275217714763823
8 2.1916570031926748 2.252935335394882
9 2.247950102956522 2.261170963446299
10 2.164583718138082 2.255179307290486
11 2.266761089009898 2.244093506818726
12 2.2371073546154157 2.259014966232436
13 2.301967401944456 2.2897758136192956
14 2.20343626893702 2.2560887982447944
15 2.352191728850206 2.2684024771054587
16 2.308530721281256 2.2997990243491673
17 2.3668772869166874 2.276208079996563
18 2.3671873172833804 2.278432513986315
19 2.2707370682841255 2.278545332806451
20 2.505138017591976 2.3275825076159977
21 2.2254729725065685 2.2225459069013596
22 2.2733438139160476 2.2624249366067706
23 2.450030124613217 2.3443381495419002
24 2.409367937417257 2.3114861945311227
25 2.3827491296189174 2.2843329253650846
26 2.4790468077574457 2.330613682667414
27 2.3290934690407346 2.260963988446054
28 2.427914340581213 2.299650786888032
29 2.42325625816981 2.3105442140783583
30 2.474522448011807 2.3187526712814965
31 2.3379718372154805 2.293132488926252
32 2.4757259271684147 2.3119174589713416
33 2.452664994767734 2.2783978503374827
34 2.5327310377643224 2.380878982799394
35 2.5123357332888103 2.3195028716609594
36 2.476163378783635 2.2868171334266663
37 2.491374665072986 2.3113958480812253
38 2.48676486348822 2.353975767181033
39 2.405532108176322 2.3188513169686
40 2.6058698190110072 2.3591093797059286
41 2.5703904476194155 2.331036626583054
42 2.602757813675063 2.3034775853157043
43 2.4574170871859504 2.3383995244900384
44 2.5209819901557196 2.326436705532528
45 2.523362345993519 2.2810916077523005
46 2.6254950151557015 2.378622986021496
47 2.596231570201261 2.330151447937602
48 2.5008401544321153 2.306821720940726
49 2.551089236069293 2.3670721444345655
50 2.4722053621496474 2.2800066024065018
51 2.473097517731644 2.287621285943758
52 2.6534129597601437 2.38943679914588
53 2.548921912198975 2.3323175665878115
54 2.6661438759238947 2.3796061057420004
55 2.6992381498927163 2.3473819629067467
56 2.4975710550234433 2.2711260950281504
57 2.619910521521455 2.315878601301284
58 2.6109649262257983 2.3477745198068165
59 2.746164413789908 2.38159570310797
60 2.6581225437777385 2.305845416017941
61 2.633903733676388 2.3466471213670004
62 2.671418264153458 2.417215277751287
63 2.6496604783903983 2.389116211306481
64 2.651579000233185 2.340827797849973
65 2.6384317310793057 2.357881541763033
66 2.6159111871605827 2.321866600286393
67 2.7274589027677263 2.389573858607383
68 2.8463841399976184 2.3995989731379916
69 2.655643979353564 2.3663808440878276
70 2.6646262329249155 2.4137104792254314
71 2.5411661680610407 2.3706184178590775
72 2.7441239211530912 2.375236980971836
73 2.899465786559241 2.3437094589074454
74 2.7210661027403105 2.361912395272936
75 2.6705446048151877 2.3946890426533565
76 2.6959279619512104 2.378354166944822
77 2.8608886610184396 2.3907359753336226
78 2.844600055721544 2.38790172125612
79 2.6533512827895938 2.3347203525758924
80 2.6980664093224775 2.339141940077146
81 2.7017466660056795 2.3734255106676194
82 2.70619189171564 2.369294605084828
83 2.76131735067992 2.3135671729133245
84 2.5986884956558547 2.2975406987326488
85 2.7077596882979074 2.3808495359761372
86 2.874811265795004 2.39564580151013
87 2.785146356693336 2.3060519652707234
88 2.57700151098626 2.3209817622389113
89 2.828456670400642 2.407055363768623
90 2.547548294776962 2.3330450980436233
91 2.8050052136892365 2.300496286579541
92 2.746289487750757 2.361614262773877
93 2.8266881126023473 2.384785992758615
94 2.7818217242047902 2.3540496081113815
95 2.8990575029026893 2.3563127560274943
96 2.881926784203166 2.3957868161655607
97 2.8791512768893015 2.4157296468814216
98 2.776208507163184 2.3422651177360896
99 2.7154852311526025 2.3205500677937554
100 2.7420590420564017 2.326689124107361
101 2.9038884284950437 2.3751247319437208
102 2.756230724354585 2.336292741554124
103 2.8774056938432513 2.3175831607409885
104 2.909158366067069 2.3280773765984035
105 2.840785420366696 2.32378351688385
106 2.9257262519427707 2.3539384802182517
107 3.0146423996914002 2.4003100863524844
108 2.8831458602632796 2.332082646943274
109 2.810551926138855 2.3221585842825117
110 2.8035277851990292 2.3038962965919856
111 2.998967938479923 2.3287638418731236
112 3.0324998746315637 2.4143171941950206
113 2.885232959829626 2.3649675917057764
114 2.7802884734812237 2.3527829547723136
115 2.9472191894338247 2.3944384420201894
116 2.85730010554904 2.3441944824797765
117 2.8391692712903023 2.3281106707595645
118 3.0035941590155875 2.3779708437976383
119 2.8766983641932407 2.355787321215584
120 2.920810109093076 2.3588466388838634
121 2.8700995977435793 2.2925189712217877
122 2.8501509931825457 2.317761006809416
123 2.8788169814007625 2.365885248496419
124 2.8900638889698755 2.3645470972572054
125 2.9215770839225677 2.334273099899292
126 2.9263158433494114 2.4246280661651065
127 2.9323862773321925 2.381895282438823
128 3.0131779305991673 2.4109735240538916
129 2.9693700068053746 2.372357521738325
130 2.8880616213594164 2.3493040800094604
131 2.92371263142143 2.36012671604043
132 2.855344681512742 2.2604109460399266
133 2.98053245530242 2.3102186776342846
134 2.8993583537992977 2.322148200301897
