 Linear2
10 "[0.981, 0.9804, 0.9801, 0.9806, 0.9807, 0.9791, 0.9808, 0.9814, 0.9801, 0.9818, 0.9797, 0.981, 0.9809, 0.9819, 0.9812, 0.9818, 0.9789, 0.9809, 0.9812, 0.9817, 0.9806, 0.9812, 0.9804, 0.9813, 0.9807, 0.9813, 0.9804, 0.9818, 0.9804, 0.9817, 0.9805, 0.9799, 0.98, 0.9805, 0.9814, 0.9814, 0.9798, 0.9805, 0.9814, 0.9805]"
20 "[0.9821, 0.9795, 0.9808, 0.9818, 0.9817, 0.9804, 0.9818, 0.9809, 0.9813, 0.9786, 0.98, 0.9818, 0.9818, 0.9816, 0.9816, 0.981, 0.9814, 0.9815, 0.9815, 0.9809, 0.9819, 0.9813, 0.9816, 0.9799, 0.98, 0.9768, 0.9814, 0.9819, 0.9802, 0.9819, 0.9799, 0.9812, 0.9816, 0.9816, 0.9809, 0.981, 0.9794, 0.9798, 0.9801, 0.9818]"
40 "[0.9814, 0.9803, 0.9823, 0.9825, 0.9823, 0.9824, 0.9826, 0.9825, 0.9819, 0.9832, 0.9818, 0.9816, 0.9821, 0.9821, 0.982, 0.9822, 0.9824, 0.9826, 0.9824, 0.9817, 0.9821, 0.9826, 0.9825, 0.9824, 0.9819, 0.9825, 0.9823, 0.9819, 0.9815, 0.9812, 0.9821, 0.9817, 0.9824, 0.9827, 0.9818, 0.982, 0.9823, 0.9822, 0.9822, 0.9781]"
80 "[0.9825, 0.9809, 0.9827, 0.982, 0.9823, 0.9828, 0.9819, 0.9817, 0.9816, 0.9831, 0.9833, 0.983, 0.9824, 0.9814, 0.9826, 0.9827, 0.9826, 0.9825, 0.9825, 0.9828, 0.9821, 0.9827, 0.9827, 0.9819, 0.9799, 0.9812, 0.9825, 0.9832, 0.9823, 0.9815, 0.9826, 0.982, 0.9822, 0.9817, 0.9833, 0.9827, 0.9826, 0.9818, 0.9834, 0.9826]"
160 "[0.9821, 0.9815, 0.9811, 0.9817, 0.9832, 0.9818, 0.9827, 0.9816, 0.9818, 0.982, 0.9821, 0.983, 0.9822, 0.9815, 0.9812, 0.9826, 0.9827, 0.9822, 0.9827, 0.9819, 0.9825, 0.9824, 0.9819, 0.983, 0.9809, 0.9823, 0.9827, 0.9814, 0.9827, 0.9817, 0.982, 0.9818, 0.9828, 0.9822, 0.9816, 0.9818, 0.9818, 0.9825, 0.9825, 0.9833]"
320 "[0.9826, 0.9825, 0.9805, 0.9816, 0.9818, 0.9821, 0.9818, 0.9819, 0.9823, 0.983, 0.9814, 0.9827, 0.9824, 0.982, 0.9822, 0.9829, 0.9819, 0.9825, 0.9816, 0.9821, 0.9818, 0.982, 0.9832, 0.9829, 0.9821, 0.9824, 0.9819, 0.9823, 0.9818, 0.982, 0.9827, 0.9831, 0.9813, 0.9818, 0.9823, 0.9827, 0.982, 0.9812, 0.982, 0.982]"
640 "[0.9819, 0.9821, 0.9817, 0.9826, 0.9821, 0.982, 0.9821, 0.9831, 0.9828, 0.982, 0.983, 0.9822, 0.9819, 0.982, 0.9832, 0.9821, 0.9824, 0.9829, 0.9819, 0.9826, 0.9834, 0.9827, 0.9827, 0.9824, 0.9816, 0.9827, 0.9812, 0.9826, 0.9819, 0.9827, 0.9825, 0.9823, 0.9805, 0.982, 0.983, 0.9827, 0.9836, 0.982, 0.9838, 0.9831]"
1280 "[0.9827, 0.9832, 0.9821, 0.9825, 0.9829, 0.9817, 0.9823, 0.9821, 0.9817, 0.9825, 0.9818, 0.9817, 0.9816, 0.9815, 0.9821, 0.9825, 0.9822, 0.9811, 0.982, 0.983, 0.9804, 0.9819, 0.983, 0.9821, 0.9826, 0.9814, 0.9822, 0.9822, 0.9829, 0.9826, 0.983, 0.9822, 0.9822, 0.9828, 0.9824, 0.9814, 0.9829, 0.9823, 0.9808, 0.9817]"
2560 "[0.9825, 0.9826, 0.9823, 0.9793, 0.981, 0.9822, 0.9829, 0.9831, 0.9814, 0.9817, 0.9818, 0.9819, 0.9839, 0.9823, 0.9831, 0.9823, 0.9822, 0.9824, 0.9836, 0.9827, 0.9823, 0.9819, 0.983, 0.9809, 0.9815, 0.9819, 0.9812, 0.9832, 0.9826, 0.9815, 0.982, 0.9812, 0.9816, 0.9823, 0.9826, 0.9819, 0.9819, 0.9817, 0.9817, 0.9832]"
5120 "[0.9822, 0.9833, 0.9822, 0.9819, 0.9829, 0.982, 0.9826, 0.9821, 0.9829, 0.9823, 0.9823, 0.9817, 0.9825, 0.9823, 0.981, 0.9818, 0.9821, 0.9825, 0.9826, 0.9815, 0.9829, 0.982, 0.9821, 0.982, 0.981, 0.9829, 0.982, 0.9826, 0.9823, 0.9813, 0.9816, 0.981, 0.9823, 0.9827, 0.9816, 0.9819, 0.9824, 0.9812, 0.9834, 0.982]"
10240 "[0.982, 0.9819, 0.9818, 0.9823, 0.9822, 0.9831, 0.9824, 0.9822, 0.9821, 0.9821, 0.9835, 0.9823, 0.983, 0.9819, 0.9831, 0.9817, 0.9836, 0.9831, 0.9827, 0.9813, 0.9828, 0.981, 0.9818, 0.9823, 0.9825, 0.983, 0.9825, 0.9828, 0.9829, 0.9825, 0.9816, 0.9823, 0.9827, 0.9827, 0.9815, 0.9825, 0.9831, 0.9813, 0.983, 0.9824]"
20480 "[0.9829, 0.9832, 0.9827, 0.9827, 0.9825, 0.9828, 0.9811, 0.9816, 0.9827, 0.9832, 0.9832, 0.9825, 0.9832, 0.983, 0.9818, 0.9828, 0.9827, 0.9822, 0.9819, 0.982, 0.982, 0.983, 0.9825, 0.9824, 0.9825, 0.9832, 0.9824, 0.9825, 0.9822, 0.9816, 0.9829, 0.9824, 0.983, 0.9829, 0.9813, 0.9822, 0.9815, 0.983, 0.9831, 0.9826]"
