 Linear2
10 "[0.8235, 0.84306, 0.83532, 0.83972, 0.82892, 0.86616, 0.84512, 0.84782, 0.85042, 0.83368, 0.86184, 0.84818, 0.84546, 0.79666, 0.8438, 0.84514, 0.83804, 0.8734, 0.85126, 0.85226, 0.8495, 0.82934, 0.82128, 0.85146, 0.861, 0.82838, 0.83564, 0.84608, 0.82502, 0.85506, 0.83042, 0.84016, 0.81196, 0.85974, 0.8432, 0.85004, 0.82314, 0.85498, 0.86106, 0.86284]"
20 "[0.85842, 0.83566, 0.86008, 0.86138, 0.83962, 0.8439, 0.86978, 0.8462, 0.85622, 0.84358, 0.84962, 0.87674, 0.86232, 0.87074, 0.87014, 0.87, 0.86614, 0.8703, 0.85464, 0.85574, 0.85702, 0.83576, 0.8616, 0.82908, 0.87396, 0.81324, 0.8562, 0.86726, 0.85646, 0.86202, 0.84148, 0.86124, 0.8401, 0.86154, 0.85674, 0.86918, 0.86302, 0.8412, 0.82382, 0.84]"
40 "[0.8774, 0.91334, 0.91058, 0.90706, 0.90668, 0.91284, 0.8967, 0.90872, 0.9082, 0.91474, 0.91008, 0.9149, 0.90252, 0.88846, 0.90482, 0.91224, 0.91448, 0.89362, 0.8964, 0.8959, 0.90706, 0.89368, 0.90682, 0.91274, 0.911, 0.9147, 0.90484, 0.91514, 0.91312, 0.9125, 0.89912, 0.90242, 0.9102, 0.9076, 0.89636, 0.90882, 0.9126, 0.91004, 0.91344, 0.86622]"
80 "[0.9307, 0.93196, 0.92838, 0.9313, 0.92882, 0.93462, 0.9307, 0.93258, 0.90912, 0.93144, 0.93674, 0.93482, 0.9339, 0.93306, 0.92562, 0.93006, 0.93312, 0.92852, 0.93242, 0.9328, 0.93154, 0.93404, 0.93368, 0.93236, 0.93096, 0.92746, 0.93192, 0.92844, 0.93266, 0.93048, 0.93582, 0.92742, 0.93278, 0.9356, 0.93048, 0.92876, 0.9296, 0.92922, 0.92802, 0.92768]"
160 "[0.9398, 0.9462, 0.93778, 0.94116, 0.94016, 0.93874, 0.94294, 0.9389, 0.94004, 0.93464, 0.94104, 0.9399, 0.94192, 0.9315, 0.94122, 0.93974, 0.94426, 0.94158, 0.93886, 0.93862, 0.9422, 0.94438, 0.9381, 0.94354, 0.94238, 0.93774, 0.932, 0.94052, 0.94252, 0.93654, 0.94234, 0.9384, 0.9406, 0.9378, 0.93514, 0.94084, 0.94044, 0.94098, 0.94052, 0.94116]"
320 "[0.9451, 0.94282, 0.93974, 0.9439, 0.9377, 0.941, 0.94396, 0.9444, 0.93906, 0.9455, 0.94462, 0.94432, 0.93246, 0.943, 0.94384, 0.9461, 0.93908, 0.94348, 0.93836, 0.94114, 0.9463, 0.94568, 0.9348, 0.94468, 0.94358, 0.94234, 0.9455, 0.94378, 0.94338, 0.94438, 0.94032, 0.9437, 0.94422, 0.94564, 0.94326, 0.94198, 0.94534, 0.9404, 0.9422, 0.94582]"
640 "[0.94452, 0.94394, 0.9427, 0.94748, 0.94758, 0.94608, 0.946, 0.94556, 0.94664, 0.93726, 0.94208, 0.9464, 0.94352, 0.94564, 0.9409, 0.9477, 0.94418, 0.93696, 0.93236, 0.94426, 0.94354, 0.94062, 0.93646, 0.9444, 0.94444, 0.93934, 0.9449, 0.94206, 0.9447, 0.93596, 0.9444, 0.94676, 0.94212, 0.94722, 0.94564, 0.9478, 0.94556, 0.94618, 0.94564, 0.94292]"
1280 "[0.94962, 0.94876, 0.94958, 0.93756, 0.95, 0.94862, 0.94998, 0.94628, 0.94892, 0.94764, 0.95034, 0.94974, 0.94848, 0.94872, 0.94888, 0.94928, 0.94812, 0.94088, 0.9488, 0.9505, 0.94684, 0.95046, 0.9481, 0.94928, 0.95004, 0.94538, 0.94448, 0.9504, 0.95134, 0.94868, 0.94916, 0.94902, 0.94862, 0.94748, 0.94898, 0.9487, 0.94986, 0.9432, 0.94768, 0.9504]"
2560 "[0.95222, 0.94938, 0.95184, 0.95166, 0.94926, 0.9505, 0.95244, 0.95052, 0.95108, 0.95, 0.9505, 0.9526, 0.95198, 0.952, 0.9483, 0.94984, 0.94814, 0.95094, 0.9514, 0.9527, 0.95162, 0.95208, 0.95114, 0.95152, 0.94926, 0.95234, 0.95254, 0.9506, 0.95218, 0.949, 0.95206, 0.95158, 0.95038, 0.95154, 0.95208, 0.95134, 0.95194, 0.95114, 0.95102, 0.9517]"
5120 "[0.95254, 0.94934, 0.9497, 0.95104, 0.94816, 0.9486, 0.95192, 0.95122, 0.94784, 0.9486, 0.95212, 0.95096, 0.9507, 0.94918, 0.95192, 0.95252, 0.95208, 0.9526, 0.95142, 0.95282, 0.9515, 0.95038, 0.95308, 0.95016, 0.95102, 0.95128, 0.9508, 0.94878, 0.95254, 0.95144, 0.95102, 0.94958, 0.95256, 0.95158, 0.95278, 0.952, 0.94954, 0.94976, 0.9534, 0.9521]"
