 X Y
0 0.1861276067634169 0.702260856900067
1 0.3762641203539324 1.6114217072215855
2 0.49587086959612 1.657456775378977
3 0.5453231981889135 1.7392068033841601
4 0.6073432430370241 1.8240286920994435
5 0.6378227126309675 1.8669169709893034
6 0.6631133825520844 1.8873967194234544
7 0.7164977594488366 1.9288067347303754
8 0.7352380910914847 1.9588824870579602
9 0.7744261947622326 1.9872620064139026
10 0.7991454728648194 2.0268084205623365
11 0.812434374224766 2.045688578970412
12 0.8333052537082947 2.0716866251410244
13 0.8765939739015367 2.065140603444515
14 0.873266448195164 2.065453380770833
15 0.9126991120159117 2.1161487240057726
16 0.9094478894672503 2.121823490515054
17 0.9458757680323389 2.134248761709599
18 0.9524928877326498 2.143295921151794
19 0.964410985934089 2.1102520706307173
20 0.9753000173303816 2.1363799702747595
21 1.0112019109080659 2.166800423734888
22 1.0135933301302782 2.150155966947561
23 1.0408112190218053 2.1684045930873297
24 1.036437659436821 2.1409621175877387
25 1.0363459613842843 2.1777378206918723
26 1.0415524906157767 2.1349304476354876
27 1.0771352736189155 2.1659309035352834
28 1.0908719701559795 2.1804053000575117
29 1.0817957634684707 2.173323106731784
30 1.1062950724550122 2.171885093732437
31 1.127353864645007 2.1814014076167703
32 1.1199735760518967 2.1870262833402365
33 1.1674703246677702 2.2009989510574233
34 1.134582168186492 2.1761548221960365
35 1.1748276051462885 2.1915945381860107
36 1.146162706987131 2.1616885475283674
37 1.1935590347248604 2.2248793976259367
38 1.1689777557029684 2.209803906431225
39 1.1802802241256094 2.1880288224274618
40 1.2153657119498293 2.18958989490471
41 1.216849435004074 2.1959231669067316
42 1.20548299918657 2.1943032583619795
43 1.2312658198835842 2.199431878888709
44 1.238068785847422 2.18804126909995
45 1.2374351698363948 2.1987204203578483
46 1.2118480365160864 2.1803986183938138
47 1.2929076409322924 2.189772610141341
48 1.2434672375668658 2.186425204290624
49 1.2776784708781799 2.2397540440926185
50 1.3373948188121842 2.209495718153114
51 1.2805012471315869 2.2005797763835333
52 1.2948721003880528 2.2141366551744293
53 1.2687930341205027 2.190087271891428
54 1.3106381162109537 2.206035248744182
55 1.3033894351829491 2.201726854187131
56 1.318108576761182 2.207331890733833
57 1.3408092363522603 2.225872207570959
58 1.293971344722472 2.214849656633502
59 1.3084513488573226 2.186463425302098
60 1.3356456697156966 2.20582546348925
61 1.331741449754802 2.2125745249270032
62 1.3553240768335484 2.184389303382645
63 1.3422165760966787 2.1997923064775278
64 1.383644039410981 2.219696897556979
65 1.379907264159276 2.2069698269890243
66 1.4036411342457829 2.232231903619576
67 1.3287633543149528 2.2047094639889533
68 1.4086921042908631 2.225369593017122
69 1.4041127027184874 2.1884636850098937
70 1.400141424326985 2.217732061517884
71 1.3841849146384289 2.2074038175775796
72 1.387364342214375 2.2314935012420696
73 1.4034920666165163 2.2137004568366243
74 1.413191307686333 2.2211224224492696
75 1.4333376137704252 2.230367810298235
76 1.3901944248127802 2.212095399527808
77 1.3842634908069573 2.2077527494512053
78 1.401127602024126 2.211153531346226
79 1.4336331183159794 2.22332620552802
80 1.4476848676843181 2.232827590062068
81 1.4744243087337228 2.208613364784806
82 1.429071870433469 2.2031961192093004
83 1.4359980457146624 2.197028765990863
84 1.490539171926656 2.228091427913079
85 1.442167038209418 2.2086456837477506
86 1.4694264778426909 2.2231513389155397
87 1.4912815552703675 2.230228342731454
88 1.4425796025201805 2.206212902340794
89 1.5054145225687245 2.22838949240171
90 1.54372628578688 2.249886428868329
91 1.4902084885839044 2.1994572283535603
92 1.5301425398627237 2.2405465117886534
93 1.5106122894292204 2.2286871379596893
94 1.4959737398048751 2.2050649749587405
95 1.4869221937537533 2.2042229591611444
96 1.4927029922137574 2.2236342622004344
97 1.5610375343437208 2.2153649695238835
98 1.519495420115456 2.2214203356338023
99 1.5275981233500346 2.227056302915611
100 1.5677459205996955 2.2284302112044094
101 1.5650450855578453 2.224233291767262
102 1.568422933079918 2.2240265716514696
103 1.517605192768268 2.2409406435116064
104 1.5465468754859222 2.235619802590449
105 1.5248309726219231 2.217768792243425
106 1.5317514634285219 2.2202231675131707
107 1.5553140942951893 2.243211485551633
108 1.528502339820916 2.2333999559750244
109 1.5306453106452598 2.1998514904935136
110 1.5841274411972093 2.2551660040165284
111 1.603934671697963 2.2455573126121804
112 1.528164816505549 2.220370508327104
113 1.569358371367991 2.222624007792894
114 1.5716105238070175 2.2240302949889093
115 1.6150821737329504 2.246523884117094
116 1.568969606291874 2.2191362752873673
117 1.5590455239781966 2.2149054540528192
118 1.60589796879947 2.2391287010279814
119 1.5273468668898966 2.2101132083482553
120 1.6087025598413245 2.2460129785741496
121 1.57641113704426 2.219862917379776
122 1.6274119520883614 2.2509237115199747
123 1.6112788457561422 2.235988428789666
124 1.6251269020246304 2.224632071633624
125 1.6433165942841446 2.225869856838487
126 1.6090114111998821 2.212848076283762
127 1.5634593192243849 2.213664540877709
128 1.5988123225435573 2.204915032427535
129 1.5954812968898022 2.2177600925124947
130 1.5907292823463763 2.2121796417779733
131 1.5856771845890585 2.2210863787903743
132 1.6675661920949265 2.2339778092512037
133 1.6082744641266657 2.2211382946057876
134 1.614979546145666 2.236784487877816
