 X Y
0 0.006248346901321341 0.0065698794455134445
1 0.03473960175289817 0.057859982563448806
2 0.15767433631810404 0.37205714182484717
3 0.5216807834804058 1.0697892396932556
4 0.7996782241832643 1.5672021788500605
5 0.9681434180764925 1.8082043063782511
6 1.054693914949894 1.7702664481032462
7 1.101044776539008 1.7568692337898981
8 1.2016319338054884 1.806146486706677
9 1.145810733238856 1.7602262782553832
10 1.2595339653392632 1.7738396330248742
11 1.3016517896737372 1.829213144523757
12 1.2669105726693357 1.78485887107395
13 1.3137404375842638 1.8931293959418933
14 1.2263549080207234 1.8133795669391042
15 1.3053964921051548 1.879649275825137
16 1.3109179297018618 1.8646341136523656
17 1.373169473771538 1.9883208611891383
18 1.2759916817858106 1.930838070100262
19 1.3924281614876928 1.9373506194069272
20 1.4263339278598626 1.9606696800107049
21 1.4598053816173757 1.987630078480357
22 1.3947784226565134 1.94327681937388
23 1.4492881599636305 2.0014447151195434
24 1.3622397443368321 1.9854909344798042
25 1.4547831508375348 2.046719436134611
26 1.3953402760837759 2.02166548371315
27 1.4255649802230654 2.0207877471333457
28 1.5314589156990959 2.038133129477501
29 1.4690329400556428 1.9930788083445459
30 1.4502669324477513 2.009157915910085
31 1.4945522431461584 2.0540930522339687
32 1.5375865337749322 2.0482027495191213
33 1.5727737655951863 2.107748417627244
34 1.5517675599881582 2.043995440715835
35 1.5331514866224356 2.083149885847455
36 1.525706631441911 2.109840371069454
37 1.5509211995771952 2.0859684390681132
38 1.580859577017171 2.033102177438282
39 1.5999335107349215 2.071784550235385
40 1.6413831865148885 2.103389627876736
41 1.5058002869288127 2.0608953762622106
42 1.5869020085249628 2.1071251141173497
43 1.5497883375556696 2.054732791724659
44 1.692039006167934 2.180885469629651
45 1.5779810771346092 2.0678937420958565
46 1.7426785865709895 2.2108802525770095
47 1.6611282896427881 2.066322000253768
48 1.6140470405419667 2.1165406682661603
49 1.7072817819813888 2.157473440681185
50 1.7476744201211702 2.141575817550932
51 1.6989485089268004 2.1636426604929424
52 1.6631861274086295 2.1453736211572374
53 1.6650293441045851 2.1148373796826316
54 1.6717971903937203 2.095730255757059
55 1.6876171057422955 2.14150238320941
56 1.6645309460305033 2.1272198536566327
57 1.8330076748416537 2.1796419017371678
58 1.804438252534185 2.1770894832554317
59 1.6952572690234298 2.1394411886022207
60 1.6601909413224174 2.095800208903494
61 1.8114772573823021 2.1788820120550336
62 1.7979712535937626 2.1721584548552832
63 1.830047277822381 2.139276520836921
64 1.776820102617854 2.1161226012877057
65 1.7789859257283664 2.154451486610231
66 1.7869921805603164 2.168470885782015
67 1.801223184026423 2.2112935916298913
68 1.863033689558506 2.1692914175135747
69 1.8372566426793735 2.155775316414379
70 1.8883876956644512 2.194059581983657
71 1.8155923766039668 2.1655601397866295
