 Linear2
10 "[0.8777, 0.8865, 0.8849, 0.8873, 0.8814, 0.8922, 0.881, 0.8915, 0.8943, 0.89, 0.8913, 0.8907, 0.8901, 0.8924, 0.8913, 0.8907, 0.8855, 0.8895, 0.8841, 0.8893, 0.8877, 0.8889, 0.8925, 0.8981, 0.8884, 0.8876, 0.883, 0.8872, 0.8888, 0.889, 0.8875, 0.8874, 0.8858, 0.8895, 0.8937, 0.8896, 0.8869, 0.8881, 0.891, 0.8944]"
20 "[0.9627, 0.961, 0.9619, 0.961, 0.9636, 0.9549, 0.9611, 0.9598, 0.9643, 0.9563, 0.9585, 0.9659, 0.963, 0.962, 0.9599, 0.9653, 0.9584, 0.9619, 0.9663, 0.9635, 0.9622, 0.9617, 0.9614, 0.9638, 0.967, 0.9618, 0.963, 0.9625, 0.9663, 0.9625, 0.9614, 0.9632, 0.9595, 0.961, 0.9645, 0.965, 0.9654, 0.9626, 0.9588, 0.9609]"
40 "[0.9726, 0.9755, 0.9765, 0.9751, 0.9755, 0.9773, 0.978, 0.9771, 0.9781, 0.9746, 0.9763, 0.9755, 0.9767, 0.9777, 0.9768, 0.9785, 0.9768, 0.9748, 0.9763, 0.9756, 0.9767, 0.9771, 0.9758, 0.9764, 0.9745, 0.975, 0.9776, 0.977, 0.9756, 0.976, 0.9767, 0.9759, 0.978, 0.9762, 0.9746, 0.9773, 0.9772, 0.9761, 0.9752, 0.9717]"
80 "[0.9775, 0.9782, 0.9794, 0.9797, 0.9777, 0.977, 0.975, 0.9798, 0.9787, 0.979, 0.9774, 0.9777, 0.9786, 0.9791, 0.9741, 0.9791, 0.978, 0.9781, 0.9784, 0.979, 0.9787, 0.9794, 0.9783, 0.9791, 0.9709, 0.9756, 0.9791, 0.9771, 0.9792, 0.9793, 0.9791, 0.9775, 0.9781, 0.9767, 0.9798, 0.9774, 0.9782, 0.9769, 0.974, 0.9785]"
160 "[0.9789, 0.9782, 0.9791, 0.9784, 0.9797, 0.9786, 0.9796, 0.9805, 0.9797, 0.9796, 0.9797, 0.9791, 0.9794, 0.9795, 0.9787, 0.979, 0.979, 0.978, 0.9796, 0.9791, 0.9807, 0.9792, 0.9803, 0.9791, 0.9788, 0.9793, 0.9784, 0.9797, 0.9799, 0.9797, 0.9788, 0.9787, 0.9796, 0.9791, 0.9792, 0.9797, 0.9788, 0.9793, 0.9802, 0.9799]"
320 "[0.9797, 0.9808, 0.9809, 0.9804, 0.9801, 0.9794, 0.9803, 0.9795, 0.9806, 0.9801, 0.9802, 0.9801, 0.9799, 0.9813, 0.981, 0.9803, 0.9798, 0.9805, 0.9778, 0.9806, 0.9799, 0.9803, 0.9809, 0.9811, 0.9809, 0.9801, 0.9807, 0.9805, 0.9797, 0.9801, 0.9793, 0.9807, 0.9802, 0.9803, 0.9802, 0.9811, 0.9798, 0.9795, 0.9798, 0.9804]"
640 "[0.9818, 0.9802, 0.9809, 0.9797, 0.9809, 0.9805, 0.9804, 0.9808, 0.9797, 0.9801, 0.9808, 0.9814, 0.9815, 0.981, 0.9813, 0.9814, 0.9812, 0.98, 0.9792, 0.9806, 0.9797, 0.9796, 0.9808, 0.981, 0.981, 0.9809, 0.9809, 0.9799, 0.981, 0.9812, 0.9805, 0.9801, 0.9795, 0.9808, 0.9812, 0.9798, 0.981, 0.9808, 0.9819, 0.981]"
1280 "[0.9816, 0.9822, 0.9812, 0.9813, 0.9825, 0.9815, 0.9822, 0.9803, 0.9813, 0.9821, 0.9816, 0.9826, 0.9809, 0.9811, 0.9812, 0.9806, 0.982, 0.982, 0.9816, 0.9818, 0.9813, 0.981, 0.9814, 0.9817, 0.982, 0.9816, 0.9814, 0.9813, 0.9815, 0.9808, 0.9818, 0.9822, 0.9818, 0.9812, 0.9813, 0.9814, 0.9813, 0.9808, 0.9815, 0.9819]"
2560 "[0.9827, 0.9823, 0.9827, 0.9821, 0.9821, 0.9825, 0.9822, 0.9825, 0.9824, 0.9828, 0.9822, 0.9825, 0.9821, 0.9827, 0.9829, 0.9825, 0.9819, 0.9826, 0.9829, 0.9821, 0.9827, 0.9826, 0.9822, 0.9823, 0.982, 0.9824, 0.9827, 0.9826, 0.9825, 0.9825, 0.9825, 0.9825, 0.9824, 0.9825, 0.9824, 0.9822, 0.9824, 0.982, 0.9825, 0.9816]"
5120 "[0.9832, 0.9831, 0.9831, 0.9828, 0.9828, 0.983, 0.9834, 0.9831, 0.9826, 0.9823, 0.983, 0.9833, 0.9829, 0.9831, 0.9827, 0.983, 0.9829, 0.9832, 0.9828, 0.9828, 0.9832, 0.9828, 0.9822, 0.9823, 0.9828, 0.9829, 0.983, 0.9827, 0.9827, 0.983, 0.9829, 0.9827, 0.9829, 0.9827, 0.9827, 0.9831, 0.9827, 0.9831, 0.983, 0.9831]"
