 Linear2
10 "[0.2072, 0.2245, 0.1775, 0.2673, 0.325, 0.1872, 0.3318, 0.3328, 0.2227, 0.3231, 0.2163, 0.2727, 0.2843, 0.2795, 0.304, 0.2519, 0.2355, 0.3135, 0.2341, 0.2266, 0.277, 0.3308, 0.2403, 0.302, 0.2716, 0.2567, 0.3461, 0.287, 0.316, 0.2941, 0.3243, 0.2147, 0.1656, 0.2017, 0.3009, 0.2868, 0.3355, 0.2644, 0.3048, 0.3199]"
20 "[0.4145, 0.351, 0.4522, 0.4701, 0.4444, 0.4223, 0.4701, 0.4868, 0.5002, 0.3308, 0.3967, 0.4442, 0.4862, 0.4612, 0.4269, 0.4662, 0.4184, 0.4045, 0.38, 0.4321, 0.4612, 0.4436, 0.4423, 0.4402, 0.3648, 0.3497, 0.3695, 0.4134, 0.2907, 0.4689, 0.386, 0.5102, 0.4468, 0.4622, 0.3867, 0.4767, 0.4888, 0.4117, 0.3929, 0.366]"
40 "[0.6021, 0.6261, 0.5949, 0.6414, 0.5746, 0.6269, 0.6335, 0.6141, 0.5922, 0.6293, 0.6171, 0.6515, 0.6194, 0.5643, 0.6064, 0.6231, 0.6487, 0.6252, 0.6465, 0.5831, 0.5711, 0.6611, 0.7, 0.6033, 0.6453, 0.6519, 0.6296, 0.6407, 0.6384, 0.692, 0.5807, 0.6073, 0.6198, 0.6439, 0.6507, 0.6078, 0.6526, 0.6081, 0.6234, 0.5553]"
80 "[0.803, 0.7918, 0.7861, 0.8042, 0.8104, 0.7556, 0.8199, 0.7893, 0.7963, 0.7942, 0.7663, 0.8055, 0.8107, 0.8204, 0.7999, 0.7954, 0.7829, 0.843, 0.79, 0.8233, 0.7789, 0.7822, 0.7704, 0.7611, 0.7798, 0.8091, 0.8043, 0.8318, 0.7988, 0.7888, 0.7573, 0.7277, 0.7764, 0.8076, 0.8072, 0.812, 0.82, 0.8007, 0.7653, 0.7822]"
160 "[0.8867, 0.9027, 0.8574, 0.8974, 0.9048, 0.8573, 0.8891, 0.9064, 0.9019, 0.8886, 0.9028, 0.8888, 0.898, 0.8678, 0.9022, 0.896, 0.899, 0.8938, 0.8986, 0.8862, 0.8985, 0.8064, 0.8921, 0.8975, 0.8822, 0.8749, 0.9064, 0.8852, 0.8809, 0.9051, 0.8983, 0.9068, 0.8983, 0.9096, 0.9014, 0.8957, 0.9051, 0.8934, 0.8898, 0.9108]"
320 "[0.9201, 0.9354, 0.9291, 0.9385, 0.9412, 0.9361, 0.9252, 0.9122, 0.9425, 0.9406, 0.926, 0.9398, 0.9383, 0.9377, 0.9325, 0.9415, 0.939, 0.9421, 0.9315, 0.9394, 0.9379, 0.9151, 0.9364, 0.9444, 0.9272, 0.9271, 0.9304, 0.9325, 0.928, 0.9381, 0.9369, 0.9409, 0.9412, 0.922, 0.8744, 0.94, 0.9262, 0.9391, 0.9262, 0.9232]"
640 "[0.9508, 0.9501, 0.9529, 0.9526, 0.9565, 0.9394, 0.9579, 0.9362, 0.9533, 0.9542, 0.9517, 0.9555, 0.9547, 0.9521, 0.9515, 0.953, 0.9565, 0.9551, 0.9115, 0.9543, 0.9441, 0.9393, 0.9561, 0.9529, 0.9502, 0.9569, 0.9504, 0.9543, 0.9461, 0.9547, 0.9533, 0.9528, 0.9516, 0.9543, 0.9576, 0.9539, 0.9533, 0.9505, 0.9486, 0.9559]"
1280 "[0.9308, 0.9595, 0.9629, 0.9548, 0.9664, 0.962, 0.9477, 0.9613, 0.9613, 0.961, 0.962, 0.9631, 0.9634, 0.9595, 0.9617, 0.9472, 0.9543, 0.9598, 0.9599, 0.9594, 0.9638, 0.9602, 0.962, 0.9638, 0.9571, 0.9638, 0.963, 0.9621, 0.9599, 0.9613, 0.9634, 0.9643, 0.9628, 0.9628, 0.9625, 0.9614, 0.9548, 0.9595, 0.9624, 0.9561]"
2560 "[0.9637, 0.9659, 0.963, 0.9651, 0.9674, 0.9598, 0.9683, 0.9511, 0.9677, 0.9654, 0.9626, 0.9646, 0.967, 0.9663, 0.9678, 0.9651, 0.9648, 0.9674, 0.9608, 0.9619, 0.9651, 0.9641, 0.9657, 0.9609, 0.9648, 0.9622, 0.966, 0.9652, 0.9629, 0.9672, 0.9647, 0.9665, 0.9665, 0.9655, 0.9654, 0.9618, 0.9658, 0.9639, 0.9653, 0.965]"
5120 "[0.9668, 0.9667, 0.9634, 0.9672, 0.9624, 0.9564, 0.9649, 0.9593, 0.9682, 0.9647, 0.9662, 0.969, 0.9662, 0.9679, 0.9658, 0.9531, 0.9681, 0.9656, 0.9693, 0.9669, 0.9664, 0.9668, 0.9652, 0.9596, 0.9657, 0.9628, 0.9635, 0.9641, 0.9632, 0.9654, 0.9673, 0.9707, 0.9554, 0.9692, 0.9537, 0.9663, 0.9668, 0.963, 0.9596, 0.9648]"
