 Linear2
10 "[0.1448, 0.1567, 0.1388, 0.1863, 0.2102, 0.1457, 0.2098, 0.2004, 0.1605, 0.1959, 0.162, 0.1774, 0.1692, 0.175, 0.1866, 0.1552, 0.1599, 0.1894, 0.1556, 0.15, 0.1649, 0.191, 0.1911, 0.1743, 0.1757, 0.1735, 0.2179, 0.1883, 0.205, 0.1925, 0.1965, 0.1606, 0.1337, 0.1476, 0.1875, 0.1729, 0.1905, 0.1635, 0.1804, 0.1895]"
20 "[0.2323, 0.2052, 0.2547, 0.2522, 0.2593, 0.2289, 0.2601, 0.2752, 0.2788, 0.1921, 0.2407, 0.2461, 0.2654, 0.2423, 0.2457, 0.2634, 0.2419, 0.222, 0.2379, 0.2335, 0.2514, 0.249, 0.2382, 0.2533, 0.2583, 0.2094, 0.1994, 0.2214, 0.1898, 0.261, 0.2236, 0.2886, 0.2598, 0.2658, 0.2299, 0.2687, 0.2747, 0.23, 0.225, 0.2164]"
40 "[0.3275, 0.3352, 0.3212, 0.3554, 0.3438, 0.369, 0.3551, 0.3443, 0.3381, 0.3453, 0.3667, 0.3724, 0.3395, 0.3621, 0.3334, 0.3435, 0.3844, 0.3395, 0.3571, 0.3355, 0.3133, 0.3749, 0.4083, 0.3251, 0.3558, 0.3668, 0.3527, 0.3475, 0.3449, 0.3884, 0.3336, 0.342, 0.3508, 0.3501, 0.3582, 0.3307, 0.3508, 0.3372, 0.3219, 0.32]"
80 "[0.47, 0.4809, 0.4771, 0.4878, 0.5021, 0.4365, 0.5095, 0.4735, 0.4546, 0.4838, 0.4839, 0.4844, 0.4834, 0.4831, 0.473, 0.462, 0.4643, 0.5402, 0.4537, 0.5041, 0.4709, 0.4843, 0.461, 0.4376, 0.4905, 0.4779, 0.487, 0.5166, 0.4889, 0.4834, 0.51, 0.4417, 0.4544, 0.4868, 0.4818, 0.4976, 0.4663, 0.5043, 0.4624, 0.4529]"
160 "[0.6566, 0.6349, 0.6108, 0.6152, 0.6261, 0.6332, 0.6019, 0.6436, 0.6171, 0.6164, 0.6373, 0.6295, 0.6386, 0.5892, 0.6271, 0.6298, 0.6108, 0.6062, 0.6146, 0.6021, 0.6232, 0.6409, 0.5955, 0.623, 0.6081, 0.605, 0.6274, 0.5969, 0.5854, 0.6249, 0.6226, 0.6398, 0.6333, 0.642, 0.6115, 0.6019, 0.6481, 0.604, 0.6166, 0.6369]"
320 "[0.7353, 0.7319, 0.7096, 0.7305, 0.7234, 0.7416, 0.7267, 0.7146, 0.7289, 0.7331, 0.7182, 0.7396, 0.7377, 0.7329, 0.7326, 0.7339, 0.729, 0.7176, 0.714, 0.7487, 0.7466, 0.7184, 0.7399, 0.7366, 0.7525, 0.732, 0.7358, 0.7322, 0.7475, 0.735, 0.7087, 0.7227, 0.7314, 0.7379, 0.7333, 0.7322, 0.7465, 0.7416, 0.7374, 0.7192]"
640 "[0.8062, 0.7616, 0.8077, 0.7954, 0.8145, 0.8122, 0.8115, 0.8138, 0.8119, 0.8101, 0.7987, 0.7939, 0.8116, 0.7951, 0.7834, 0.8037, 0.8029, 0.8108, 0.7943, 0.8092, 0.8134, 0.8111, 0.8088, 0.7974, 0.7992, 0.8107, 0.8066, 0.7941, 0.8053, 0.8022, 0.802, 0.8011, 0.8138, 0.7982, 0.806, 0.8013, 0.7958, 0.7857, 0.8044, 0.8093]"
1280 "[0.8479, 0.8408, 0.8405, 0.8468, 0.8498, 0.8435, 0.8424, 0.8497, 0.845, 0.8473, 0.8492, 0.8466, 0.8393, 0.842, 0.846, 0.8521, 0.8428, 0.8313, 0.8433, 0.8406, 0.8517, 0.8384, 0.85, 0.8496, 0.836, 0.8372, 0.8396, 0.8428, 0.8422, 0.8138, 0.8504, 0.8511, 0.8495, 0.8397, 0.8505, 0.8451, 0.8457, 0.8384, 0.8488, 0.829]"
2560 "[0.854, 0.8721, 0.8726, 0.872, 0.8745, 0.8665, 0.8726, 0.8672, 0.8677, 0.8609, 0.8695, 0.8636, 0.8711, 0.8609, 0.8545, 0.8616, 0.8711, 0.8625, 0.8686, 0.8584, 0.8683, 0.8695, 0.8643, 0.8687, 0.847, 0.8655, 0.8636, 0.8686, 0.868, 0.8695, 0.8599, 0.8713, 0.858, 0.8702, 0.8713, 0.8672, 0.8564, 0.8717, 0.87, 0.8591]"
5120 "[0.8831, 0.8766, 0.8804, 0.8801, 0.8821, 0.8804, 0.8766, 0.8777, 0.8771, 0.8728, 0.8614, 0.8836, 0.8791, 0.8778, 0.8792, 0.8743, 0.8636, 0.8744, 0.8771, 0.8832, 0.8781, 0.8825, 0.8844, 0.8745, 0.8779, 0.8767, 0.851, 0.8711, 0.875, 0.876, 0.879, 0.8841, 0.8477, 0.8827, 0.8554, 0.8749, 0.8599, 0.8693, 0.878, 0.867]"
10240 "[0.8889, 0.8902, 0.8908, 0.8704, 0.8919, 0.884, 0.8783, 0.8898, 0.8858, 0.884, 0.8838, 0.8838, 0.8815, 0.8861, 0.8824, 0.8825, 0.8907, 0.8889, 0.8848, 0.8856, 0.8706, 0.8867, 0.8844, 0.8889, 0.892, 0.8875, 0.8852, 0.8869, 0.8854, 0.8892, 0.8865, 0.8896, 0.877, 0.8863, 0.889, 0.868, 0.885, 0.8896, 0.8846, 0.875]"
20480 "[0.8883, 0.8861, 0.886, 0.8874, 0.8811, 0.8846, 0.8845, 0.8868, 0.8912, 0.8862, 0.8941, 0.8824, 0.8936, 0.8884, 0.8811, 0.8871, 0.8844, 0.8894, 0.8865, 0.8847, 0.8746, 0.8849, 0.8852, 0.8787, 0.8853, 0.8873, 0.8903, 0.8708, 0.8838, 0.8898, 0.881, 0.8808, 0.8951, 0.882, 0.8879, 0.8897, 0.8869, 0.8865, 0.8891, 0.8845]"
