 Linear2
10 "[0.8818, 0.894, 0.8189, 0.9008, 0.9454, 0.8894, 0.8833, 0.9099, 0.8817, 0.8814, 0.8815, 0.902, 0.9024, 0.9263, 0.8866, 0.9569, 0.8433, 0.8983, 0.9652, 0.8337, 0.897, 0.9178, 0.8679, 0.898, 0.8827, 0.9154, 0.8887, 0.8626, 0.8908, 0.9096, 0.9072, 0.882, 0.8806, 0.8876, 0.8804, 0.9067, 0.913, 0.8898, 0.8961, 0.927]"
20 "[0.9592, 0.9753, 0.974, 0.9745, 0.9754, 0.9647, 0.9678, 0.9426, 0.9595, 0.9724, 0.9653, 0.9723, 0.9728, 0.9781, 0.9713, 0.9737, 0.9779, 0.9745, 0.9761, 0.9681, 0.977, 0.9655, 0.9538, 0.9775, 0.9702, 0.961, 0.9671, 0.9677, 0.9521, 0.9767, 0.9097, 0.9717, 0.9693, 0.966, 0.9566, 0.9752, 0.9711, 0.9612, 0.9514, 0.9721]"
40 "[0.9795, 0.9818, 0.9797, 0.9782, 0.979, 0.9808, 0.9806, 0.9792, 0.981, 0.9812, 0.9802, 0.9809, 0.9808, 0.9738, 0.9765, 0.9781, 0.9799, 0.9794, 0.9811, 0.9814, 0.9811, 0.9818, 0.9807, 0.9814, 0.9805, 0.9772, 0.9729, 0.9773, 0.9801, 0.981, 0.9783, 0.9815, 0.9783, 0.9757, 0.9799, 0.9787, 0.9804, 0.9806, 0.982, 0.9655]"
80 "[0.9816, 0.9819, 0.9806, 0.9816, 0.9797, 0.9808, 0.982, 0.9809, 0.9829, 0.9807, 0.9818, 0.979, 0.982, 0.9801, 0.9797, 0.9814, 0.9785, 0.9813, 0.9802, 0.9813, 0.9814, 0.9809, 0.9821, 0.9814, 0.9821, 0.98, 0.9809, 0.9803, 0.9806, 0.9809, 0.9823, 0.9795, 0.9812, 0.9823, 0.9809, 0.9823, 0.9816, 0.9839, 0.9808, 0.978]"
160 "[0.9808, 0.9822, 0.9793, 0.9814, 0.9819, 0.9807, 0.9816, 0.982, 0.9801, 0.9818, 0.9825, 0.9816, 0.9817, 0.9802, 0.9813, 0.9807, 0.9796, 0.9827, 0.9793, 0.9825, 0.9821, 0.981, 0.9823, 0.9813, 0.9828, 0.9825, 0.98, 0.9808, 0.9813, 0.9827, 0.9819, 0.9813, 0.9832, 0.9822, 0.9816, 0.9805, 0.9822, 0.9816, 0.9815, 0.9812]"
320 "[0.9832, 0.9807, 0.9823, 0.9827, 0.9828, 0.9821, 0.9811, 0.9801, 0.9802, 0.9831, 0.9813, 0.9816, 0.9733, 0.9826, 0.9822, 0.9835, 0.9821, 0.9834, 0.9734, 0.9827, 0.9828, 0.9828, 0.9833, 0.982, 0.9831, 0.9838, 0.9821, 0.9841, 0.9834, 0.9834, 0.9821, 0.9814, 0.9839, 0.9827, 0.9815, 0.9816, 0.9829, 0.9747, 0.9814, 0.9826]"
640 "[0.9825, 0.9824, 0.9837, 0.9817, 0.9812, 0.983, 0.9834, 0.9831, 0.9827, 0.9798, 0.9832, 0.983, 0.9827, 0.9829, 0.9814, 0.9818, 0.9833, 0.9821, 0.9823, 0.9816, 0.9834, 0.9825, 0.9733, 0.9794, 0.9834, 0.9816, 0.9818, 0.9835, 0.9832, 0.9835, 0.9817, 0.9828, 0.9842, 0.9812, 0.9813, 0.9819, 0.9826, 0.9825, 0.9828, 0.9827]"
1280 "[0.9843, 0.9827, 0.9834, 0.9808, 0.9824, 0.9843, 0.9808, 0.9824, 0.9825, 0.9828, 0.9825, 0.9826, 0.9831, 0.9812, 0.9818, 0.9818, 0.9821, 0.9836, 0.9822, 0.9811, 0.9803, 0.9828, 0.9809, 0.9814, 0.9826, 0.981, 0.9824, 0.978, 0.9825, 0.9832, 0.9815, 0.9833, 0.9827, 0.9816, 0.9821, 0.9831, 0.9809, 0.9812, 0.9823, 0.9832]"
2560 "[0.9819, 0.9819, 0.9823, 0.983, 0.9831, 0.9816, 0.9827, 0.9836, 0.9831, 0.9822, 0.9832, 0.9825, 0.9824, 0.9837, 0.9811, 0.9827, 0.9811, 0.9812, 0.9837, 0.9838, 0.9825, 0.9836, 0.983, 0.9821, 0.9818, 0.9834, 0.9821, 0.9828, 0.9818, 0.9825, 0.9836, 0.9835, 0.9837, 0.9826, 0.9832, 0.9835, 0.983, 0.9818, 0.9823, 0.9827]"
5120 "[0.9821, 0.9839, 0.9828, 0.984, 0.9838, 0.9808, 0.9829, 0.9831, 0.983, 0.983, 0.9784, 0.983, 0.9815, 0.9798, 0.9832, 0.9816, 0.9824, 0.9814, 0.983, 0.983, 0.9831, 0.9829, 0.9827, 0.9831, 0.9832, 0.9817, 0.9824, 0.9823, 0.9827, 0.9797, 0.9833, 0.982, 0.9813, 0.9832, 0.9829, 0.9845, 0.9833, 0.9806, 0.9832, 0.9828]"
