 X Y
0 0.13442812576180413 -0.018840486449854716
1 0.7030922752760705 0.07442014203185127
2 1.1527112129898298 0.15437152839842297
3 1.252186587169057 0.3928807814206396
4 1.3116655126214027 0.645031274784179
5 1.2673746070691518 0.8652192201642763
6 1.2549069552194505 1.1918211238724845
7 1.017878383398056 1.2988549431874639
8 1.0287886659304302 1.3663761488028936
9 1.1550995579787664 1.5844089566242128
10 1.0516405694541477 1.579694926738739
11 1.1925316928398042 1.1871763588417144
12 1.147670750816663 1.425149809036936
13 1.0321932931741078 1.3953150454021634
14 1.3853824599867774 1.3478508307820274
15 1.2046877457982017 1.037704816886357
16 1.359431830900056 0.6024983929736274
17 1.432128674217633 1.2570843285038358
18 1.2896562019983928 1.4016604742833547
19 1.4079778911102385 0.9627700448036194
20 1.5130645171517418 0.30807370515096755
21 1.3566539670739854 1.1313597361246746
22 1.4990054617325466 1.194781707156272
23 1.4408015303668522 1.1570105701684952
24 1.6015394145534152 1.1621733201401574
25 1.6678746860651743 1.0490484961441584
26 1.7505541145801544 0.8285392771164576
27 1.818785588656153 1.0010500230959483
28 1.9477498027540388 1.1405322459482012
29 1.804539144039154 1.0858142950705119
30 1.8639103507711774 1.0746864428122838
31 2.122894178543772 1.4024341468300139
32 2.0049929327908016 1.2687988181908925
33 2.0089521471943175 1.1201595323426383
34 2.3080179804847356 1.2822496607190086
35 2.178368031978607 1.151112090973627
36 2.173831969499588 1.4780522648777281
37 2.334986741344134 1.3580470766339983
38 2.2984081584782827 1.1937869936227798
39 2.316326230764389 1.2890962419055758
40 2.3134953251906802 1.5848588283572878
41 2.38600746010031 1.3535439272721608
42 2.512295718703951 1.5715214886835642
43 2.433799671275275 1.4276460430451803
44 2.4030993360848654 1.5883357446818125
45 2.5762102135590146 1.4164459123497917
46 2.614327307967913 1.4472069094578426
47 2.4357869369643077 1.6577284030971073
48 2.713565707206726 1.6818530495677675
49 2.7361815607263926 1.645861505752518
50 2.6939768975689296 1.478754372114227
51 2.701417565345764 1.74979577036131
52 2.810359145913805 1.8075479730254127
53 2.742528642217318 1.8528193192822593
54 2.825319562639509 1.8252110679944356
55 2.7211102005981265 1.6775654306014378
56 2.9003218171142398 1.7849468461104803
57 2.761228723894982 1.7635065459069752
58 2.80046551993915 1.7812753887403578
59 2.896844994454157 1.8317759313753672
60 3.003083877620243 1.8332814574241638
61 3.0260109787895564 1.8624849489756994
62 3.024801784328052 1.7884818755445027
63 3.019448913279034 1.9280875154903956
64 3.12415717896961 1.8915987554050626
65 3.1077367117007575 1.978243880328678
66 3.0626880540734245 1.9117452509346462
67 3.2660452198414576 1.9736400239524388
68 3.0068512502170743 1.902179940825417
69 3.092079379728862 1.9389759642737252
70 3.0542400770244145 1.9589809292838687
71 3.0599009210155126 2.003495284489223
72 3.1234255262783597 1.9260826259851456
73 2.9646320846818743 1.9880027785187675
74 3.247356027364731 1.9930750337384997
75 3.1654576715968905 2.0485308872801915
76 3.2930185269741785 2.084531279546874
77 3.263310724780673 2.0593795010021756
78 3.340836371694292 2.0360410319907323
79 3.216502473467872 2.010677294362159
80 3.312582742600214 2.00434525452909
81 3.4293997415474484 2.082241573504039
82 3.4223987389178503 2.0314006911856786
83 3.41206248317446 2.01984072795936
