 Linear2
10 "[0.1775, 0.1874, 0.131, 0.1893, 0.2325, 0.1331, 0.2199, 0.2138, 0.1542, 0.1629, 0.1594, 0.1796, 0.2229, 0.1851, 0.1934, 0.1658, 0.1625, 0.2447, 0.1578, 0.1528, 0.1728, 0.2215, 0.2149, 0.1752, 0.1929, 0.1739, 0.1741, 0.1868, 0.1669, 0.1789, 0.2049, 0.1555, 0.1399, 0.1827, 0.1848, 0.2066, 0.1836, 0.1732, 0.199, 0.1778]"
20 "[0.2296, 0.2447, 0.2388, 0.2958, 0.2461, 0.2442, 0.2779, 0.3031, 0.2495, 0.2065, 0.2402, 0.2588, 0.2775, 0.2435, 0.2612, 0.2889, 0.2546, 0.2389, 0.2237, 0.2758, 0.263, 0.2378, 0.2527, 0.2315, 0.2477, 0.2512, 0.2473, 0.2789, 0.2519, 0.2698, 0.2618, 0.2719, 0.2508, 0.2496, 0.1795, 0.2862, 0.3027, 0.2405, 0.233, 0.2128]"
40 "[0.3316, 0.3539, 0.3385, 0.3811, 0.3754, 0.3495, 0.3773, 0.3747, 0.3612, 0.3601, 0.3718, 0.3659, 0.3501, 0.3851, 0.3531, 0.4301, 0.3949, 0.3158, 0.3719, 0.3512, 0.318, 0.3836, 0.4082, 0.3949, 0.353, 0.409, 0.3632, 0.4091, 0.3962, 0.4035, 0.362, 0.3701, 0.3407, 0.4234, 0.389, 0.3465, 0.4101, 0.3635, 0.3652, 0.3292]"
80 "[0.5005, 0.5108, 0.4978, 0.491, 0.4913, 0.504, 0.5049, 0.5077, 0.4985, 0.5035, 0.4597, 0.4958, 0.4938, 0.5262, 0.4989, 0.501, 0.4836, 0.5501, 0.4934, 0.5283, 0.4913, 0.5014, 0.4792, 0.4812, 0.4803, 0.4996, 0.5007, 0.5106, 0.4758, 0.5186, 0.4568, 0.5019, 0.4979, 0.5337, 0.4964, 0.5181, 0.5234, 0.4968, 0.4526, 0.4807]"
160 "[0.6623, 0.6768, 0.6406, 0.6712, 0.6695, 0.662, 0.6529, 0.6536, 0.6531, 0.6461, 0.6575, 0.638, 0.6625, 0.6369, 0.6561, 0.6596, 0.6505, 0.6764, 0.6742, 0.6366, 0.6649, 0.6767, 0.6411, 0.6674, 0.6472, 0.6368, 0.6686, 0.6139, 0.645, 0.6519, 0.6692, 0.6473, 0.6601, 0.6496, 0.65, 0.6453, 0.6788, 0.6519, 0.6598, 0.6788]"
320 "[0.7619, 0.7735, 0.7631, 0.7861, 0.7776, 0.7519, 0.7587, 0.7506, 0.7664, 0.771, 0.748, 0.7787, 0.7434, 0.7767, 0.7896, 0.789, 0.7728, 0.7444, 0.7147, 0.7657, 0.779, 0.7463, 0.7778, 0.7644, 0.7788, 0.7661, 0.7507, 0.7782, 0.7655, 0.7441, 0.7699, 0.7635, 0.77, 0.7821, 0.7694, 0.781, 0.7791, 0.7836, 0.7558, 0.7813]"
640 "[0.8351, 0.8323, 0.8384, 0.8336, 0.8393, 0.84, 0.8432, 0.7954, 0.8455, 0.8371, 0.8415, 0.8386, 0.8404, 0.8303, 0.8102, 0.8398, 0.8469, 0.8408, 0.8371, 0.8426, 0.8456, 0.8448, 0.8372, 0.8334, 0.8329, 0.8377, 0.8235, 0.844, 0.8374, 0.8391, 0.8456, 0.8408, 0.8454, 0.8434, 0.841, 0.8422, 0.8259, 0.8404, 0.8401, 0.8423]"
1280 "[0.8756, 0.8824, 0.8795, 0.8711, 0.8735, 0.8752, 0.8789, 0.8807, 0.8722, 0.8674, 0.8763, 0.8792, 0.8821, 0.8706, 0.8778, 0.8833, 0.8766, 0.8734, 0.8769, 0.8747, 0.8782, 0.8626, 0.876, 0.8798, 0.8701, 0.8467, 0.8731, 0.8708, 0.8555, 0.8353, 0.8758, 0.8761, 0.877, 0.8732, 0.8815, 0.8814, 0.8853, 0.8693, 0.8679, 0.8602]"
2560 "[0.8957, 0.8957, 0.8927, 0.8967, 0.8967, 0.896, 0.8927, 0.8936, 0.9, 0.8968, 0.8774, 0.8979, 0.8964, 0.8487, 0.8839, 0.8902, 0.8993, 0.8968, 0.888, 0.8919, 0.8936, 0.8969, 0.8994, 0.9007, 0.8879, 0.907, 0.8948, 0.8784, 0.8855, 0.8931, 0.8985, 0.892, 0.8835, 0.8936, 0.8939, 0.896, 0.8961, 0.8922, 0.8913, 0.8992]"
5120 "[0.9069, 0.9076, 0.9064, 0.9023, 0.9097, 0.9013, 0.9059, 0.9064, 0.9064, 0.8927, 0.8994, 0.9023, 0.8895, 0.9066, 0.895, 0.912, 0.9083, 0.9103, 0.9043, 0.904, 0.9071, 0.8936, 0.9108, 0.8974, 0.9101, 0.9104, 0.8923, 0.9025, 0.8984, 0.9063, 0.9092, 0.8989, 0.8774, 0.9043, 0.9009, 0.9101, 0.8905, 0.9048, 0.9066, 0.9046]"
