 Linear2
10 "[0.95902, 0.96272, 0.95406, 0.9596, 0.96022, 0.96278, 0.95948, 0.95962, 0.9576, 0.95528, 0.95802, 0.95882, 0.96118, 0.9572, 0.95952, 0.9592, 0.95738, 0.9616, 0.96284, 0.95888, 0.9601, 0.9609, 0.96124, 0.95948, 0.96018, 0.95956, 0.96128, 0.95864, 0.95564, 0.96032, 0.96142, 0.96252, 0.954, 0.96282, 0.96072, 0.95986, 0.96232, 0.9589, 0.9609, 0.96156]"
20 "[0.95906, 0.94732, 0.9553, 0.96042, 0.96092, 0.95328, 0.96044, 0.9559, 0.95976, 0.95414, 0.95396, 0.96174, 0.95878, 0.95848, 0.96082, 0.96048, 0.95462, 0.96296, 0.95986, 0.95656, 0.95154, 0.95514, 0.9619, 0.95274, 0.96144, 0.94578, 0.95664, 0.96234, 0.9555, 0.95992, 0.95572, 0.95972, 0.96226, 0.9528, 0.95772, 0.95934, 0.95636, 0.95502, 0.94816, 0.95102]"
40 "[0.96006, 0.96322, 0.96462, 0.96558, 0.96466, 0.96424, 0.96512, 0.96424, 0.9642, 0.96444, 0.96424, 0.96384, 0.9647, 0.96356, 0.96408, 0.9637, 0.96434, 0.9656, 0.96444, 0.96488, 0.96124, 0.96426, 0.9637, 0.96366, 0.96482, 0.96572, 0.96526, 0.96568, 0.96184, 0.9642, 0.96192, 0.9653, 0.965, 0.96446, 0.96406, 0.96336, 0.96506, 0.96436, 0.96472, 0.96242]"
80 "[0.96584, 0.96488, 0.96566, 0.9655, 0.96508, 0.96556, 0.966, 0.9661, 0.9634, 0.96422, 0.96548, 0.9652, 0.96532, 0.96504, 0.96392, 0.96548, 0.96544, 0.96662, 0.96602, 0.96572, 0.96552, 0.96436, 0.9657, 0.96596, 0.9649, 0.96414, 0.96506, 0.96424, 0.96358, 0.96488, 0.96534, 0.96538, 0.96548, 0.96456, 0.96522, 0.96532, 0.9644, 0.96458, 0.96492, 0.96448]"
160 "[0.96652, 0.96572, 0.96586, 0.96524, 0.96526, 0.96582, 0.96498, 0.96582, 0.96554, 0.96574, 0.9653, 0.96548, 0.96576, 0.96502, 0.96248, 0.96564, 0.96616, 0.96564, 0.96504, 0.9662, 0.96554, 0.96498, 0.96588, 0.96568, 0.96208, 0.96584, 0.96586, 0.96474, 0.9643, 0.96634, 0.9663, 0.96484, 0.96572, 0.9662, 0.96682, 0.96578, 0.96642, 0.9653, 0.96608, 0.9648]"
320 "[0.9664, 0.96536, 0.96574, 0.96586, 0.96462, 0.96604, 0.9664, 0.96534, 0.96556, 0.96666, 0.96592, 0.96626, 0.96636, 0.96482, 0.96594, 0.96536, 0.96602, 0.9652, 0.96498, 0.96592, 0.96594, 0.9663, 0.96494, 0.96616, 0.9668, 0.96566, 0.96428, 0.96654, 0.96624, 0.96442, 0.96406, 0.96558, 0.96438, 0.96642, 0.96464, 0.96546, 0.9663, 0.96556, 0.96538, 0.96626]"
640 "[0.96618, 0.96592, 0.96564, 0.96546, 0.96598, 0.96528, 0.96616, 0.96576, 0.96566, 0.9652, 0.96656, 0.96638, 0.96556, 0.96446, 0.9658, 0.96622, 0.96598, 0.96564, 0.96622, 0.96634, 0.9658, 0.96566, 0.96516, 0.96584, 0.96628, 0.96602, 0.9658, 0.96568, 0.96652, 0.96438, 0.9666, 0.96656, 0.96518, 0.96576, 0.96612, 0.9666, 0.96642, 0.96624, 0.96618, 0.9661]"
1280 "[0.96502, 0.96694, 0.96676, 0.9639, 0.96636, 0.9634, 0.9668, 0.96672, 0.96574, 0.96642, 0.9659, 0.96572, 0.96624, 0.96596, 0.96686, 0.9663, 0.96556, 0.96304, 0.96624, 0.96634, 0.96554, 0.96404, 0.96636, 0.96582, 0.96648, 0.96532, 0.96656, 0.9659, 0.96606, 0.96396, 0.96566, 0.96632, 0.96488, 0.9663, 0.96662, 0.96628, 0.96654, 0.9635, 0.9664, 0.9663]"
2560 "[0.96636, 0.9663, 0.96554, 0.96308, 0.96576, 0.96474, 0.96674, 0.9632, 0.96464, 0.96458, 0.9654, 0.96658, 0.96634, 0.9665, 0.96614, 0.96624, 0.96662, 0.9659, 0.96684, 0.96624, 0.9625, 0.96684, 0.96654, 0.9662, 0.96462, 0.96664, 0.96684, 0.96628, 0.96596, 0.96584, 0.9663, 0.96582, 0.96684, 0.9664, 0.9666, 0.96644, 0.96628, 0.9665, 0.96474, 0.96628]"
5120 "[0.96656, 0.96594, 0.96578, 0.96704, 0.96548, 0.96608, 0.9665, 0.96712, 0.9658, 0.96622, 0.96512, 0.9667, 0.96648, 0.96548, 0.96638, 0.96672, 0.96496, 0.9664, 0.9653, 0.9672, 0.96582, 0.9668, 0.96672, 0.96714, 0.9664, 0.96614, 0.9648, 0.96694, 0.96678, 0.96592, 0.96672, 0.96634, 0.9672, 0.9666, 0.9669, 0.96676, 0.96712, 0.96654, 0.96626, 0.96718]"
10240 "[0.96722, 0.96502, 0.96614, 0.96666, 0.96686, 0.96742, 0.96682, 0.96642, 0.96688, 0.9675, 0.9677, 0.96604, 0.96642, 0.96678, 0.96682, 0.96436, 0.9651, 0.96734, 0.96722, 0.96726, 0.96686, 0.9657, 0.96688, 0.9673, 0.96746, 0.96648, 0.9657, 0.96682, 0.9674, 0.967, 0.9671, 0.96772, 0.96702, 0.9675, 0.9661, 0.96638, 0.96758, 0.96696, 0.9666, 0.9664]"
20480 "[0.968, 0.96846, 0.96822, 0.96808, 0.96826, 0.9681, 0.96812, 0.96796, 0.9682, 0.96792, 0.96756, 0.9664, 0.96798, 0.9683, 0.96818, 0.968, 0.968, 0.96812, 0.96804, 0.96806, 0.96816, 0.96816, 0.96806, 0.968, 0.96818, 0.967, 0.96824, 0.96824, 0.96744, 0.96826, 0.96792, 0.968, 0.96682, 0.96846, 0.96862, 0.9674, 0.96822, 0.96814, 0.96858, 0.96824]"
