 Linear2
10 "[0.78818, 0.8041, 0.79332, 0.79982, 0.78556, 0.82936, 0.80492, 0.80732, 0.80924, 0.79408, 0.82038, 0.80786, 0.8067, 0.74638, 0.8012, 0.82252, 0.79434, 0.82982, 0.81188, 0.80942, 0.80416, 0.81842, 0.77674, 0.81048, 0.82156, 0.783, 0.79716, 0.8054, 0.78546, 0.81476, 0.78816, 0.7971, 0.79772, 0.82098, 0.8028, 0.81184, 0.77966, 0.81754, 0.8231, 0.82638]"
20 "[0.8315, 0.8127, 0.8363, 0.83174, 0.8099, 0.81482, 0.84202, 0.81456, 0.82518, 0.8177, 0.82124, 0.84796, 0.83314, 0.84188, 0.83788, 0.83784, 0.8364, 0.84412, 0.81726, 0.83086, 0.83798, 0.80474, 0.8374, 0.78576, 0.84748, 0.77696, 0.82648, 0.83594, 0.82848, 0.83108, 0.81462, 0.83206, 0.83972, 0.83896, 0.82668, 0.84034, 0.82882, 0.80662, 0.8055, 0.80614]"
40 "[0.87644, 0.90328, 0.89754, 0.89536, 0.8962, 0.90218, 0.88384, 0.89994, 0.8937, 0.90442, 0.90208, 0.90582, 0.89376, 0.90434, 0.89716, 0.89814, 0.90394, 0.8788, 0.88288, 0.88224, 0.90382, 0.88054, 0.8958, 0.90346, 0.902, 0.90592, 0.90436, 0.90478, 0.90454, 0.90078, 0.886, 0.89288, 0.89876, 0.89868, 0.88534, 0.89824, 0.90382, 0.90074, 0.90572, 0.85726]"
80 "[0.9261, 0.92666, 0.9228, 0.92772, 0.92692, 0.93086, 0.92652, 0.92816, 0.90536, 0.9279, 0.92958, 0.92932, 0.92942, 0.9265, 0.92166, 0.92542, 0.92894, 0.9229, 0.9293, 0.92822, 0.92688, 0.9289, 0.92884, 0.92716, 0.91538, 0.92218, 0.92618, 0.92578, 0.92844, 0.92228, 0.93166, 0.9235, 0.92948, 0.93098, 0.92512, 0.92402, 0.92334, 0.92492, 0.92436, 0.92254]"
160 "[0.9371, 0.9417, 0.93178, 0.93708, 0.93598, 0.93338, 0.93884, 0.93418, 0.93532, 0.93726, 0.93588, 0.9346, 0.93784, 0.92632, 0.93664, 0.93506, 0.9403, 0.94008, 0.9344, 0.93464, 0.93686, 0.94048, 0.93254, 0.9358, 0.9377, 0.93162, 0.92722, 0.9339, 0.93738, 0.92972, 0.93868, 0.9372, 0.93624, 0.93232, 0.93026, 0.93694, 0.93632, 0.93646, 0.93622, 0.93734]"
320 "[0.94242, 0.93964, 0.93692, 0.94086, 0.9334, 0.937, 0.94178, 0.94124, 0.93566, 0.94364, 0.94264, 0.94138, 0.9273, 0.94018, 0.93964, 0.9449, 0.93492, 0.94174, 0.93416, 0.93868, 0.94358, 0.94492, 0.92962, 0.94206, 0.9418, 0.93904, 0.94226, 0.94302, 0.94158, 0.94168, 0.93776, 0.93978, 0.94164, 0.94328, 0.94164, 0.93634, 0.94272, 0.93486, 0.93912, 0.94388]"
640 "[0.94236, 0.9458, 0.9397, 0.94546, 0.94524, 0.94462, 0.94406, 0.94424, 0.94458, 0.93672, 0.93944, 0.947, 0.9419, 0.94344, 0.93652, 0.94652, 0.94216, 0.93514, 0.94578, 0.942, 0.94056, 0.9384, 0.93454, 0.94284, 0.94326, 0.93914, 0.9429, 0.94022, 0.94582, 0.93378, 0.94242, 0.94592, 0.94016, 0.94592, 0.94266, 0.94598, 0.94558, 0.94466, 0.9434, 0.94234]"
1280 "[0.94862, 0.94768, 0.94876, 0.9353, 0.95008, 0.9477, 0.94882, 0.94546, 0.94818, 0.94574, 0.9497, 0.9495, 0.94802, 0.9479, 0.94814, 0.94848, 0.9468, 0.93828, 0.94756, 0.9498, 0.94578, 0.94994, 0.94664, 0.94876, 0.94944, 0.9432, 0.94408, 0.94954, 0.95018, 0.94776, 0.94802, 0.9472, 0.94716, 0.9445, 0.94796, 0.9477, 0.94894, 0.94216, 0.94708, 0.94958]"
2560 "[0.9513, 0.94824, 0.95112, 0.95118, 0.94896, 0.94954, 0.95196, 0.9486, 0.95038, 0.94912, 0.94938, 0.95176, 0.9509, 0.95086, 0.94868, 0.9511, 0.94768, 0.95024, 0.95092, 0.95184, 0.95112, 0.95172, 0.9502, 0.951, 0.94864, 0.95158, 0.95156, 0.94992, 0.95136, 0.9477, 0.9518, 0.95126, 0.95128, 0.95066, 0.95056, 0.95008, 0.95118, 0.95122, 0.94952, 0.9513]"
5120 "[0.95272, 0.94822, 0.94978, 0.95008, 0.95268, 0.9491, 0.95066, 0.9514, 0.94476, 0.94764, 0.95158, 0.95076, 0.9499, 0.94896, 0.94978, 0.95182, 0.95138, 0.9512, 0.95016, 0.95282, 0.95072, 0.9499, 0.95108, 0.95242, 0.95136, 0.95088, 0.95004, 0.95246, 0.95232, 0.9508, 0.95088, 0.95242, 0.95134, 0.95064, 0.95146, 0.952, 0.94954, 0.94892, 0.95254, 0.95314]"
10240 "[0.94926, 0.95128, 0.94902, 0.95158, 0.95122, 0.9521, 0.95232, 0.95234, 0.95168, 0.94848, 0.95016, 0.95136, 0.9512, 0.9494, 0.94996, 0.94478, 0.9454, 0.9529, 0.95134, 0.95208, 0.94872, 0.95112, 0.95188, 0.94906, 0.95244, 0.94802, 0.94928, 0.95082, 0.95064, 0.95026, 0.95018, 0.95196, 0.9516, 0.9522, 0.95234, 0.95194, 0.95148, 0.95138, 0.94948, 0.94894]"
20480 "[0.9525, 0.95308, 0.9518, 0.94994, 0.95054, 0.95294, 0.9505, 0.95124, 0.95234, 0.95274, 0.95032, 0.95342, 0.95334, 0.9524, 0.95246, 0.93884, 0.9524, 0.9526, 0.9537, 0.9535, 0.95348, 0.9514, 0.95134, 0.94814, 0.94972, 0.9508, 0.95312, 0.9533, 0.95042, 0.95278, 0.95298, 0.95208, 0.9521, 0.95124, 0.9494, 0.95244, 0.95124, 0.95256, 0.94964, 0.9529]"
