 X Y
0 0.3972649479040965 0.18605724647862926
1 1.2902829937991642 0.9590533641832215
2 1.4990809009898276 1.5728755085950805
3 1.5904037333315326 1.8445642430867468
4 1.4118999813993771 1.6929630161750884
5 1.509143157108199 1.7048314918010008
6 1.52604539993973 1.5176734800140064
7 1.5950667093552293 1.5573301931754464
8 1.6876825320401363 1.6600928085723095
9 1.6250011967051596 1.5254604587597507
10 1.6826244433011328 1.516050697792144
11 1.6707082157511086 1.2340850345790386
12 1.6273314337290468 1.566261627400915
13 1.8576331438408011 1.5985979686180751
14 1.7388874565561612 1.6557138180803685
15 1.7837210547711169 1.7053262629501877
16 1.9137379335505622 1.6245896940430005
17 2.036173858103298 1.8062185925387202
18 1.9880580047056788 1.5276388228383093
19 1.9177755567999113 1.764701393743356
20 1.9572084613499188 1.8570805252307938
21 2.0215020282637504 1.7631474875268482
22 2.043838982958169 1.798745134401889
23 2.0561000504309224 1.9102985494370972
24 2.1122349575161934 1.8369676960366113
25 2.1722600605516207 1.860850355543551
26 2.2215627123202597 1.8675395518186546
27 2.203048153292565 1.8413073691938604
28 2.1840132398619536 1.9168906272167252
29 2.128687296062708 1.8238529413938522
30 2.232981694950944 2.010802067461468
31 2.356591576621646 2.0407574088090943
32 2.2583051760281836 1.9804241598716803
33 2.2955149252499853 2.0523260516070185
34 2.366500713640735 1.969497422022479
35 2.423181076489744 2.0133800737205005
36 2.4141298135121665 2.0308427746806825
37 2.3559797076242313 2.010196205051172
38 2.3380336733091447 1.9815328021844227
39 2.429795061548551 2.001985679424944
40 2.441100819125062 2.09781668619031
41 2.42106780338855 2.084479189344815
42 2.4046058420624052 2.0592789273886454
43 2.2998320011510733 1.9837380484456109
44 2.5531256589151563 2.1625017133497058
45 2.4559222544942583 2.060371911951474
46 2.579257892001243 2.2188282914104915
47 2.5694682112052325 2.1360423238504502
48 2.564418309678634 2.1023435401065007
49 2.4816610245477584 2.1415967905805227
50 2.7164882073799768 2.160812189181646
51 2.600077349869978 2.1804118170624687
52 2.73160561387028 2.1758374004136947
53 2.6615939814419973 2.1442538776568005
54 2.639734310763223 2.1327410425458635
55 2.73447077189173 2.1597400392804826
56 2.667994526170549 2.1522680535202934
57 2.777948097813697 2.2172521274714243
58 2.8017984529336295 2.196956593365896
59 2.6924458137225535 2.1572377823648
60 2.659657338545436 2.1518647507542656
61 2.8504858712355294 2.207911262199992
62 2.738234866587889 2.2012905343657447
63 2.6708126891226995 2.1376977371318
64 2.7858669108578136 2.15578221707117
65 2.936198763549328 2.1951752191498164
66 2.767971269076779 2.228059165534519
67 2.842951874293032 2.2311151645013263
68 2.806530640770992 2.200858785992577
69 2.823429542992796 2.2046407567603246
70 2.8111977115983056 2.2005595550650643
71 2.795132092421963 2.1951777133203687
72 2.944657327163787 2.1922488106148585
73 2.8156727573701312 2.2037048297269
74 3.010712741386323 2.2426430512042272
75 2.8821479475923946 2.1746731365010854
76 2.915064439177513 2.1720114712204253
77 3.1061255718980516 2.2730048916169574
78 2.8129809928082286 2.2228260451839086
79 2.927477464789436 2.168736280429931
80 2.9514441571774936 2.2440760880708694
81 2.9025654111589705 2.2383054260696684
82 2.9975505708938552 2.2404754672731673
83 2.9781179999311767 2.258093785671961
84 3.000565990805626 2.2686060667037964
85 3.0103000448573205 2.2344818306820735
86 3.111693215512094 2.1822597221249627
87 3.1957515421367826 2.2515947279475985
88 3.0225270120870498 2.2170960860592976
89 3.0684271092925752 2.2457464450881597
90 2.9724959951071512 2.2211375484863916
91 3.0860907885999906 2.2776131750572297
92 2.9798547675212226 2.256928276448023
93 3.1626356598876773 2.2231115805251256
94 3.091297380980991 2.24673783992018
95 3.127705459793409 2.2106975338288715
96 3.054830885359219 2.2395445186467398
97 3.2159755457015264 2.279755352508454
98 2.915553955095155 2.2224254239173162
99 3.1712485126086642 2.2630017080477307
100 3.2665954173675606 2.2524954612765993
101 2.872998419262114 2.2097034880093167
102 3.076268240454651 2.237035176583699
103 3.366701509271349 2.228134571086793
104 3.152976989391304 2.211047493276142
105 3.3838923892804553 2.2564938941172192
106 3.1916667467781474 2.2597957054773965
107 3.055293736358484 2.274433732032776
108 3.1683194300248507 2.2420823041881834
109 3.078435081811178 2.2278880178928375
110 3.124994475926672 2.287131209458624
111 3.1453631740240824 2.2728889343284426
112 3.3578507378697395 2.298686127577509
113 3.1220959524313607 2.2181286407368526
114 3.308890231485878 2.220772247938883
115 3.16810310951301 2.222755947992915
116 3.2841641743268286 2.255937723886399
117 3.363155224848361 2.284649249343645
118 3.1362011464578763 2.2372426042954126
