 X Y
0 1.3707727766573712 0.8264688538007826
1 2.155355075806803 1.2383318760948723
2 2.693217970466162 1.3757507551055383
3 3.19612251850666 1.6027105233115608
4 3.4235794236309722 1.8162577424851638
5 3.7632919188359337 1.9929737228352877
6 3.908206265825796 2.040363235213745
7 4.039720163526129 2.0993444463370534
8 4.1165223423903585 2.1386200248912615
9 4.368827744965305 2.1573815577403064
10 4.316882999022425 2.1431085885418533
11 4.675234695746435 2.124194268366737
12 4.6601023041241545 2.196946227437512
13 4.937603841178225 2.092883907364443
14 4.965216335244653 2.1266643981233027
15 5.12387087559813 2.1565784090220648
16 5.0470888832169125 2.1294908068756357
17 5.370326143305449 2.1878895484158214
18 5.173080321171837 2.156967931025401
19 5.365015428495633 2.1926659315965753
20 5.5009423827673025 2.193452806269388
21 5.4999694485234984 2.225880821028027
22 5.717313794163166 2.2191326077232993
23 5.870689752825063 2.199059945570914
24 5.531875091988893 2.1900497119856106
25 5.986357877604769 2.212905230539105
26 5.902119130037407 2.2104177014522643
27 5.901972276339599 2.22555600537508
28 6.181033784179326 2.2309320552089202
29 6.185215497186398 2.2312676433420857
30 6.121969396186666 2.232744071862144
31 6.421080933362952 2.227341241181179
32 6.165554525727909 2.2040350568520513
33 6.346834447429078 2.206692060164366
34 6.2829095738194 2.2294139517427056
35 6.659561334628065 2.2392317534058015
36 6.520397241646645 2.1963260257131116
37 6.48377866372113 2.238384920980128
38 6.568358082341922 2.2546703918567768
39 6.600516668710664 2.250279293664824
40 6.725746173994236 2.2380091632711943
41 6.531559865339108 2.2589743768716875
42 6.659339558456747 2.23770703876753
43 6.574561101565429 2.2566362384936256
44 6.639216721622865 2.2348807715409174
45 6.801495245000197 2.2389438617003474
46 6.795203377285275 2.2446116125696642
47 6.919741788181648 2.245555429944495
48 7.013773436229941 2.26977770051685
49 6.890972963724091 2.24537540936922
50 6.960219925896252 2.2441513658417342
51 7.112323909574211 2.2497029137837377
52 7.036264940178225 2.2358531179303807
53 6.976646636899614 2.255807073901615
54 7.089304046325774 2.2729518611284227
55 6.9558902128612825 2.2645107216744624
56 7.1700074384562775 2.2405875868989393
57 7.220433505790494 2.2568344665929603
58 7.234471743423227 2.2548608147137537
59 7.1668066066023295 2.263970709948743
60 7.2721440854230766 2.281586053105892
61 7.380668527989591 2.2715227260691293
62 7.3126319522541285 2.2501617007628436
63 7.349848737931365 2.2281056084621573
64 7.332779402981437 2.2562769507344864
65 7.4186484115948605 2.2741088816339934
66 7.445284637794676 2.2571836667603224
67 7.515477274831437 2.2680660330853755
68 7.511036101675711 2.273944118294106
69 7.291559834333393 2.259334476638179
70 7.428959297625375 2.246466217871526
71 7.557967907444561 2.2461637879999894
72 7.529442113157697 2.26569971329228
73 7.507627656674498 2.2723763015880403
74 7.46408187071859 2.278913260353685
75 7.524210550208792 2.2511774979496453
76 7.531808539589434 2.2944621294030645
77 7.5098878156517355 2.266849014572623
78 7.673967018511623 2.264675949422104
79 7.554497139713775 2.2497910477256324
80 7.79343346933618 2.2627977443532354
81 7.497061662764346 2.276774721264274
82 7.528878448133785 2.2489738849949497
83 7.682533972918705 2.289499959392005
84 7.67150228650649 2.256098989203078
85 7.802971224084285 2.2857395534831766
86 7.71532564310101 2.2682024681172663
87 7.714677349368543 2.28040032194689
88 7.732541783161073 2.2612179216897883
89 7.7636008748511 2.2761601115007535
90 7.831165234906979 2.27098828186921
91 7.88658837515031 2.268613833104265
92 7.809787872560781 2.261752296821766
93 7.863701542971824 2.266813173819492
94 7.702583081631864 2.2628606850219564
95 7.88848132318795 2.258797723111383
96 7.768209627454315 2.266080462819592
97 7.778739413943901 2.275538865706367
98 7.865196771531308 2.27888667470471
99 7.927995258032993 2.2873153533980743
100 7.823009767803535 2.262321970615342
101 7.924779177841982 2.2654513931387408
102 7.862654660550339 2.277321025376071
103 8.096906410574348 2.2584363489071904
104 8.111158744418791 2.281432245014968
105 7.663539477999176 2.282581766211026
106 7.956436291690121 2.2752000607585456
107 8.17573574425485 2.267708907195177
108 7.953455721032563 2.2655295062969083
109 8.058253912564137 2.269067286597609
110 7.998267028004072 2.2847581375831676
111 8.207684434985662 2.2531831085116942
112 8.13221328744391 2.2800265153719916
113 8.239947791348136 2.2787608954861267
114 8.084725440395951 2.2808343677724143
115 8.042235758067307 2.2788287697810135
116 8.199693866815613 2.2816888504966175
117 8.336149766546855 2.2834678025324764
118 8.176185715819987 2.2630547646662635
119 8.074776956255402 2.274118881372479
120 8.232361037301791 2.2864375522633864
121 8.103920021045829 2.2635894333016817
122 8.36512097080737 2.3040182593309484
123 8.19068679877367 2.275643334428281
124 8.218116180591673 2.2555018089958843
125 8.23864867110953 2.284982229861038
126 8.04314849218486 2.2615561201391627
127 8.238038891299642 2.296119966919388
128 8.35422351631508 2.254431695593477
129 8.280262713748696 2.2648085499826767
130 7.995148024852807 2.2553218820648735
131 8.283878558619893 2.262049441371484
132 8.051178731059576 2.282880473052156
133 8.162071244976532 2.281213161363421
134 8.222237467200836 2.285707600591307
135 8.26474577103746 2.2701272739900795
136 8.157550384083065 2.289545281379709
137 8.182680279440225 2.287587745494752
138 8.367216445823416 2.2973758383384815
139 8.19158619783501 2.2952426420568854
140 8.425529981111463 2.2789715380182765
141 8.312201651916684 2.2849967639310664
142 8.48147082837272 2.287076569987699
143 8.310657184270886 2.2795782068046915
144 8.222031008575765 2.2955652126486266
145 8.471429280760164 2.2873957432559315
146 8.347218953602686 2.267561564937022
147 8.624301319438699 2.277070362562252
148 8.577604811338452 2.2714550307294203
149 8.48742528040827 2.284168937901185
150 8.37711768014736 2.295909453907284
151 8.465033704070683 2.2937051977309006
152 8.460618363737495 2.271043908822028
153 8.35778915204143 2.277521089072476
154 8.371576433498147 2.2796314651084737
155 8.37797823505944 2.2597094392889483
156 8.522381529423862 2.2936176985361
157 8.29248959871265 2.2758179674216357
158 8.36209908141909 2.2875805474570576
159 8.502416785859383 2.2870756600987856
160 8.35931251003844 2.2887598221053445
161 8.511712335297283 2.2873355679884906
162 8.456626883050276 2.29784139877812
163 8.308374273268532 2.278526268722887
164 8.438953384968906 2.2923457735522663
165 8.34957614329189 2.2808197801712
166 8.529997578164412 2.3082776630376753
167 8.48490080562248 2.2835645294302447
168 8.62793722423897 2.2732585780146
169 8.654374446349122 2.283432312345053
170 8.526758523913921 2.2971972368339793
171 8.460476832367233 2.2798262752627876
172 8.40622151914931 2.290020747631082
173 8.2450264494566 2.279817026655821
174 8.60833448538848 2.276390538678915
175 8.571940723753654 2.274672980133391
176 8.532177296859958 2.3071994107763913
177 8.462516670543435 2.2922211177823666
178 8.565694022517633 2.26027555700162
179 8.603672284650576 2.290391336261379
180 8.589085694172937 2.2991873925613566
181 8.695844420889543 2.2911945294712392
182 8.587343441366585 2.287228195164441
183 8.619839542849935 2.2694222928505936
184 8.674580058215353 2.298083560302924
185 8.50873888894845 2.3115602757128495
186 8.373538591850425 2.2777016325302033
187 8.58640890494342 2.2636434472567664
188 8.768434472558623 2.3198624744799465
189 8.518560066042353 2.281082737784815
190 8.485055107640994 2.29124309454484
191 8.446091863781355 2.3015913426593584
192 8.57781244115242 2.2840971354907156
193 8.737865760993053 2.305656350054447
194 8.628960973278605 2.297187519581962
195 8.669646829790414 2.278094310472362
196 8.604249029362936 2.293112690132376
197 8.687561607473834 2.2885222444884583
198 8.606752692240674 2.2805517166146734
199 8.666195214642167 2.2762951494958164
200 8.549849663300536 2.2699159376711644
201 8.589572018356685 2.2937852796785076
202 8.548439688027187 2.2763894026595834
203 8.595573975011636 2.2981161295802672
204 8.625830344114258 2.291943705618664
205 8.520180973961455 2.297332647852423
206 8.64327289368869 2.2995334076937906
207 8.62354274892129 2.272741075516877
208 8.666701753557575 2.284940236552632
209 8.741322845644296 2.2799953840920146
210 8.69737938908039 2.3131196158474654
211 8.672351704389563 2.284247262217987
212 8.623042932618851 2.303014876859448
213 8.722695402059509 2.282408701300056
214 8.67683883357387 2.300550462934078
215 8.79924296598299 2.2930453436634552
216 8.511543050761471 2.2792276429339045
217 8.814570880049212 2.291576652871489
218 8.753869074780795 2.2965260121212188
219 8.84255222065189 2.298249757544124
220 8.78007229922507 2.2826362060144616
221 8.72778315679722 2.2800196121089265
222 8.884957651391414 2.285644684075179
223 8.772420105210978 2.275502725376337
224 8.682311461435111 2.2946516642638293
225 8.989884836978822 2.280692068462688
226 8.878328168561673 2.2800822034831296
227 8.672048339346574 2.275536744656721
228 8.805255777462964 2.315066233630429
229 8.701622592894386 2.2964241585177834
230 8.780272522243843 2.3205600435982383
231 8.615744595844033 2.2669393126433492
232 8.816638591165226 2.2841033761817697
233 8.699089329954573 2.293790052569873
234 8.771704250037388 2.2853569833305776
235 8.844728526345927 2.278257969855132
236 8.815859202525061 2.2886196124892666
237 8.774488036101463 2.2682543353164366
238 8.692160700734759 2.2969555885870876
239 8.629791908919529 2.2797495375312335
240 8.68373298532025 2.2889613002114952
241 8.634207793886628 2.2677953296928046
242 8.735628752911826 2.303842216023902
243 8.801376842774486 2.279777032221663
244 8.875017843540245 2.287587866681447
245 8.67718927046699 2.276185014801568
246 8.788236264368933 2.2974023317556247
247 8.877582007674809 2.2956544848697447
248 8.78117579984439 2.3043151441343586
249 8.755346755280879 2.283098776334835
250 8.831700940267735 2.305374098756302
251 8.797916986366019 2.2796013226723786
252 9.048187751905614 2.3174614440208363
253 8.997608970691807 2.2889175659389855
254 8.783921086392697 2.287585967524922
255 8.760200668850215 2.3075246991704423
256 8.863754739693556 2.2991137189605224
257 8.895463544610552 2.301603172768914
258 8.86849473099008 2.2937894190939683
259 8.897545794740108 2.3033760736621387
260 9.088100513010794 2.2918348120287133
261 9.03621965618495 2.2946933773456593
262 8.822904164757208 2.3092453406320366
263 8.933570894584836 2.301855727253367
264 9.069570324997201 2.2984343808126675
265 8.85756347529696 2.292290257899117
266 8.813307379659319 2.28507124459574
267 8.759220243630251 2.3059948797192056
268 8.796016630403239 2.306761979633033
269 8.883807173272444 2.296049153070314
270 9.084643527794789 2.2819443104956387
271 8.82670116707047 2.2961371028310316
272 9.00571984306896 2.278967080240566
273 8.856637392563842 2.288227380451998
274 8.882325318187334 2.2838256746106804
275 8.882522207865783 2.3038051994208475
276 9.036185753288992 2.3005172895594233
277 9.197552838031715 2.281165696574613
278 9.00537389714571 2.265400208568121
279 8.972596712022032 2.291817294619095
280 8.769800100846313 2.3184786540637083
281 8.956684937974288 2.293763902515032
282 9.0051221830585 2.305329199085868
283 8.930639289001718 2.3029861816015287
284 8.897888332746605 2.3304433232235118
285 9.057151675224304 2.2995902846492298
286 9.046748989566243 2.3033787776226116
287 9.036035385742007 2.2705738798701933
288 9.023861603714279 2.2763730972581566
289 8.866969644740859 2.290208756076216
290 8.944984163718201 2.2833045800150287
291 8.890800708843068 2.279814799532506
292 8.94149051684339 2.3026596971597715
293 9.076376716672527 2.2948134709590984
294 8.948479760314616 2.290360983090378
295 8.873247660166845 2.3104650855629365
