 Linear2
10 "[0.963, 0.9571, 0.962, 0.9507, 0.9652, 0.965, 0.9598, 0.9631, 0.9521, 0.9583, 0.9575, 0.9615, 0.9635, 0.9387, 0.9628, 0.965, 0.9424, 0.9672, 0.9691, 0.9603, 0.9695, 0.9652, 0.9478, 0.9617, 0.9661, 0.9596, 0.9621, 0.9626, 0.9638, 0.9646, 0.9624, 0.9613, 0.959, 0.9641, 0.964, 0.9719, 0.9601, 0.9636, 0.9651, 0.9696]"
20 "[0.9588, 0.9672, 0.9643, 0.9675, 0.9704, 0.965, 0.9699, 0.9639, 0.9654, 0.9705, 0.9687, 0.9717, 0.9715, 0.972, 0.9695, 0.9676, 0.9688, 0.9701, 0.9704, 0.9714, 0.9713, 0.9715, 0.9673, 0.9666, 0.9711, 0.9567, 0.9664, 0.9692, 0.9579, 0.9701, 0.9671, 0.9727, 0.9685, 0.9691, 0.9683, 0.9717, 0.9701, 0.9682, 0.9651, 0.9689]"
40 "[0.9652, 0.9701, 0.9738, 0.975, 0.9732, 0.9732, 0.9725, 0.9715, 0.9722, 0.9736, 0.975, 0.9759, 0.9744, 0.9705, 0.9728, 0.9739, 0.9754, 0.9734, 0.9704, 0.9729, 0.9752, 0.9677, 0.974, 0.976, 0.9748, 0.9729, 0.9632, 0.974, 0.974, 0.9728, 0.9747, 0.9686, 0.9714, 0.9699, 0.9714, 0.9717, 0.9753, 0.9715, 0.9703, 0.9559]"
80 "[0.9744, 0.972, 0.9748, 0.9765, 0.9745, 0.9766, 0.9774, 0.9756, 0.9725, 0.9763, 0.9765, 0.9763, 0.977, 0.9761, 0.9734, 0.9748, 0.975, 0.975, 0.9749, 0.9759, 0.976, 0.9756, 0.9754, 0.9749, 0.9741, 0.9735, 0.9773, 0.9757, 0.9765, 0.977, 0.9761, 0.9742, 0.9753, 0.9768, 0.9749, 0.9777, 0.9775, 0.976, 0.9769, 0.9736]"
160 "[0.978, 0.9788, 0.9764, 0.9779, 0.9765, 0.9769, 0.9769, 0.9775, 0.9774, 0.9762, 0.9772, 0.9777, 0.9752, 0.9756, 0.9767, 0.9778, 0.9775, 0.9777, 0.977, 0.9773, 0.9784, 0.9739, 0.9772, 0.9765, 0.9725, 0.9773, 0.9767, 0.9771, 0.9774, 0.9776, 0.9761, 0.9769, 0.978, 0.9771, 0.9779, 0.9768, 0.9753, 0.9773, 0.9781, 0.9761]"
320 "[0.9787, 0.9779, 0.9762, 0.9777, 0.976, 0.977, 0.9779, 0.9775, 0.9767, 0.9797, 0.9784, 0.9756, 0.9777, 0.978, 0.9777, 0.9789, 0.9784, 0.9781, 0.9751, 0.9787, 0.9786, 0.9782, 0.9722, 0.9772, 0.9792, 0.9779, 0.9782, 0.9792, 0.9785, 0.9785, 0.9782, 0.978, 0.9776, 0.9777, 0.9766, 0.9783, 0.9762, 0.9777, 0.9776, 0.9784]"
640 "[0.9779, 0.9772, 0.9759, 0.9778, 0.9777, 0.9777, 0.979, 0.9774, 0.978, 0.9774, 0.9789, 0.9787, 0.9776, 0.977, 0.9766, 0.9782, 0.9782, 0.9783, 0.9785, 0.9779, 0.9771, 0.9785, 0.9743, 0.9778, 0.9784, 0.9775, 0.978, 0.9784, 0.9786, 0.9745, 0.9778, 0.9784, 0.9766, 0.9771, 0.9787, 0.9782, 0.9783, 0.9783, 0.9776, 0.9783]"
1280 "[0.9794, 0.9787, 0.9786, 0.9782, 0.9787, 0.9792, 0.9789, 0.9775, 0.9784, 0.9792, 0.9784, 0.9782, 0.9789, 0.9779, 0.9793, 0.9788, 0.9786, 0.9777, 0.9787, 0.9771, 0.976, 0.9791, 0.9782, 0.9782, 0.9784, 0.9783, 0.9787, 0.9754, 0.9784, 0.978, 0.9776, 0.9776, 0.9787, 0.9782, 0.9792, 0.979, 0.9785, 0.9771, 0.9781, 0.9785]"
2560 "[0.9791, 0.9789, 0.9787, 0.9785, 0.9781, 0.9771, 0.9789, 0.9783, 0.9795, 0.9784, 0.9785, 0.9788, 0.9785, 0.9789, 0.9778, 0.9783, 0.9785, 0.9782, 0.979, 0.979, 0.9783, 0.9782, 0.9783, 0.9789, 0.9794, 0.9785, 0.9789, 0.9791, 0.9785, 0.9783, 0.9788, 0.9779, 0.9787, 0.9788, 0.9786, 0.9772, 0.9785, 0.9781, 0.9782, 0.9789]"
5120 "[0.9784, 0.978, 0.9788, 0.9781, 0.9781, 0.9787, 0.9788, 0.9784, 0.9779, 0.9769, 0.9777, 0.9795, 0.9787, 0.9788, 0.9784, 0.9789, 0.9793, 0.9761, 0.9776, 0.9787, 0.9785, 0.9784, 0.9785, 0.979, 0.9787, 0.9793, 0.9786, 0.979, 0.9791, 0.9786, 0.9787, 0.9792, 0.9787, 0.9785, 0.9783, 0.9788, 0.9782, 0.9773, 0.9789, 0.9787]"
10240 "[0.9794, 0.9793, 0.9791, 0.9784, 0.9783, 0.979, 0.9792, 0.979, 0.9792, 0.979, 0.9793, 0.9792, 0.9786, 0.9796, 0.9787, 0.9782, 0.9795, 0.9786, 0.9789, 0.9791, 0.9783, 0.9785, 0.9788, 0.9788, 0.979, 0.978, 0.9783, 0.9784, 0.9796, 0.979, 0.9791, 0.9795, 0.9787, 0.979, 0.9788, 0.9794, 0.9793, 0.9786, 0.9778, 0.98]"
20480 "[0.9791, 0.9793, 0.9798, 0.9794, 0.9795, 0.9799, 0.9786, 0.9789, 0.9797, 0.9794, 0.9789, 0.9789, 0.9795, 0.98, 0.9791, 0.9787, 0.9796, 0.9798, 0.9793, 0.9796, 0.9789, 0.979, 0.9794, 0.9793, 0.9796, 0.9789, 0.9788, 0.9794, 0.979, 0.9798, 0.9795, 0.9797, 0.9793, 0.9796, 0.9794, 0.9792, 0.9791, 0.9794, 0.9786, 0.9793]"
