 Linear2
10 "[0.95352, 0.94748, 0.93972, 0.94624, 0.94466, 0.9546, 0.94292, 0.94774, 0.95308, 0.93698, 0.95214, 0.95178, 0.94762, 0.93594, 0.94262, 0.94238, 0.95014, 0.95394, 0.93742, 0.95, 0.94864, 0.9553, 0.94986, 0.9426, 0.94664, 0.93696, 0.94434, 0.93604, 0.94086, 0.94722, 0.94736, 0.9425, 0.94522, 0.9447, 0.95526, 0.94916, 0.94444, 0.9459, 0.94796, 0.95368, 0.94848, 0.93558, 0.93168, 0.94776, 0.94966, 0.94656, 0.94976, 0.94742, 0.93702, 0.95056, 0.94904, 0.94034, 0.95508, 0.94598, 0.93158, 0.95058, 0.94788, 0.9375, 0.94666, 0.95282, 0.9531, 0.93894, 0.9382, 0.95304, 0.94818, 0.94448, 0.94664, 0.9443, 0.9528, 0.94834, 0.94758, 0.93992, 0.9473, 0.95288, 0.94098, 0.9421, 0.94626, 0.93822, 0.94936, 0.94766, 0.93732, 0.95276, 0.94962, 0.94236, 0.94934, 0.94088, 0.93794, 0.95454, 0.94484, 0.93604, 0.94618, 0.9481, 0.94784, 0.94494, 0.95212, 0.94898, 0.943, 0.93468, 0.9473, 0.94614]"
20 "[0.9506, 0.93358, 0.95136, 0.94336, 0.95044, 0.94142, 0.94732, 0.9468, 0.94846, 0.94602, 0.9497, 0.94986, 0.95292, 0.948, 0.9445, 0.94894, 0.94022, 0.9469, 0.95022, 0.94782, 0.9384, 0.94104, 0.94306, 0.9474, 0.94372, 0.94892, 0.94312, 0.9575, 0.955, 0.9489, 0.95044, 0.94476, 0.92962, 0.94486, 0.94946, 0.95248, 0.94366, 0.93444, 0.94096, 0.9283, 0.9361, 0.95368, 0.94692, 0.94446, 0.94656, 0.9535, 0.94724, 0.94492, 0.9482, 0.95412, 0.94508, 0.9399, 0.95268, 0.94914, 0.95044, 0.9465, 0.94446, 0.9498, 0.94044, 0.95678, 0.94668, 0.95766, 0.9488, 0.94706, 0.94726, 0.9523, 0.95144, 0.94518, 0.95182, 0.9535, 0.95306, 0.94632, 0.9465, 0.95352, 0.94662, 0.94784, 0.94398, 0.94862, 0.92018, 0.9575, 0.943, 0.94492, 0.95226, 0.95312, 0.95024, 0.95062, 0.95074, 0.94552, 0.94904, 0.95402, 0.9517, 0.9473, 0.95468, 0.946, 0.94946, 0.947, 0.94654, 0.9548, 0.94472, 0.95444]"
40 "[0.9588, 0.96322, 0.96338, 0.96528, 0.96192, 0.96414, 0.96384, 0.96466, 0.96558, 0.9646, 0.96456, 0.96132, 0.96386, 0.96262, 0.9641, 0.96066, 0.9621, 0.96372, 0.96438, 0.96586, 0.9658, 0.95986, 0.9649, 0.96166, 0.9654, 0.96264, 0.9647, 0.96402, 0.95716, 0.96316, 0.9632, 0.9643, 0.9636, 0.96288, 0.96334, 0.96374, 0.9632, 0.96472, 0.96276, 0.96458, 0.96218, 0.96432, 0.96378, 0.9641, 0.9633, 0.9625, 0.96406, 0.96292, 0.96598, 0.96344, 0.96344, 0.96392, 0.96464, 0.9659, 0.96076, 0.9634, 0.96328, 0.96386, 0.96528, 0.96526, 0.96068, 0.96014, 0.96554, 0.9629, 0.96268, 0.96376, 0.96414, 0.9596, 0.96046, 0.9617, 0.9606, 0.96364, 0.96486, 0.96154, 0.9615, 0.96194, 0.96398, 0.9636, 0.96422, 0.95686, 0.96264, 0.96554, 0.96246, 0.95166, 0.96336, 0.9638, 0.96338, 0.96256, 0.96056, 0.96454, 0.96388, 0.9628, 0.96008, 0.96456, 0.9654, 0.96506, 0.965, 0.96236, 0.96348, 0.9637]"
80 "[0.95884, 0.95802, 0.96208, 0.963, 0.96238, 0.96394, 0.9631, 0.96298, 0.95892, 0.9609, 0.96372, 0.9595, 0.96396, 0.96292, 0.96048, 0.9647, 0.9626, 0.96162, 0.96298, 0.96224, 0.96256, 0.96416, 0.96296, 0.96374, 0.9647, 0.96288, 0.96384, 0.96346, 0.96446, 0.96218, 0.96314, 0.96254, 0.96246, 0.95978, 0.96234, 0.96454, 0.96484, 0.96366, 0.9645, 0.96166, 0.96292, 0.96168, 0.96434, 0.95998, 0.96084, 0.96218, 0.965, 0.95972, 0.96186, 0.96196, 0.96326, 0.96266, 0.96276, 0.96362, 0.96186, 0.96492, 0.96428, 0.96214, 0.96152, 0.9613, 0.95242, 0.96214, 0.96206, 0.95842, 0.96276, 0.96396, 0.96372, 0.96326, 0.96422, 0.96392, 0.96048, 0.96278, 0.96384, 0.9639, 0.96108, 0.96424, 0.96194, 0.96332, 0.96458, 0.9637, 0.96062, 0.963, 0.96402, 0.95628, 0.96254, 0.96214, 0.96218, 0.96282, 0.96318, 0.96106, 0.96432, 0.96432, 0.96356, 0.96052, 0.96268, 0.9602, 0.96154, 0.96168, 0.962, 0.96354]"
160 "[0.96062, 0.96476, 0.96342, 0.963, 0.96298, 0.96174, 0.96386, 0.95862, 0.95874, 0.96278, 0.96434, 0.96402, 0.96396, 0.9606, 0.96272, 0.96438, 0.96116, 0.96226, 0.96332, 0.96434, 0.96114, 0.96352, 0.9643, 0.9633, 0.96104, 0.96274, 0.96106, 0.96116, 0.96332, 0.9642, 0.96178, 0.96048, 0.963, 0.96032, 0.9627, 0.96306, 0.9652, 0.96458, 0.96176, 0.96288, 0.96422, 0.96094, 0.96498, 0.96388, 0.9597, 0.96056, 0.96226, 0.96142, 0.96144, 0.9623, 0.9634, 0.96416, 0.96346, 0.96202, 0.96286, 0.96334, 0.95954, 0.96126, 0.96218, 0.9623, 0.96306, 0.95876, 0.96412, 0.96432, 0.96172, 0.95944, 0.96236, 0.96252, 0.96268, 0.96282, 0.9608, 0.95844, 0.95696, 0.95916, 0.96178, 0.96426, 0.96418, 0.96476, 0.9626, 0.95992, 0.95872, 0.96426, 0.9649, 0.9617, 0.95884, 0.96158, 0.96436, 0.957, 0.96014, 0.96258, 0.96182, 0.96436, 0.96346, 0.96512, 0.9582, 0.96234, 0.96284, 0.96278, 0.95592, 0.96082]"
320 "[0.96334, 0.96512, 0.9652, 0.96364, 0.9604, 0.96172, 0.96378, 0.96272, 0.96272, 0.96612, 0.96374, 0.96456, 0.94444, 0.96512, 0.96378, 0.96622, 0.96428, 0.9645, 0.96012, 0.9654, 0.96632, 0.96548, 0.96428, 0.961, 0.9655, 0.96154, 0.96572, 0.96526, 0.96368, 0.96566, 0.96618, 0.96308, 0.96428, 0.96528, 0.96574, 0.96272, 0.96714, 0.96018, 0.96344, 0.96586, 0.95682, 0.96406, 0.96188, 0.96468, 0.9643, 0.96472, 0.96544, 0.96604, 0.96626, 0.96372, 0.9628, 0.96402, 0.96556, 0.9655, 0.9584, 0.96534, 0.96224, 0.96046, 0.96488, 0.96664, 0.96444, 0.96408, 0.96264, 0.96648, 0.9661, 0.94944, 0.96446, 0.96504, 0.966, 0.96514, 0.96398, 0.9632, 0.96438, 0.9624, 0.96522, 0.9637, 0.9658, 0.9648, 0.96338, 0.96438, 0.96534, 0.96142, 0.9642, 0.96502, 0.96466, 0.96444, 0.96226, 0.95984, 0.96474, 0.96388, 0.9663, 0.9633, 0.9638, 0.96588, 0.96416, 0.96464, 0.96224, 0.96382, 0.96194, 0.96368]"
640 "[0.9662, 0.96604, 0.96254, 0.96628, 0.96636, 0.96556, 0.96484, 0.96552, 0.96486, 0.96642, 0.96236, 0.96656, 0.96512, 0.96684, 0.9641, 0.96382, 0.9667, 0.9662, 0.96484, 0.96548, 0.96528, 0.96456, 0.9654, 0.9661, 0.96302, 0.96622, 0.96668, 0.96616, 0.96648, 0.96078, 0.96616, 0.96596, 0.96196, 0.9659, 0.96762, 0.96658, 0.96648, 0.96724, 0.96496, 0.96606, 0.96608, 0.9662, 0.96706, 0.96486, 0.96562, 0.96226, 0.96726, 0.96542, 0.96364, 0.96584, 0.9624, 0.96576, 0.9658, 0.96608, 0.96478, 0.9655, 0.96446, 0.96594, 0.9662, 0.9607, 0.96646, 0.96568, 0.9654, 0.96636, 0.96508, 0.9667, 0.95402, 0.96518, 0.96662, 0.96672, 0.96562, 0.96516, 0.96642, 0.96584, 0.96502, 0.96458, 0.9647, 0.96608, 0.96584, 0.9619, 0.95314, 0.96596, 0.96626, 0.96648, 0.96682, 0.96438, 0.96556, 0.9657, 0.96584, 0.9666, 0.96678, 0.9671, 0.96588, 0.96482, 0.96556, 0.96624, 0.96616, 0.96652, 0.96582, 0.9672]"
1280 "[0.96618, 0.96736, 0.9678, 0.96418, 0.96692, 0.96708, 0.9681, 0.96312, 0.96502, 0.96564, 0.96654, 0.9667, 0.96668, 0.96466, 0.96432, 0.96564, 0.96056, 0.96458, 0.96542, 0.96504, 0.9649, 0.96684, 0.9646, 0.96582, 0.96696, 0.96594, 0.96716, 0.96364, 0.96708, 0.96704, 0.96402, 0.9667, 0.9668, 0.96504, 0.96456, 0.9662, 0.9676, 0.95948, 0.96644, 0.96702, 0.96662, 0.96684, 0.96396, 0.96644, 0.96638, 0.96686, 0.9673, 0.96634, 0.9641, 0.96578, 0.9605, 0.96748, 0.96614, 0.9679, 0.96474, 0.96678, 0.96704, 0.96448, 0.96646, 0.96446, 0.96666, 0.96694, 0.96002, 0.96764, 0.9665, 0.96572, 0.96762, 0.96644, 0.96702, 0.96602, 0.96584, 0.96328, 0.9643, 0.96562, 0.9674, 0.96632, 0.96714, 0.9669, 0.96712, 0.96654, 0.96726, 0.96224, 0.96586, 0.96576, 0.96626, 0.96654, 0.96728, 0.9637, 0.96748, 0.95972, 0.96212, 0.96616, 0.96652, 0.96636, 0.96646, 0.96686, 0.9641, 0.96692, 0.96636, 0.96632]"
2560 "[0.96684, 0.96724, 0.96638, 0.96692, 0.96676, 0.96736, 0.96754, 0.96722, 0.96614, 0.96484, 0.9666, 0.96614, 0.96732, 0.96704, 0.96534, 0.96744, 0.9653, 0.96672, 0.96754, 0.96766, 0.96678, 0.96708, 0.96686, 0.96794, 0.96414, 0.967, 0.96718, 0.96584, 0.96678, 0.96744, 0.96712, 0.96698, 0.96732, 0.96766, 0.96644, 0.96776, 0.96658, 0.96716, 0.9662, 0.96746, 0.96768, 0.96426, 0.9674, 0.95702, 0.96686, 0.96762, 0.96624, 0.96744, 0.96568, 0.96756, 0.9657, 0.96758, 0.96784, 0.96694, 0.96666, 0.96748, 0.96628, 0.96748, 0.96656, 0.96684, 0.967, 0.96636, 0.9672, 0.96538, 0.96674, 0.9674, 0.96676, 0.96502, 0.96566, 0.96656, 0.96724, 0.9664, 0.96564, 0.96712, 0.96788, 0.96712, 0.96602, 0.9654, 0.96714, 0.96786, 0.96726, 0.96514, 0.96706, 0.96504, 0.96656, 0.96704, 0.96516, 0.9656, 0.96732, 0.96732, 0.96626, 0.96522, 0.96586, 0.96686, 0.96794, 0.96682, 0.96678, 0.96754, 0.9666, 0.96688]"
5120 "[0.96764, 0.96554, 0.96654, 0.96726, 0.9679, 0.96716, 0.96686, 0.96618, 0.96428, 0.96654, 0.96374, 0.9665, 0.96822, 0.96706, 0.9676, 0.96704, 0.96772, 0.96814, 0.96778, 0.96782, 0.96704, 0.96734, 0.9666, 0.9674, 0.96686, 0.96602, 0.96704, 0.96754, 0.96764, 0.96598, 0.96586, 0.96672, 0.96658, 0.96694, 0.96714, 0.96768, 0.96758, 0.96742, 0.96742, 0.96758, 0.96744, 0.96682, 0.96744, 0.96734, 0.96688, 0.96772, 0.96766, 0.96794, 0.96726, 0.96752, 0.96764, 0.96474, 0.96652, 0.96268, 0.96764, 0.96796, 0.96458, 0.96686, 0.96748, 0.96792, 0.96664, 0.9656, 0.96774, 0.9667, 0.96788, 0.96786, 0.96732, 0.96752, 0.96824, 0.96646, 0.9673, 0.96794, 0.96714, 0.96742, 0.9666, 0.96744, 0.96716, 0.96664, 0.96808, 0.9678, 0.96762, 0.96518, 0.96488, 0.9664, 0.96748, 0.96752, 0.96642, 0.96766, 0.96704, 0.96802, 0.96694, 0.967, 0.96728, 0.96774, 0.96482, 0.96642, 0.96584, 0.96602, 0.96834, 0.96736]"
