 X Y
0 0.2900377099424423 0.12827678048606253
1 1.2123371997759456 0.569308283428351
2 1.6063994591434796 1.0892996968967574
3 1.6745559605104583 1.47000476646991
4 1.7690792956522532 1.746190240695363
5 1.8128143094834828 1.6650551138002248
6 1.9912646909554799 1.8339490627958661
7 2.0347093276324726 1.8335333108192398
8 1.9703248611518316 1.7201485990413599
9 1.9839164852386428 1.8229274700085323
10 2.030770562234379 1.1118039795685382
11 2.1588727548008873 1.4727860768990857
12 2.15166449138806 1.0479285245140393
13 2.2371421027041616 1.1081469186714716
14 2.16922066804199 1.44170956180564
15 2.318406008893535 1.5904138682498818
16 2.329762423322314 0.9922664961999371
17 2.375382287161691 1.5937232462068398
18 2.4537838335548128 1.2279261458842528
19 2.370091252738521 1.0324705647570747
20 2.3760064879343625 1.2114695220121316
21 2.362041049415157 0.7946353817269916
22 2.377737119971287 1.1028987430036068
23 2.5172460423338983 0.978727542928287
24 2.4878168872424533 0.8464166282543114
25 2.521356239914894 1.073558700226602
26 2.4500559880619956 0.7643367970983187
27 2.5160962605760213 0.9843387836146922
28 2.48641937261536 1.087962133366437
29 2.6429805684657324 1.367752042199884
30 2.58983325514765 1.2367333901070414
31 2.583559618641933 1.5244541670240106
32 2.6138183779659725 1.3798845042252825
33 2.6537639598051705 1.1490742094105197
34 2.7314658839078176 0.8155193286282676
35 2.605292748837244 1.0163804699799843
36 2.5887996863041605 1.3754167709322203
37 2.730306367788996 1.023376941858303
38 2.693288826871486 1.1089794085848899
39 2.6992236485793475 1.2394349818960542
40 2.832306669581504 1.5963100332411981
41 2.778678206815606 1.479293177170413
42 2.758083205137934 1.483509804698683
43 2.7881514433593977 1.407455367435302
44 2.8889315295077505 1.3883987487781615
45 2.718908084645158 1.6324095545957487
46 2.879585400933311 1.406202249406349
47 2.808787391299293 1.5989949165710382
48 2.8378320776280903 1.258705070508378
49 2.8403749423367635 1.4094020513196786
50 2.8392563574016094 1.5466649534092063
51 2.9374374261214617 1.6132886283809231
52 2.8953706957399845 1.691121322058496
53 2.87164754314082 1.6463812158576079
54 3.033723446584883 1.4523307218083314
55 2.899146414938427 1.7849995914314474
56 2.9054802744871093 1.484812480885358
57 2.9154379759870825 1.4754343517124653
58 3.0574784051804316 1.7471176769052232
59 2.992971596973283 1.7513708827041445
60 2.904372211368311 1.7621885318131674
61 3.019766180997803 1.7448726839252882
62 2.978188338379065 1.6689757287857079
63 2.9916501857695126 1.8217694372648285
64 3.0279370354754582 1.8039769897503513
65 3.0639640440543494 1.7724942405308997
66 2.840152632267702 1.7514865087966125
67 2.9750790163165046 1.7599903036441122
68 3.101384448153632 1.6878716081735634
69 3.013605991999308 1.8584373226123196
70 3.0110077290307906 1.751751528964156
71 3.015061814160574 1.6373733250158173
72 3.161055243441037 1.8558660731429146
73 3.251796854393823 1.8564477875119163
74 2.818212208648523 1.8599118512301218
75 3.1975861823274974 1.8259430752978438
76 2.9613670990580605 1.7284847011878377
77 3.272811526343936 1.899792994771685
78 2.975364999402137 1.9047423686300005
79 2.9633861391672065 1.814335726378929
80 3.1076350165974524 1.9197349221933455
81 3.240567991421336 1.9513744660431431
82 3.308428644424393 1.942029282450676
83 3.172908927358332 1.9394624810665846
84 3.1746318134523572 1.8932466214256627
85 3.2682474443600293 1.9945837351537885
86 3.2868418569366136 1.9382537331077314
87 2.983636458714803 1.8689740676255453
88 3.1720283911341713 1.87054110974783
89 3.328055437831652 2.095240507097471
90 3.207703483246622 2.0228962873419127
91 3.0339872925764038 1.8290500702957313
92 3.205966056989772 2.0335938650227727
93 3.3811759938086783 2.032353233013834
94 3.1936271676705 2.020287430712155
95 3.2382924091957865 2.046928651985668
96 3.3556650937313126 2.081977623913969
97 3.1192077281219617 2.0482127655829703
98 3.2286254657166347 1.9762691062475954
99 3.331701171540079 2.031014134841306
100 3.255244946195966 1.9776363904987062
101 2.9487221191326776 2.0265296231068315
102 3.2318891638091634 1.9289045991996925
103 3.2882112314303718 2.0487772584671067
104 3.3235884436539243 1.9707543076503844
105 3.138335487672261 2.0174089201859067
106 3.183166946683611 2.07190099890743
107 3.488673283230691 2.1021545224246525
108 3.3784552677756263 2.0574803575873375
109 3.3810046428725835 2.010473803750106
110 3.3036878176388287 1.9847438438307672
111 3.401964020870981 2.0492786704784347
112 3.4266003742814064 2.10509235731193
113 3.5049462290037248 2.088253130870206
114 3.471078283375218 2.0851668648066974
115 3.5940925762766884 2.124935275032407
116 3.422441227805047 2.0833834132977893
117 3.1979157399563563 2.029806056902522
118 3.5098547846788453 2.1326249497277394
119 3.404273529137884 2.097989187354133
120 3.4701195373421623 2.1231163062510037
121 3.457255481254487 2.001602602146921
122 3.4306440949440002 2.067085541429974
123 3.503290915418239 2.077755924846445
124 3.4737174500312125 2.1620070813667205
125 3.492749571800232 2.108401005466779
126 3.380910867026874 2.1848183990944
127 3.6598737175975526 2.1306132766462507
128 3.637146762439183 2.161947691724414
129 3.524615972169808 2.1231438659486317
130 3.4952054878785495 2.145729769553457
131 3.3561748372656957 2.1560522204353694
132 3.444419659319378 2.094144833229837
133 3.652468048390888 2.143166047476587
134 3.495919801649593 2.0920947971088544
135 3.6051182104718116 2.164896236998694
136 3.390380258006709 2.1113309285470416
137 3.291489702605066 2.1639753629763923
138 3.5259643321235976 2.1777575314044952
139 3.430211306327865 2.120166041666553
140 3.661624464960325 2.187207838609105
141 3.725495222778547 2.117522043841226
142 3.68605338037014 2.1488428797040666
143 3.581952525746255 2.155994794198445
144 3.4813386294103803 2.1491079876820245
145 3.701182067039467 2.1481812057040988
146 3.4510537073725747 2.1825248435849236
147 3.7652882326926504 2.126378448236556
148 3.664660306203933 2.173504720131556
149 3.6674999431485222 2.191166795435406
150 3.6183756369920004 2.1650747919366475
151 3.5655953607388904 2.192351840081669
