 X Y
0 1.3041726697536442 1.3415317808706049
1 1.7339087767058639 1.5098661692786555
2 1.9065342960764446 1.5190175993465134
3 2.0945560389785407 1.643397384910222
4 2.23411609945704 1.8126369566431542
5 2.2889325111680687 1.873736171784559
6 2.4132912092581744 1.9830248567730329
7 2.4242519099282993 2.029030212293869
8 2.48514083960045 2.1157751536764806
9 2.580495177287061 2.1413105415506952
10 2.622217403627685 2.185591694020547
11 2.675081694295621 2.194264807548568
12 2.7232643988742646 2.206444762470598
13 2.7989596584679393 2.207374911878911
14 2.8389779719131254 2.1992201339012074
15 2.8157553527309997 2.207962104070808
16 2.87343456154751 2.2245118061513134
17 2.9353048963851838 2.2416408076105525
18 2.893554411651964 2.2289746313298484
19 3.057661832932612 2.245965097894036
20 2.9905621732863206 2.2310627101439438
21 3.104480101881434 2.2559746660609945
22 3.1204693074474967 2.244992403904974
23 3.171121445171076 2.2571735882081128
24 3.1787471531126736 2.25637791026825
25 3.207566183325239 2.25576709443924
26 3.248820665888312 2.270754243949013
27 3.207766869339333 2.2498536855688593
28 3.343229994813413 2.2713427549289866
29 3.3196997650991684 2.240879484968728
30 3.350939236828501 2.236432588072185
31 3.4300526550030823 2.2671667290807336
32 3.4605196533609908 2.259049278723685
33 3.435076809607411 2.266880777351099
34 3.515659388207711 2.252168836610577
35 3.552833136506555 2.260703221175343
36 3.5131492103445585 2.259731289052285
37 3.622304057058 2.286255113462701
38 3.689386442939252 2.2721692778487905
39 3.571204803001259 2.2385303420478135
40 3.6143907619313604 2.2697908879738846
41 3.7754868588176382 2.2717265746604776
42 3.710418992980397 2.26107732337233
43 3.72774810615874 2.271872940786642
44 3.7937039812029254 2.2726689668910764
45 3.817170041432313 2.2845835924431044
46 3.794534327718319 2.241215497679055
47 3.851015749983313 2.279413979482877
48 3.8349353159773405 2.289309187805483
49 3.8878342387800533 2.271495890137144
50 3.8339238579239328 2.27770082617258
51 3.954751256235403 2.2795586615659613
52 3.9085686785914886 2.28292696594627
53 3.978166430199881 2.281995148455362
54 3.9991653714134796 2.2873920638696843
55 3.9818908024173214 2.280689256733628
56 3.9628876018298183 2.2941747066251477
57 4.083915923444016 2.2756043334990315
58 4.121140915635638 2.2818177126312706
59 4.087690175144593 2.29146824063848
60 4.122987732785573 2.29347296292183
61 4.164842754178703 2.2925714686583567
62 4.260625436125208 2.293499520887131
63 4.172116856721905 2.2768997910180926
64 4.263424632956067 2.2965974275252266
65 4.3439807863597055 2.284298828710312
