 Linear0
10 "[0.2605, 0.2526, 0.2633, 0.2661, 0.2548, 0.2578, 0.2641, 0.2693, 0.2612, 0.2727, 0.2596, 0.2511, 0.2626, 0.2641, 0.2591, 0.2617, 0.2666, 0.2639, 0.255, 0.2697, 0.259, 0.2697, 0.2684, 0.264, 0.2609, 0.2763, 0.2648, 0.2627, 0.2666, 0.2686, 0.2741, 0.2665, 0.265, 0.2632, 0.2623, 0.2652, 0.2611, 0.2683, 0.2631, 0.2687]"
20 "[0.2584, 0.2566, 0.2602, 0.2651, 0.2691, 0.2632, 0.2706, 0.2609, 0.2532, 0.2622, 0.2615, 0.2579, 0.2533, 0.2535, 0.2602, 0.2547, 0.2532, 0.2579, 0.2555, 0.2495, 0.2632, 0.2625, 0.2596, 0.2582, 0.2503, 0.2594, 0.2496, 0.2737, 0.2709, 0.2674, 0.262, 0.2646, 0.2706, 0.2631, 0.268, 0.2531, 0.2684, 0.2629, 0.2678, 0.2562]"
40 "[0.2821, 0.3193, 0.2949, 0.2819, 0.3056, 0.2739, 0.3421, 0.2809, 0.284, 0.2748, 0.2848, 0.2721, 0.2814, 0.2853, 0.2817, 0.2757, 0.2854, 0.2686, 0.2996, 0.2901, 0.2768, 0.288, 0.2899, 0.3224, 0.2952, 0.2712, 0.2889, 0.2931, 0.2688, 0.2958, 0.2957, 0.2814, 0.2891, 0.2914, 0.2903, 0.2896, 0.2781, 0.2852, 0.3259, 0.335]"
80 "[0.3064, 0.3013, 0.2883, 0.2917, 0.297, 0.2804, 0.2755, 0.3047, 0.2946, 0.2847, 0.2892, 0.2892, 0.2801, 0.2895, 0.2961, 0.3106, 0.293, 0.3024, 0.2812, 0.2878, 0.3091, 0.2919, 0.2967, 0.2892, 0.2957, 0.3338, 0.2955, 0.2924, 0.2968, 0.2924, 0.3021, 0.2851, 0.2822, 0.2985, 0.2916, 0.3153, 0.2845, 0.2904, 0.2818, 0.2956]"
160 "[0.3045, 0.2846, 0.3085, 0.3371, 0.2992, 0.287, 0.3044, 0.2892, 0.3339, 0.3025, 0.3454, 0.3333, 0.3183, 0.296, 0.2922, 0.2946, 0.3167, 0.3046, 0.2922, 0.3347, 0.3133, 0.2864, 0.3241, 0.3047, 0.3255, 0.3021, 0.2954, 0.288, 0.3086, 0.3114, 0.2803, 0.2813, 0.3184, 0.335, 0.288, 0.2895, 0.2948, 0.2848, 0.2991, 0.2908]"
320 "[0.2874, 0.2728, 0.2996, 0.3193, 0.2866, 0.2964, 0.3218, 0.2816, 0.2968, 0.2814, 0.328, 0.2709, 0.2959, 0.2896, 0.3273, 0.3235, 0.28, 0.3025, 0.2784, 0.2937, 0.27, 0.3014, 0.2946, 0.2984, 0.2936, 0.2975, 0.3005, 0.2849, 0.2894, 0.2941, 0.2898, 0.2741, 0.3126, 0.312, 0.3336, 0.2834, 0.301, 0.3051, 0.2898, 0.282]"
640 "[0.3192, 0.3111, 0.3141, 0.3212, 0.323, 0.3372, 0.2985, 0.3099, 0.3224, 0.3131, 0.2968, 0.2948, 0.3227, 0.3237, 0.3048, 0.2804, 0.3084, 0.3376, 0.3635, 0.2917, 0.2653, 0.3466, 0.329, 0.3334, 0.2887, 0.3538, 0.3029, 0.3087, 0.3144, 0.3131, 0.3157, 0.3269, 0.2955, 0.305, 0.3114, 0.3361, 0.3312, 0.3457, 0.305, 0.2962]"
1280 "[0.3738, 0.3249, 0.3667, 0.3371, 0.3117, 0.3371, 0.3538, 0.3273, 0.3313, 0.2898, 0.3873, 0.3366, 0.3848, 0.3085, 0.3148, 0.3325, 0.3331, 0.3497, 0.326, 0.3301, 0.3065, 0.3426, 0.3121, 0.3382, 0.3164, 0.3158, 0.3363, 0.3066, 0.3233, 0.2924, 0.3279, 0.3055, 0.375, 0.3538, 0.3236, 0.3557, 0.3237, 0.3352, 0.3747, 0.2972]"
2560 "[0.3306, 0.3685, 0.376, 0.3872, 0.3144, 0.3851, 0.3341, 0.3758, 0.3878, 0.3326, 0.3507, 0.3663, 0.3586, 0.3683, 0.3011, 0.3553, 0.321, 0.3778, 0.3598, 0.336, 0.3268, 0.3451, 0.3801, 0.39, 0.3045, 0.3159, 0.3577, 0.3422, 0.3532, 0.3296, 0.3189, 0.319, 0.3497, 0.363, 0.3566, 0.3782, 0.306, 0.3928, 0.2999, 0.3706]"
5120 "[0.3466, 0.2947, 0.3, 0.3176, 0.3971, 0.3233, 0.3119, 0.3499, 0.3577, 0.3424, 0.3492, 0.3539, 0.3312, 0.3052, 0.2862, 0.3498, 0.3315, 0.309, 0.3096, 0.3449, 0.3101, 0.3642, 0.2982, 0.3396, 0.3346, 0.3526, 0.2968, 0.2969, 0.3272, 0.3085, 0.3495, 0.3942, 0.292, 0.3184, 0.3198, 0.3203, 0.3268, 0.3255, 0.3078, 0.3318]"
10240 "[0.3541, 0.3701, 0.3288, 0.3818, 0.3573, 0.3121, 0.3356, 0.3795, 0.3225, 0.3393, 0.3276, 0.321, 0.3039, 0.3395, 0.3486, 0.2896, 0.3771, 0.3424, 0.3142, 0.3461, 0.3045, 0.3147, 0.3336, 0.3598, 0.3449, 0.3623, 0.3292, 0.3359, 0.2892, 0.3325, 0.2887, 0.3248, 0.3112, 0.3814, 0.3148, 0.3141, 0.3134, 0.3147, 0.3327, 0.3334]"
20480 "[0.2954, 0.3056, 0.3356, 0.2858, 0.275, 0.2908, 0.2836, 0.3307, 0.3062, 0.2904, 0.2982, 0.2972, 0.3151, 0.3014, 0.3173, 0.2986, 0.3174, 0.2937, 0.3478, 0.279, 0.3147, 0.2889, 0.3361, 0.2909, 0.2867, 0.3173, 0.3199, 0.327, 0.2882, 0.3015, 0.3031, 0.31, 0.2809, 0.3447, 0.3156, 0.2904, 0.2891, 0.3206, 0.3554, 0.2986]"
