 Linear2
10 "[0.7338, 0.7589, 0.7179, 0.7739, 0.7755, 0.7624, 0.7779, 0.7662, 0.791, 0.7798, 0.7757, 0.7621, 0.7648, 0.7482, 0.7779, 0.7607, 0.7873, 0.7821, 0.7475, 0.7548, 0.7783, 0.78, 0.7564, 0.79, 0.7807, 0.7655, 0.7273, 0.786, 0.7604, 0.7686, 0.7519, 0.775, 0.7576, 0.7819, 0.7468, 0.7801, 0.7875, 0.7783, 0.7786, 0.7815]"
20 "[0.843, 0.8444, 0.8328, 0.8258, 0.8431, 0.7343, 0.8437, 0.8329, 0.8355, 0.8323, 0.8326, 0.8478, 0.836, 0.8228, 0.8256, 0.848, 0.8284, 0.8381, 0.8407, 0.8241, 0.8278, 0.8193, 0.8274, 0.8329, 0.8343, 0.8142, 0.8238, 0.8334, 0.8457, 0.812, 0.8541, 0.8495, 0.8221, 0.8377, 0.8224, 0.841, 0.8332, 0.8342, 0.8096, 0.8044]"
40 "[0.9034, 0.921, 0.9231, 0.9214, 0.916, 0.9238, 0.9254, 0.924, 0.9249, 0.93, 0.9249, 0.9309, 0.9117, 0.9257, 0.9318, 0.9242, 0.9252, 0.9268, 0.9228, 0.9151, 0.9111, 0.926, 0.9278, 0.9306, 0.925, 0.93, 0.9251, 0.9341, 0.8962, 0.9148, 0.9217, 0.9264, 0.9253, 0.9286, 0.9255, 0.9177, 0.9299, 0.9266, 0.9308, 0.926]"
80 "[0.9427, 0.9442, 0.9407, 0.9421, 0.9409, 0.9471, 0.9467, 0.9468, 0.9442, 0.9395, 0.941, 0.9394, 0.9422, 0.9437, 0.9426, 0.9455, 0.9434, 0.9422, 0.9421, 0.9467, 0.9436, 0.9465, 0.9429, 0.9453, 0.9465, 0.9459, 0.947, 0.9472, 0.9464, 0.9374, 0.94, 0.943, 0.9457, 0.9427, 0.9423, 0.9427, 0.9409, 0.9471, 0.944, 0.9443]"
160 "[0.9509, 0.9532, 0.9499, 0.95, 0.951, 0.9522, 0.9513, 0.9517, 0.949, 0.9507, 0.95, 0.9515, 0.9495, 0.9495, 0.9507, 0.952, 0.9511, 0.9513, 0.952, 0.9517, 0.9501, 0.9498, 0.9517, 0.9471, 0.9527, 0.9504, 0.951, 0.9508, 0.9503, 0.9503, 0.9494, 0.9502, 0.95, 0.9505, 0.951, 0.9516, 0.9507, 0.9519, 0.9488, 0.9494]"
320 "[0.9543, 0.9554, 0.9556, 0.954, 0.9529, 0.9554, 0.9552, 0.9548, 0.9558, 0.9535, 0.9551, 0.9558, 0.9506, 0.9542, 0.9537, 0.954, 0.9552, 0.9543, 0.9553, 0.9536, 0.954, 0.9538, 0.9548, 0.9536, 0.955, 0.9537, 0.9566, 0.9544, 0.9539, 0.9578, 0.9542, 0.9546, 0.9549, 0.9546, 0.9552, 0.9518, 0.9554, 0.9553, 0.9543, 0.9544]"
640 "[0.9565, 0.9537, 0.9576, 0.9576, 0.9573, 0.9568, 0.9575, 0.9581, 0.9557, 0.9528, 0.9544, 0.9576, 0.9588, 0.9585, 0.9566, 0.9552, 0.9577, 0.9575, 0.9554, 0.9587, 0.9571, 0.9575, 0.953, 0.9592, 0.9585, 0.9554, 0.9589, 0.9589, 0.9571, 0.9568, 0.9569, 0.9569, 0.9583, 0.9569, 0.9591, 0.9586, 0.957, 0.9578, 0.9574, 0.9557]"
1280 "[0.9605, 0.9608, 0.9603, 0.9619, 0.9595, 0.9617, 0.9615, 0.9617, 0.9617, 0.9611, 0.9621, 0.9622, 0.9594, 0.9616, 0.96, 0.9608, 0.9611, 0.9606, 0.961, 0.9614, 0.9595, 0.9608, 0.9594, 0.9594, 0.9606, 0.9601, 0.9623, 0.9596, 0.9605, 0.9593, 0.9595, 0.9607, 0.9608, 0.9616, 0.9598, 0.9606, 0.961, 0.9601, 0.9616, 0.9612]"
2560 "[0.964, 0.9626, 0.9621, 0.9634, 0.962, 0.9621, 0.9624, 0.9641, 0.9627, 0.9641, 0.9634, 0.9624, 0.9636, 0.9644, 0.962, 0.9635, 0.9628, 0.9639, 0.9647, 0.965, 0.9644, 0.9641, 0.9629, 0.9631, 0.9635, 0.9633, 0.9635, 0.9641, 0.9648, 0.9638, 0.9639, 0.9641, 0.9634, 0.9637, 0.9636, 0.9624, 0.9644, 0.9642, 0.9619, 0.9636]"
5120 "[0.965, 0.9639, 0.9658, 0.9665, 0.9654, 0.9641, 0.9665, 0.9663, 0.9644, 0.965, 0.9651, 0.9648, 0.9644, 0.9653, 0.9643, 0.9645, 0.9661, 0.9651, 0.964, 0.9653, 0.9642, 0.9641, 0.9648, 0.966, 0.9636, 0.9649, 0.9651, 0.9647, 0.9658, 0.9659, 0.9646, 0.9659, 0.9642, 0.9647, 0.9654, 0.9647, 0.9654, 0.965, 0.9656, 0.9648]"
