 Linear2
10 "[0.8079, 0.82344, 0.7881, 0.73992, 0.78586, 0.7656, 0.82082, 0.76118, 0.8273, 0.76246, 0.78304, 0.78086, 0.7651, 0.6927, 0.743, 0.79734, 0.72656, 0.82882, 0.74946, 0.79582, 0.7535, 0.82018, 0.79524, 0.76032, 0.77022, 0.74844, 0.78434, 0.79158, 0.7391, 0.78164, 0.78452, 0.77068, 0.7847, 0.78188, 0.8549, 0.75312, 0.79414, 0.74734, 0.77948, 0.76614]"
20 "[0.93244, 0.90206, 0.9289, 0.93902, 0.92442, 0.8921, 0.93558, 0.931, 0.92638, 0.9248, 0.93388, 0.9403, 0.93532, 0.93938, 0.92698, 0.9259, 0.92842, 0.94218, 0.90874, 0.92952, 0.92958, 0.93378, 0.9383, 0.87482, 0.9372, 0.87722, 0.93866, 0.92606, 0.92286, 0.93684, 0.93094, 0.92672, 0.92648, 0.92554, 0.92404, 0.93492, 0.93314, 0.9203, 0.90984, 0.90744]"
40 "[0.9447, 0.94662, 0.95112, 0.94746, 0.94092, 0.95146, 0.9457, 0.94854, 0.94218, 0.94596, 0.94968, 0.95174, 0.94772, 0.94578, 0.94446, 0.94946, 0.94604, 0.94272, 0.94626, 0.94866, 0.9499, 0.95072, 0.94832, 0.94112, 0.94954, 0.94386, 0.93878, 0.95214, 0.94294, 0.95118, 0.94754, 0.94652, 0.95064, 0.93986, 0.94574, 0.9508, 0.95236, 0.94556, 0.9509, 0.93942]"
80 "[0.95344, 0.95284, 0.95232, 0.9493, 0.95312, 0.9545, 0.9504, 0.95004, 0.95344, 0.94886, 0.95392, 0.95422, 0.95604, 0.94998, 0.94522, 0.95038, 0.9518, 0.94782, 0.95486, 0.94882, 0.95468, 0.95172, 0.95374, 0.95442, 0.95156, 0.95128, 0.95418, 0.95216, 0.95526, 0.95184, 0.95308, 0.95012, 0.95376, 0.95394, 0.94996, 0.95198, 0.95302, 0.95346, 0.94782, 0.94716]"
160 "[0.94966, 0.95716, 0.95336, 0.95448, 0.95228, 0.95222, 0.95558, 0.95636, 0.9541, 0.95666, 0.9556, 0.95536, 0.95422, 0.94506, 0.95678, 0.95706, 0.9507, 0.95568, 0.95508, 0.9563, 0.9544, 0.95586, 0.95284, 0.95318, 0.95616, 0.95612, 0.95488, 0.9552, 0.95574, 0.95426, 0.95456, 0.95486, 0.95512, 0.95236, 0.95522, 0.95388, 0.95104, 0.95496, 0.95624, 0.95182]"
320 "[0.95556, 0.9525, 0.95398, 0.9558, 0.9554, 0.9515, 0.95656, 0.95598, 0.9441, 0.9567, 0.95558, 0.95508, 0.939, 0.9555, 0.9539, 0.95466, 0.95124, 0.9561, 0.94178, 0.95312, 0.95528, 0.95696, 0.95066, 0.95586, 0.95722, 0.95236, 0.95692, 0.95632, 0.95534, 0.95436, 0.94942, 0.95376, 0.95642, 0.95566, 0.95582, 0.95386, 0.95714, 0.9405, 0.9563, 0.95552]"
640 "[0.95662, 0.9559, 0.95054, 0.95628, 0.95698, 0.95558, 0.95086, 0.95738, 0.95758, 0.95536, 0.9505, 0.9581, 0.95688, 0.95362, 0.95516, 0.9528, 0.95748, 0.95616, 0.9551, 0.95316, 0.9562, 0.95764, 0.958, 0.95568, 0.9567, 0.9544, 0.95314, 0.95762, 0.9569, 0.94858, 0.95568, 0.95742, 0.94842, 0.95578, 0.95506, 0.95652, 0.95522, 0.95818, 0.95514, 0.95522]"
1280 "[0.9583, 0.95714, 0.95732, 0.9404, 0.9587, 0.9564, 0.95654, 0.95766, 0.95682, 0.954, 0.9586, 0.957, 0.95728, 0.9562, 0.95378, 0.9571, 0.95118, 0.95194, 0.95706, 0.95642, 0.95492, 0.95694, 0.95574, 0.95724, 0.95766, 0.9513, 0.95544, 0.95586, 0.95802, 0.9571, 0.95562, 0.95822, 0.95566, 0.95698, 0.95624, 0.95798, 0.95734, 0.95456, 0.9568, 0.95616]"
2560 "[0.9575, 0.9572, 0.95728, 0.95872, 0.95624, 0.95776, 0.95866, 0.95654, 0.95666, 0.95762, 0.95692, 0.95736, 0.9595, 0.9573, 0.95504, 0.95716, 0.95428, 0.95752, 0.95734, 0.95792, 0.95778, 0.95724, 0.95774, 0.9574, 0.95528, 0.9579, 0.95758, 0.95546, 0.95862, 0.95572, 0.95728, 0.95632, 0.95804, 0.95658, 0.95776, 0.95744, 0.95804, 0.95784, 0.95722, 0.95728]"
5120 "[0.95738, 0.956, 0.95796, 0.9581, 0.95916, 0.9541, 0.95792, 0.95546, 0.95664, 0.95824, 0.95142, 0.95832, 0.95632, 0.95788, 0.95762, 0.95646, 0.95806, 0.95844, 0.9584, 0.95772, 0.95866, 0.95882, 0.95794, 0.95806, 0.95812, 0.95768, 0.95694, 0.95876, 0.95826, 0.95824, 0.95876, 0.95784, 0.95508, 0.9581, 0.95688, 0.95802, 0.9583, 0.95828, 0.95492, 0.95814]"
