 X Y
0 0.38154268485528453 0.2777495638087944
1 0.5863770172636733 1.4041920245712638
2 0.6652579517276199 1.4820324180812239
3 0.7204516586075481 1.194771780077888
4 0.7613328947470739 1.2177992882551971
5 0.7930731258840642 1.2498710546058807
6 0.8265091666468868 1.3572863099242207
7 0.854214600942753 1.553181280947139
8 0.8810840567462465 1.4952781849097663
9 0.9089075446638286 1.5737736878911315
10 0.9184427195125155 1.6633270445712272
11 0.9302777502781305 1.6870721464822775
12 0.965679366619159 1.788566915567784
13 0.9759804073222342 1.7843438989756115
14 1.0058574438774348 1.8788298940726496
15 0.9820059602416819 1.8940646363119793
16 1.021308392965556 1.925585787860077
17 1.034057049754678 1.9806330346653604
18 1.0541757980303208 2.004233927129001
19 1.0601567735529354 2.0314050630966145
20 1.0798917336341662 2.025075731623886
21 1.0946958164374034 2.0797420621257903
22 1.1114717893451027 2.0913138936387847
23 1.1325780256011886 2.096257111625454
24 1.1534401607988907 2.12205531505438
25 1.1405897531923745 2.1357420056294174
26 1.1731469489400543 2.117566806638343
27 1.179409413850545 2.1342080600580937
28 1.1729586824053033 2.1326770244160946
29 1.1886876614345105 2.132165013894736
30 1.2114429051040585 2.1482544743437373
31 1.2266131905239193 2.1545361671013032
32 1.2376303292407609 2.15912380823043
33 1.2467977475916219 2.159170225644723
34 1.24513018216163 2.177048168291054
35 1.265657675487024 2.1778473543305683
36 1.2670530934109647 2.160847269062303
37 1.279870803199942 2.2011722575904975
38 1.2976936950982465 2.2167946609676394
39 1.2748014631434383 2.1864386075242632
40 1.2938447181995099 2.1566687547243557
41 1.344163045074865 2.1898618126526856
42 1.3330929262346012 2.2089251113413404
43 1.291946617286769 2.1783677424460732
44 1.3215347827329935 2.184045435526432
45 1.3529622930067557 2.1900887679510306
46 1.3749006356608833 2.2009535056573375
47 1.3886732038779137 2.207855062776821
48 1.3395883028323834 2.1897589029409947
49 1.3595215289341418 2.1678035812839824
50 1.3883415445303307 2.190148388048862
51 1.3776485098053588 2.1892989018024545
52 1.3959117355170074 2.2056631955326114
53 1.3848650993784608 2.1898455230938403
54 1.4124512210530773 2.21963013543023
55 1.4376431909042207 2.197134622141846
56 1.4084495139597488 2.2005252345674737
57 1.4453475025304703 2.2114673282346153
58 1.4296347464930976 2.214650004847437
59 1.4205334256177615 2.1860397845251947
60 1.4750507431492168 2.220522451774347
61 1.4214009277501338 2.18462242733719
62 1.4866102850674903 2.233329384415238
63 1.5066217735961631 2.235285576082702
64 1.4948851552783933 2.2152541683949636
65 1.4717663412759787 2.2321511885719083
66 1.474166525225354 2.2320922470500326
67 1.5047586772516581 2.226083373242294
68 1.4400026062954525 2.1861770825508313
69 1.5631763741501377 2.2245921531633774
70 1.5163468168332026 2.2187070498439323
71 1.5263180022905356 2.2352370828644843
72 1.4883675432612753 2.234404538601552
73 1.5748740229171905 2.2360048231236274
74 1.5312674415756835 2.2181514982144717
75 1.5433767482086465 2.218275177342939
76 1.5522086256929273 2.216780419872697
77 1.5756000434910808 2.2407123492314267
78 1.586993014031326 2.216851062244839
79 1.519090434764525 2.2266569076440272
80 1.535094237565315 2.218127585374392
81 1.5360239416445762 2.239239885596468
82 1.5870259047573447 2.227706645289038
83 1.536784008017972 2.2237107636582136
84 1.5636378234607882 2.2080315767530023
85 1.5931798769877508 2.2335063572283143
86 1.566545009613037 2.2165068050055763
87 1.6148556117658261 2.228558290717948
88 1.6035217709011502 2.2343925426148963
89 1.6490716095323916 2.2268449210713053
90 1.5613016649189158 2.2431391757777615
91 1.6332908108023836 2.238646543942965
92 1.5955576482321803 2.2253547609701454
93 1.595745367202324 2.224225547408786
94 1.6307719945907593 2.2322065190032676
95 1.6090416286745641 2.2324244439432084
96 1.6334066791751785 2.2389769421683416
97 1.6040473086202247 2.2270362373770474
98 1.6473787561101452 2.2509187128808765
99 1.7153814645574303 2.2169774397146327
100 1.6420617555281376 2.240598242167394
101 1.6395107910164401 2.220291547116391
102 1.6349399414157595 2.2306225989279245
103 1.725438911011416 2.2633704101597822
104 1.6032780692448303 2.208697528071553
105 1.673384219662756 2.2383846801909963
106 1.6843113165635328 2.2583867876957626
107 1.651771016949602 2.23289558571628
108 1.7027014668850478 2.2445713228989193
109 1.695413526646432 2.22336580440869
110 1.7245330656016316 2.230084925805062
111 1.7359610889372323 2.2256694014935072
112 1.6819261225879703 2.2572766547529106
113 1.690456809990766 2.230667342657377
114 1.6751141612685982 2.236442590710784
115 1.667576813969517 2.2481699704784273
116 1.7815833426269032 2.2762509533482738
117 1.7280740405079986 2.2210139734113317
118 1.6951793926393883 2.221575061819832
119 1.7465415637717288 2.2416765796832547
120 1.7185410181341687 2.2206543281547027
121 1.6572571007954089 2.25021755202883
122 1.6828492664204024 2.225844104575296
123 1.8211378198743207 2.2395951639213454
124 1.7014701536238364 2.2276848732915697
125 1.7819852740676314 2.2573343736154063
126 1.77512718707408 2.230936234832829
127 1.7876703725581156 2.254585815800561
128 1.7946418331898855 2.2360126289547
129 1.7474281096730138 2.2442634737389717
130 1.7018849117803438 2.232498854823262
131 1.7503601025652002 2.2136790749014614
132 1.7771972757459027 2.2428290118858687
133 1.8001622980476444 2.254222431583622
134 1.8763353773671338 2.256640858799644
135 1.7932821678639816 2.2387582690287857
136 1.7591470043543738 2.2292968323427726
137 1.7834192668950115 2.244090208980093
138 1.775401199305499 2.232646141296778
139 1.7431668406538134 2.22394528314259
140 1.7929575796480532 2.2249936953908698
141 1.8900925371042343 2.2616148546889976
