 Linear2
10 "[0.9688, 0.9721, 0.971, 0.9623, 0.9695, 0.9696, 0.9701, 0.9684, 0.9713, 0.9679, 0.9681, 0.9716, 0.9714, 0.9626, 0.9643, 0.9656, 0.966, 0.9695, 0.9691, 0.9703, 0.9645, 0.9689, 0.9689, 0.9693, 0.9686, 0.967, 0.9317, 0.9693, 0.9678, 0.9705, 0.9716, 0.9694, 0.9666, 0.971, 0.9717, 0.9709, 0.9689, 0.9713, 0.9684, 0.9705]"
20 "[0.9501, 0.9539, 0.9471, 0.95, 0.9471, 0.9519, 0.9505, 0.9434, 0.9497, 0.9464, 0.9512, 0.9559, 0.9538, 0.9509, 0.9483, 0.9459, 0.9447, 0.9542, 0.9478, 0.9535, 0.946, 0.9461, 0.9498, 0.9506, 0.9497, 0.9488, 0.9484, 0.9496, 0.9515, 0.9513, 0.9498, 0.9448, 0.9461, 0.9499, 0.9434, 0.9508, 0.9505, 0.9503, 0.9481, 0.9451]"
40 "[0.9736, 0.9763, 0.9757, 0.976, 0.9749, 0.9757, 0.9748, 0.9757, 0.9768, 0.9762, 0.9761, 0.9758, 0.975, 0.9742, 0.9752, 0.9755, 0.974, 0.9754, 0.9745, 0.975, 0.9754, 0.9754, 0.9758, 0.9761, 0.9746, 0.9763, 0.9738, 0.9755, 0.9758, 0.9759, 0.9743, 0.9752, 0.9754, 0.9759, 0.9749, 0.9744, 0.9751, 0.9755, 0.9742, 0.9722]"
80 "[0.9774, 0.9746, 0.9758, 0.9782, 0.9776, 0.9781, 0.9772, 0.9775, 0.9763, 0.9768, 0.9762, 0.9785, 0.9765, 0.978, 0.9757, 0.9758, 0.9754, 0.9765, 0.9768, 0.9757, 0.9761, 0.9764, 0.9768, 0.9761, 0.9745, 0.9779, 0.9772, 0.9758, 0.9763, 0.9773, 0.9769, 0.9773, 0.9757, 0.9766, 0.9766, 0.9777, 0.977, 0.9768, 0.9769, 0.976]"
160 "[0.9764, 0.976, 0.9771, 0.9771, 0.9775, 0.9756, 0.9762, 0.9764, 0.977, 0.9762, 0.976, 0.9772, 0.9774, 0.9759, 0.9763, 0.9765, 0.9771, 0.9771, 0.9776, 0.9774, 0.976, 0.9762, 0.9756, 0.9755, 0.9758, 0.9769, 0.9773, 0.9779, 0.9766, 0.9773, 0.9764, 0.9766, 0.9768, 0.9764, 0.9759, 0.9765, 0.9759, 0.9771, 0.9771, 0.9766]"
320 "[0.9783, 0.9783, 0.977, 0.9771, 0.9771, 0.9778, 0.9778, 0.9771, 0.9779, 0.9776, 0.9782, 0.9776, 0.9766, 0.9773, 0.9784, 0.9775, 0.9768, 0.9779, 0.9781, 0.9783, 0.9768, 0.9786, 0.9778, 0.9779, 0.9787, 0.9776, 0.9769, 0.9778, 0.9775, 0.9771, 0.9786, 0.9779, 0.9777, 0.9771, 0.9778, 0.9774, 0.9779, 0.9774, 0.9778, 0.9783]"
640 "[0.9786, 0.9791, 0.9785, 0.9785, 0.9782, 0.9784, 0.9789, 0.9786, 0.9786, 0.9789, 0.9779, 0.9788, 0.9784, 0.9787, 0.9784, 0.9789, 0.9785, 0.9776, 0.9785, 0.9787, 0.9784, 0.9778, 0.9782, 0.978, 0.9787, 0.9783, 0.9782, 0.9782, 0.9784, 0.9791, 0.9782, 0.9783, 0.9782, 0.9785, 0.9784, 0.9772, 0.9782, 0.9783, 0.9783, 0.9781]"
1280 "[0.9796, 0.9788, 0.9794, 0.9795, 0.9792, 0.9787, 0.9788, 0.9791, 0.9788, 0.9788, 0.9794, 0.9797, 0.9792, 0.9787, 0.9785, 0.979, 0.979, 0.9789, 0.9787, 0.9787, 0.9791, 0.9787, 0.9787, 0.9793, 0.9798, 0.9789, 0.9788, 0.9788, 0.9791, 0.9794, 0.9787, 0.9794, 0.9791, 0.9794, 0.9786, 0.979, 0.9793, 0.9789, 0.979, 0.9792]"
2560 "[0.9796, 0.9793, 0.98, 0.9799, 0.9788, 0.9797, 0.9804, 0.9798, 0.9796, 0.9796, 0.9794, 0.9791, 0.9791, 0.9796, 0.9797, 0.9795, 0.9791, 0.9796, 0.9792, 0.9791, 0.9793, 0.9793, 0.9797, 0.9793, 0.9791, 0.9795, 0.9795, 0.9797, 0.9791, 0.9792, 0.9802, 0.9798, 0.9798, 0.9794, 0.9799, 0.9797, 0.9796, 0.9785, 0.9795, 0.9793]"
5120 "[0.9804, 0.9798, 0.9808, 0.9795, 0.9802, 0.98, 0.98, 0.98, 0.9797, 0.9798, 0.9804, 0.9805, 0.979, 0.9797, 0.9803, 0.9799, 0.9802, 0.9804, 0.9803, 0.9803, 0.9806, 0.9796, 0.9799, 0.9805, 0.9797, 0.9803, 0.9803, 0.9798, 0.9796, 0.9798, 0.9797, 0.9799, 0.9803, 0.9799, 0.9805, 0.9805, 0.9796, 0.9799, 0.9798, 0.9801]"
10240 "[0.9806, 0.9807, 0.9807, 0.9806, 0.9804, 0.9805, 0.9804, 0.9803, 0.9803, 0.9808, 0.9806, 0.9799, 0.9801, 0.98, 0.9805, 0.9799, 0.9804, 0.9808, 0.9802, 0.9806, 0.9806, 0.9805, 0.9804, 0.9802, 0.9801, 0.9803, 0.9799, 0.9802, 0.9801, 0.9807, 0.9806, 0.9811, 0.9807, 0.9806, 0.9806, 0.9809, 0.98, 0.9801, 0.9808, 0.98]"
20480 "[0.9812, 0.9807, 0.9813, 0.9804, 0.9806, 0.9806, 0.9806, 0.9811, 0.9812, 0.9811, 0.9807, 0.981, 0.9808, 0.9809, 0.9803, 0.9813, 0.9806, 0.9812, 0.9811, 0.9808, 0.9809, 0.9806, 0.9816, 0.9805, 0.981, 0.9807, 0.9804, 0.9812, 0.9814, 0.9812, 0.981, 0.9804, 0.9804, 0.9807, 0.9818, 0.9811, 0.9808, 0.9809, 0.9811, 0.9806]"
