 Linear2
10 "[0.93606, 0.9407, 0.92878, 0.93976, 0.9225, 0.93944, 0.929, 0.93212, 0.93962, 0.91982, 0.93414, 0.94406, 0.9343, 0.90102, 0.9306, 0.93326, 0.94128, 0.94092, 0.93328, 0.93672, 0.93676, 0.94038, 0.93662, 0.9259, 0.94092, 0.9415, 0.93766, 0.92928, 0.9289, 0.93276, 0.9347, 0.9358, 0.92948, 0.94028, 0.9397, 0.93186, 0.93762, 0.931, 0.94164, 0.9321, 0.94622, 0.93464, 0.92356, 0.93718, 0.94024, 0.92764, 0.94256, 0.9424, 0.92878, 0.9282, 0.93896, 0.92476, 0.93964, 0.93912, 0.92184, 0.93824, 0.92012, 0.93236, 0.93306, 0.94152, 0.94332, 0.93388, 0.93718, 0.93974, 0.94188, 0.93236, 0.94244, 0.93892, 0.93736, 0.9436, 0.94404, 0.93202, 0.93356, 0.938, 0.93378, 0.92914, 0.94088, 0.9341, 0.94178, 0.93854, 0.9406, 0.93174, 0.93802, 0.9302, 0.93944, 0.9263, 0.9309, 0.94282, 0.92934, 0.9357, 0.93746, 0.9333, 0.9385, 0.92622, 0.93824, 0.94054, 0.93358, 0.92278, 0.93498, 0.93386]"
20 "[0.93996, 0.93048, 0.94334, 0.9288, 0.93928, 0.92796, 0.93944, 0.9425, 0.93488, 0.94126, 0.93252, 0.9398, 0.94484, 0.94074, 0.93732, 0.9407, 0.93368, 0.9356, 0.93276, 0.93264, 0.92446, 0.92962, 0.9435, 0.91474, 0.93998, 0.92988, 0.9384, 0.94758, 0.9408, 0.92994, 0.94718, 0.94332, 0.92832, 0.9366, 0.93948, 0.94268, 0.93972, 0.93106, 0.92576, 0.9046, 0.93456, 0.93562, 0.94422, 0.93092, 0.93234, 0.93204, 0.94232, 0.928, 0.93882, 0.93986, 0.93664, 0.93716, 0.94652, 0.94212, 0.93274, 0.93542, 0.9403, 0.9362, 0.93884, 0.94256, 0.94366, 0.94352, 0.94172, 0.94472, 0.9403, 0.93958, 0.94364, 0.9326, 0.93986, 0.93914, 0.93378, 0.94124, 0.9407, 0.93608, 0.93936, 0.92848, 0.92652, 0.93632, 0.93598, 0.9433, 0.93702, 0.93894, 0.94244, 0.93816, 0.94236, 0.94208, 0.9393, 0.93236, 0.93102, 0.93532, 0.94102, 0.94068, 0.93822, 0.93294, 0.93752, 0.92676, 0.94206, 0.94578, 0.93654, 0.93968]"
40 "[0.94502, 0.95064, 0.94874, 0.95302, 0.95342, 0.95178, 0.9484, 0.95254, 0.95262, 0.9524, 0.95128, 0.95052, 0.94086, 0.94786, 0.9553, 0.9511, 0.94874, 0.95268, 0.95366, 0.95308, 0.95352, 0.94726, 0.94978, 0.9489, 0.95136, 0.94654, 0.95382, 0.95168, 0.95066, 0.9528, 0.94706, 0.95, 0.95174, 0.95018, 0.9553, 0.9493, 0.94714, 0.94884, 0.94758, 0.94968, 0.95176, 0.9535, 0.95302, 0.95014, 0.95256, 0.94702, 0.94918, 0.94852, 0.95224, 0.95016, 0.9488, 0.94916, 0.9515, 0.953, 0.94902, 0.95292, 0.95278, 0.9519, 0.95394, 0.95326, 0.94982, 0.94708, 0.9547, 0.95298, 0.9523, 0.9533, 0.94642, 0.94724, 0.95182, 0.94512, 0.9514, 0.9479, 0.95166, 0.95168, 0.94932, 0.94918, 0.94806, 0.9518, 0.95242, 0.94938, 0.95178, 0.95422, 0.9517, 0.95014, 0.95024, 0.94742, 0.95304, 0.9523, 0.95114, 0.95378, 0.95182, 0.9485, 0.95202, 0.95106, 0.95332, 0.9499, 0.94982, 0.94278, 0.94854, 0.94674]"
80 "[0.95356, 0.95058, 0.95342, 0.95114, 0.95386, 0.9539, 0.95066, 0.95446, 0.94544, 0.9484, 0.94962, 0.95218, 0.95134, 0.9527, 0.95162, 0.95486, 0.95238, 0.95212, 0.93806, 0.95362, 0.95242, 0.95432, 0.9544, 0.9523, 0.95442, 0.95078, 0.95152, 0.95052, 0.95386, 0.95246, 0.9527, 0.9523, 0.95186, 0.95054, 0.95542, 0.95334, 0.95362, 0.95056, 0.95446, 0.94828, 0.95248, 0.9517, 0.95354, 0.95236, 0.95084, 0.9532, 0.95074, 0.95068, 0.95286, 0.94844, 0.94776, 0.94676, 0.95162, 0.95274, 0.95386, 0.9514, 0.9524, 0.95148, 0.95332, 0.95304, 0.94324, 0.95208, 0.9534, 0.95386, 0.95128, 0.9551, 0.95476, 0.9513, 0.95394, 0.95398, 0.95128, 0.9556, 0.95482, 0.95328, 0.95342, 0.9547, 0.9538, 0.9539, 0.95206, 0.95386, 0.95206, 0.9515, 0.9505, 0.9505, 0.95244, 0.95224, 0.9518, 0.95044, 0.95044, 0.95326, 0.95436, 0.95432, 0.95314, 0.9513, 0.94584, 0.95286, 0.95282, 0.95034, 0.95178, 0.94968]"
160 "[0.95524, 0.95632, 0.9561, 0.95498, 0.95498, 0.9562, 0.95538, 0.953, 0.95298, 0.94966, 0.9558, 0.956, 0.95436, 0.95592, 0.95654, 0.95288, 0.9525, 0.9538, 0.95596, 0.95558, 0.95508, 0.95508, 0.95582, 0.95476, 0.95686, 0.95258, 0.95416, 0.95496, 0.9543, 0.95212, 0.95572, 0.95384, 0.95528, 0.95562, 0.95394, 0.95512, 0.95332, 0.95678, 0.95504, 0.95418, 0.95242, 0.95346, 0.95034, 0.9555, 0.95552, 0.95278, 0.9561, 0.95484, 0.95248, 0.9554, 0.95414, 0.95502, 0.95476, 0.95458, 0.95406, 0.95622, 0.95508, 0.95548, 0.95378, 0.95556, 0.95648, 0.95414, 0.95328, 0.95462, 0.95522, 0.9541, 0.9539, 0.95472, 0.95388, 0.95482, 0.95148, 0.95014, 0.95292, 0.95086, 0.9459, 0.95572, 0.95696, 0.95578, 0.95308, 0.9524, 0.95564, 0.95514, 0.95464, 0.95586, 0.9556, 0.95546, 0.95364, 0.95502, 0.95224, 0.95508, 0.9558, 0.95528, 0.95446, 0.95576, 0.9541, 0.95102, 0.95448, 0.953, 0.9539, 0.95454]"
320 "[0.95652, 0.95512, 0.95516, 0.95434, 0.95082, 0.9538, 0.95638, 0.95332, 0.95382, 0.957, 0.95448, 0.9494, 0.94742, 0.9561, 0.95626, 0.9552, 0.95628, 0.95614, 0.95078, 0.95592, 0.9574, 0.95692, 0.95152, 0.95302, 0.9563, 0.95202, 0.95624, 0.95566, 0.95344, 0.95702, 0.9555, 0.95436, 0.9561, 0.95544, 0.9505, 0.9569, 0.95498, 0.9528, 0.95318, 0.95726, 0.9548, 0.95614, 0.95594, 0.95516, 0.95634, 0.95556, 0.95656, 0.95672, 0.95684, 0.95586, 0.95414, 0.95624, 0.95668, 0.95656, 0.95082, 0.95638, 0.95566, 0.95248, 0.95644, 0.95692, 0.95612, 0.95438, 0.94962, 0.95708, 0.95614, 0.94148, 0.95662, 0.9543, 0.9549, 0.95584, 0.95646, 0.95506, 0.95492, 0.95348, 0.95598, 0.95506, 0.95576, 0.95634, 0.95476, 0.95462, 0.9555, 0.95692, 0.95666, 0.95634, 0.95412, 0.95042, 0.9549, 0.9543, 0.95638, 0.954, 0.95518, 0.95374, 0.9545, 0.95668, 0.95664, 0.95234, 0.95448, 0.95536, 0.9524, 0.95606]"
640 "[0.95666, 0.95712, 0.95216, 0.95528, 0.95412, 0.95464, 0.95732, 0.95636, 0.95674, 0.95708, 0.9523, 0.95698, 0.95376, 0.95482, 0.95402, 0.9575, 0.95656, 0.95636, 0.95412, 0.95438, 0.95244, 0.95764, 0.9543, 0.95504, 0.95632, 0.95696, 0.9489, 0.9568, 0.95656, 0.9537, 0.95692, 0.9572, 0.94916, 0.95578, 0.95648, 0.95642, 0.95732, 0.95638, 0.95642, 0.95532, 0.95568, 0.95674, 0.95216, 0.95698, 0.95576, 0.95374, 0.9555, 0.95502, 0.95604, 0.95758, 0.95354, 0.95732, 0.95506, 0.95388, 0.95686, 0.95734, 0.95598, 0.95508, 0.95726, 0.95418, 0.95174, 0.9551, 0.95624, 0.95504, 0.95614, 0.95522, 0.94878, 0.95362, 0.95726, 0.95772, 0.95492, 0.95684, 0.95634, 0.95604, 0.95786, 0.9551, 0.95496, 0.9558, 0.95736, 0.95518, 0.9511, 0.95646, 0.95828, 0.95434, 0.95694, 0.9554, 0.9559, 0.95628, 0.9564, 0.9569, 0.95398, 0.95704, 0.95662, 0.95636, 0.9543, 0.95066, 0.95746, 0.95664, 0.95782, 0.95776]"
1280 "[0.95674, 0.95698, 0.95712, 0.95294, 0.95746, 0.95766, 0.95788, 0.95592, 0.95702, 0.95572, 0.9585, 0.9576, 0.9561, 0.9551, 0.9565, 0.95544, 0.95782, 0.95668, 0.95522, 0.95488, 0.95628, 0.95766, 0.9575, 0.9572, 0.95646, 0.9562, 0.95738, 0.95576, 0.95792, 0.95814, 0.9567, 0.95624, 0.95518, 0.95592, 0.95588, 0.95638, 0.95742, 0.95158, 0.95564, 0.95702, 0.95744, 0.95698, 0.9556, 0.95552, 0.95778, 0.9577, 0.95704, 0.95734, 0.95562, 0.95718, 0.95288, 0.95682, 0.95726, 0.9562, 0.95536, 0.9563, 0.95796, 0.95554, 0.95676, 0.95578, 0.95696, 0.9564, 0.95176, 0.95588, 0.956, 0.9557, 0.95634, 0.95756, 0.95666, 0.95608, 0.95722, 0.95598, 0.95542, 0.95612, 0.95738, 0.9558, 0.95698, 0.95712, 0.95656, 0.95762, 0.9567, 0.95442, 0.95674, 0.95742, 0.95754, 0.95734, 0.95692, 0.9561, 0.9577, 0.95454, 0.9526, 0.95608, 0.95574, 0.95708, 0.95804, 0.95618, 0.95354, 0.95662, 0.95792, 0.95768]"
2560 "[0.95792, 0.95804, 0.95668, 0.95736, 0.95882, 0.95786, 0.95822, 0.95756, 0.9578, 0.95494, 0.9537, 0.958, 0.95766, 0.95852, 0.95748, 0.95842, 0.95804, 0.95806, 0.9582, 0.95834, 0.95622, 0.95788, 0.95708, 0.95798, 0.95604, 0.95764, 0.95794, 0.95814, 0.95732, 0.95688, 0.95886, 0.9556, 0.95744, 0.95792, 0.957, 0.95534, 0.95784, 0.9586, 0.95674, 0.95778, 0.95836, 0.95498, 0.95736, 0.94974, 0.95632, 0.95762, 0.95782, 0.95788, 0.95532, 0.95836, 0.95708, 0.95602, 0.9585, 0.95742, 0.95736, 0.95754, 0.9533, 0.95712, 0.95838, 0.95678, 0.95726, 0.9567, 0.95816, 0.95838, 0.9575, 0.95854, 0.9581, 0.9549, 0.95724, 0.95776, 0.95744, 0.95632, 0.95856, 0.9575, 0.95762, 0.9565, 0.95724, 0.95586, 0.95808, 0.95872, 0.95844, 0.95726, 0.95752, 0.95434, 0.95764, 0.95764, 0.95796, 0.9574, 0.95698, 0.9582, 0.95742, 0.95782, 0.95696, 0.95834, 0.95786, 0.95844, 0.95684, 0.95836, 0.95788, 0.95618]"
5120 "[0.95812, 0.95826, 0.95854, 0.95798, 0.95828, 0.95346, 0.9581, 0.9581, 0.95544, 0.95786, 0.95488, 0.95794, 0.95744, 0.95672, 0.95916, 0.9584, 0.9574, 0.95374, 0.95878, 0.95862, 0.95804, 0.95684, 0.9571, 0.95876, 0.95752, 0.9575, 0.95846, 0.95706, 0.95862, 0.95798, 0.95624, 0.958, 0.95882, 0.95816, 0.95814, 0.95808, 0.95878, 0.9583, 0.95834, 0.95872, 0.95902, 0.95854, 0.95796, 0.95776, 0.95762, 0.95506, 0.95714, 0.95796, 0.95516, 0.9587, 0.95846, 0.95314, 0.9587, 0.95454, 0.95884, 0.95892, 0.9577, 0.95694, 0.95814, 0.9583, 0.95766, 0.95624, 0.9576, 0.95822, 0.95854, 0.95862, 0.95632, 0.95778, 0.95876, 0.9548, 0.95816, 0.9583, 0.95736, 0.95812, 0.95766, 0.95824, 0.95808, 0.95836, 0.95858, 0.95826, 0.95878, 0.95794, 0.9563, 0.95834, 0.95918, 0.95842, 0.95702, 0.9586, 0.95796, 0.95642, 0.95866, 0.95692, 0.9584, 0.95808, 0.95812, 0.9573, 0.95544, 0.95746, 0.95806, 0.95872]"
