 Linear2
10 "[0.93756, 0.95392, 0.9483, 0.94732, 0.95076, 0.95164, 0.94892, 0.9525, 0.9531, 0.95022, 0.9384, 0.9445, 0.94882, 0.94472, 0.94768, 0.95238, 0.94586, 0.94352, 0.95284, 0.94554, 0.95156, 0.94782, 0.9498, 0.95034, 0.9474, 0.95452, 0.95366, 0.95126, 0.95048, 0.9475, 0.95066, 0.9545, 0.9495, 0.95052, 0.95422, 0.94812, 0.94772, 0.95134, 0.94486, 0.9506, 0.94954, 0.9444, 0.94062, 0.95214, 0.9478, 0.93544, 0.95592, 0.95222, 0.95346, 0.94926, 0.94062, 0.9557, 0.95314, 0.9488, 0.94144, 0.9519, 0.95236, 0.95446, 0.94536, 0.95294, 0.94828, 0.95076, 0.95632, 0.95166, 0.95314, 0.94224, 0.9559, 0.94216, 0.94922, 0.95024, 0.95324, 0.94634, 0.95038, 0.94754, 0.95126, 0.94328, 0.95326, 0.9495, 0.95216, 0.94774, 0.94624, 0.95404, 0.95004, 0.94758, 0.95098, 0.95438, 0.9448, 0.94722, 0.95662, 0.95224, 0.95348, 0.9423, 0.95242, 0.954, 0.94788, 0.95428, 0.95422, 0.95046, 0.95546, 0.9528]"
20 "[0.94134, 0.9232, 0.93732, 0.95192, 0.94356, 0.9356, 0.94724, 0.94438, 0.94226, 0.93176, 0.94148, 0.94618, 0.94306, 0.95212, 0.94048, 0.9354, 0.93858, 0.94834, 0.94752, 0.9401, 0.94936, 0.9288, 0.93502, 0.93214, 0.9454, 0.90404, 0.94122, 0.95014, 0.93244, 0.94562, 0.93894, 0.94598, 0.93074, 0.95526, 0.94266, 0.94274, 0.9326, 0.94504, 0.92604, 0.93012, 0.94354, 0.9433, 0.92782, 0.9383, 0.93598, 0.95498, 0.94396, 0.94032, 0.95346, 0.94256, 0.94502, 0.94144, 0.95216, 0.94528, 0.93246, 0.93758, 0.94796, 0.93336, 0.93852, 0.94466, 0.9493, 0.93872, 0.94482, 0.93958, 0.93316, 0.9385, 0.95078, 0.93652, 0.93434, 0.94362, 0.94152, 0.9451, 0.94338, 0.95158, 0.94326, 0.94404, 0.94212, 0.93548, 0.90822, 0.94784, 0.93824, 0.94552, 0.94496, 0.94368, 0.93886, 0.94656, 0.94756, 0.93824, 0.94388, 0.941, 0.94158, 0.945, 0.94616, 0.93968, 0.94396, 0.94768, 0.94356, 0.9507, 0.94984, 0.93732]"
40 "[0.94602, 0.9562, 0.95234, 0.9578, 0.95162, 0.95472, 0.95808, 0.95492, 0.94714, 0.957, 0.95562, 0.94972, 0.9575, 0.95122, 0.957, 0.94954, 0.95516, 0.9542, 0.95462, 0.95434, 0.95496, 0.95238, 0.95534, 0.95628, 0.95338, 0.95032, 0.95566, 0.95312, 0.94634, 0.95368, 0.95314, 0.95398, 0.95266, 0.95242, 0.95144, 0.95102, 0.95312, 0.95446, 0.95278, 0.94664, 0.95314, 0.9492, 0.95078, 0.95482, 0.95418, 0.95578, 0.95764, 0.95398, 0.95602, 0.9484, 0.95138, 0.95596, 0.9471, 0.95704, 0.9511, 0.95416, 0.95426, 0.9525, 0.95714, 0.95508, 0.94982, 0.9544, 0.95482, 0.9533, 0.94898, 0.94876, 0.95072, 0.95554, 0.95238, 0.95846, 0.94502, 0.95612, 0.94734, 0.9584, 0.95424, 0.9523, 0.95754, 0.95682, 0.95494, 0.95552, 0.95108, 0.95562, 0.95808, 0.94846, 0.95728, 0.9534, 0.95358, 0.95126, 0.95448, 0.95634, 0.94876, 0.9563, 0.94924, 0.95516, 0.95454, 0.9552, 0.95182, 0.95246, 0.95122, 0.95456]"
80 "[0.9588, 0.95448, 0.95812, 0.95572, 0.95964, 0.95768, 0.9607, 0.95888, 0.954, 0.9572, 0.95702, 0.95958, 0.95504, 0.95432, 0.95106, 0.959, 0.95676, 0.9584, 0.95742, 0.9604, 0.95832, 0.95942, 0.95882, 0.95858, 0.95722, 0.95506, 0.95644, 0.96098, 0.95806, 0.95866, 0.9603, 0.95668, 0.95516, 0.95854, 0.95946, 0.9582, 0.95904, 0.95898, 0.95964, 0.95446, 0.95966, 0.95568, 0.95708, 0.95988, 0.95984, 0.9569, 0.95958, 0.95748, 0.95712, 0.94936, 0.9527, 0.9524, 0.95722, 0.95906, 0.95278, 0.95916, 0.95652, 0.95864, 0.9585, 0.95856, 0.95154, 0.9553, 0.9549, 0.95946, 0.95258, 0.9602, 0.95826, 0.95748, 0.9609, 0.95332, 0.95304, 0.96008, 0.96098, 0.9561, 0.95992, 0.95886, 0.96132, 0.95998, 0.96014, 0.95934, 0.96156, 0.95644, 0.95704, 0.95728, 0.95652, 0.9604, 0.95686, 0.95548, 0.96006, 0.9599, 0.96044, 0.95912, 0.95746, 0.95592, 0.95988, 0.95632, 0.95692, 0.9583, 0.95988, 0.95804]"
160 "[0.95906, 0.96066, 0.96014, 0.96068, 0.9624, 0.96094, 0.96084, 0.9594, 0.96214, 0.96052, 0.96166, 0.96154, 0.96026, 0.95944, 0.9612, 0.96236, 0.96126, 0.96152, 0.96104, 0.96036, 0.96228, 0.95516, 0.9574, 0.962, 0.9594, 0.96102, 0.96072, 0.96002, 0.96084, 0.96146, 0.96162, 0.96088, 0.9624, 0.96152, 0.96104, 0.96058, 0.96016, 0.9608, 0.96168, 0.95992, 0.95978, 0.9619, 0.96172, 0.96148, 0.95904, 0.96048, 0.96098, 0.9608, 0.96062, 0.96238, 0.94822, 0.96064, 0.96094, 0.95786, 0.9618, 0.96004, 0.95872, 0.96068, 0.96006, 0.96108, 0.96, 0.9605, 0.9611, 0.96146, 0.95952, 0.96082, 0.96014, 0.96162, 0.9604, 0.96248, 0.9594, 0.95894, 0.96176, 0.9557, 0.95544, 0.96038, 0.96068, 0.96186, 0.95908, 0.95684, 0.961, 0.95976, 0.96044, 0.96048, 0.9616, 0.96298, 0.96266, 0.9587, 0.96192, 0.96186, 0.9609, 0.96084, 0.95992, 0.96186, 0.9606, 0.9601, 0.96152, 0.96058, 0.96162, 0.95966]"
320 "[0.96234, 0.95964, 0.96214, 0.96134, 0.96072, 0.95904, 0.96214, 0.96092, 0.96, 0.9621, 0.96124, 0.9615, 0.9598, 0.96344, 0.96286, 0.96332, 0.96222, 0.96224, 0.96218, 0.9621, 0.96138, 0.9612, 0.95876, 0.9602, 0.96176, 0.95638, 0.96206, 0.96268, 0.9618, 0.9619, 0.96118, 0.96146, 0.95406, 0.96082, 0.96104, 0.96188, 0.96078, 0.95998, 0.96184, 0.96306, 0.96148, 0.96274, 0.9627, 0.96296, 0.96144, 0.96316, 0.96168, 0.96246, 0.96186, 0.96146, 0.95912, 0.96124, 0.96292, 0.96288, 0.9628, 0.96102, 0.96238, 0.95982, 0.96184, 0.96238, 0.96164, 0.95912, 0.96286, 0.9631, 0.96184, 0.95706, 0.96202, 0.9611, 0.96256, 0.96252, 0.96164, 0.96156, 0.96242, 0.96108, 0.96276, 0.96164, 0.9623, 0.96206, 0.96032, 0.9613, 0.96236, 0.96222, 0.9625, 0.9609, 0.96066, 0.96166, 0.95952, 0.9608, 0.9609, 0.9627, 0.96222, 0.9625, 0.9622, 0.95954, 0.96158, 0.95846, 0.96242, 0.96142, 0.95996, 0.96164]"
640 "[0.96202, 0.96234, 0.96186, 0.96286, 0.96236, 0.96222, 0.9626, 0.96066, 0.9623, 0.96184, 0.96088, 0.96324, 0.96126, 0.96056, 0.96182, 0.96268, 0.9619, 0.96348, 0.96156, 0.96188, 0.96034, 0.96278, 0.96236, 0.96308, 0.95816, 0.96184, 0.9604, 0.96196, 0.96256, 0.96208, 0.96252, 0.96314, 0.9579, 0.96212, 0.96222, 0.96144, 0.9633, 0.96252, 0.96074, 0.96204, 0.96354, 0.96172, 0.96068, 0.96218, 0.96234, 0.95892, 0.96218, 0.96194, 0.9628, 0.95956, 0.96252, 0.96298, 0.96218, 0.9558, 0.96326, 0.9603, 0.9601, 0.96198, 0.96142, 0.96184, 0.96016, 0.96218, 0.9606, 0.95868, 0.9618, 0.96302, 0.96236, 0.96216, 0.96298, 0.96088, 0.96244, 0.96254, 0.9624, 0.96266, 0.96306, 0.96252, 0.96094, 0.96224, 0.96214, 0.9615, 0.96196, 0.9623, 0.96342, 0.96124, 0.96252, 0.9617, 0.96254, 0.96244, 0.96232, 0.96256, 0.96208, 0.96278, 0.96204, 0.96098, 0.96264, 0.96322, 0.96138, 0.96294, 0.96306, 0.96288]"
1280 "[0.96212, 0.96358, 0.96228, 0.96186, 0.9628, 0.96296, 0.96324, 0.96142, 0.9624, 0.96262, 0.9622, 0.9615, 0.96272, 0.96172, 0.96278, 0.96276, 0.9593, 0.96052, 0.96276, 0.9622, 0.96134, 0.9629, 0.96242, 0.9628, 0.96302, 0.9613, 0.96264, 0.96214, 0.96274, 0.96298, 0.9617, 0.96262, 0.96314, 0.96144, 0.96286, 0.96244, 0.9629, 0.95616, 0.96264, 0.96258, 0.96268, 0.96236, 0.96116, 0.9621, 0.96268, 0.96084, 0.96332, 0.96236, 0.96286, 0.96298, 0.9577, 0.96256, 0.96232, 0.9632, 0.96306, 0.96262, 0.96284, 0.9609, 0.96238, 0.96246, 0.96268, 0.9619, 0.96152, 0.96262, 0.9625, 0.96102, 0.9625, 0.96326, 0.96156, 0.96138, 0.96202, 0.95942, 0.963, 0.96258, 0.96256, 0.96166, 0.96256, 0.96294, 0.9637, 0.962, 0.96342, 0.96044, 0.9634, 0.96358, 0.96204, 0.96266, 0.9631, 0.96186, 0.962, 0.9613, 0.95964, 0.96336, 0.96206, 0.96286, 0.96236, 0.9623, 0.96142, 0.96304, 0.9627, 0.96238]"
2560 "[0.96302, 0.96164, 0.96244, 0.95808, 0.96192, 0.9633, 0.9629, 0.96326, 0.96078, 0.96282, 0.96292, 0.96144, 0.95974, 0.96382, 0.96232, 0.96288, 0.96182, 0.96308, 0.96324, 0.96162, 0.96266, 0.95756, 0.96266, 0.96154, 0.96098, 0.9627, 0.96392, 0.96306, 0.96216, 0.96274, 0.96244, 0.96268, 0.96376, 0.96308, 0.9624, 0.96288, 0.96276, 0.96374, 0.96288, 0.96308, 0.96208, 0.96094, 0.96254, 0.95798, 0.96364, 0.96322, 0.96292, 0.96386, 0.96282, 0.96388, 0.96338, 0.96312, 0.963, 0.96116, 0.96268, 0.96292, 0.96228, 0.9635, 0.96382, 0.96314, 0.96228, 0.96284, 0.96024, 0.96352, 0.95922, 0.96374, 0.96202, 0.96206, 0.96244, 0.96304, 0.9635, 0.96272, 0.96248, 0.96316, 0.96132, 0.96154, 0.96056, 0.96088, 0.96316, 0.95654, 0.9621, 0.96104, 0.9624, 0.96138, 0.9635, 0.96332, 0.96362, 0.96284, 0.96276, 0.9621, 0.96334, 0.9627, 0.96316, 0.96358, 0.96102, 0.95684, 0.96302, 0.96378, 0.96312, 0.96238]"
5120 "[0.9627, 0.96258, 0.9618, 0.96392, 0.96416, 0.9615, 0.96294, 0.96298, 0.9623, 0.9641, 0.96166, 0.96152, 0.96336, 0.963, 0.96348, 0.9631, 0.96414, 0.96314, 0.96082, 0.96258, 0.96298, 0.96284, 0.96298, 0.96398, 0.96234, 0.9621, 0.96176, 0.96362, 0.96362, 0.96352, 0.9591, 0.96214, 0.963, 0.9628, 0.96396, 0.96358, 0.96364, 0.96268, 0.9632, 0.96302, 0.96134, 0.96282, 0.96262, 0.96226, 0.9634, 0.96222, 0.96314, 0.96326, 0.96398, 0.96348, 0.96134, 0.962, 0.96328, 0.9575, 0.96346, 0.96318, 0.96308, 0.96234, 0.96326, 0.96284, 0.96074, 0.96336, 0.96288, 0.96386, 0.9625, 0.96198, 0.96034, 0.96292, 0.9636, 0.9634, 0.96332, 0.96274, 0.96316, 0.96296, 0.96354, 0.96356, 0.96294, 0.96356, 0.96344, 0.9635, 0.96282, 0.9636, 0.96312, 0.96162, 0.9612, 0.96352, 0.96168, 0.96384, 0.96362, 0.96042, 0.96318, 0.96328, 0.9621, 0.96314, 0.96268, 0.96108, 0.96344, 0.96148, 0.95984, 0.96362]"
