 Linear2
10 "[0.09914, 0.09942, 0.10242, 0.0998, 0.1006, 0.08794, 0.09936, 0.10868, 0.10182, 0.09798, 0.09648, 0.09974, 0.1087, 0.09742, 0.10004, 0.09994, 0.09798, 0.0965, 0.09956, 0.09972, 0.10216, 0.09974, 0.09926, 0.1032, 0.08884, 0.09944, 0.0952, 0.0999, 0.09992, 0.10294, 0.09942, 0.09746, 0.10262, 0.0997, 0.09624, 0.09938, 0.09978, 0.0976, 0.08826, 0.09932]"
20 "[0.08836, 0.10148, 0.10198, 0.08854, 0.10648, 0.10202, 0.0998, 0.10166, 0.0882, 0.0976, 0.10568, 0.09946, 0.0886, 0.09734, 0.08852, 0.08852, 0.09908, 0.1017, 0.08864, 0.10138, 0.09618, 0.0974, 0.10168, 0.08714, 0.10022, 0.09924, 0.09922, 0.09678, 0.09632, 0.09972, 0.09994, 0.10652, 0.09752, 0.10172, 0.0999, 0.0971, 0.08848, 0.1014, 0.09922, 0.10192]"
40 "[0.10236, 0.0995, 0.1027, 0.09724, 0.09684, 0.09782, 0.10048, 0.08944, 0.10272, 0.09966, 0.0994, 0.09912, 0.09692, 0.11192, 0.08938, 0.10196, 0.09784, 0.10068, 0.1121, 0.1117, 0.09766, 0.09948, 0.09982, 0.10024, 0.09926, 0.09984, 0.09748, 0.0994, 0.10272, 0.10228, 0.10064, 0.11046, 0.08806, 0.1032, 0.10012, 0.10226, 0.0991, 0.08938, 0.09696, 0.08862]"
80 "[0.11166, 0.10034, 0.09984, 0.0981, 0.1004, 0.10018, 0.09994, 0.10186, 0.09706, 0.09864, 0.10284, 0.10136, 0.10048, 0.10266, 0.09868, 0.09998, 0.1066, 0.09976, 0.09858, 0.09994, 0.10266, 0.10014, 0.10088, 0.10058, 0.09852, 0.0976, 0.10058, 0.10036, 0.10154, 0.10316, 0.1001, 0.0987, 0.11198, 0.10164, 0.11176, 0.09768, 0.09978, 0.10044, 0.09722, 0.09868]"
160 "[0.10194, 0.0971, 0.09854, 0.10142, 0.09708, 0.10008, 0.10316, 0.11106, 0.0976, 0.10284, 0.1093, 0.101, 0.0983, 0.09848, 0.1076, 0.10238, 0.10042, 0.10126, 0.0982, 0.10236, 0.09876, 0.10238, 0.10842, 0.1005, 0.09858, 0.09696, 0.1017, 0.10146, 0.10832, 0.10258, 0.10096, 0.10108, 0.09736, 0.10036, 0.10242, 0.09882, 0.10232, 0.10062, 0.0978, 0.10252]"
320 "[0.1035, 0.10544, 0.10482, 0.10364, 0.1042, 0.10032, 0.10612, 0.10156, 0.106, 0.09964, 0.09864, 0.1045, 0.10038, 0.0888, 0.10066, 0.10578, 0.10212, 0.09804, 0.08908, 0.10156, 0.10206, 0.09874, 0.10152, 0.1001, 0.10078, 0.10422, 0.10484, 0.10056, 0.10094, 0.09776, 0.10506, 0.10588, 0.1034, 0.1056, 0.10118, 0.10068, 0.10074, 0.1043, 0.10242, 0.10194]"
640 "[0.09372, 0.11468, 0.1068, 0.10334, 0.10792, 0.1102, 0.09516, 0.1021, 0.09492, 0.1107, 0.10662, 0.09608, 0.11018, 0.09592, 0.1074, 0.11444, 0.10828, 0.10622, 0.10928, 0.09878, 0.11442, 0.10212, 0.11028, 0.09522, 0.10928, 0.10162, 0.10492, 0.10786, 0.10646, 0.10606, 0.10844, 0.1042, 0.10984, 0.10594, 0.109, 0.10678, 0.1039, 0.10898, 0.1061, 0.10298]"
1280 "[0.10976, 0.10884, 0.10482, 0.1103, 0.11074, 0.11004, 0.09672, 0.11018, 0.11034, 0.10892, 0.10502, 0.09826, 0.10986, 0.1159, 0.10836, 0.11074, 0.09678, 0.10612, 0.0969, 0.11118, 0.09672, 0.104, 0.09582, 0.10978, 0.10988, 0.10736, 0.1141, 0.10832, 0.11094, 0.09614, 0.10844, 0.1065, 0.10512, 0.10838, 0.10948, 0.09652, 0.10964, 0.11036, 0.09688, 0.1101]"
2560 "[0.1105, 0.10854, 0.11034, 0.10968, 0.11226, 0.1108, 0.11144, 0.11186, 0.10974, 0.1073, 0.11336, 0.10882, 0.11014, 0.11294, 0.10972, 0.1164, 0.11262, 0.11064, 0.1104, 0.10944, 0.09832, 0.10576, 0.11172, 0.09986, 0.09882, 0.1157, 0.10996, 0.10718, 0.11048, 0.11244, 0.1124, 0.1088, 0.11098, 0.10874, 0.11284, 0.11336, 0.1077, 0.11122, 0.09536, 0.11192]"
5120 "[0.10952, 0.10902, 0.11044, 0.10836, 0.1109, 0.11176, 0.11748, 0.11012, 0.11332, 0.11438, 0.11094, 0.11092, 0.10972, 0.0993, 0.11404, 0.11332, 0.11252, 0.1089, 0.11262, 0.11188, 0.11138, 0.11224, 0.11198, 0.10776, 0.1122, 0.10948, 0.10742, 0.11258, 0.10984, 0.11306, 0.11746, 0.11124, 0.11798, 0.11008, 0.11068, 0.10048, 0.11298, 0.11772, 0.11088, 0.1127]"
