 X Y
0 0.4316638296316152 0.30473158554707325
1 0.6411745966627047 1.34514168694488
2 0.7324100010882416 1.348291550712538
3 0.7995318720738093 1.1614931485804059
4 0.8433629239131922 0.4259022942975036
5 0.8902576626026393 1.0462472221662855
6 0.9254940994763137 0.8650448111727027
7 0.9690758218495255 1.0487692242971174
8 0.9848340193388129 0.8709145695013538
9 1.0245767054479686 1.2862770327730397
10 1.062645330303415 1.2498829847260078
11 1.0675476085914675 1.5083254938069572
12 1.109318202653332 1.5519246309571118
13 1.1006257787261933 1.6604535271257077
14 1.1298521749908768 1.7500776864609486
15 1.1358673346051125 1.637448555744781
16 1.192009996803228 1.6179766029628933
17 1.1995679241342423 1.649051452082107
18 1.207324461104014 1.6930657501234287
19 1.2198729247194409 1.8360890564840404
20 1.2275517429848681 1.7778288410854475
21 1.2258597068764545 1.8485841207482197
22 1.264194987990238 1.8313471440788347
23 1.2719426408961967 1.8380542256765895
24 1.2693945217421252 1.853388435056067
25 1.2504399604352452 1.9137941567476657
26 1.2752033824424798 1.9674818773470033
27 1.3566772544655705 1.8951984831792676
28 1.3312302713423034 2.0077655489670585
29 1.3564340595124114 1.9771653252237202
30 1.3794165619587966 1.9623069182420387
31 1.3604010070575947 2.0235352689384394
32 1.3874737002868258 2.030266679250277
33 1.351018250837625 2.05607429384506
34 1.401095440351216 2.0469042695315816
35 1.4381009680550663 2.063649728427246
36 1.4087456314906774 2.0453140129390945
37 1.403857761383736 2.0538773545172817
38 1.39978675932711 2.0394629108430316
39 1.4527730514266213 2.052836528615734
40 1.4270222147135994 2.1073517093801093
41 1.453932180809669 2.0943730756258354
42 1.4555246470618113 2.087858451652391
43 1.4650936177016323 2.110898699770626
44 1.5284174526391545 2.087213754569024
45 1.4828067820338782 2.1247108673777677
46 1.4941338403654574 2.087408945261583
47 1.5643394501545491 2.117950260554284
48 1.5496123661512662 2.1485056545150245
49 1.4486970152185854 2.145317643286496
50 1.5192728301780856 2.1259329364849973
51 1.5351243256418794 2.1406657395199833
52 1.5465902057171208 2.1597866601074522
53 1.5298764770187203 2.1799136738152245
54 1.4831052289219664 2.1245812863705846
55 1.5107218633986945 2.159497509484957
56 1.5258518742912175 2.151564091698736
57 1.5417834217646862 2.121672092679559
58 1.5550195192891647 2.165846813608099
59 1.6548186863674397 2.1662894733610996
60 1.5785809703744376 2.166555076752633
61 1.52290712632345 2.1749305378677497
62 1.5872013257269846 2.1747731111328146
63 1.4629734753288774 2.175737340056319
64 1.6697615703031887 2.1505719880093195
65 1.5665543646342055 2.171046889745272
66 1.621630759278254 2.1622595671574953
67 1.6112330823372571 2.1728636202988802
68 1.5460368959482578 2.1630025677531535
69 1.6184588986584263 2.1731197511368667
70 1.528160809621512 2.1951846415840324
71 1.6055441156157062 2.1736677559013042
