 X Y
0 2.700889024901164 1.162783017726306
1 4.708931936471948 1.125473310032162
2 5.660967147745792 1.5024465479274496
3 6.264114899940401 1.7880303225528573
4 6.655611244988102 1.9899944797228863
5 6.890296298180711 2.0875991527785622
