 Linear2
10 "[0.9695, 0.9727, 0.9569, 0.9658, 0.9627, 0.9704, 0.9651, 0.9683, 0.9524, 0.9589, 0.9709, 0.9747, 0.9658, 0.9641, 0.9651, 0.9731, 0.9582, 0.9735, 0.9677, 0.9728, 0.9656, 0.9707, 0.9659, 0.9666, 0.9727, 0.9674, 0.9682, 0.9581, 0.9695, 0.9728, 0.9703, 0.9686, 0.9571, 0.9735, 0.9707, 0.9724, 0.9664, 0.9646, 0.9704, 0.9716]"
20 "[0.9723, 0.9709, 0.9755, 0.9701, 0.9722, 0.9688, 0.9722, 0.9723, 0.9732, 0.9734, 0.964, 0.974, 0.9766, 0.976, 0.9724, 0.9746, 0.9728, 0.9731, 0.9755, 0.9758, 0.9738, 0.968, 0.9735, 0.9674, 0.9743, 0.9526, 0.9764, 0.9759, 0.9719, 0.9748, 0.9702, 0.9783, 0.9745, 0.9738, 0.9738, 0.9748, 0.9705, 0.9716, 0.9534, 0.9673]"
40 "[0.977, 0.9777, 0.9788, 0.9796, 0.9785, 0.9784, 0.9794, 0.9755, 0.9793, 0.9798, 0.9791, 0.9794, 0.9809, 0.9787, 0.9774, 0.9767, 0.9803, 0.9802, 0.9797, 0.9799, 0.9807, 0.9813, 0.9788, 0.9802, 0.9794, 0.9804, 0.9809, 0.9768, 0.9799, 0.9782, 0.9789, 0.9757, 0.9747, 0.9758, 0.976, 0.9767, 0.978, 0.9786, 0.9778, 0.9655]"
80 "[0.9808, 0.9801, 0.9796, 0.9805, 0.9785, 0.981, 0.9795, 0.9818, 0.9752, 0.9785, 0.9803, 0.9799, 0.9801, 0.9827, 0.978, 0.9813, 0.9794, 0.9819, 0.9816, 0.9798, 0.9806, 0.9809, 0.9793, 0.9815, 0.9815, 0.9751, 0.9802, 0.9779, 0.9808, 0.9798, 0.98, 0.9789, 0.9808, 0.9821, 0.9794, 0.98, 0.9814, 0.9799, 0.9786, 0.9806]"
160 "[0.9803, 0.9825, 0.9808, 0.9821, 0.9821, 0.9811, 0.9824, 0.9809, 0.9804, 0.981, 0.9809, 0.9816, 0.981, 0.9815, 0.982, 0.9811, 0.9796, 0.9819, 0.9794, 0.9824, 0.9824, 0.9782, 0.9783, 0.9809, 0.9829, 0.9771, 0.9822, 0.9809, 0.9821, 0.9814, 0.9824, 0.9803, 0.9824, 0.9816, 0.9818, 0.9796, 0.9795, 0.9816, 0.9821, 0.9808]"
320 "[0.9813, 0.9817, 0.9812, 0.9818, 0.9793, 0.9807, 0.9821, 0.9826, 0.9798, 0.9823, 0.9825, 0.9811, 0.9816, 0.9821, 0.9826, 0.9826, 0.9831, 0.9836, 0.9786, 0.9804, 0.9831, 0.9827, 0.976, 0.982, 0.9835, 0.9818, 0.9831, 0.982, 0.9837, 0.982, 0.9824, 0.9823, 0.9826, 0.9823, 0.9803, 0.981, 0.9824, 0.9806, 0.9805, 0.9829]"
640 "[0.9805, 0.9804, 0.9824, 0.9795, 0.9807, 0.9802, 0.9823, 0.9798, 0.9822, 0.9782, 0.9825, 0.9817, 0.9802, 0.98, 0.9811, 0.9819, 0.9831, 0.9815, 0.9822, 0.982, 0.98, 0.9819, 0.9793, 0.9818, 0.9779, 0.9832, 0.9812, 0.9822, 0.9833, 0.9786, 0.9803, 0.981, 0.9789, 0.9818, 0.9822, 0.9816, 0.9832, 0.9817, 0.9824, 0.9817]"
1280 "[0.9833, 0.9821, 0.9822, 0.9817, 0.9808, 0.9836, 0.983, 0.9794, 0.981, 0.9814, 0.9819, 0.9828, 0.9822, 0.9796, 0.9804, 0.9819, 0.98, 0.9814, 0.9818, 0.9809, 0.9804, 0.9817, 0.9812, 0.9806, 0.9821, 0.9816, 0.9813, 0.9771, 0.9822, 0.9822, 0.9809, 0.9818, 0.9795, 0.9833, 0.9813, 0.982, 0.9819, 0.9826, 0.9808, 0.9813]"
2560 "[0.9813, 0.9809, 0.9806, 0.9827, 0.9833, 0.9811, 0.9822, 0.9828, 0.9828, 0.9827, 0.9835, 0.9814, 0.9783, 0.9833, 0.9801, 0.9814, 0.9821, 0.9815, 0.9834, 0.9797, 0.9818, 0.9829, 0.9805, 0.9826, 0.9819, 0.9825, 0.9836, 0.9824, 0.9817, 0.9834, 0.9826, 0.9831, 0.9808, 0.9825, 0.9834, 0.9827, 0.9831, 0.9818, 0.9817, 0.9842]"
5120 "[0.9814, 0.9822, 0.9829, 0.9815, 0.9825, 0.9809, 0.9817, 0.9817, 0.9828, 0.9808, 0.9776, 0.9824, 0.9828, 0.9829, 0.9836, 0.9802, 0.9827, 0.9811, 0.9819, 0.9833, 0.9834, 0.9832, 0.9823, 0.9821, 0.9832, 0.9822, 0.9831, 0.9824, 0.9823, 0.983, 0.9818, 0.9828, 0.9828, 0.9819, 0.9823, 0.9836, 0.9819, 0.9831, 0.9819, 0.9826]"
