 Linear2
10 "[0.54578, 0.44166, 0.48458, 0.5315, 0.55304, 0.7368, 0.68054, 0.62294, 0.49332, 0.5533, 0.39628, 0.5263, 0.56564, 0.60616, 0.67372, 0.50938, 0.56742, 0.62524, 0.41316, 0.57956, 0.57882, 0.57656, 0.48034, 0.81304, 0.57424, 0.76966, 0.7566, 0.58496, 0.73072, 0.77864, 0.77132, 0.52814, 0.39808, 0.74918, 0.57538, 0.81636, 0.65052, 0.50052, 0.58812, 0.8298, 0.60004, 0.6044, 0.54672, 0.51716, 0.81702, 0.6444, 0.83138, 0.64808, 0.66634, 0.52394, 0.53576, 0.78582, 0.70076, 0.65104, 0.66552, 0.64168, 0.85666, 0.5473, 0.64892, 0.68906, 0.73702, 0.73356, 0.39468, 0.6639, 0.69562, 0.46072, 0.63574, 0.83166, 0.42392, 0.44028, 0.61848, 0.79526, 0.7302, 0.5161, 0.65632, 0.75848, 0.81394, 0.4713, 0.63642, 0.58492, 0.70104, 0.7176, 0.80948, 0.73578, 0.6651, 0.70252, 0.66432, 0.68964, 0.66728, 0.70334, 0.73074, 0.57922, 0.64376, 0.60618, 0.55066, 0.76336, 0.77542, 0.71742, 0.41226, 0.6729]"
20 "[0.818, 0.76112, 0.80274, 0.84132, 0.7958, 0.65814, 0.84056, 0.76734, 0.84018, 0.60538, 0.7224, 0.77724, 0.79768, 0.754, 0.82112, 0.86246, 0.77868, 0.8217, 0.68292, 0.7783, 0.8037, 0.87324, 0.85828, 0.82106, 0.77828, 0.6966, 0.8802, 0.79526, 0.7862, 0.81716, 0.7079, 0.82772, 0.68384, 0.77774, 0.80312, 0.799, 0.88882, 0.66486, 0.55644, 0.6494, 0.90052, 0.80718, 0.79294, 0.7452, 0.70998, 0.6916, 0.73706, 0.7566, 0.7892, 0.79822, 0.85524, 0.75824, 0.7225, 0.82982, 0.8555, 0.74836, 0.91348, 0.77406, 0.87624, 0.80836, 0.66972, 0.79002, 0.81422, 0.80236, 0.7432, 0.81268, 0.792, 0.74202, 0.81218, 0.92516, 0.68568, 0.7453, 0.60388, 0.68982, 0.8722, 0.69136, 0.73466, 0.72878, 0.67744, 0.82598, 0.71288, 0.70246, 0.79584, 0.84022, 0.83782, 0.86426, 0.8248, 0.7444, 0.67334, 0.82768, 0.82534, 0.8032, 0.82562, 0.8244, 0.70612, 0.80164, 0.85092, 0.72546, 0.67078, 0.78986]"
40 "[0.9205, 0.8807, 0.87672, 0.92946, 0.8141, 0.85176, 0.90844, 0.90052, 0.86152, 0.91808, 0.90638, 0.8873, 0.82752, 0.93578, 0.93014, 0.88786, 0.90208, 0.8453, 0.85932, 0.76606, 0.78766, 0.81022, 0.87128, 0.93834, 0.90856, 0.82278, 0.92954, 0.93308, 0.82712, 0.8787, 0.81268, 0.88284, 0.92162, 0.93322, 0.84426, 0.90116, 0.9235, 0.8562, 0.90406, 0.77318, 0.89976, 0.91168, 0.8183, 0.93004, 0.87008, 0.92424, 0.86502, 0.93508, 0.87296, 0.90128, 0.8619, 0.91014, 0.941, 0.88262, 0.81744, 0.8819, 0.84808, 0.92804, 0.81674, 0.8635, 0.93304, 0.88602, 0.93166, 0.93082, 0.8709, 0.90262, 0.89584, 0.83094, 0.88526, 0.8669, 0.92278, 0.93694, 0.9274, 0.93148, 0.92804, 0.85876, 0.92674, 0.88148, 0.93758, 0.9281, 0.84862, 0.881, 0.83852, 0.8261, 0.93122, 0.90716, 0.92958, 0.90254, 0.85584, 0.79372, 0.92258, 0.84328, 0.74514, 0.84006, 0.92588, 0.93056, 0.93074, 0.90456, 0.83826, 0.85012]"
80 "[0.93988, 0.94124, 0.94058, 0.94054, 0.93798, 0.94334, 0.94214, 0.91178, 0.94214, 0.93962, 0.94082, 0.94098, 0.9426, 0.94354, 0.94246, 0.9343, 0.94082, 0.94128, 0.93612, 0.93456, 0.93992, 0.93866, 0.91896, 0.9397, 0.9422, 0.92342, 0.94094, 0.94282, 0.93644, 0.93902, 0.90972, 0.94396, 0.9378, 0.93662, 0.94338, 0.94206, 0.94152, 0.94222, 0.93696, 0.93232, 0.93712, 0.93244, 0.94116, 0.94276, 0.93552, 0.9438, 0.94048, 0.93468, 0.938, 0.93896, 0.92994, 0.9349, 0.9399, 0.94472, 0.93972, 0.94134, 0.94046, 0.94082, 0.8962, 0.9403, 0.93994, 0.94148, 0.9391, 0.93956, 0.9439, 0.94036, 0.9416, 0.93872, 0.94422, 0.9399, 0.93966, 0.93276, 0.93628, 0.94142, 0.94086, 0.94062, 0.9446, 0.94152, 0.93738, 0.94092, 0.93856, 0.92838, 0.93818, 0.93944, 0.92554, 0.91842, 0.9434, 0.9425, 0.94242, 0.93954, 0.93168, 0.93882, 0.85816, 0.92322, 0.94132, 0.93908, 0.92796, 0.9402, 0.93962, 0.94002]"
160 "[0.94536, 0.94284, 0.94512, 0.94468, 0.94224, 0.93138, 0.94434, 0.9454, 0.9466, 0.94536, 0.94452, 0.94348, 0.94486, 0.94564, 0.94528, 0.94574, 0.94678, 0.94134, 0.94474, 0.94436, 0.94406, 0.94466, 0.9442, 0.9442, 0.94366, 0.9452, 0.9451, 0.9457, 0.94566, 0.94508, 0.9468, 0.94124, 0.94598, 0.94538, 0.94232, 0.94276, 0.94516, 0.94306, 0.94578, 0.94612, 0.94158, 0.94506, 0.9446, 0.94558, 0.94592, 0.94414, 0.94444, 0.9432, 0.94574, 0.94576, 0.94256, 0.94582, 0.94286, 0.94508, 0.9419, 0.94594, 0.94406, 0.94502, 0.94448, 0.94388, 0.94418, 0.9431, 0.945, 0.9402, 0.94476, 0.94384, 0.94314, 0.94382, 0.94674, 0.9458, 0.9416, 0.94478, 0.94588, 0.94478, 0.94668, 0.94626, 0.9461, 0.94214, 0.92656, 0.9459, 0.9442, 0.94628, 0.94494, 0.94544, 0.94408, 0.92208, 0.94506, 0.9419, 0.9443, 0.94448, 0.94418, 0.94636, 0.94628, 0.94534, 0.9373, 0.94314, 0.94426, 0.9435, 0.9446, 0.94376]"
320 "[0.94348, 0.94474, 0.94514, 0.94562, 0.94596, 0.94396, 0.94572, 0.93574, 0.94626, 0.94506, 0.94522, 0.94612, 0.94592, 0.94502, 0.9449, 0.94466, 0.94624, 0.94172, 0.94318, 0.9454, 0.94554, 0.94468, 0.9457, 0.9464, 0.9455, 0.94544, 0.94588, 0.94004, 0.9451, 0.94536, 0.94614, 0.94368, 0.9462, 0.93804, 0.93908, 0.94562, 0.94438, 0.94588, 0.93634, 0.94596, 0.94548, 0.94588, 0.94668, 0.94276, 0.94632, 0.94514, 0.94528, 0.94628, 0.94478, 0.94544, 0.94538, 0.94604, 0.94342, 0.94482, 0.94494, 0.94656, 0.94466, 0.94516, 0.94656, 0.94456, 0.94618, 0.94618, 0.9461, 0.94606, 0.94128, 0.94554, 0.94548, 0.9465, 0.94636, 0.94618, 0.94686, 0.94594, 0.94646, 0.94638, 0.94546, 0.94522, 0.94444, 0.9457, 0.9458, 0.94522, 0.94598, 0.94604, 0.94118, 0.94586, 0.94538, 0.94548, 0.94584, 0.94544, 0.9457, 0.94588, 0.94566, 0.9456, 0.9473, 0.94586, 0.9463, 0.94688, 0.94584, 0.94402, 0.94588, 0.94602]"
640 "[0.94642, 0.946, 0.94738, 0.94612, 0.94682, 0.94696, 0.94676, 0.94642, 0.94726, 0.94698, 0.94716, 0.94684, 0.94706, 0.94708, 0.94642, 0.9467, 0.94494, 0.94736, 0.94086, 0.94658, 0.94444, 0.94722, 0.94748, 0.94656, 0.94636, 0.94654, 0.94504, 0.94634, 0.94482, 0.94578, 0.94494, 0.94686, 0.94738, 0.94738, 0.94744, 0.94782, 0.94668, 0.94664, 0.94676, 0.94684, 0.94394, 0.94664, 0.94708, 0.94728, 0.94376, 0.94516, 0.9462, 0.94556, 0.94696, 0.9447, 0.94678, 0.94686, 0.9467, 0.94668, 0.94746, 0.946, 0.94602, 0.94706, 0.94708, 0.9467, 0.94696, 0.94628, 0.94682, 0.94724, 0.94512, 0.946, 0.94718, 0.94724, 0.94742, 0.94596, 0.94746, 0.94544, 0.9469, 0.94674, 0.94756, 0.94706, 0.94662, 0.9465, 0.94694, 0.94198, 0.94666, 0.94624, 0.94642, 0.94748, 0.94738, 0.93846, 0.94728, 0.94766, 0.94646, 0.9464, 0.94622, 0.94736, 0.9418, 0.94574, 0.94706, 0.94724, 0.94684, 0.94712, 0.94654, 0.94722]"
1280 "[0.93452, 0.94756, 0.94786, 0.94614, 0.9474, 0.9479, 0.9471, 0.94738, 0.94492, 0.9467, 0.94746, 0.94784, 0.9478, 0.9464, 0.94646, 0.94724, 0.94596, 0.94504, 0.94684, 0.94728, 0.94736, 0.94766, 0.94726, 0.94736, 0.9475, 0.94752, 0.94764, 0.9473, 0.94704, 0.94768, 0.94808, 0.94776, 0.94778, 0.9467, 0.94718, 0.9458, 0.94728, 0.94708, 0.94744, 0.94678, 0.94748, 0.94778, 0.94018, 0.94598, 0.94686, 0.94748, 0.94702, 0.94766, 0.9478, 0.94638, 0.94746, 0.94758, 0.94604, 0.94802, 0.94778, 0.9466, 0.94704, 0.94712, 0.94588, 0.94688, 0.9479, 0.94736, 0.9474, 0.94498, 0.94696, 0.94742, 0.94718, 0.94728, 0.94592, 0.9464, 0.9466, 0.94726, 0.9453, 0.94402, 0.94778, 0.94734, 0.94704, 0.94766, 0.94328, 0.94702, 0.94586, 0.9466, 0.94734, 0.946, 0.94752, 0.94756, 0.94748, 0.94574, 0.94806, 0.94774, 0.94718, 0.94734, 0.94606, 0.94698, 0.9476, 0.94598, 0.94732, 0.94654, 0.94614, 0.94762]"
2560 "[0.94794, 0.94824, 0.94816, 0.94756, 0.94838, 0.94776, 0.94804, 0.9447, 0.947, 0.94776, 0.94786, 0.94798, 0.94812, 0.94802, 0.94718, 0.94804, 0.94804, 0.9481, 0.94816, 0.9472, 0.94786, 0.94796, 0.94792, 0.94828, 0.94812, 0.94826, 0.9478, 0.94774, 0.94822, 0.94778, 0.94856, 0.94794, 0.94726, 0.94786, 0.94818, 0.9483, 0.94794, 0.94688, 0.94824, 0.94806, 0.94806, 0.94826, 0.94736, 0.94764, 0.94854, 0.9465, 0.94824, 0.94828, 0.94764, 0.94828, 0.9475, 0.94832, 0.94816, 0.94602, 0.94842, 0.94822, 0.94812, 0.9482, 0.94626, 0.94776, 0.94844, 0.94766, 0.94802, 0.94768, 0.94522, 0.94702, 0.9483, 0.94794, 0.94834, 0.94784, 0.94804, 0.94802, 0.94796, 0.94628, 0.9477, 0.94822, 0.94832, 0.9483, 0.9479, 0.94822, 0.94734, 0.94798, 0.94772, 0.94786, 0.94632, 0.94718, 0.94728, 0.94608, 0.94784, 0.94834, 0.94768, 0.94834, 0.94832, 0.94802, 0.94814, 0.94658, 0.94822, 0.94802, 0.94836, 0.94804]"
5120 "[0.94804, 0.94804, 0.94774, 0.94806, 0.94746, 0.94786, 0.94772, 0.94768, 0.94768, 0.94762, 0.94836, 0.9482, 0.9471, 0.9489, 0.94836, 0.94538, 0.9482, 0.94828, 0.94654, 0.94834, 0.9483, 0.94834, 0.94858, 0.94842, 0.94816, 0.94768, 0.94774, 0.94824, 0.94786, 0.94866, 0.94832, 0.94794, 0.94464, 0.94812, 0.94838, 0.94862, 0.9484, 0.94738, 0.94856, 0.94838, 0.94738, 0.9452, 0.94846, 0.94766, 0.94772, 0.948, 0.9473, 0.94714, 0.9474, 0.94688, 0.9482, 0.9487, 0.9483, 0.94554, 0.94806, 0.94816, 0.94816, 0.94676, 0.94786, 0.9472, 0.9478, 0.94342, 0.94824, 0.9483, 0.9481, 0.94852, 0.94806, 0.94748, 0.9475, 0.94832, 0.9477, 0.94854, 0.94846, 0.94818, 0.94848, 0.94772, 0.9487, 0.9482, 0.94812, 0.9484, 0.94746, 0.94864, 0.94738, 0.946, 0.94818, 0.94826, 0.9481, 0.94818, 0.94838, 0.94842, 0.94832, 0.94876, 0.9483, 0.9485, 0.94786, 0.94866, 0.94816, 0.94722, 0.94472, 0.94844]"
