 Linear2
10 "[0.96374, 0.96448, 0.95996, 0.95818, 0.9613, 0.96182, 0.9644, 0.96152, 0.96064, 0.96374, 0.96456, 0.9638, 0.9644, 0.95734, 0.96226, 0.96206, 0.95942, 0.95918, 0.962, 0.96454, 0.96294, 0.96378, 0.96032, 0.96356, 0.9642, 0.96236, 0.96418, 0.96332, 0.95898, 0.96368, 0.96346, 0.96432, 0.95876, 0.96556, 0.9636, 0.96342, 0.9622, 0.96296, 0.96498, 0.96306]"
20 "[0.96254, 0.96158, 0.96068, 0.96232, 0.9624, 0.95576, 0.96198, 0.96234, 0.96178, 0.96046, 0.96206, 0.9619, 0.96278, 0.96194, 0.96184, 0.96204, 0.95968, 0.9631, 0.95964, 0.9615, 0.96218, 0.95878, 0.96038, 0.95458, 0.96142, 0.94842, 0.96182, 0.96332, 0.9603, 0.96262, 0.9608, 0.96228, 0.95368, 0.96424, 0.96176, 0.95984, 0.95922, 0.95638, 0.95526, 0.95958]"
40 "[0.95758, 0.96278, 0.9635, 0.96538, 0.96602, 0.96554, 0.96332, 0.96388, 0.96574, 0.96444, 0.96604, 0.96324, 0.96404, 0.96378, 0.9595, 0.9644, 0.96426, 0.96556, 0.96444, 0.96588, 0.96542, 0.96192, 0.96436, 0.96156, 0.96486, 0.9644, 0.96498, 0.96454, 0.96402, 0.96494, 0.96232, 0.96512, 0.96374, 0.96372, 0.96578, 0.9655, 0.96572, 0.9643, 0.96548, 0.96092]"
80 "[0.96552, 0.9633, 0.96368, 0.96408, 0.9653, 0.96452, 0.96534, 0.96512, 0.9667, 0.96428, 0.9637, 0.96468, 0.96494, 0.965, 0.96098, 0.96436, 0.96486, 0.96554, 0.96518, 0.9649, 0.96516, 0.96376, 0.96484, 0.96664, 0.9609, 0.96572, 0.96568, 0.96332, 0.96564, 0.96628, 0.9661, 0.96484, 0.96438, 0.96594, 0.965, 0.9657, 0.96588, 0.96606, 0.9659, 0.96532]"
160 "[0.96364, 0.96534, 0.96344, 0.96652, 0.96592, 0.96408, 0.9657, 0.96438, 0.96506, 0.96504, 0.96546, 0.96528, 0.96418, 0.96498, 0.96232, 0.96396, 0.96544, 0.96612, 0.96568, 0.96514, 0.96604, 0.96506, 0.96436, 0.96532, 0.96588, 0.96574, 0.9637, 0.96624, 0.96548, 0.96442, 0.9652, 0.96316, 0.9661, 0.96484, 0.96572, 0.9658, 0.9653, 0.965, 0.9655, 0.96432]"
320 "[0.96618, 0.96524, 0.96344, 0.96588, 0.96578, 0.96466, 0.96606, 0.96506, 0.9637, 0.96516, 0.96514, 0.9645, 0.964, 0.96408, 0.96278, 0.96468, 0.96448, 0.9649, 0.96232, 0.96244, 0.96478, 0.9658, 0.96418, 0.96514, 0.9658, 0.96382, 0.9642, 0.96514, 0.96444, 0.96506, 0.96538, 0.96434, 0.96368, 0.96368, 0.96514, 0.96478, 0.96464, 0.96288, 0.96446, 0.96482]"
640 "[0.96576, 0.96518, 0.9647, 0.96522, 0.96534, 0.96526, 0.96504, 0.96452, 0.96368, 0.96328, 0.9656, 0.96492, 0.96616, 0.96278, 0.96436, 0.96556, 0.96488, 0.9652, 0.9647, 0.96516, 0.96636, 0.96498, 0.9637, 0.964, 0.9657, 0.96448, 0.96582, 0.96432, 0.96516, 0.95986, 0.96564, 0.9637, 0.96388, 0.96408, 0.9651, 0.96566, 0.96532, 0.96478, 0.96396, 0.96558]"
1280 "[0.96582, 0.96596, 0.9656, 0.96162, 0.96664, 0.96584, 0.96612, 0.96634, 0.96622, 0.96574, 0.96426, 0.9659, 0.96188, 0.96632, 0.96584, 0.96632, 0.96502, 0.9638, 0.96556, 0.96646, 0.96626, 0.9668, 0.96654, 0.96636, 0.96668, 0.9653, 0.96606, 0.96676, 0.96492, 0.96578, 0.9655, 0.96652, 0.9659, 0.96672, 0.96672, 0.966, 0.96686, 0.96352, 0.96664, 0.96668]"
2560 "[0.96606, 0.9657, 0.9655, 0.96102, 0.96532, 0.96616, 0.9666, 0.96632, 0.96456, 0.96558, 0.96604, 0.96468, 0.96598, 0.96634, 0.96592, 0.96618, 0.96562, 0.96492, 0.96548, 0.96498, 0.96538, 0.96384, 0.96628, 0.96572, 0.9656, 0.96632, 0.96566, 0.96588, 0.96672, 0.96596, 0.96472, 0.96584, 0.96626, 0.966, 0.9661, 0.96482, 0.96654, 0.9661, 0.9653, 0.96364]"
5120 "[0.9661, 0.96374, 0.96524, 0.96604, 0.96512, 0.96538, 0.9663, 0.96628, 0.96406, 0.96578, 0.9652, 0.96564, 0.96552, 0.96552, 0.96596, 0.96626, 0.96542, 0.9662, 0.96532, 0.96594, 0.9665, 0.9663, 0.96626, 0.96602, 0.96478, 0.9643, 0.96436, 0.9655, 0.96696, 0.9664, 0.9648, 0.96646, 0.96576, 0.9662, 0.9662, 0.96576, 0.96648, 0.96582, 0.96576, 0.96614]"
