 Linear2
10 "[0.91736, 0.92702, 0.89864, 0.93158, 0.93052, 0.93442, 0.92624, 0.93386, 0.92964, 0.90174, 0.93496, 0.93266, 0.92172, 0.91832, 0.92872, 0.92742, 0.92404, 0.9393, 0.93254, 0.9303, 0.9223, 0.9352, 0.92196, 0.91854, 0.93372, 0.9204, 0.92066, 0.92912, 0.90608, 0.93178, 0.91324, 0.92326, 0.92404, 0.93402, 0.9292, 0.92534, 0.90474, 0.93114, 0.93352, 0.92978]"
20 "[0.93262, 0.909, 0.94284, 0.93874, 0.90724, 0.91448, 0.93508, 0.92078, 0.92488, 0.91762, 0.92844, 0.93692, 0.93726, 0.93766, 0.92606, 0.9382, 0.93066, 0.93572, 0.92722, 0.93032, 0.93432, 0.92444, 0.93186, 0.90172, 0.9343, 0.90606, 0.92482, 0.93984, 0.9302, 0.93256, 0.92662, 0.92874, 0.93926, 0.93198, 0.9264, 0.93158, 0.94116, 0.91006, 0.90994, 0.91446]"
40 "[0.93436, 0.93272, 0.9401, 0.93608, 0.91808, 0.93434, 0.94234, 0.92512, 0.93232, 0.94164, 0.93332, 0.93452, 0.9318, 0.92388, 0.93558, 0.9365, 0.93526, 0.93094, 0.94008, 0.93022, 0.93342, 0.93012, 0.93344, 0.9389, 0.94022, 0.94014, 0.92898, 0.9412, 0.9351, 0.94252, 0.93494, 0.93274, 0.93834, 0.93252, 0.93004, 0.93364, 0.93594, 0.93942, 0.93944, 0.94178]"
80 "[0.94324, 0.94598, 0.94182, 0.94842, 0.94246, 0.94598, 0.94652, 0.94718, 0.94188, 0.94494, 0.94778, 0.94778, 0.94852, 0.94744, 0.93922, 0.94714, 0.94916, 0.9429, 0.9458, 0.94672, 0.94782, 0.94766, 0.9462, 0.9488, 0.946, 0.94816, 0.94978, 0.9501, 0.94766, 0.9489, 0.94682, 0.94456, 0.9485, 0.94712, 0.94396, 0.94564, 0.94866, 0.95022, 0.9481, 0.9474]"
160 "[0.9513, 0.95354, 0.95292, 0.95092, 0.95084, 0.95268, 0.95254, 0.95204, 0.95338, 0.9501, 0.95382, 0.95352, 0.95314, 0.95266, 0.95196, 0.94996, 0.95002, 0.9523, 0.95168, 0.95322, 0.95238, 0.94692, 0.952, 0.95316, 0.95346, 0.95126, 0.94846, 0.95254, 0.9505, 0.94976, 0.95358, 0.9475, 0.95284, 0.9536, 0.95226, 0.9528, 0.95156, 0.95284, 0.95174, 0.95046]"
320 "[0.95268, 0.9492, 0.95044, 0.95102, 0.94876, 0.9513, 0.95276, 0.94972, 0.94574, 0.95542, 0.95208, 0.95306, 0.94308, 0.95262, 0.9523, 0.9516, 0.94986, 0.9522, 0.9476, 0.95256, 0.95362, 0.95222, 0.94572, 0.95094, 0.95378, 0.94576, 0.9528, 0.95372, 0.95124, 0.95152, 0.95038, 0.95424, 0.95302, 0.95274, 0.95032, 0.95078, 0.95312, 0.95006, 0.9523, 0.9529]"
640 "[0.95468, 0.95434, 0.94886, 0.95442, 0.94984, 0.95376, 0.95444, 0.95388, 0.95532, 0.9522, 0.9492, 0.95548, 0.95204, 0.95356, 0.95302, 0.95632, 0.95446, 0.9552, 0.95436, 0.95312, 0.94644, 0.9569, 0.95622, 0.94934, 0.95386, 0.954, 0.94948, 0.9552, 0.95592, 0.94838, 0.9546, 0.95536, 0.94862, 0.95424, 0.95534, 0.95452, 0.95568, 0.95612, 0.9548, 0.95388]"
1280 "[0.95746, 0.95688, 0.9562, 0.95248, 0.95674, 0.95792, 0.95672, 0.95632, 0.95656, 0.95658, 0.95668, 0.95634, 0.9564, 0.95492, 0.95784, 0.95534, 0.95216, 0.95474, 0.95612, 0.9553, 0.95548, 0.95738, 0.95702, 0.95624, 0.95502, 0.95428, 0.95624, 0.9524, 0.95704, 0.95718, 0.95544, 0.95652, 0.95514, 0.95608, 0.95652, 0.9566, 0.9571, 0.9497, 0.95522, 0.95664]"
2560 "[0.95772, 0.9552, 0.9553, 0.9571, 0.95788, 0.95834, 0.95826, 0.95816, 0.95632, 0.95348, 0.95598, 0.95794, 0.95672, 0.95828, 0.95692, 0.9573, 0.9574, 0.9571, 0.95704, 0.95794, 0.95628, 0.95746, 0.95554, 0.95552, 0.95454, 0.9578, 0.95816, 0.95754, 0.95742, 0.9563, 0.95724, 0.95588, 0.95792, 0.95688, 0.9559, 0.95396, 0.9583, 0.9576, 0.95452, 0.9563]"
5120 "[0.9576, 0.95454, 0.95596, 0.95546, 0.9587, 0.95358, 0.95818, 0.95864, 0.9524, 0.95602, 0.9573, 0.95744, 0.9563, 0.95808, 0.9583, 0.95714, 0.95756, 0.95588, 0.95888, 0.95786, 0.95734, 0.95692, 0.9568, 0.95824, 0.95668, 0.95756, 0.95826, 0.9582, 0.95856, 0.95858, 0.95848, 0.95766, 0.9577, 0.9585, 0.95354, 0.95746, 0.95834, 0.95812, 0.95774, 0.95796]"
10240 "[0.95822, 0.95886, 0.95628, 0.95754, 0.95756, 0.9575, 0.9563, 0.956, 0.9582, 0.9569, 0.9574, 0.9572, 0.95776, 0.95844, 0.95908, 0.95262, 0.95264, 0.95888, 0.95746, 0.95664, 0.95822, 0.9588, 0.95872, 0.95852, 0.95898, 0.95604, 0.95712, 0.9575, 0.95788, 0.95776, 0.95894, 0.95854, 0.95598, 0.95896, 0.95644, 0.95844, 0.95856, 0.95842, 0.95664, 0.9583]"
20480 "[0.95936, 0.9597, 0.95954, 0.95988, 0.9592, 0.95906, 0.95996, 0.95798, 0.95844, 0.95902, 0.9596, 0.9575, 0.9596, 0.96028, 0.95966, 0.95106, 0.9595, 0.95978, 0.96002, 0.9595, 0.96, 0.95818, 0.96004, 0.95858, 0.95988, 0.9586, 0.95934, 0.95958, 0.95948, 0.95966, 0.95864, 0.95608, 0.9596, 0.95976, 0.96022, 0.95896, 0.95982, 0.96004, 0.95894, 0.95966]"
