 Linear2
10 "[0.96762, 0.97058, 0.96846, 0.96868, 0.96912, 0.97026, 0.96972, 0.96946, 0.9688, 0.96796, 0.96802, 0.96928, 0.96912, 0.96434, 0.96974, 0.9688, 0.96824, 0.96952, 0.9695, 0.9699, 0.9699, 0.96932, 0.96864, 0.9699, 0.96944, 0.96938, 0.96916, 0.96944, 0.96894, 0.96942, 0.96964, 0.96992, 0.96746, 0.97056, 0.97006, 0.96912, 0.96824, 0.96936, 0.96846, 0.96986, 0.96994, 0.96906, 0.96924, 0.96918, 0.96978, 0.9671, 0.96934, 0.96852, 0.96646, 0.96914, 0.96922, 0.96916, 0.97028, 0.96882, 0.96926, 0.969, 0.96938, 0.96882, 0.97004, 0.9699, 0.9697, 0.96884, 0.96946, 0.97008, 0.96982, 0.96948, 0.96998, 0.97002, 0.96936, 0.96874, 0.9696, 0.96974, 0.9689, 0.96904, 0.96926, 0.9697, 0.97034, 0.96952, 0.96918, 0.9701, 0.96984, 0.96752, 0.96976, 0.96956, 0.96934, 0.969, 0.96948, 0.96946, 0.96846, 0.9691, 0.96938, 0.96976, 0.9688, 0.96896, 0.96942, 0.97058, 0.96926, 0.97008, 0.96982, 0.96972]"
20 "[0.96598, 0.96126, 0.96536, 0.96696, 0.9666, 0.96216, 0.96764, 0.96278, 0.96732, 0.96622, 0.96608, 0.96778, 0.96682, 0.96904, 0.96552, 0.96606, 0.9656, 0.96662, 0.96792, 0.96676, 0.96612, 0.96262, 0.96498, 0.96492, 0.96848, 0.95972, 0.9651, 0.9674, 0.96606, 0.9664, 0.96606, 0.9654, 0.96864, 0.96808, 0.96512, 0.96496, 0.96526, 0.9633, 0.96224, 0.96478, 0.95676, 0.9667, 0.96554, 0.96588, 0.9636, 0.96642, 0.96692, 0.9664, 0.96738, 0.9674, 0.96502, 0.9643, 0.967, 0.96502, 0.96552, 0.96798, 0.96658, 0.96736, 0.96396, 0.9664, 0.96494, 0.96658, 0.96738, 0.96592, 0.96696, 0.96648, 0.96784, 0.9615, 0.96482, 0.96826, 0.96604, 0.96538, 0.96674, 0.96466, 0.96674, 0.96644, 0.96552, 0.96592, 0.9529, 0.96788, 0.964, 0.96806, 0.96726, 0.96656, 0.968, 0.9657, 0.96482, 0.96546, 0.96566, 0.96686, 0.96626, 0.96498, 0.96748, 0.96324, 0.96586, 0.96796, 0.96592, 0.96754, 0.96632, 0.96892]"
40 "[0.96672, 0.96708, 0.96902, 0.96978, 0.96936, 0.96946, 0.97002, 0.96784, 0.96944, 0.96976, 0.96908, 0.96786, 0.96934, 0.96882, 0.96848, 0.96896, 0.96856, 0.96988, 0.9686, 0.96948, 0.96938, 0.96876, 0.96846, 0.96536, 0.9693, 0.96946, 0.96964, 0.96938, 0.96922, 0.96916, 0.96804, 0.96938, 0.9692, 0.96854, 0.96924, 0.96914, 0.96884, 0.96968, 0.96984, 0.96364, 0.9689, 0.969, 0.96874, 0.96854, 0.9684, 0.9698, 0.9696, 0.96858, 0.96984, 0.96896, 0.96784, 0.9688, 0.9697, 0.96984, 0.96926, 0.96944, 0.9701, 0.96952, 0.96916, 0.96996, 0.96966, 0.96638, 0.96938, 0.96826, 0.9696, 0.97002, 0.96866, 0.96942, 0.97004, 0.96944, 0.96968, 0.96842, 0.96432, 0.9704, 0.9693, 0.96942, 0.96946, 0.9697, 0.9699, 0.96928, 0.96904, 0.96954, 0.96782, 0.96836, 0.96916, 0.96892, 0.96902, 0.96976, 0.96842, 0.96996, 0.96878, 0.96882, 0.96938, 0.96884, 0.96936, 0.96948, 0.96786, 0.97, 0.96938, 0.9683]"
80 "[0.9701, 0.9699, 0.96872, 0.96934, 0.96968, 0.96942, 0.97012, 0.96884, 0.96926, 0.96898, 0.9687, 0.9693, 0.96932, 0.9678, 0.96926, 0.96918, 0.96934, 0.97006, 0.97012, 0.9697, 0.96938, 0.96986, 0.96952, 0.96742, 0.96812, 0.96964, 0.96932, 0.96872, 0.96978, 0.96946, 0.96954, 0.96824, 0.96858, 0.96996, 0.96832, 0.96926, 0.96922, 0.9699, 0.96972, 0.9699, 0.9693, 0.96824, 0.96948, 0.96996, 0.96996, 0.96988, 0.9703, 0.96604, 0.97008, 0.9695, 0.96918, 0.96962, 0.96966, 0.96974, 0.97002, 0.96988, 0.9691, 0.96828, 0.96924, 0.96998, 0.96898, 0.96946, 0.96958, 0.96784, 0.96896, 0.9686, 0.9699, 0.97024, 0.96828, 0.96868, 0.9695, 0.97008, 0.97048, 0.9698, 0.9696, 0.9694, 0.96964, 0.96946, 0.96992, 0.9693, 0.96996, 0.9694, 0.96952, 0.96966, 0.96808, 0.96916, 0.96926, 0.9675, 0.96958, 0.9687, 0.97046, 0.9701, 0.96876, 0.9695, 0.96884, 0.9697, 0.96946, 0.96964, 0.9696, 0.9691]"
160 "[0.96956, 0.96884, 0.96862, 0.97008, 0.96982, 0.96938, 0.96972, 0.9688, 0.96962, 0.96806, 0.96864, 0.9697, 0.96834, 0.96954, 0.96794, 0.96974, 0.9701, 0.9702, 0.96952, 0.96996, 0.96986, 0.9678, 0.97008, 0.9697, 0.96998, 0.96918, 0.9692, 0.96968, 0.96896, 0.9696, 0.96964, 0.96868, 0.9699, 0.96888, 0.96966, 0.96768, 0.96956, 0.96908, 0.9698, 0.96986, 0.96744, 0.96922, 0.96912, 0.97004, 0.96802, 0.9698, 0.96972, 0.96976, 0.96984, 0.9693, 0.96942, 0.9693, 0.96878, 0.9695, 0.96938, 0.96958, 0.96748, 0.96996, 0.96918, 0.9687, 0.96978, 0.9688, 0.96862, 0.96936, 0.96952, 0.96936, 0.97022, 0.9695, 0.9705, 0.97002, 0.96932, 0.96938, 0.96892, 0.9684, 0.96874, 0.9696, 0.96898, 0.9704, 0.96858, 0.96654, 0.9696, 0.96852, 0.97046, 0.96864, 0.96912, 0.9695, 0.9676, 0.96782, 0.96964, 0.96964, 0.9693, 0.96904, 0.96912, 0.96912, 0.96802, 0.96888, 0.96974, 0.96988, 0.96886, 0.96866]"
320 "[0.9704, 0.96946, 0.97018, 0.9705, 0.96964, 0.96978, 0.9695, 0.96936, 0.9702, 0.96922, 0.97002, 0.96962, 0.969, 0.96802, 0.9692, 0.96914, 0.96898, 0.96914, 0.96922, 0.96974, 0.9696, 0.9685, 0.97026, 0.9692, 0.97042, 0.96882, 0.9687, 0.96996, 0.9694, 0.96916, 0.96926, 0.96924, 0.96864, 0.96876, 0.96862, 0.96912, 0.96916, 0.9693, 0.9689, 0.9698, 0.96988, 0.97, 0.96986, 0.97006, 0.96968, 0.96976, 0.96978, 0.96958, 0.96998, 0.9701, 0.96894, 0.96952, 0.97022, 0.9695, 0.97032, 0.96906, 0.97022, 0.97008, 0.96848, 0.96908, 0.96912, 0.96932, 0.96988, 0.97012, 0.96956, 0.9697, 0.96858, 0.96892, 0.9696, 0.96976, 0.97, 0.96952, 0.96924, 0.96978, 0.97032, 0.96938, 0.96918, 0.96926, 0.96972, 0.96998, 0.96864, 0.96864, 0.96898, 0.97024, 0.97004, 0.9687, 0.9703, 0.96972, 0.9694, 0.96986, 0.96782, 0.9691, 0.96946, 0.96986, 0.96988, 0.9684, 0.96988, 0.97046, 0.96952, 0.97034]"
640 "[0.96958, 0.96994, 0.96934, 0.9699, 0.96968, 0.96996, 0.96916, 0.96968, 0.96892, 0.96924, 0.97008, 0.96954, 0.96976, 0.9692, 0.96934, 0.96892, 0.96984, 0.9696, 0.96852, 0.9697, 0.96912, 0.96936, 0.96856, 0.96838, 0.96964, 0.96844, 0.96968, 0.96964, 0.96956, 0.9674, 0.96984, 0.9686, 0.96962, 0.9687, 0.96908, 0.96906, 0.9696, 0.96906, 0.96868, 0.97006, 0.96996, 0.96954, 0.96956, 0.96804, 0.96994, 0.9695, 0.97006, 0.97006, 0.96936, 0.96982, 0.96742, 0.96952, 0.96966, 0.97, 0.96984, 0.96824, 0.96986, 0.9675, 0.9701, 0.96968, 0.97022, 0.96902, 0.96936, 0.9698, 0.96926, 0.9697, 0.9697, 0.9686, 0.97014, 0.9686, 0.96952, 0.96862, 0.96926, 0.96988, 0.9695, 0.969, 0.96984, 0.96924, 0.97044, 0.96908, 0.9684, 0.97, 0.96826, 0.96962, 0.96916, 0.96986, 0.9702, 0.97016, 0.96994, 0.96846, 0.97006, 0.97016, 0.9697, 0.96984, 0.9703, 0.96804, 0.96978, 0.96962, 0.97012, 0.9688]"
1280 "[0.96996, 0.96976, 0.97034, 0.96896, 0.96938, 0.97052, 0.97068, 0.97032, 0.9702, 0.9696, 0.96964, 0.9707, 0.96966, 0.96894, 0.96976, 0.97014, 0.96938, 0.97044, 0.96842, 0.97046, 0.96892, 0.96926, 0.97026, 0.96996, 0.97046, 0.9699, 0.96968, 0.97086, 0.96988, 0.97, 0.97042, 0.97006, 0.9702, 0.97038, 0.96938, 0.96992, 0.97002, 0.96918, 0.96984, 0.97074, 0.97034, 0.96918, 0.96964, 0.97056, 0.97038, 0.9706, 0.96984, 0.96846, 0.96954, 0.97044, 0.96884, 0.96986, 0.97034, 0.96916, 0.96896, 0.97008, 0.97018, 0.96914, 0.97064, 0.97012, 0.97006, 0.96848, 0.97058, 0.96898, 0.97024, 0.9701, 0.96988, 0.9702, 0.97002, 0.97032, 0.97058, 0.97026, 0.97072, 0.96972, 0.97048, 0.96986, 0.97028, 0.9695, 0.96964, 0.9703, 0.97074, 0.96958, 0.97024, 0.96892, 0.96912, 0.96802, 0.97064, 0.96958, 0.97032, 0.9683, 0.96982, 0.9697, 0.96992, 0.96988, 0.96956, 0.96942, 0.96834, 0.96944, 0.9702, 0.97062]"
2560 "[0.96988, 0.97096, 0.96996, 0.96642, 0.97002, 0.97032, 0.97004, 0.96916, 0.96914, 0.97084, 0.971, 0.96992, 0.9699, 0.97026, 0.9693, 0.9699, 0.96996, 0.96936, 0.96692, 0.97046, 0.9681, 0.96962, 0.97026, 0.96932, 0.96928, 0.97028, 0.9708, 0.97042, 0.96992, 0.97026, 0.97056, 0.9696, 0.97042, 0.97028, 0.96906, 0.96984, 0.96928, 0.9708, 0.97028, 0.97046, 0.9692, 0.97014, 0.96998, 0.96938, 0.97026, 0.97004, 0.97044, 0.96878, 0.9703, 0.97026, 0.9696, 0.9691, 0.97064, 0.96918, 0.97004, 0.97008, 0.97042, 0.96968, 0.9705, 0.97024, 0.9706, 0.97058, 0.9707, 0.96938, 0.96886, 0.96788, 0.97046, 0.96914, 0.9707, 0.97052, 0.96992, 0.97008, 0.9694, 0.97028, 0.96998, 0.96966, 0.96894, 0.96914, 0.9695, 0.96844, 0.97036, 0.96896, 0.9701, 0.97072, 0.96988, 0.96808, 0.97056, 0.9687, 0.97012, 0.96998, 0.96954, 0.9695, 0.9701, 0.97008, 0.96922, 0.96972, 0.97094, 0.97032, 0.9695, 0.96998]"
5120 "[0.97012, 0.9707, 0.97082, 0.97046, 0.97012, 0.96902, 0.9702, 0.97036, 0.97066, 0.96934, 0.97084, 0.97032, 0.97024, 0.97074, 0.97014, 0.96944, 0.97058, 0.9707, 0.9692, 0.97042, 0.96908, 0.97034, 0.9707, 0.97054, 0.97044, 0.97038, 0.96806, 0.97082, 0.97014, 0.97076, 0.96992, 0.97084, 0.97054, 0.97082, 0.97046, 0.97, 0.9702, 0.97028, 0.9687, 0.97038, 0.97048, 0.97078, 0.97004, 0.9703, 0.97046, 0.97028, 0.97034, 0.97018, 0.97018, 0.97028, 0.9704, 0.97034, 0.97038, 0.96798, 0.97046, 0.97042, 0.9705, 0.96998, 0.97046, 0.97066, 0.97076, 0.96982, 0.97046, 0.97002, 0.97038, 0.97052, 0.97066, 0.97056, 0.9706, 0.97076, 0.97048, 0.9703, 0.97014, 0.97014, 0.97064, 0.9705, 0.97062, 0.97014, 0.9707, 0.9706, 0.96912, 0.9701, 0.9708, 0.97054, 0.97048, 0.97028, 0.97058, 0.9705, 0.96994, 0.97052, 0.97044, 0.97004, 0.97054, 0.97048, 0.97024, 0.97052, 0.9708, 0.9699, 0.97046, 0.97026]"
