 Linear2
10 "[0.9359, 0.9567, 0.9323, 0.9618, 0.9515, 0.9546, 0.9486, 0.9564, 0.9557, 0.938, 0.953, 0.9571, 0.9432, 0.9506, 0.9551, 0.9592, 0.9588, 0.9553, 0.9511, 0.9461, 0.9591, 0.9515, 0.9569, 0.9593, 0.9458, 0.9548, 0.9446, 0.9439, 0.9566, 0.953, 0.9496, 0.9565, 0.9576, 0.9509, 0.9571, 0.9505, 0.9566, 0.9504, 0.9566, 0.9492]"
20 "[0.8975, 0.8919, 0.9055, 0.8956, 0.8934, 0.9044, 0.9075, 0.8961, 0.8908, 0.9046, 0.8989, 0.908, 0.8999, 0.8947, 0.8985, 0.9024, 0.8963, 0.897, 0.898, 0.9094, 0.905, 0.9024, 0.8904, 0.8972, 0.9083, 0.8871, 0.903, 0.897, 0.9115, 0.8975, 0.8981, 0.9127, 0.8794, 0.9082, 0.9095, 0.9127, 0.9, 0.8933, 0.9133, 0.8995]"
40 "[0.969, 0.9737, 0.973, 0.9723, 0.9673, 0.9738, 0.9743, 0.9698, 0.9749, 0.9715, 0.9733, 0.973, 0.9744, 0.9724, 0.9694, 0.9741, 0.9734, 0.9736, 0.9718, 0.9733, 0.9734, 0.9744, 0.9708, 0.9733, 0.971, 0.9742, 0.9723, 0.9742, 0.9729, 0.9731, 0.9727, 0.9742, 0.9743, 0.974, 0.9721, 0.9731, 0.9733, 0.973, 0.9727, 0.9639]"
80 "[0.9666, 0.9673, 0.9659, 0.9687, 0.9666, 0.9652, 0.9649, 0.9644, 0.9674, 0.968, 0.968, 0.9685, 0.9686, 0.9663, 0.9716, 0.9686, 0.9655, 0.9659, 0.9647, 0.9674, 0.967, 0.9655, 0.9648, 0.9642, 0.9685, 0.9702, 0.9656, 0.9652, 0.966, 0.9659, 0.9681, 0.9684, 0.9694, 0.9655, 0.9725, 0.9673, 0.9666, 0.9629, 0.9648, 0.9715]"
160 "[0.9655, 0.9653, 0.9654, 0.9627, 0.9677, 0.965, 0.9662, 0.9697, 0.9648, 0.9692, 0.9629, 0.9648, 0.9646, 0.966, 0.9653, 0.965, 0.9616, 0.9654, 0.9642, 0.9676, 0.9675, 0.9672, 0.9627, 0.9627, 0.9667, 0.9658, 0.9674, 0.9653, 0.9668, 0.9667, 0.9691, 0.9659, 0.9664, 0.9659, 0.9674, 0.9661, 0.9648, 0.9647, 0.9661, 0.961]"
320 "[0.9584, 0.9589, 0.9622, 0.9613, 0.9623, 0.9584, 0.9624, 0.9608, 0.9612, 0.9596, 0.9609, 0.9589, 0.9618, 0.9621, 0.9615, 0.9613, 0.9621, 0.9634, 0.958, 0.9584, 0.9619, 0.9596, 0.9617, 0.9601, 0.9611, 0.9613, 0.962, 0.9605, 0.9608, 0.958, 0.9591, 0.9579, 0.9641, 0.9601, 0.961, 0.9615, 0.9606, 0.9582, 0.9637, 0.96]"
640 "[0.9554, 0.9526, 0.9566, 0.9542, 0.9533, 0.9541, 0.9539, 0.9552, 0.953, 0.9546, 0.9548, 0.9547, 0.9535, 0.9528, 0.9526, 0.953, 0.9528, 0.9535, 0.9517, 0.9537, 0.9525, 0.9554, 0.9546, 0.9524, 0.9567, 0.9527, 0.9552, 0.9541, 0.9545, 0.9528, 0.9519, 0.9545, 0.9534, 0.954, 0.9564, 0.9548, 0.9523, 0.9522, 0.9547, 0.9554]"
1280 "[0.9563, 0.9581, 0.9565, 0.9566, 0.9564, 0.9568, 0.9552, 0.955, 0.9568, 0.957, 0.9573, 0.9564, 0.9553, 0.9569, 0.9556, 0.9565, 0.9565, 0.9564, 0.9562, 0.9566, 0.9568, 0.9566, 0.9541, 0.957, 0.9559, 0.9553, 0.9552, 0.9564, 0.9554, 0.9561, 0.9572, 0.9561, 0.9558, 0.9558, 0.9565, 0.9566, 0.9562, 0.9559, 0.9569, 0.9565]"
2560 "[0.9601, 0.9603, 0.9611, 0.9611, 0.9606, 0.9612, 0.9604, 0.9604, 0.9614, 0.9611, 0.9608, 0.9608, 0.9606, 0.9614, 0.9601, 0.9606, 0.9611, 0.9594, 0.9609, 0.9616, 0.9616, 0.961, 0.9603, 0.9608, 0.9609, 0.9611, 0.9597, 0.9612, 0.9619, 0.9623, 0.9609, 0.961, 0.9603, 0.9602, 0.9613, 0.9606, 0.9611, 0.9605, 0.9604, 0.9612]"
5120 "[0.9625, 0.9637, 0.9628, 0.9623, 0.9633, 0.9627, 0.9637, 0.9634, 0.9637, 0.9621, 0.9621, 0.9619, 0.9629, 0.9629, 0.9633, 0.9636, 0.963, 0.9624, 0.9637, 0.963, 0.9623, 0.9625, 0.962, 0.9627, 0.961, 0.9648, 0.9628, 0.9617, 0.9629, 0.9643, 0.9628, 0.9629, 0.9625, 0.9623, 0.9622, 0.9617, 0.962, 0.9623, 0.9624, 0.9626]"
10240 "[0.9649, 0.9667, 0.9664, 0.9654, 0.9654, 0.9658, 0.9663, 0.9662, 0.9661, 0.966, 0.9661, 0.9661, 0.9651, 0.9661, 0.9654, 0.9666, 0.9656, 0.9662, 0.9663, 0.9666, 0.9662, 0.9648, 0.9663, 0.9651, 0.9653, 0.9655, 0.9662, 0.9664, 0.9653, 0.9663, 0.9664, 0.9662, 0.9663, 0.9658, 0.966, 0.9652, 0.9657, 0.9657, 0.9663, 0.9652]"
20480 "[0.9701, 0.9707, 0.9704, 0.9701, 0.9702, 0.9706, 0.9701, 0.9706, 0.9706, 0.9691, 0.9702, 0.9703, 0.9701, 0.9703, 0.9703, 0.9702, 0.9685, 0.9702, 0.969, 0.9698, 0.9694, 0.9706, 0.9698, 0.9703, 0.9704, 0.9708, 0.9702, 0.9699, 0.9704, 0.9707, 0.9698, 0.9702, 0.9704, 0.97, 0.969, 0.9706, 0.9705, 0.9696, 0.971, 0.9706]"
