 Linear2
10 "[0.9739, 0.9772, 0.9768, 0.9754, 0.9758, 0.9768, 0.9752, 0.9761, 0.9733, 0.9753, 0.974, 0.9762, 0.9742, 0.9747, 0.9718, 0.977, 0.9721, 0.9767, 0.9747, 0.9755, 0.9758, 0.9711, 0.9712, 0.9767, 0.9753, 0.9744, 0.954, 0.9742, 0.9754, 0.9749, 0.9706, 0.9757, 0.9756, 0.9747, 0.9717, 0.9764, 0.9763, 0.9752, 0.9747, 0.9774]"
20 "[0.975, 0.964, 0.9636, 0.9639, 0.9763, 0.9762, 0.9692, 0.9696, 0.9657, 0.9712, 0.9656, 0.9751, 0.9752, 0.9751, 0.9638, 0.9754, 0.9251, 0.977, 0.9754, 0.9764, 0.9754, 0.9702, 0.9614, 0.9778, 0.9724, 0.9448, 0.9744, 0.9668, 0.9792, 0.9742, 0.9752, 0.973, 0.9684, 0.9755, 0.9604, 0.9661, 0.9756, 0.9675, 0.973, 0.9642]"
40 "[0.9773, 0.981, 0.979, 0.9799, 0.9805, 0.9797, 0.979, 0.98, 0.982, 0.9817, 0.9815, 0.9787, 0.9817, 0.9804, 0.9813, 0.9824, 0.9794, 0.9818, 0.9794, 0.9777, 0.9793, 0.9807, 0.9809, 0.9819, 0.9779, 0.9798, 0.9817, 0.9811, 0.9797, 0.9789, 0.9794, 0.9815, 0.981, 0.9822, 0.9814, 0.9798, 0.9798, 0.9794, 0.9811, 0.9769]"
80 "[0.9739, 0.9751, 0.9737, 0.9754, 0.9737, 0.9727, 0.9734, 0.976, 0.9762, 0.9745, 0.9746, 0.9756, 0.9757, 0.9737, 0.9791, 0.9768, 0.9728, 0.9729, 0.9737, 0.9795, 0.9728, 0.9743, 0.9709, 0.9726, 0.9765, 0.974, 0.9732, 0.9751, 0.9742, 0.9746, 0.9743, 0.9761, 0.9769, 0.9729, 0.9765, 0.974, 0.9741, 0.9725, 0.9732, 0.9769]"
160 "[0.9682, 0.9674, 0.9669, 0.9676, 0.9671, 0.9677, 0.9658, 0.9696, 0.9663, 0.9677, 0.9663, 0.9647, 0.9659, 0.9669, 0.9694, 0.967, 0.9671, 0.9661, 0.9664, 0.9661, 0.9666, 0.9653, 0.9664, 0.9658, 0.9699, 0.9665, 0.9668, 0.9669, 0.9676, 0.9674, 0.9676, 0.9678, 0.9667, 0.968, 0.9684, 0.9655, 0.9659, 0.9671, 0.9668, 0.9663]"
320 "[0.9674, 0.9669, 0.9701, 0.968, 0.9688, 0.9671, 0.97, 0.9666, 0.9661, 0.9653, 0.9674, 0.9689, 0.9684, 0.9675, 0.9682, 0.9687, 0.9698, 0.969, 0.9647, 0.966, 0.967, 0.9686, 0.9674, 0.9674, 0.9682, 0.9659, 0.9682, 0.9676, 0.969, 0.9658, 0.9664, 0.9673, 0.9668, 0.969, 0.9667, 0.967, 0.9672, 0.9687, 0.9672, 0.9694]"
640 "[0.9684, 0.9682, 0.9694, 0.9688, 0.9688, 0.9688, 0.9686, 0.9678, 0.9698, 0.9679, 0.9687, 0.968, 0.9688, 0.9678, 0.9682, 0.9677, 0.9682, 0.9685, 0.9683, 0.9678, 0.9696, 0.9697, 0.9697, 0.9706, 0.9683, 0.9686, 0.9685, 0.9687, 0.9676, 0.9675, 0.969, 0.9693, 0.9687, 0.9688, 0.9708, 0.9683, 0.9695, 0.9689, 0.9681, 0.9691]"
1280 "[0.9692, 0.9694, 0.9702, 0.9691, 0.9686, 0.9705, 0.9693, 0.9687, 0.9698, 0.9677, 0.9693, 0.9693, 0.9685, 0.9692, 0.9681, 0.9698, 0.9684, 0.9687, 0.9704, 0.9699, 0.9701, 0.9709, 0.97, 0.9682, 0.9695, 0.9696, 0.9705, 0.9681, 0.9701, 0.968, 0.9692, 0.9695, 0.9686, 0.9702, 0.9689, 0.9696, 0.9696, 0.9684, 0.9691, 0.9701]"
2560 "[0.9717, 0.9724, 0.9726, 0.973, 0.9719, 0.9735, 0.9721, 0.9722, 0.9727, 0.9726, 0.9726, 0.9728, 0.9727, 0.9722, 0.9726, 0.9725, 0.9731, 0.9729, 0.9729, 0.9731, 0.9727, 0.9721, 0.9725, 0.9723, 0.9723, 0.972, 0.9722, 0.9725, 0.9731, 0.9732, 0.9727, 0.9726, 0.9726, 0.9727, 0.9725, 0.9726, 0.9725, 0.9723, 0.9723, 0.9722]"
5120 "[0.9757, 0.9752, 0.9755, 0.9751, 0.9753, 0.9764, 0.9755, 0.9769, 0.9755, 0.9745, 0.9753, 0.9752, 0.976, 0.9754, 0.9766, 0.9771, 0.9762, 0.9758, 0.9751, 0.9755, 0.9763, 0.9763, 0.9747, 0.9755, 0.9766, 0.9755, 0.9765, 0.9756, 0.9755, 0.9748, 0.9746, 0.9759, 0.975, 0.9755, 0.9759, 0.9749, 0.9747, 0.9758, 0.9766, 0.9747]"
10240 "[0.979, 0.9787, 0.9795, 0.9782, 0.9789, 0.9795, 0.9789, 0.9793, 0.9788, 0.9794, 0.9791, 0.9791, 0.9787, 0.979, 0.9791, 0.9793, 0.9796, 0.9788, 0.9792, 0.9787, 0.9794, 0.9788, 0.9789, 0.9794, 0.9792, 0.9794, 0.9786, 0.9795, 0.9785, 0.9793, 0.9799, 0.9791, 0.9793, 0.9787, 0.9785, 0.9788, 0.9789, 0.9794, 0.9794, 0.9792]"
20480 "[0.982, 0.982, 0.9817, 0.9816, 0.9813, 0.9818, 0.9821, 0.9811, 0.9821, 0.9818, 0.9816, 0.9814, 0.9817, 0.982, 0.9815, 0.9821, 0.982, 0.9816, 0.9814, 0.9821, 0.9816, 0.9815, 0.9815, 0.981, 0.9814, 0.9812, 0.9819, 0.9821, 0.9809, 0.9822, 0.9813, 0.9817, 0.9818, 0.982, 0.9814, 0.9818, 0.9816, 0.9813, 0.9816, 0.9823]"
