 Linear2
10 "[0.7426, 0.7178, 0.4482, 0.7066, 0.7963, 0.5314, 0.6222, 0.8006, 0.5508, 0.6454, 0.6988, 0.761, 0.778, 0.7, 0.8127, 0.547, 0.5942, 0.8693, 0.7688, 0.5868, 0.6738, 0.8463, 0.7933, 0.7469, 0.703, 0.7287, 0.7359, 0.7728, 0.6661, 0.5982, 0.7913, 0.6607, 0.5012, 0.6746, 0.7384, 0.8184, 0.8109, 0.6646, 0.7105, 0.5853]"
20 "[0.9135, 0.8988, 0.9323, 0.9549, 0.8635, 0.9198, 0.9564, 0.9101, 0.9465, 0.854, 0.9448, 0.9449, 0.9613, 0.9505, 0.9337, 0.9565, 0.9291, 0.9245, 0.9298, 0.9404, 0.95, 0.9113, 0.959, 0.9261, 0.9538, 0.8927, 0.9509, 0.9362, 0.7931, 0.9497, 0.9007, 0.9441, 0.9284, 0.9452, 0.8428, 0.9452, 0.8955, 0.9162, 0.9343, 0.8756]"
40 "[0.9784, 0.9789, 0.9776, 0.9786, 0.9805, 0.9823, 0.9793, 0.9757, 0.9692, 0.98, 0.9822, 0.9802, 0.9716, 0.9662, 0.9783, 0.9815, 0.9771, 0.9735, 0.981, 0.974, 0.9818, 0.9817, 0.9829, 0.9806, 0.982, 0.9825, 0.9748, 0.9777, 0.9793, 0.9809, 0.9648, 0.9781, 0.9801, 0.9808, 0.9786, 0.9804, 0.9783, 0.9815, 0.9812, 0.9788]"
80 "[0.9835, 0.9843, 0.9835, 0.9835, 0.9835, 0.9834, 0.9836, 0.9839, 0.9841, 0.9831, 0.9834, 0.9834, 0.9841, 0.9837, 0.9837, 0.9845, 0.9798, 0.9834, 0.984, 0.9835, 0.9837, 0.9839, 0.983, 0.9833, 0.9824, 0.9823, 0.9837, 0.9843, 0.9834, 0.9835, 0.9815, 0.9833, 0.9838, 0.9832, 0.9831, 0.9843, 0.9844, 0.9843, 0.9838, 0.9839]"
160 "[0.9842, 0.9843, 0.9828, 0.984, 0.9844, 0.984, 0.9837, 0.9839, 0.9836, 0.9843, 0.9842, 0.9836, 0.9842, 0.9845, 0.9833, 0.9847, 0.9819, 0.9837, 0.9844, 0.9842, 0.9837, 0.9838, 0.9841, 0.9837, 0.9845, 0.9847, 0.9845, 0.9811, 0.9846, 0.9839, 0.9836, 0.9837, 0.9843, 0.9838, 0.9846, 0.9832, 0.9848, 0.9843, 0.9838, 0.9831]"
320 "[0.9839, 0.9833, 0.9841, 0.9835, 0.9838, 0.9834, 0.9847, 0.9837, 0.9846, 0.9845, 0.9842, 0.9835, 0.9842, 0.9837, 0.9839, 0.9845, 0.9841, 0.9844, 0.9838, 0.9842, 0.984, 0.9844, 0.9836, 0.984, 0.9845, 0.9846, 0.984, 0.9841, 0.9843, 0.9844, 0.9839, 0.9841, 0.984, 0.9841, 0.984, 0.9837, 0.9845, 0.9843, 0.9835, 0.9841]"
640 "[0.9842, 0.9844, 0.9841, 0.9838, 0.984, 0.9845, 0.9841, 0.9843, 0.9836, 0.9841, 0.9833, 0.9839, 0.9839, 0.9834, 0.9837, 0.9838, 0.9843, 0.9843, 0.9839, 0.9838, 0.9846, 0.9833, 0.9842, 0.9841, 0.9837, 0.984, 0.9844, 0.984, 0.9847, 0.9839, 0.9841, 0.9841, 0.9842, 0.984, 0.9842, 0.984, 0.9843, 0.9854, 0.9847, 0.9846]"
1280 "[0.9844, 0.9842, 0.9848, 0.9817, 0.9844, 0.9843, 0.9841, 0.9841, 0.984, 0.9837, 0.984, 0.9841, 0.9842, 0.984, 0.9838, 0.9831, 0.9843, 0.9842, 0.9836, 0.9838, 0.9842, 0.9846, 0.9841, 0.9839, 0.9837, 0.9833, 0.984, 0.984, 0.9844, 0.9844, 0.9836, 0.9844, 0.9836, 0.9837, 0.9835, 0.9844, 0.984, 0.9844, 0.9845, 0.9846]"
2560 "[0.9843, 0.9839, 0.9837, 0.9839, 0.9842, 0.9851, 0.9846, 0.9839, 0.9837, 0.9841, 0.9846, 0.9839, 0.9845, 0.9841, 0.9844, 0.9843, 0.9844, 0.9841, 0.9846, 0.9838, 0.9843, 0.9846, 0.9841, 0.984, 0.9838, 0.9845, 0.9842, 0.9837, 0.985, 0.9844, 0.984, 0.9839, 0.9843, 0.9839, 0.9842, 0.9838, 0.9842, 0.9844, 0.9834, 0.9841]"
5120 "[0.9846, 0.9841, 0.984, 0.9844, 0.9839, 0.9839, 0.9845, 0.9845, 0.9839, 0.9838, 0.9843, 0.9843, 0.9842, 0.9837, 0.9846, 0.984, 0.9841, 0.9848, 0.9845, 0.9842, 0.9843, 0.9841, 0.9845, 0.9839, 0.9842, 0.9843, 0.9845, 0.9844, 0.9842, 0.9841, 0.9839, 0.9843, 0.9835, 0.9845, 0.9844, 0.9843, 0.9846, 0.9841, 0.9844, 0.9843]"
10240 "[0.9846, 0.9841, 0.984, 0.9843, 0.9837, 0.9845, 0.9848, 0.9847, 0.9842, 0.9839, 0.984, 0.9845, 0.9846, 0.9844, 0.9838, 0.984, 0.984, 0.9841, 0.9842, 0.9842, 0.9838, 0.9839, 0.9839, 0.9839, 0.9844, 0.9838, 0.9843, 0.9842, 0.9836, 0.984, 0.9846, 0.9844, 0.9844, 0.9845, 0.9839, 0.9834, 0.9847, 0.9838, 0.9849, 0.9846]"
20480 "[0.9843, 0.9846, 0.9849, 0.9845, 0.9854, 0.9841, 0.9843, 0.984, 0.9847, 0.9838, 0.9843, 0.9842, 0.9843, 0.9845, 0.9838, 0.9843, 0.9844, 0.9845, 0.984, 0.9843, 0.9844, 0.9842, 0.9848, 0.9835, 0.9849, 0.9845, 0.9842, 0.9844, 0.9839, 0.9838, 0.9839, 0.9843, 0.9842, 0.9843, 0.9847, 0.9843, 0.9843, 0.984, 0.9844, 0.9842]"
