 Linear0
10 "[0.7002, 0.6924, 0.6986, 0.7056, 0.6995, 0.6864, 0.7024, 0.6945, 0.6943, 0.6925, 0.6903, 0.6958, 0.6943, 0.6966, 0.6983, 0.6987, 0.6966, 0.6983, 0.6902, 0.7003, 0.6868, 0.6914, 0.7003, 0.6963, 0.6963, 0.695, 0.6852, 0.7019, 0.6785, 0.6936, 0.6868, 0.6862, 0.6979, 0.6953, 0.6926, 0.6965, 0.6978, 0.6957, 0.7, 0.6979]"
20 "[0.7942, 0.7839, 0.7752, 0.7711, 0.7815, 0.731, 0.7773, 0.7793, 0.7862, 0.7771, 0.7807, 0.7801, 0.7842, 0.7645, 0.7792, 0.787, 0.7874, 0.7807, 0.7742, 0.7938, 0.7775, 0.7823, 0.7801, 0.7695, 0.7791, 0.7527, 0.7945, 0.7791, 0.7728, 0.7567, 0.8018, 0.7835, 0.7717, 0.783, 0.7752, 0.7779, 0.7736, 0.7838, 0.7888, 0.7499]"
40 "[0.7838, 0.7653, 0.7812, 0.7914, 0.7883, 0.79, 0.7663, 0.7802, 0.7771, 0.7783, 0.7821, 0.7752, 0.7799, 0.7911, 0.7856, 0.7855, 0.7777, 0.7802, 0.7917, 0.7846, 0.7889, 0.7834, 0.7816, 0.7835, 0.7908, 0.7793, 0.7916, 0.7801, 0.7901, 0.7852, 0.774, 0.7819, 0.779, 0.7838, 0.7892, 0.7906, 0.7798, 0.7827, 0.7767, 0.7811]"
80 "[0.7893, 0.8021, 0.7829, 0.7937, 0.7956, 0.7831, 0.7871, 0.7852, 0.7855, 0.7926, 0.7891, 0.8003, 0.7919, 0.7906, 0.7932, 0.7904, 0.7942, 0.795, 0.7835, 0.7874, 0.794, 0.7859, 0.7971, 0.7919, 0.7803, 0.7978, 0.7945, 0.768, 0.7909, 0.7967, 0.8001, 0.7734, 0.7872, 0.7944, 0.7928, 0.7876, 0.7857, 0.7907, 0.801, 0.8015]"
160 "[0.7961, 0.7998, 0.7909, 0.798, 0.7977, 0.7987, 0.7949, 0.7941, 0.7936, 0.7824, 0.8047, 0.7889, 0.7963, 0.791, 0.7903, 0.7935, 0.7945, 0.7968, 0.8057, 0.792, 0.7957, 0.7982, 0.7945, 0.7852, 0.789, 0.8016, 0.7943, 0.8016, 0.7957, 0.8009, 0.7944, 0.7996, 0.7896, 0.7909, 0.7991, 0.8031, 0.801, 0.7944, 0.7922, 0.7937]"
320 "[0.8165, 0.8161, 0.8124, 0.8129, 0.8063, 0.8146, 0.8144, 0.8118, 0.7985, 0.8144, 0.8235, 0.8077, 0.8191, 0.8077, 0.8088, 0.8083, 0.8166, 0.8166, 0.8115, 0.8144, 0.8148, 0.8158, 0.7942, 0.8032, 0.8171, 0.8191, 0.819, 0.8216, 0.8139, 0.8118, 0.814, 0.8197, 0.8147, 0.8132, 0.8074, 0.7971, 0.8143, 0.8112, 0.8174, 0.8142]"
640 "[0.8275, 0.8239, 0.8162, 0.8218, 0.8229, 0.8229, 0.8294, 0.819, 0.828, 0.821, 0.8254, 0.82, 0.8205, 0.8188, 0.8248, 0.8233, 0.824, 0.8237, 0.824, 0.8216, 0.8234, 0.8212, 0.8244, 0.8183, 0.8278, 0.8303, 0.8231, 0.828, 0.8304, 0.8219, 0.8248, 0.8279, 0.8214, 0.8224, 0.8182, 0.8262, 0.828, 0.8229, 0.824, 0.8253]"
1280 "[0.8292, 0.8294, 0.8294, 0.829, 0.8282, 0.8321, 0.8316, 0.8297, 0.8298, 0.8234, 0.8273, 0.8251, 0.8304, 0.8292, 0.8283, 0.8323, 0.8252, 0.8275, 0.8254, 0.8316, 0.8261, 0.8225, 0.8281, 0.8264, 0.832, 0.827, 0.8267, 0.8272, 0.8278, 0.8292, 0.8276, 0.8306, 0.8276, 0.8264, 0.8297, 0.8296, 0.8311, 0.8244, 0.8294, 0.8286]"
2560 "[0.8003, 0.8002, 0.7952, 0.7957, 0.8024, 0.7995, 0.7901, 0.7917, 0.8056, 0.7952, 0.7963, 0.8064, 0.7951, 0.8018, 0.7894, 0.7933, 0.7947, 0.7953, 0.7892, 0.7943, 0.7995, 0.7993, 0.7964, 0.7972, 0.7961, 0.8013, 0.7978, 0.8013, 0.7987, 0.8065, 0.7958, 0.7957, 0.7909, 0.7985, 0.8099, 0.8026, 0.8081, 0.7958, 0.8075, 0.8037]"
5120 "[0.8073, 0.8141, 0.81, 0.8085, 0.8114, 0.8137, 0.8086, 0.8112, 0.8145, 0.8054, 0.8194, 0.8047, 0.8116, 0.8083, 0.8122, 0.8146, 0.8168, 0.809, 0.8081, 0.8089, 0.8067, 0.8068, 0.8062, 0.804, 0.8138, 0.8055, 0.8089, 0.8108, 0.8115, 0.8157, 0.8125, 0.8077, 0.8086, 0.8099, 0.7996, 0.8079, 0.8056, 0.8096, 0.8132, 0.8101]"
