 Linear2
10 "[0.9408, 0.93728, 0.93058, 0.93774, 0.92996, 0.93974, 0.93196, 0.93894, 0.938, 0.9352, 0.93394, 0.9368, 0.93388, 0.93956, 0.93418, 0.93148, 0.93998, 0.93946, 0.9411, 0.93918, 0.93052, 0.94276, 0.93532, 0.93552, 0.93972, 0.93044, 0.9342, 0.93676, 0.9278, 0.93808, 0.9293, 0.94004, 0.9361, 0.94174, 0.9364, 0.9349, 0.93466, 0.93666, 0.93572, 0.93778]"
20 "[0.93678, 0.9368, 0.9371, 0.943, 0.93768, 0.93424, 0.94066, 0.93462, 0.93698, 0.94196, 0.9395, 0.94002, 0.93984, 0.93912, 0.93672, 0.9394, 0.93972, 0.939, 0.93958, 0.9391, 0.93512, 0.94068, 0.93756, 0.94476, 0.94118, 0.94068, 0.93734, 0.94104, 0.94148, 0.94196, 0.93906, 0.93956, 0.94208, 0.93784, 0.93508, 0.93748, 0.9369, 0.9366, 0.93812, 0.93468]"
40 "[0.94656, 0.9498, 0.95012, 0.94936, 0.95044, 0.94938, 0.94904, 0.94798, 0.9475, 0.94902, 0.94978, 0.94692, 0.9492, 0.94822, 0.94898, 0.94722, 0.94946, 0.949, 0.94886, 0.94882, 0.9477, 0.94856, 0.94898, 0.94768, 0.9496, 0.9474, 0.94914, 0.94928, 0.94856, 0.94924, 0.949, 0.9485, 0.94938, 0.94874, 0.94824, 0.94946, 0.9487, 0.94762, 0.9492, 0.94838]"
80 "[0.95044, 0.94924, 0.94984, 0.94952, 0.94942, 0.94966, 0.94884, 0.94942, 0.949, 0.949, 0.95056, 0.9494, 0.95026, 0.95054, 0.94926, 0.95116, 0.9503, 0.95048, 0.94994, 0.95038, 0.95156, 0.94988, 0.94996, 0.94988, 0.9503, 0.95044, 0.94886, 0.95026, 0.94952, 0.94924, 0.94922, 0.94904, 0.94928, 0.94984, 0.94982, 0.95002, 0.95064, 0.95024, 0.95014, 0.9482]"
160 "[0.9497, 0.95042, 0.95096, 0.95016, 0.95026, 0.95038, 0.95058, 0.94858, 0.95094, 0.94886, 0.95046, 0.95206, 0.94968, 0.94878, 0.94942, 0.94982, 0.95054, 0.95054, 0.949, 0.95044, 0.94988, 0.94846, 0.94922, 0.94958, 0.94922, 0.95068, 0.94974, 0.95046, 0.94982, 0.94984, 0.95064, 0.94986, 0.95048, 0.95066, 0.95062, 0.95076, 0.95078, 0.95044, 0.94998, 0.95002]"
320 "[0.94984, 0.94992, 0.94932, 0.95022, 0.94946, 0.94958, 0.9507, 0.95008, 0.94894, 0.95114, 0.95008, 0.94986, 0.94466, 0.95064, 0.9508, 0.95102, 0.95012, 0.95056, 0.94928, 0.94996, 0.95198, 0.9498, 0.95122, 0.95078, 0.9505, 0.94184, 0.95116, 0.9497, 0.95016, 0.9495, 0.94982, 0.95062, 0.95006, 0.95046, 0.95076, 0.95112, 0.95064, 0.95048, 0.95066, 0.95112]"
640 "[0.95132, 0.9523, 0.95056, 0.95238, 0.95108, 0.95174, 0.9496, 0.95228, 0.9517, 0.9515, 0.95132, 0.95134, 0.94976, 0.9515, 0.95164, 0.95178, 0.95108, 0.94924, 0.94828, 0.95184, 0.95156, 0.95178, 0.95092, 0.95178, 0.95234, 0.95152, 0.95182, 0.95088, 0.95124, 0.95072, 0.952, 0.95214, 0.94898, 0.95246, 0.95162, 0.95226, 0.95106, 0.9515, 0.95204, 0.95166]"
1280 "[0.9521, 0.95194, 0.95132, 0.9479, 0.95264, 0.95218, 0.95236, 0.95226, 0.9512, 0.95048, 0.9522, 0.95214, 0.95162, 0.9519, 0.95264, 0.95214, 0.95136, 0.94984, 0.95198, 0.94918, 0.95048, 0.95238, 0.95196, 0.95182, 0.95254, 0.94988, 0.951, 0.95186, 0.9521, 0.95208, 0.95184, 0.95166, 0.95172, 0.95086, 0.9526, 0.95226, 0.95252, 0.94878, 0.95114, 0.95128]"
2560 "[0.95318, 0.95292, 0.95262, 0.9532, 0.9531, 0.95292, 0.95268, 0.95212, 0.95288, 0.9522, 0.95296, 0.95298, 0.95068, 0.95272, 0.95196, 0.953, 0.95266, 0.9526, 0.95292, 0.95322, 0.95258, 0.9527, 0.95274, 0.9531, 0.95302, 0.95298, 0.95234, 0.95282, 0.95296, 0.95266, 0.95308, 0.95272, 0.9532, 0.95254, 0.95262, 0.95264, 0.95144, 0.95016, 0.95034, 0.95242]"
5120 "[0.95326, 0.95318, 0.95284, 0.95252, 0.95352, 0.95226, 0.9533, 0.95304, 0.95256, 0.95226, 0.953, 0.95272, 0.95258, 0.9531, 0.95304, 0.95314, 0.953, 0.9531, 0.95288, 0.95308, 0.95358, 0.95298, 0.95358, 0.95348, 0.95292, 0.9525, 0.95366, 0.9522, 0.95234, 0.95312, 0.95346, 0.9531, 0.95328, 0.95338, 0.95354, 0.95376, 0.9531, 0.95328, 0.95288, 0.95282]"
10240 "[0.9539, 0.95322, 0.95374, 0.9531, 0.95352, 0.95426, 0.95392, 0.95396, 0.95288, 0.95382, 0.95404, 0.95132, 0.95364, 0.95364, 0.95416, 0.95384, 0.95362, 0.95366, 0.95392, 0.95372, 0.95384, 0.95364, 0.95396, 0.9541, 0.95384, 0.95392, 0.95456, 0.954, 0.95328, 0.95378, 0.9532, 0.9535, 0.9537, 0.95372, 0.95236, 0.95412, 0.95396, 0.95382, 0.95212, 0.95362]"
20480 "[0.95462, 0.95416, 0.9549, 0.95492, 0.95524, 0.955, 0.95476, 0.95518, 0.95362, 0.952, 0.95464, 0.95262, 0.95482, 0.95482, 0.95502, 0.95496, 0.95514, 0.95526, 0.95514, 0.95514, 0.95454, 0.95518, 0.95454, 0.95316, 0.9549, 0.95396, 0.95468, 0.9542, 0.95496, 0.95432, 0.95424, 0.95534, 0.95348, 0.9537, 0.95512, 0.95452, 0.95464, 0.95518, 0.95376, 0.95482]"
