 Linear2
10 "[0.8986, 0.8784, 0.7512, 0.8581, 0.9164, 0.856, 0.8767, 0.8912, 0.7782, 0.9018, 0.8888, 0.8559, 0.8806, 0.7963, 0.8832, 0.8712, 0.7285, 0.8967, 0.9419, 0.892, 0.9064, 0.8885, 0.8362, 0.8668, 0.8698, 0.8689, 0.881, 0.8123, 0.8672, 0.8896, 0.8923, 0.894, 0.7246, 0.8818, 0.8749, 0.9096, 0.9462, 0.8711, 0.886, 0.8836]"
20 "[0.9817, 0.9609, 0.9829, 0.9826, 0.9808, 0.9787, 0.9829, 0.9746, 0.9783, 0.9803, 0.9727, 0.9814, 0.982, 0.9841, 0.9799, 0.9833, 0.9762, 0.9651, 0.9821, 0.9827, 0.9818, 0.9809, 0.9809, 0.9812, 0.9841, 0.9811, 0.9819, 0.9782, 0.9694, 0.9834, 0.9339, 0.9811, 0.9815, 0.9809, 0.9759, 0.983, 0.9808, 0.9532, 0.9761, 0.9826]"
40 "[0.982, 0.984, 0.9832, 0.9831, 0.9826, 0.9831, 0.9837, 0.9836, 0.9839, 0.9836, 0.9833, 0.983, 0.9819, 0.9817, 0.9812, 0.9824, 0.982, 0.9825, 0.9825, 0.9828, 0.9841, 0.9833, 0.9828, 0.9833, 0.9835, 0.9816, 0.9822, 0.9828, 0.9815, 0.9835, 0.9806, 0.9836, 0.9831, 0.9818, 0.9832, 0.9817, 0.984, 0.9833, 0.9837, 0.9823]"
80 "[0.9836, 0.9832, 0.9825, 0.9831, 0.9824, 0.9834, 0.9833, 0.9839, 0.9826, 0.9832, 0.9833, 0.9828, 0.9841, 0.9827, 0.9831, 0.9831, 0.9819, 0.9827, 0.9836, 0.983, 0.983, 0.9834, 0.9829, 0.9826, 0.9833, 0.984, 0.9835, 0.9831, 0.9829, 0.9824, 0.9836, 0.9839, 0.9834, 0.9838, 0.9834, 0.9838, 0.9829, 0.9832, 0.9834, 0.9812]"
160 "[0.983, 0.984, 0.9828, 0.9833, 0.9833, 0.982, 0.9829, 0.984, 0.9827, 0.9839, 0.9838, 0.9845, 0.9826, 0.9828, 0.9829, 0.9829, 0.9824, 0.9838, 0.9838, 0.9837, 0.983, 0.9835, 0.9829, 0.9831, 0.9824, 0.9824, 0.9826, 0.9825, 0.9832, 0.9829, 0.9829, 0.9827, 0.9836, 0.9835, 0.9834, 0.9833, 0.983, 0.9831, 0.9832, 0.983]"
320 "[0.9831, 0.9831, 0.9828, 0.9834, 0.9825, 0.9831, 0.9834, 0.9832, 0.9826, 0.9842, 0.9837, 0.9827, 0.9822, 0.983, 0.9831, 0.9836, 0.984, 0.9839, 0.9814, 0.9841, 0.9842, 0.9843, 0.9828, 0.9832, 0.9845, 0.9838, 0.984, 0.9839, 0.9837, 0.9833, 0.9839, 0.9828, 0.9836, 0.9837, 0.984, 0.9833, 0.9839, 0.9838, 0.9832, 0.9837]"
640 "[0.9835, 0.9825, 0.9836, 0.9839, 0.9837, 0.9838, 0.9835, 0.9834, 0.9838, 0.9832, 0.9833, 0.984, 0.9842, 0.9826, 0.9841, 0.9839, 0.9835, 0.9838, 0.9844, 0.9825, 0.9836, 0.9835, 0.982, 0.9838, 0.9842, 0.9838, 0.9837, 0.9838, 0.9835, 0.983, 0.9843, 0.9834, 0.9838, 0.9832, 0.9839, 0.9839, 0.9829, 0.9831, 0.9842, 0.9838]"
1280 "[0.9835, 0.9838, 0.9837, 0.9833, 0.9839, 0.9837, 0.9835, 0.9837, 0.9839, 0.9836, 0.9829, 0.9834, 0.983, 0.983, 0.9828, 0.9834, 0.9836, 0.9837, 0.9836, 0.984, 0.9826, 0.984, 0.9827, 0.9829, 0.9831, 0.9837, 0.9839, 0.9828, 0.9835, 0.984, 0.9828, 0.983, 0.9836, 0.9822, 0.983, 0.9835, 0.9831, 0.9831, 0.9832, 0.9838]"
2560 "[0.9834, 0.9831, 0.9832, 0.9837, 0.9835, 0.9827, 0.9838, 0.9836, 0.9832, 0.9832, 0.984, 0.9838, 0.9838, 0.9837, 0.983, 0.984, 0.9842, 0.983, 0.9838, 0.9839, 0.9831, 0.9845, 0.984, 0.9842, 0.9842, 0.984, 0.9832, 0.9836, 0.9832, 0.9832, 0.9848, 0.9834, 0.9833, 0.983, 0.9837, 0.9834, 0.9837, 0.9836, 0.9837, 0.984]"
5120 "[0.9836, 0.9835, 0.9838, 0.9832, 0.9828, 0.9837, 0.9834, 0.9842, 0.9833, 0.9825, 0.9827, 0.984, 0.9841, 0.9829, 0.9838, 0.9835, 0.9841, 0.9825, 0.9837, 0.9828, 0.9823, 0.9828, 0.9832, 0.9839, 0.9842, 0.9821, 0.9839, 0.9839, 0.9841, 0.9842, 0.9835, 0.9844, 0.9824, 0.9846, 0.9838, 0.9836, 0.9838, 0.9826, 0.9844, 0.984]"
10240 "[0.9827, 0.9832, 0.9833, 0.9839, 0.9824, 0.9832, 0.9832, 0.9837, 0.9835, 0.9847, 0.9841, 0.9839, 0.9822, 0.9831, 0.9829, 0.9831, 0.9831, 0.9833, 0.9824, 0.9823, 0.9834, 0.9824, 0.9833, 0.9839, 0.9837, 0.9824, 0.9836, 0.9846, 0.9825, 0.9839, 0.9835, 0.9836, 0.9841, 0.9839, 0.9831, 0.9834, 0.9837, 0.9831, 0.9845, 0.9843]"
20480 "[0.9833, 0.9841, 0.9829, 0.9832, 0.9836, 0.9833, 0.9832, 0.983, 0.9835, 0.984, 0.9833, 0.9836, 0.9841, 0.983, 0.984, 0.9844, 0.9835, 0.9838, 0.9832, 0.9833, 0.9844, 0.9835, 0.9837, 0.9837, 0.9838, 0.9832, 0.9832, 0.984, 0.9833, 0.9838, 0.983, 0.9839, 0.9845, 0.9839, 0.9833, 0.9839, 0.9834, 0.9841, 0.9831, 0.9845]"
