 Linear2
10 "[0.8463, 0.8133, 0.8042, 0.8277, 0.8037, 0.8197, 0.8393, 0.8375, 0.8242, 0.8185, 0.8318, 0.8254, 0.8104, 0.8364, 0.8003, 0.838, 0.8278, 0.8213, 0.837, 0.8277, 0.7844, 0.8239, 0.8274, 0.8335, 0.8254, 0.8174, 0.7836, 0.8221, 0.816, 0.8319, 0.7959, 0.8295, 0.8425, 0.8362, 0.8152, 0.8268, 0.8268, 0.826, 0.829, 0.8279]"
20 "[0.8971, 0.8531, 0.8846, 0.8751, 0.8765, 0.8832, 0.8786, 0.8724, 0.888, 0.8661, 0.8735, 0.9118, 0.8788, 0.8826, 0.8871, 0.9052, 0.9006, 0.875, 0.8976, 0.8815, 0.8761, 0.8714, 0.8697, 0.8941, 0.9076, 0.889, 0.8963, 0.8951, 0.8817, 0.8641, 0.9067, 0.8935, 0.8364, 0.8747, 0.9106, 0.8941, 0.8568, 0.8887, 0.8497, 0.8835]"
40 "[0.9482, 0.954, 0.9488, 0.9477, 0.9537, 0.9533, 0.9525, 0.9527, 0.9525, 0.9522, 0.9521, 0.9507, 0.9526, 0.9529, 0.9517, 0.9496, 0.9515, 0.9514, 0.9512, 0.951, 0.9519, 0.9511, 0.9511, 0.9512, 0.9495, 0.9536, 0.953, 0.9539, 0.9496, 0.9482, 0.9533, 0.9486, 0.9529, 0.95, 0.9522, 0.9527, 0.9533, 0.9512, 0.9536, 0.9516]"
80 "[0.9594, 0.9575, 0.9586, 0.9591, 0.9575, 0.9589, 0.9559, 0.9597, 0.9587, 0.9595, 0.9602, 0.9603, 0.9578, 0.9578, 0.9585, 0.9588, 0.9648, 0.9577, 0.9605, 0.9602, 0.9591, 0.9595, 0.9596, 0.9601, 0.9584, 0.9585, 0.959, 0.9589, 0.9593, 0.9595, 0.9586, 0.9604, 0.9607, 0.958, 0.9596, 0.9603, 0.9607, 0.9605, 0.9603, 0.9609]"
160 "[0.9714, 0.9726, 0.9718, 0.9717, 0.9722, 0.9709, 0.9713, 0.9722, 0.9713, 0.9717, 0.9713, 0.9714, 0.9714, 0.9707, 0.9722, 0.9707, 0.9712, 0.9725, 0.9711, 0.973, 0.9715, 0.9722, 0.9712, 0.9702, 0.972, 0.9712, 0.9712, 0.972, 0.971, 0.971, 0.9715, 0.9714, 0.9709, 0.9712, 0.9721, 0.9706, 0.9709, 0.9721, 0.9708, 0.9724]"
320 "[0.9721, 0.9737, 0.9734, 0.974, 0.9726, 0.9732, 0.975, 0.974, 0.9723, 0.9737, 0.971, 0.9738, 0.9744, 0.9725, 0.9718, 0.974, 0.9731, 0.9743, 0.9738, 0.9748, 0.9732, 0.9742, 0.9735, 0.9737, 0.9741, 0.9734, 0.9743, 0.9742, 0.9731, 0.974, 0.9735, 0.9729, 0.9731, 0.9731, 0.9741, 0.9752, 0.9738, 0.9738, 0.9729, 0.9735]"
640 "[0.973, 0.9746, 0.975, 0.9758, 0.9753, 0.9748, 0.976, 0.9758, 0.974, 0.9748, 0.9754, 0.9753, 0.9743, 0.974, 0.9743, 0.9755, 0.9747, 0.9753, 0.9748, 0.9744, 0.9749, 0.9748, 0.9749, 0.9748, 0.9756, 0.9739, 0.9756, 0.9751, 0.9764, 0.9747, 0.974, 0.9752, 0.9745, 0.9745, 0.9753, 0.974, 0.9748, 0.975, 0.975, 0.9747]"
1280 "[0.9754, 0.9746, 0.9754, 0.9761, 0.975, 0.9755, 0.9754, 0.9745, 0.9744, 0.9753, 0.9757, 0.9752, 0.9755, 0.9753, 0.9751, 0.9753, 0.9752, 0.9748, 0.9758, 0.9751, 0.975, 0.9751, 0.9759, 0.9752, 0.9752, 0.975, 0.9747, 0.9747, 0.9758, 0.9756, 0.975, 0.9748, 0.9753, 0.9753, 0.9751, 0.9749, 0.9752, 0.9739, 0.976, 0.9746]"
2560 "[0.9759, 0.9754, 0.9761, 0.9759, 0.9757, 0.9755, 0.9757, 0.9758, 0.9757, 0.9755, 0.9759, 0.9756, 0.9761, 0.9762, 0.9761, 0.9758, 0.9759, 0.976, 0.976, 0.9751, 0.9758, 0.9754, 0.9755, 0.9752, 0.9759, 0.9763, 0.976, 0.9761, 0.9763, 0.9757, 0.9767, 0.9759, 0.9763, 0.9756, 0.9759, 0.9756, 0.9754, 0.9755, 0.9751, 0.9758]"
5120 "[0.9758, 0.9769, 0.9771, 0.9765, 0.977, 0.9771, 0.9767, 0.9764, 0.9768, 0.9765, 0.9765, 0.9766, 0.9761, 0.9764, 0.9766, 0.9768, 0.9767, 0.9766, 0.9755, 0.9766, 0.9763, 0.9764, 0.9758, 0.9762, 0.9766, 0.9764, 0.9766, 0.9757, 0.977, 0.9761, 0.9773, 0.9765, 0.9766, 0.9759, 0.9763, 0.9769, 0.9769, 0.9761, 0.9763, 0.9763]"
10240 "[0.9769, 0.9779, 0.9767, 0.9773, 0.9771, 0.9777, 0.9772, 0.977, 0.9771, 0.9763, 0.9769, 0.977, 0.9769, 0.9762, 0.9768, 0.9766, 0.9769, 0.9772, 0.9765, 0.977, 0.9767, 0.9772, 0.9766, 0.9772, 0.9768, 0.9767, 0.9766, 0.9773, 0.9767, 0.9766, 0.9767, 0.9775, 0.9772, 0.9772, 0.9772, 0.9773, 0.9767, 0.9768, 0.977, 0.977]"
20480 "[0.9777, 0.9782, 0.9782, 0.9785, 0.9781, 0.9779, 0.978, 0.9779, 0.9788, 0.9786, 0.9778, 0.9778, 0.9781, 0.978, 0.9785, 0.978, 0.9778, 0.9781, 0.9784, 0.9785, 0.9777, 0.9785, 0.9783, 0.9786, 0.9788, 0.978, 0.9784, 0.9778, 0.9786, 0.9789, 0.9775, 0.9781, 0.978, 0.9784, 0.9785, 0.9786, 0.9782, 0.9783, 0.9783, 0.978]"
