 Linear2
10 "[0.96454, 0.96636, 0.96606, 0.96462, 0.9646, 0.96502, 0.96512, 0.96484, 0.96604, 0.96526, 0.96652, 0.96644, 0.96494, 0.96372, 0.96518, 0.964, 0.96444, 0.96308, 0.96632, 0.96616, 0.96586, 0.9663, 0.9658, 0.96522, 0.966, 0.96518, 0.96632, 0.96592, 0.96462, 0.96538, 0.96542, 0.9649, 0.96454, 0.96552, 0.96606, 0.9653, 0.965, 0.96132, 0.96628, 0.96596]"
20 "[0.96272, 0.95618, 0.9618, 0.96396, 0.9633, 0.95912, 0.96472, 0.96476, 0.96294, 0.96044, 0.96152, 0.96434, 0.9633, 0.96572, 0.96326, 0.96334, 0.96008, 0.96354, 0.96448, 0.96314, 0.96004, 0.96146, 0.96116, 0.96208, 0.96302, 0.94934, 0.96208, 0.96438, 0.96206, 0.96302, 0.96092, 0.96454, 0.96448, 0.96528, 0.96264, 0.9626, 0.96096, 0.96218, 0.95454, 0.95824]"
40 "[0.9631, 0.96372, 0.9663, 0.96592, 0.9658, 0.96616, 0.9655, 0.96634, 0.96534, 0.96596, 0.96612, 0.966, 0.96654, 0.96576, 0.96652, 0.96504, 0.96612, 0.96662, 0.96552, 0.96686, 0.9664, 0.96582, 0.96522, 0.96498, 0.96622, 0.966, 0.9663, 0.9664, 0.96612, 0.96608, 0.96468, 0.96634, 0.96612, 0.96526, 0.96636, 0.9664, 0.96644, 0.9665, 0.9663, 0.96416]"
80 "[0.96656, 0.96624, 0.96486, 0.96612, 0.96582, 0.9667, 0.9665, 0.9653, 0.96592, 0.96626, 0.96446, 0.96584, 0.96558, 0.96588, 0.96496, 0.96604, 0.96614, 0.96614, 0.96606, 0.96644, 0.96618, 0.96596, 0.96548, 0.96596, 0.96356, 0.96634, 0.96576, 0.96602, 0.96622, 0.96638, 0.96634, 0.96642, 0.96568, 0.96588, 0.96622, 0.96628, 0.96622, 0.96576, 0.96626, 0.96638]"
160 "[0.96596, 0.96484, 0.9661, 0.96578, 0.96608, 0.96588, 0.96622, 0.96506, 0.96548, 0.96538, 0.96466, 0.96566, 0.96502, 0.96614, 0.96584, 0.96598, 0.96646, 0.9658, 0.96534, 0.96618, 0.96564, 0.96448, 0.9659, 0.96544, 0.96564, 0.9664, 0.96444, 0.96618, 0.96628, 0.96576, 0.9661, 0.96476, 0.96594, 0.96602, 0.9665, 0.9654, 0.9646, 0.96514, 0.966, 0.96492]"
320 "[0.96664, 0.96536, 0.9639, 0.96598, 0.96588, 0.96564, 0.9669, 0.96588, 0.9658, 0.96636, 0.9659, 0.9662, 0.96504, 0.96528, 0.9656, 0.96544, 0.96552, 0.96606, 0.96562, 0.96476, 0.96538, 0.96486, 0.96632, 0.96582, 0.96658, 0.96518, 0.96622, 0.9656, 0.96612, 0.96526, 0.96622, 0.96562, 0.96612, 0.96586, 0.96474, 0.96656, 0.96616, 0.9662, 0.96592, 0.96558]"
640 "[0.96532, 0.96592, 0.96596, 0.96584, 0.96616, 0.96574, 0.9653, 0.96372, 0.96532, 0.96354, 0.96532, 0.96508, 0.96638, 0.96446, 0.96562, 0.96572, 0.96608, 0.96508, 0.96622, 0.96666, 0.9653, 0.96534, 0.96398, 0.96636, 0.96496, 0.96562, 0.96522, 0.96546, 0.96496, 0.96214, 0.96594, 0.96496, 0.96556, 0.96536, 0.96446, 0.96514, 0.96556, 0.96446, 0.96484, 0.96552]"
1280 "[0.9662, 0.96614, 0.96634, 0.96604, 0.9664, 0.967, 0.96666, 0.96604, 0.96692, 0.96622, 0.96638, 0.96688, 0.964, 0.96642, 0.966, 0.96636, 0.96688, 0.9661, 0.96644, 0.9665, 0.9656, 0.96632, 0.96556, 0.96542, 0.96658, 0.96644, 0.96606, 0.9664, 0.96666, 0.9667, 0.96578, 0.96652, 0.96628, 0.96676, 0.9658, 0.96636, 0.96666, 0.96548, 0.96648, 0.96586]"
2560 "[0.96668, 0.96696, 0.9662, 0.9639, 0.96702, 0.96672, 0.9669, 0.967, 0.96608, 0.96672, 0.96634, 0.96636, 0.96684, 0.9667, 0.9658, 0.96588, 0.96614, 0.9666, 0.9663, 0.9663, 0.96616, 0.96682, 0.96696, 0.96618, 0.9662, 0.96682, 0.96672, 0.96626, 0.96676, 0.96662, 0.96664, 0.9662, 0.96648, 0.9663, 0.96674, 0.96636, 0.96604, 0.96644, 0.96576, 0.96694]"
5120 "[0.96634, 0.967, 0.9669, 0.96682, 0.96684, 0.96688, 0.96646, 0.96704, 0.96658, 0.96738, 0.96646, 0.96704, 0.96722, 0.96624, 0.96652, 0.96712, 0.96688, 0.96652, 0.9669, 0.96692, 0.96704, 0.96766, 0.96688, 0.96642, 0.96708, 0.96658, 0.96698, 0.96728, 0.96734, 0.96664, 0.96666, 0.96652, 0.9671, 0.96688, 0.96744, 0.9669, 0.96676, 0.96672, 0.96746, 0.96692]"
