 Linear2
10 "[0.9657, 0.96658, 0.96696, 0.96458, 0.96548, 0.96484, 0.96666, 0.96556, 0.96658, 0.9656, 0.96712, 0.96676, 0.96586, 0.96486, 0.96604, 0.9644, 0.96494, 0.96708, 0.9673, 0.96714, 0.96618, 0.96688, 0.96666, 0.96608, 0.96634, 0.9664, 0.96682, 0.96666, 0.96392, 0.96646, 0.96614, 0.96594, 0.96584, 0.9664, 0.96662, 0.9667, 0.96592, 0.9659, 0.96562, 0.9662]"
20 "[0.96242, 0.95518, 0.96128, 0.96356, 0.96392, 0.95856, 0.96512, 0.96568, 0.96404, 0.96066, 0.96212, 0.9642, 0.96372, 0.96606, 0.96248, 0.96338, 0.96064, 0.9632, 0.96452, 0.9635, 0.96, 0.96142, 0.96414, 0.96114, 0.96248, 0.95114, 0.96158, 0.96416, 0.96228, 0.96358, 0.96052, 0.9653, 0.9639, 0.9655, 0.96254, 0.96226, 0.96044, 0.96086, 0.95648, 0.95838]"
40 "[0.96234, 0.96358, 0.96634, 0.96586, 0.96392, 0.96614, 0.96626, 0.9669, 0.9655, 0.96612, 0.96694, 0.96624, 0.96622, 0.96644, 0.96602, 0.9662, 0.96642, 0.96676, 0.96582, 0.96674, 0.96682, 0.96702, 0.96666, 0.96446, 0.96584, 0.9667, 0.96608, 0.96598, 0.9662, 0.96678, 0.9654, 0.96674, 0.96566, 0.96502, 0.96692, 0.96706, 0.96692, 0.967, 0.96464, 0.9642]"
80 "[0.96714, 0.96684, 0.9656, 0.96638, 0.9664, 0.96566, 0.96592, 0.96562, 0.96558, 0.96632, 0.96492, 0.96632, 0.96534, 0.96296, 0.96464, 0.96598, 0.96646, 0.96642, 0.9662, 0.9665, 0.9667, 0.96582, 0.96638, 0.9674, 0.96686, 0.96674, 0.96636, 0.9661, 0.96648, 0.96682, 0.9664, 0.96646, 0.96474, 0.96586, 0.96636, 0.96624, 0.9663, 0.96614, 0.9666, 0.96612]"
160 "[0.96602, 0.96416, 0.96502, 0.96622, 0.9665, 0.96502, 0.96636, 0.96494, 0.96562, 0.96426, 0.96492, 0.96624, 0.96486, 0.96548, 0.96608, 0.96576, 0.96692, 0.96692, 0.96554, 0.9669, 0.96662, 0.96422, 0.96644, 0.96642, 0.9658, 0.9664, 0.9644, 0.96612, 0.96624, 0.96556, 0.9658, 0.96404, 0.9666, 0.96532, 0.96666, 0.96576, 0.9652, 0.9643, 0.96658, 0.96502]"
320 "[0.96662, 0.96602, 0.96534, 0.9665, 0.96606, 0.9659, 0.96684, 0.96608, 0.96694, 0.96578, 0.96596, 0.96618, 0.96654, 0.96588, 0.9652, 0.96598, 0.96502, 0.9663, 0.96586, 0.96466, 0.96578, 0.96538, 0.9664, 0.96612, 0.96614, 0.96492, 0.96592, 0.96628, 0.9664, 0.96636, 0.96606, 0.9651, 0.96658, 0.96626, 0.96558, 0.96686, 0.96584, 0.96488, 0.96638, 0.96584]"
640 "[0.96636, 0.96656, 0.96684, 0.96638, 0.9663, 0.966, 0.9649, 0.96542, 0.9654, 0.96412, 0.96644, 0.96526, 0.96704, 0.96554, 0.96628, 0.96582, 0.96692, 0.9651, 0.9667, 0.96514, 0.96394, 0.96694, 0.96462, 0.96614, 0.96524, 0.9651, 0.96658, 0.96566, 0.96604, 0.96326, 0.96678, 0.9649, 0.96562, 0.96638, 0.96538, 0.96584, 0.96598, 0.96516, 0.96532, 0.9663]"
1280 "[0.9671, 0.96718, 0.96678, 0.9654, 0.96736, 0.96754, 0.96736, 0.9671, 0.96796, 0.96686, 0.9676, 0.96724, 0.96438, 0.96644, 0.96628, 0.96746, 0.9676, 0.9661, 0.96558, 0.96734, 0.96742, 0.96784, 0.9667, 0.96604, 0.96536, 0.96694, 0.96736, 0.9674, 0.96758, 0.96764, 0.9666, 0.96684, 0.9674, 0.9676, 0.96716, 0.96708, 0.96526, 0.96718, 0.96616, 0.96694]"
2560 "[0.96716, 0.9673, 0.96734, 0.96714, 0.96748, 0.96718, 0.96786, 0.96764, 0.96722, 0.96724, 0.96772, 0.96732, 0.9678, 0.96724, 0.96588, 0.9671, 0.96682, 0.96658, 0.96722, 0.9657, 0.96546, 0.96772, 0.96694, 0.96708, 0.96692, 0.96728, 0.96788, 0.9674, 0.96766, 0.96734, 0.96748, 0.96564, 0.96736, 0.96724, 0.9676, 0.96708, 0.96754, 0.96718, 0.96746, 0.96748]"
5120 "[0.96732, 0.96738, 0.96766, 0.96752, 0.9675, 0.96744, 0.96748, 0.96718, 0.96728, 0.9677, 0.96734, 0.96736, 0.9676, 0.96696, 0.96746, 0.96706, 0.96732, 0.96756, 0.96748, 0.9674, 0.96742, 0.96736, 0.9674, 0.9678, 0.96762, 0.96762, 0.96734, 0.9675, 0.96754, 0.96764, 0.96748, 0.96722, 0.9679, 0.96754, 0.96766, 0.96748, 0.96714, 0.96722, 0.96732, 0.96766]"
