 Linear2
10 "[0.94868, 0.9488, 0.94782, 0.94836, 0.94784, 0.94954, 0.94848, 0.9485, 0.94728, 0.94844, 0.94918, 0.94878, 0.94898, 0.94708, 0.94882, 0.9469, 0.94668, 0.94932, 0.94812, 0.9496, 0.94848, 0.94806, 0.9489, 0.94886, 0.94904, 0.94786, 0.94938, 0.94818, 0.94712, 0.94876, 0.94816, 0.94818, 0.94686, 0.94886, 0.94754, 0.9491, 0.94846, 0.94858, 0.94914, 0.9492]"
20 "[0.94666, 0.94498, 0.94856, 0.94712, 0.94718, 0.94464, 0.94674, 0.94528, 0.94724, 0.9463, 0.94714, 0.94754, 0.94662, 0.94704, 0.94668, 0.9455, 0.94678, 0.94766, 0.9477, 0.94682, 0.94482, 0.94402, 0.94612, 0.94436, 0.94678, 0.94272, 0.94598, 0.94784, 0.94556, 0.94698, 0.94694, 0.947, 0.9481, 0.94838, 0.94674, 0.94632, 0.94582, 0.94424, 0.94504, 0.94444]"
40 "[0.94582, 0.94742, 0.94802, 0.94892, 0.94908, 0.948, 0.94818, 0.94896, 0.9488, 0.94904, 0.94906, 0.94906, 0.94934, 0.9484, 0.949, 0.9494, 0.94922, 0.94838, 0.94872, 0.94894, 0.94902, 0.94756, 0.94974, 0.94778, 0.9488, 0.94806, 0.94932, 0.94958, 0.9489, 0.94816, 0.9483, 0.94912, 0.94836, 0.94834, 0.94896, 0.94992, 0.94852, 0.94862, 0.9497, 0.94654]"
80 "[0.94926, 0.9498, 0.94872, 0.94914, 0.94858, 0.94956, 0.94848, 0.94926, 0.94924, 0.94888, 0.94938, 0.94934, 0.94998, 0.94928, 0.94988, 0.94916, 0.95004, 0.94816, 0.94906, 0.94906, 0.9494, 0.9498, 0.94924, 0.94948, 0.9488, 0.9489, 0.94966, 0.94866, 0.94928, 0.94954, 0.94896, 0.94978, 0.94964, 0.94912, 0.94948, 0.9498, 0.949, 0.94944, 0.9497, 0.95002]"
160 "[0.949, 0.94866, 0.94668, 0.94876, 0.94878, 0.94808, 0.94956, 0.94914, 0.9491, 0.9477, 0.94894, 0.9491, 0.94906, 0.94782, 0.94938, 0.9492, 0.94898, 0.94856, 0.94868, 0.94856, 0.94948, 0.94736, 0.94916, 0.94812, 0.94914, 0.9494, 0.9488, 0.94944, 0.9488, 0.94914, 0.94934, 0.949, 0.94954, 0.9488, 0.94968, 0.9486, 0.94966, 0.94858, 0.94906, 0.94816]"
320 "[0.94954, 0.94928, 0.9478, 0.94922, 0.94882, 0.94898, 0.94968, 0.94978, 0.94986, 0.94914, 0.94962, 0.94972, 0.9496, 0.9493, 0.9493, 0.94932, 0.9491, 0.94964, 0.94782, 0.94966, 0.94942, 0.94982, 0.9495, 0.94964, 0.94932, 0.94652, 0.94924, 0.94908, 0.94894, 0.94932, 0.94914, 0.94924, 0.94934, 0.94958, 0.94984, 0.9492, 0.94932, 0.94834, 0.94894, 0.94912]"
640 "[0.94938, 0.94956, 0.94974, 0.94964, 0.9496, 0.94884, 0.94986, 0.94984, 0.9485, 0.94866, 0.9485, 0.95002, 0.94872, 0.94902, 0.94984, 0.94898, 0.94958, 0.94974, 0.94924, 0.94936, 0.94906, 0.94972, 0.94886, 0.94972, 0.94974, 0.94972, 0.9495, 0.949, 0.94932, 0.9496, 0.94976, 0.9495, 0.94996, 0.94814, 0.94942, 0.95024, 0.94996, 0.9497, 0.94972, 0.94924]"
1280 "[0.95002, 0.95002, 0.94964, 0.94994, 0.94976, 0.95028, 0.9501, 0.94944, 0.9498, 0.94998, 0.9501, 0.9502, 0.9497, 0.95022, 0.94976, 0.94972, 0.94816, 0.94942, 0.94996, 0.9498, 0.95026, 0.94976, 0.94956, 0.94988, 0.94984, 0.9489, 0.95018, 0.95016, 0.9504, 0.9501, 0.94962, 0.94956, 0.94942, 0.95016, 0.9497, 0.94974, 0.95, 0.94974, 0.94978, 0.95002]"
2560 "[0.95022, 0.9508, 0.95062, 0.95056, 0.95068, 0.9506, 0.94988, 0.95004, 0.95052, 0.95064, 0.95038, 0.95042, 0.95068, 0.9506, 0.95062, 0.95078, 0.95054, 0.95052, 0.95088, 0.95086, 0.95082, 0.9506, 0.95058, 0.9508, 0.95062, 0.95062, 0.95058, 0.95056, 0.9506, 0.95046, 0.95102, 0.95002, 0.95044, 0.95048, 0.95084, 0.9506, 0.95094, 0.95062, 0.9502, 0.95028]"
5120 "[0.95136, 0.95126, 0.95088, 0.95118, 0.9511, 0.95106, 0.95126, 0.95106, 0.95138, 0.9511, 0.95032, 0.9512, 0.9514, 0.95138, 0.95062, 0.95094, 0.95132, 0.95106, 0.95128, 0.95112, 0.95126, 0.95112, 0.95102, 0.95112, 0.95102, 0.95116, 0.95122, 0.95106, 0.95116, 0.95122, 0.95122, 0.95106, 0.95096, 0.95152, 0.95098, 0.95108, 0.95122, 0.95096, 0.95106, 0.95132]"
10240 "[0.95194, 0.95192, 0.95198, 0.95174, 0.95204, 0.9517, 0.95178, 0.9519, 0.9519, 0.95188, 0.95178, 0.95214, 0.95188, 0.95194, 0.95178, 0.95186, 0.95196, 0.95206, 0.95208, 0.95186, 0.95168, 0.95204, 0.95178, 0.95184, 0.95188, 0.9519, 0.95192, 0.95194, 0.952, 0.9519, 0.95206, 0.9519, 0.9518, 0.95182, 0.95182, 0.95192, 0.95196, 0.95192, 0.95176, 0.95142]"
20480 "[0.9523, 0.9523, 0.95214, 0.95232, 0.9522, 0.95234, 0.95234, 0.95232, 0.95232, 0.95214, 0.95222, 0.95234, 0.95236, 0.95218, 0.95226, 0.9523, 0.95232, 0.95228, 0.95238, 0.95232, 0.95218, 0.952, 0.95216, 0.95242, 0.95246, 0.95232, 0.9522, 0.95226, 0.9522, 0.9524, 0.95234, 0.95236, 0.9523, 0.95238, 0.95236, 0.95228, 0.95236, 0.95232, 0.95194, 0.95228]"
