 Linear2
10 "[0.3057, 0.3076, 0.1852, 0.302, 0.3794, 0.3015, 0.3191, 0.3289, 0.2374, 0.2726, 0.2698, 0.3245, 0.3756, 0.3069, 0.3414, 0.2295, 0.2433, 0.4354, 0.2228, 0.254, 0.2681, 0.404, 0.3673, 0.3173, 0.3139, 0.3139, 0.2999, 0.3191, 0.3008, 0.2674, 0.3481, 0.2608, 0.1905, 0.2694, 0.3144, 0.3314, 0.2896, 0.2719, 0.3208, 0.2783]"
20 "[0.4312, 0.4374, 0.4571, 0.5427, 0.4822, 0.4406, 0.533, 0.5162, 0.4459, 0.3624, 0.4929, 0.5012, 0.5112, 0.4723, 0.4813, 0.5276, 0.4395, 0.4822, 0.408, 0.5537, 0.5009, 0.4526, 0.4636, 0.4503, 0.4918, 0.3454, 0.4697, 0.5388, 0.4256, 0.4651, 0.473, 0.511, 0.4915, 0.4822, 0.3474, 0.5073, 0.5664, 0.4477, 0.4062, 0.3655]"
40 "[0.6432, 0.6726, 0.6365, 0.721, 0.6567, 0.6132, 0.6624, 0.6961, 0.5894, 0.6588, 0.6577, 0.6828, 0.6658, 0.6954, 0.632, 0.7484, 0.7335, 0.6627, 0.7015, 0.6504, 0.7179, 0.702, 0.7353, 0.7026, 0.7204, 0.7297, 0.6768, 0.7369, 0.7073, 0.7406, 0.6387, 0.6777, 0.6695, 0.7463, 0.7011, 0.6719, 0.7411, 0.7068, 0.7184, 0.6174]"
80 "[0.8494, 0.8156, 0.8344, 0.8484, 0.8497, 0.8325, 0.8483, 0.8464, 0.8433, 0.8434, 0.7983, 0.8265, 0.852, 0.8687, 0.851, 0.8455, 0.852, 0.8495, 0.847, 0.8696, 0.8144, 0.8377, 0.8248, 0.8285, 0.8407, 0.8354, 0.847, 0.8713, 0.8274, 0.864, 0.8016, 0.8271, 0.8314, 0.8724, 0.8216, 0.8535, 0.8408, 0.8127, 0.8006, 0.8336]"
160 "[0.9122, 0.9394, 0.9294, 0.9316, 0.9378, 0.932, 0.9191, 0.9293, 0.9315, 0.9231, 0.9171, 0.9204, 0.9307, 0.9201, 0.929, 0.9256, 0.9289, 0.9305, 0.9318, 0.919, 0.9149, 0.8603, 0.9128, 0.9219, 0.9154, 0.917, 0.9259, 0.9197, 0.922, 0.9169, 0.9302, 0.9269, 0.9349, 0.9295, 0.9325, 0.9252, 0.9353, 0.9319, 0.9297, 0.9384]"
320 "[0.9452, 0.9563, 0.9579, 0.9599, 0.9531, 0.9463, 0.9522, 0.9391, 0.9591, 0.9575, 0.9426, 0.9595, 0.957, 0.9548, 0.9593, 0.9627, 0.9554, 0.9423, 0.9376, 0.9573, 0.9594, 0.9405, 0.9597, 0.9535, 0.9393, 0.9459, 0.9537, 0.9521, 0.9444, 0.9502, 0.9584, 0.9518, 0.9544, 0.9221, 0.9185, 0.9602, 0.948, 0.9605, 0.9467, 0.9486]"
640 "[0.9648, 0.9664, 0.9638, 0.9627, 0.9661, 0.9584, 0.9574, 0.9664, 0.9652, 0.9668, 0.9655, 0.965, 0.9673, 0.9579, 0.9636, 0.9665, 0.9636, 0.9661, 0.9192, 0.9572, 0.9488, 0.9535, 0.9685, 0.9498, 0.9639, 0.9658, 0.9647, 0.9673, 0.9581, 0.9618, 0.9676, 0.9638, 0.9697, 0.9657, 0.966, 0.9571, 0.9557, 0.9511, 0.9632, 0.9685]"
1280 "[0.9486, 0.9722, 0.9683, 0.966, 0.968, 0.9689, 0.9728, 0.9721, 0.968, 0.9692, 0.9717, 0.9702, 0.9734, 0.9686, 0.9661, 0.9631, 0.966, 0.9689, 0.9706, 0.9657, 0.9621, 0.9698, 0.9688, 0.9637, 0.9702, 0.967, 0.9716, 0.9679, 0.9631, 0.9603, 0.9715, 0.9669, 0.9691, 0.9672, 0.9647, 0.967, 0.9685, 0.9691, 0.97, 0.9707]"
2560 "[0.9707, 0.9716, 0.9714, 0.973, 0.9716, 0.9706, 0.9722, 0.968, 0.9724, 0.9734, 0.9687, 0.9733, 0.9731, 0.9708, 0.9726, 0.9556, 0.9726, 0.9733, 0.9715, 0.9723, 0.9729, 0.9724, 0.9733, 0.9698, 0.971, 0.9716, 0.9718, 0.9645, 0.9709, 0.9726, 0.9746, 0.9704, 0.972, 0.9736, 0.9721, 0.9692, 0.9723, 0.968, 0.9716, 0.9733]"
5120 "[0.9704, 0.9693, 0.972, 0.9736, 0.9704, 0.9672, 0.9728, 0.9666, 0.9727, 0.9713, 0.974, 0.9706, 0.9732, 0.9712, 0.9735, 0.9685, 0.9724, 0.9733, 0.9734, 0.9711, 0.9714, 0.9721, 0.974, 0.9716, 0.9736, 0.9729, 0.971, 0.9728, 0.9695, 0.9724, 0.9729, 0.9703, 0.9664, 0.9725, 0.9656, 0.973, 0.9706, 0.9676, 0.9726, 0.9711]"
10240 "[0.9732, 0.9716, 0.9746, 0.9748, 0.9731, 0.9719, 0.9721, 0.9723, 0.9745, 0.9718, 0.972, 0.9705, 0.9719, 0.9741, 0.9739, 0.9655, 0.9731, 0.9743, 0.9704, 0.9738, 0.9748, 0.9742, 0.975, 0.9713, 0.9741, 0.9733, 0.9744, 0.9737, 0.9733, 0.9755, 0.9737, 0.9711, 0.9721, 0.9722, 0.9744, 0.974, 0.9725, 0.9745, 0.9736, 0.971]"
20480 "[0.9737, 0.9753, 0.9735, 0.9745, 0.9733, 0.9729, 0.9735, 0.9756, 0.9736, 0.9733, 0.9687, 0.9735, 0.975, 0.9727, 0.9746, 0.972, 0.975, 0.9745, 0.975, 0.9743, 0.9724, 0.9727, 0.9741, 0.9742, 0.9734, 0.9718, 0.9731, 0.975, 0.9754, 0.9731, 0.9723, 0.975, 0.9731, 0.9743, 0.9747, 0.974, 0.9744, 0.973, 0.9731, 0.9735]"
