 X Y
0 0.12289758480851806 0.5771521878378344
1 0.32285132732486455 1.7019191888662486
2 0.42935812193104345 1.6550579228971758
3 0.504591709443307 1.7515879460209796
4 0.5620395894403811 1.8276756095071125
5 0.6252290954617014 1.8744273345354956
6 0.6767033831006781 1.8814839666385597
7 0.7036589715215895 1.9694179102905796
8 0.7336261845552005 2.002876547157255
9 0.765322566541851 1.991392985708014
10 0.8130981116383164 2.043759980262854
11 0.8391192111364457 2.0213960371805393
12 0.8573760016691311 2.0694348767951682
13 0.8710252730934708 2.0799087051652436
14 0.9118659579516136 2.07661631066575
15 0.9297794756556508 2.1047236134863305
16 0.9389373949620119 2.091467112557501
17 0.977666688271058 2.108359856483264
18 0.967961515456523 2.114966292326946
19 0.997688451214054 2.0866590069230124
20 0.9960042381728137 2.1151938241431516
21 1.0017521004391532 2.1047532054094167
22 1.0290816391465332 2.1057382501088657
23 1.0465481544491912 2.1446317497142022
24 1.089625595471798 2.135567899782773
25 1.0902472801527745 2.1327115477320135
26 1.0863899857739778 2.1312384138419755
27 1.108852033007179 2.1481363725798084
28 1.1249764052211728 2.153811564133038
29 1.1257196421976443 2.140210276825136
30 1.1723480188099407 2.1819644322422493
31 1.1801318715610396 2.1492517765430983
32 1.172239717849639 2.1333111757226817
33 1.1738794875620437 2.147967012689324
34 1.1990783402213343 2.1647667818599277
35 1.2104942100679772 2.1607657693050526
36 1.2264623129979157 2.174965692551387
37 1.2425959969517852 2.157113723265819
38 1.246711334271988 2.1714560088948307
39 1.2435057903626705 2.1439862417699267
40 1.247875404663575 2.1710476938136285
41 1.269976950438953 2.1837100430771157
42 1.28881202302767 2.1677371876531857
43 1.295478188074552 2.190055467124678
44 1.2998688373810205 2.1628733859782203
45 1.306926146107182 2.1625430098286382
46 1.2988307532082257 2.1667589497702076
47 1.3280848451489398 2.1607198102182132
48 1.3354898332870244 2.164795515374241
49 1.3493001545935954 2.159594953229964
50 1.3341929790301201 2.188998104670109
51 1.3766736481604074 2.188000476088619
52 1.3800749080812829 2.2049155625862276
53 1.3877279406938798 2.186845443187616
54 1.3913054333792791 2.186200476100302
55 1.3897253952474675 2.1650208900457093
56 1.3739538956911137 2.2012723388834896
57 1.3871576701134358 2.185351553975347
58 1.4112634580699128 2.1897150069220452
59 1.3914424087586905 2.1859350005785623
60 1.4127947817161213 2.1796862893974
61 1.4478880268895729 2.181114714200001
62 1.4191956156679029 2.193920401426462
63 1.443014123161294 2.169598437612213
64 1.478392179705139 2.2079250674981337
65 1.4626346593908435 2.18664313840051
66 1.4688051884670204 2.16722817587377
67 1.466680807775242 2.1880421599431594
68 1.49087608030379 2.188242048449666
69 1.4679549175110298 2.201315046036006
70 1.498621422171253 2.196178719698534
71 1.511103754029994 2.1949644613469768
72 1.4751407989749201 2.2035136728884486
73 1.5024559761044647 2.199825715984714
74 1.4933213701954595 2.1565959263391306
75 1.5026710313609524 2.1905109761786936
76 1.5209706021509959 2.1958365172062844
77 1.5441005467689275 2.194904137031305
78 1.5308376503126573 2.226518267919535
79 1.5551427927112307 2.1802253307100714
80 1.540115338784677 2.2045512963563967
81 1.5979121571932084 2.204027780610272
82 1.528959944377258 2.1866558543976895
83 1.5643821980199244 2.2072250379456415
84 1.5919043642503243 2.190700057734791
85 1.557293650261697 2.183260559526264
86 1.608145961224863 2.2250810504978538
87 1.5997630316986997 2.2053962117246755
88 1.5783586838306525 2.1920709786591708
89 1.6043388814668031 2.1870261965653834
90 1.601064525268696 2.195801075027879
91 1.6209277432528657 2.20754723756062
92 1.618564393445637 2.2036188774638705
93 1.6011993829001727 2.219456969502984
94 1.598525079397055 2.196129001613356
95 1.6338155807932557 2.199563172468093
96 1.63153288150445 2.1864467073030283
97 1.6391727175468054 2.2254577628907315
98 1.608962432781176 2.2030260107795736
99 1.6621884474387536 2.2303446587334332
100 1.6246427080230494 2.19947208468391
101 1.6745472572467945 2.2294982366072826
102 1.6643356438036319 2.205845563160388
103 1.653970406605647 2.218832882381233
104 1.6441489013171944 2.2091993039150184
105 1.656641002564009 2.18148531873002
106 1.6544621653027005 2.2127237809010043
107 1.687903851015955 2.2207530446541615
108 1.644030050674395 2.198071272794338
109 1.629055455709115 2.193902782225541
110 1.7156346700130365 2.218711123337433
111 1.6978444767813397 2.216060427688805
112 1.7133564181477257 2.2223144465701874
113 1.6938898344325204 2.215750367043704
114 1.7020195318423106 2.2225145018338477
115 1.6508360072078867 2.1948654308617965
116 1.755009565088484 2.1997875797103275
117 1.7395355113890776 2.2077640865603065
118 1.727012269687109 2.2077721087341633
119 1.7860454733555133 2.208263091721766
120 1.675175777867309 2.2200755366572626
121 1.653353618930208 2.2088981773438956
122 1.726895344223392 2.209926259993148
123 1.755031492125954 2.222793011244206
124 1.7834748197824528 2.205275478016617
125 1.72979984477035 2.193691561534534
126 1.755781213951926 2.196173731587891
127 1.691105327884696 2.2009690531298647
128 1.7715853084186544 2.2234360129065665
129 1.7277450379822668 2.2110511137549356
130 1.7882605777506815 2.2180434405973495
131 1.7937518142567062 2.213021477742752
132 1.758190006781847 2.2106181654835018
