 X Y
0 0.31372318415241873 1.3239985341975662
1 0.5441199296135508 1.7275543068548893
2 0.6447461041544917 1.7659941800469348
3 0.6931838403824727 1.7482254845421878
4 0.7423687914328018 1.8338539256499364
5 0.8036699601133325 1.8787221122755964
6 0.8287498652510493 1.8741019481522405
7 0.8719169361214353 1.925349073617207
8 0.8848057790444448 1.9381635876802297
9 0.9229709129897278 1.9950797912741658
10 0.9479449903353666 1.9905523088073458
11 0.9544058541032324 2.0025192376894827
12 0.9687069676115981 2.03976488368124
13 0.9926825540612566 2.065612197092116
14 1.0126939539895778 2.0741941371874253
15 1.0396870542370695 2.073000671177508
16 1.0624628682167103 2.1110067494914064
17 1.0817135070633686 2.1262031720574424
18 1.1187104699109014 2.1417669630118583
19 1.103822014398045 2.1348592713687493
20 1.0972169312911155 2.1349373729819927
21 1.1111961363514944 2.14918393779684
22 1.1496913983271673 2.1429507925979094
23 1.1558954039869824 2.1751742408825803
24 1.1641361889591244 2.179665347279986
25 1.1627528790989492 2.1748563421417844
26 1.1864999764495425 2.1793870812128073
27 1.1994732728710882 2.1569037034980254
28 1.219691403613471 2.1819560164399974
29 1.2192985564258023 2.1952852615264065
30 1.248856187503562 2.1909899947650073
31 1.262865543790013 2.20868565367158
32 1.254069880860993 2.181924480658311
33 1.282546669096179 2.2218235476404176
34 1.2437871629186505 2.2032621312684824
35 1.2967237836105532 2.1734402706140807
36 1.2643944460187542 2.1746313369851507
37 1.2693145139052657 2.2105008516556177
38 1.2713857017393806 2.1877132876646144
39 1.3088376644966948 2.1788440492757704
40 1.3744236160377492 2.221825984468487
41 1.3069984316825867 2.194433658041506
42 1.2924723540276204 2.1908876867036193
43 1.3289451474732483 2.2114024140216686
44 1.364529088840016 2.2018691946638276
45 1.331014972233195 2.20648827104487
46 1.3272945606746736 2.216789379588559
47 1.3945779439985242 2.2101833382223406
48 1.368151492086316 2.2068091591878494
49 1.3843863474210443 2.2169372894485453
50 1.3636257380586743 2.2159507437648935
