 Linear2
10 "[0.92908, 0.92942, 0.92208, 0.92514, 0.92198, 0.9288, 0.93476, 0.9244, 0.91688, 0.92166, 0.90746, 0.9294, 0.92068, 0.90754, 0.92188, 0.92794, 0.9237, 0.9247, 0.9318, 0.9227, 0.92884, 0.92852, 0.92798, 0.92284, 0.92086, 0.91856, 0.93262, 0.91712, 0.91998, 0.92824, 0.92074, 0.92292, 0.92384, 0.93384, 0.92828, 0.92252, 0.92292, 0.9182, 0.92878, 0.91848]"
20 "[0.92626, 0.90658, 0.91636, 0.9132, 0.92978, 0.91166, 0.92162, 0.9286, 0.92404, 0.92148, 0.9274, 0.92516, 0.92322, 0.92306, 0.92668, 0.9233, 0.90776, 0.92596, 0.91714, 0.92352, 0.916, 0.9148, 0.92752, 0.92476, 0.91496, 0.93334, 0.92322, 0.93316, 0.92832, 0.92808, 0.91858, 0.92948, 0.918, 0.93008, 0.92918, 0.9154, 0.9197, 0.90686, 0.92834, 0.89964]"
40 "[0.9396, 0.94708, 0.94356, 0.94444, 0.93782, 0.94634, 0.94846, 0.9505, 0.94778, 0.94148, 0.94934, 0.94714, 0.9438, 0.94754, 0.94216, 0.9476, 0.9463, 0.94962, 0.94632, 0.9473, 0.94898, 0.94438, 0.93746, 0.94542, 0.9405, 0.94102, 0.94514, 0.9437, 0.94692, 0.95136, 0.94518, 0.94818, 0.94332, 0.95038, 0.9458, 0.93586, 0.94856, 0.94456, 0.94336, 0.94496]"
80 "[0.95256, 0.94892, 0.94528, 0.94974, 0.94312, 0.94952, 0.94816, 0.94618, 0.94554, 0.9475, 0.94718, 0.94852, 0.94936, 0.94164, 0.94952, 0.94304, 0.94968, 0.94516, 0.94656, 0.94404, 0.94492, 0.94598, 0.94302, 0.95092, 0.94458, 0.95042, 0.95234, 0.9429, 0.94672, 0.94642, 0.94596, 0.95092, 0.9496, 0.94042, 0.93984, 0.95254, 0.94646, 0.95108, 0.94114, 0.94248]"
160 "[0.94916, 0.94746, 0.94686, 0.9518, 0.94874, 0.95152, 0.93832, 0.94698, 0.94076, 0.95234, 0.95182, 0.94646, 0.95044, 0.93574, 0.95116, 0.94232, 0.95216, 0.94208, 0.94874, 0.94964, 0.94982, 0.94004, 0.94738, 0.9499, 0.95004, 0.9479, 0.94946, 0.94896, 0.9473, 0.9492, 0.94674, 0.95228, 0.95088, 0.95078, 0.95038, 0.94352, 0.9503, 0.94944, 0.9468, 0.94536]"
320 "[0.94476, 0.9433, 0.94932, 0.95038, 0.94536, 0.95496, 0.94992, 0.9504, 0.95122, 0.94458, 0.94702, 0.9449, 0.95516, 0.95074, 0.94248, 0.94586, 0.95554, 0.94992, 0.94772, 0.94686, 0.94552, 0.94998, 0.95058, 0.94856, 0.94802, 0.94982, 0.95428, 0.94964, 0.9422, 0.94992, 0.94918, 0.94808, 0.94944, 0.95292, 0.94994, 0.9467, 0.9583, 0.95364, 0.9504, 0.9458]"
640 "[0.94954, 0.94398, 0.95332, 0.95114, 0.94362, 0.94612, 0.94106, 0.94826, 0.9518, 0.95304, 0.94676, 0.94938, 0.94612, 0.94824, 0.94696, 0.94522, 0.946, 0.9472, 0.94808, 0.94088, 0.95208, 0.94454, 0.93614, 0.94936, 0.94518, 0.94736, 0.93954, 0.94412, 0.94178, 0.94726, 0.94364, 0.94546, 0.94978, 0.94958, 0.9408, 0.94402, 0.94998, 0.94502, 0.95112, 0.9392]"
1280 "[0.93674, 0.95198, 0.94952, 0.9497, 0.94444, 0.95036, 0.95416, 0.9501, 0.94826, 0.94772, 0.9469, 0.95136, 0.95276, 0.95186, 0.94478, 0.94646, 0.95176, 0.94286, 0.95024, 0.94598, 0.95026, 0.9585, 0.95008, 0.94134, 0.95294, 0.95148, 0.95584, 0.95682, 0.94778, 0.9529, 0.94938, 0.94976, 0.95104, 0.94774, 0.94436, 0.95074, 0.95142, 0.96006, 0.9515, 0.9511]"
2560 "[0.95238, 0.94878, 0.9546, 0.95452, 0.95566, 0.953, 0.95364, 0.95662, 0.95534, 0.95168, 0.95496, 0.95428, 0.95396, 0.95378, 0.95882, 0.9591, 0.95392, 0.95664, 0.9587, 0.95538, 0.95652, 0.9556, 0.94992, 0.95628, 0.9546, 0.95156, 0.95796, 0.95448, 0.96102, 0.95436, 0.95354, 0.95426, 0.95808, 0.95512, 0.95582, 0.95996, 0.95318, 0.9539, 0.95516, 0.95636]"
5120 "[0.95922, 0.95738, 0.95824, 0.95956, 0.95852, 0.9579, 0.95742, 0.95378, 0.95746, 0.9546, 0.9589, 0.95822, 0.95242, 0.95362, 0.95712, 0.95394, 0.9563, 0.9557, 0.95854, 0.95616, 0.95884, 0.95996, 0.95712, 0.95654, 0.95708, 0.95814, 0.957, 0.95346, 0.9577, 0.95506, 0.9563, 0.95066, 0.95438, 0.95512, 0.96242, 0.95646, 0.95194, 0.9574, 0.95734, 0.9558]"
