 Linear2
10 "[0.96808, 0.96914, 0.96668, 0.96834, 0.9676, 0.96898, 0.96884, 0.96874, 0.96802, 0.96656, 0.96886, 0.96884, 0.96792, 0.96428, 0.9683, 0.96746, 0.96802, 0.96642, 0.96742, 0.96846, 0.96824, 0.96878, 0.96862, 0.9687, 0.96892, 0.96726, 0.96832, 0.96816, 0.96632, 0.96872, 0.96764, 0.96704, 0.96748, 0.9693, 0.9682, 0.9677, 0.96728, 0.96844, 0.96844, 0.96808]"
20 "[0.9654, 0.96368, 0.96454, 0.9664, 0.96588, 0.96184, 0.96644, 0.96672, 0.96616, 0.96478, 0.96478, 0.96562, 0.96526, 0.9654, 0.96498, 0.96474, 0.96412, 0.96502, 0.9651, 0.9652, 0.96606, 0.96072, 0.96374, 0.96296, 0.96734, 0.95884, 0.9641, 0.96682, 0.96502, 0.96514, 0.96534, 0.96508, 0.9608, 0.96736, 0.96476, 0.96402, 0.96222, 0.9623, 0.9609, 0.95934]"
40 "[0.967, 0.96662, 0.96846, 0.96834, 0.96838, 0.96892, 0.9686, 0.96862, 0.96926, 0.9685, 0.96896, 0.96712, 0.96874, 0.96754, 0.9678, 0.96758, 0.96812, 0.96796, 0.96706, 0.96904, 0.96898, 0.9662, 0.96726, 0.96666, 0.96842, 0.96802, 0.96836, 0.96886, 0.9681, 0.96746, 0.96754, 0.96976, 0.9687, 0.96934, 0.96834, 0.96846, 0.9693, 0.9692, 0.96812, 0.9677]"
80 "[0.96958, 0.9689, 0.96974, 0.96936, 0.96928, 0.96972, 0.969, 0.96916, 0.9691, 0.9691, 0.9688, 0.96902, 0.96922, 0.96806, 0.9691, 0.96884, 0.96938, 0.9698, 0.96954, 0.96964, 0.9696, 0.969, 0.96972, 0.96806, 0.967, 0.96958, 0.96896, 0.9694, 0.96964, 0.96856, 0.96924, 0.96986, 0.9689, 0.96882, 0.96872, 0.96886, 0.9677, 0.96894, 0.96864, 0.96964]"
160 "[0.96986, 0.96946, 0.96954, 0.96988, 0.96966, 0.96948, 0.97016, 0.96868, 0.97, 0.96874, 0.96932, 0.9691, 0.96802, 0.97036, 0.96802, 0.96912, 0.96976, 0.96978, 0.96936, 0.9694, 0.96958, 0.9685, 0.96984, 0.96974, 0.96984, 0.96956, 0.97042, 0.9695, 0.96978, 0.96982, 0.969, 0.97032, 0.96982, 0.9691, 0.9697, 0.96722, 0.9692, 0.96836, 0.96988, 0.96938]"
320 "[0.97006, 0.96926, 0.96938, 0.96958, 0.96952, 0.96964, 0.96902, 0.9689, 0.97, 0.96946, 0.96926, 0.97, 0.96872, 0.96984, 0.96994, 0.96908, 0.96968, 0.96956, 0.96828, 0.97, 0.96964, 0.96886, 0.96922, 0.96932, 0.96988, 0.96926, 0.96886, 0.96964, 0.96996, 0.9681, 0.96934, 0.96908, 0.96868, 0.96946, 0.96932, 0.9693, 0.96884, 0.96854, 0.96874, 0.9698]"
640 "[0.9695, 0.96906, 0.96896, 0.96978, 0.97008, 0.96992, 0.96988, 0.96892, 0.9697, 0.9692, 0.96988, 0.96882, 0.96778, 0.96888, 0.9691, 0.96908, 0.96864, 0.96884, 0.96946, 0.97006, 0.96956, 0.96946, 0.9687, 0.96966, 0.96932, 0.9694, 0.96956, 0.96962, 0.96954, 0.9674, 0.96992, 0.96906, 0.96906, 0.96844, 0.96874, 0.96996, 0.96912, 0.96962, 0.96992, 0.96996]"
1280 "[0.9697, 0.96948, 0.97044, 0.96916, 0.9701, 0.96926, 0.96956, 0.9698, 0.96944, 0.96984, 0.9698, 0.97026, 0.96942, 0.9692, 0.9701, 0.96914, 0.96894, 0.9683, 0.9695, 0.97022, 0.96864, 0.96992, 0.96958, 0.96916, 0.96844, 0.96974, 0.97034, 0.97034, 0.96976, 0.96842, 0.96856, 0.96902, 0.96994, 0.96908, 0.96976, 0.96996, 0.96996, 0.96946, 0.97004, 0.96968]"
2560 "[0.97034, 0.9696, 0.9688, 0.9662, 0.9704, 0.96962, 0.96994, 0.9682, 0.96882, 0.96942, 0.97038, 0.97, 0.96944, 0.96932, 0.96936, 0.96996, 0.97012, 0.9695, 0.9694, 0.97004, 0.96912, 0.96966, 0.9702, 0.969, 0.96856, 0.9704, 0.97004, 0.9699, 0.97036, 0.9702, 0.96986, 0.9698, 0.97032, 0.96816, 0.97002, 0.96956, 0.96944, 0.96956, 0.97, 0.96992]"
5120 "[0.97022, 0.96944, 0.96704, 0.9704, 0.96984, 0.96994, 0.9699, 0.9704, 0.96866, 0.96964, 0.97002, 0.9699, 0.96938, 0.97018, 0.9702, 0.96996, 0.97052, 0.97016, 0.96896, 0.97034, 0.97006, 0.96976, 0.96896, 0.9698, 0.96932, 0.96998, 0.96968, 0.9702, 0.9693, 0.96956, 0.9685, 0.97032, 0.9702, 0.96978, 0.97024, 0.9702, 0.9693, 0.97006, 0.96928, 0.97018]"
10240 "[0.96964, 0.96888, 0.9709, 0.9704, 0.97032, 0.97056, 0.97072, 0.97042, 0.97062, 0.97016, 0.97042, 0.96982, 0.97034, 0.97018, 0.9703, 0.97034, 0.97014, 0.97044, 0.9703, 0.96966, 0.97026, 0.9705, 0.9702, 0.97076, 0.9702, 0.9704, 0.96998, 0.97048, 0.97024, 0.9707, 0.9705, 0.97052, 0.97048, 0.97054, 0.96954, 0.9706, 0.97018, 0.96982, 0.97032, 0.97026]"
20480 "[0.96994, 0.97056, 0.9706, 0.97024, 0.96978, 0.97056, 0.9705, 0.97104, 0.97062, 0.97032, 0.9705, 0.96978, 0.97072, 0.97018, 0.97068, 0.97062, 0.9704, 0.96984, 0.9705, 0.97002, 0.97014, 0.9706, 0.97098, 0.97024, 0.97026, 0.96972, 0.97054, 0.9702, 0.9708, 0.96956, 0.9702, 0.97, 0.97056, 0.97046, 0.97058, 0.97042, 0.97022, 0.97064, 0.97014, 0.96994]"
