 Linear2
10 "[0.4559, 0.4752, 0.2391, 0.4751, 0.5342, 0.4354, 0.4376, 0.4982, 0.327, 0.3885, 0.3957, 0.4722, 0.4988, 0.4389, 0.4999, 0.3258, 0.3319, 0.614, 0.3343, 0.5472, 0.3946, 0.5761, 0.5285, 0.4702, 0.4647, 0.4978, 0.4604, 0.4758, 0.4407, 0.3483, 0.5186, 0.4112, 0.2766, 0.4068, 0.4539, 0.5096, 0.5112, 0.384, 0.4492, 0.5184]"
20 "[0.6358, 0.5975, 0.6769, 0.7598, 0.5757, 0.6079, 0.7758, 0.7016, 0.6598, 0.5251, 0.5248, 0.718, 0.7466, 0.6841, 0.704, 0.7316, 0.6694, 0.6673, 0.629, 0.7743, 0.6837, 0.639, 0.6772, 0.6752, 0.7354, 0.4939, 0.6508, 0.7417, 0.5154, 0.6895, 0.6429, 0.6897, 0.7029, 0.7096, 0.505, 0.7207, 0.6178, 0.6153, 0.5923, 0.5472]"
40 "[0.8481, 0.8604, 0.8562, 0.9096, 0.8574, 0.8819, 0.8571, 0.8795, 0.817, 0.8556, 0.9174, 0.8848, 0.869, 0.8357, 0.8417, 0.906, 0.9047, 0.8572, 0.8897, 0.8613, 0.8796, 0.8898, 0.92, 0.8983, 0.9015, 0.9127, 0.8717, 0.8904, 0.8858, 0.9129, 0.8784, 0.866, 0.8896, 0.9188, 0.889, 0.8868, 0.8575, 0.9092, 0.9119, 0.8371]"
80 "[0.9594, 0.9503, 0.9613, 0.9665, 0.9497, 0.9473, 0.9616, 0.9608, 0.9595, 0.9477, 0.9471, 0.9548, 0.9587, 0.9535, 0.9616, 0.9639, 0.9538, 0.954, 0.9614, 0.9655, 0.9544, 0.9512, 0.9551, 0.9554, 0.9552, 0.9542, 0.9594, 0.9693, 0.9491, 0.9677, 0.9338, 0.9539, 0.9522, 0.9668, 0.9535, 0.9624, 0.9611, 0.9492, 0.9472, 0.9238]"
160 "[0.9776, 0.9817, 0.9822, 0.9799, 0.9813, 0.9613, 0.9793, 0.9771, 0.9783, 0.9782, 0.9789, 0.9762, 0.9798, 0.9797, 0.9806, 0.9793, 0.9779, 0.9785, 0.978, 0.9738, 0.9762, 0.9632, 0.9797, 0.9782, 0.9764, 0.9789, 0.9705, 0.9765, 0.9786, 0.9789, 0.9796, 0.9776, 0.9799, 0.98, 0.9794, 0.9738, 0.9802, 0.9801, 0.9804, 0.98]"
320 "[0.9827, 0.9773, 0.9824, 0.9833, 0.9814, 0.9819, 0.9832, 0.9814, 0.9829, 0.9834, 0.9833, 0.9843, 0.9838, 0.9818, 0.9824, 0.9828, 0.9823, 0.983, 0.9816, 0.9827, 0.9812, 0.9827, 0.9823, 0.9809, 0.9783, 0.9814, 0.9822, 0.9753, 0.9765, 0.9702, 0.9811, 0.9827, 0.9819, 0.9704, 0.9783, 0.9827, 0.9817, 0.9832, 0.9816, 0.9803]"
640 "[0.9838, 0.9832, 0.9833, 0.9825, 0.9834, 0.9829, 0.9808, 0.9829, 0.983, 0.9817, 0.9832, 0.9835, 0.9837, 0.9815, 0.9842, 0.9838, 0.9812, 0.9843, 0.969, 0.9815, 0.9826, 0.9818, 0.9844, 0.9813, 0.9843, 0.9812, 0.9804, 0.9841, 0.983, 0.9824, 0.9812, 0.9832, 0.9837, 0.9842, 0.9826, 0.9817, 0.9842, 0.9832, 0.984, 0.9829]"
1280 "[0.9749, 0.9851, 0.9843, 0.9818, 0.9842, 0.9843, 0.9839, 0.9843, 0.9837, 0.9836, 0.9827, 0.9846, 0.9837, 0.9841, 0.9833, 0.9832, 0.9835, 0.9842, 0.9835, 0.9827, 0.983, 0.9849, 0.9846, 0.9837, 0.9831, 0.9839, 0.9838, 0.9843, 0.9834, 0.9841, 0.9841, 0.9842, 0.9839, 0.984, 0.9821, 0.983, 0.9832, 0.984, 0.9843, 0.9835]"
2560 "[0.9837, 0.9841, 0.9832, 0.9839, 0.984, 0.9837, 0.9844, 0.9824, 0.9836, 0.9853, 0.9836, 0.9831, 0.9847, 0.9836, 0.9833, 0.9808, 0.9839, 0.9837, 0.9835, 0.9828, 0.9839, 0.9845, 0.9838, 0.9827, 0.9831, 0.9835, 0.9835, 0.982, 0.9832, 0.9832, 0.9846, 0.9831, 0.9853, 0.9841, 0.9848, 0.9844, 0.984, 0.9845, 0.9803, 0.9842]"
5120 "[0.9831, 0.9841, 0.9839, 0.9839, 0.9847, 0.9838, 0.9838, 0.9832, 0.9841, 0.9844, 0.9842, 0.9845, 0.9844, 0.9851, 0.9839, 0.9827, 0.9847, 0.9851, 0.9851, 0.9837, 0.9831, 0.9846, 0.9842, 0.9841, 0.9836, 0.984, 0.9848, 0.9832, 0.9835, 0.9837, 0.9842, 0.9839, 0.9827, 0.9836, 0.9826, 0.9839, 0.9846, 0.9842, 0.9846, 0.984]"
