 Linear2
10 "[0.93186, 0.9258, 0.93034, 0.91026, 0.92352, 0.93348, 0.93562, 0.94302, 0.92552, 0.90522, 0.93308, 0.91848, 0.94094, 0.90768, 0.93256, 0.9099, 0.92534, 0.94236, 0.91002, 0.9252, 0.90262, 0.92298, 0.93486, 0.92924, 0.92676, 0.91628, 0.93812, 0.90262, 0.93746, 0.94214, 0.93414, 0.94338, 0.91178, 0.93124, 0.92374, 0.89824, 0.93502, 0.93776, 0.92014, 0.93346]"
20 "[0.9303, 0.8979, 0.9173, 0.938, 0.91406, 0.89898, 0.939, 0.92398, 0.91514, 0.90366, 0.90854, 0.92086, 0.92144, 0.9305, 0.92656, 0.9381, 0.92066, 0.93372, 0.92156, 0.92704, 0.91366, 0.93972, 0.93066, 0.91844, 0.94136, 0.89744, 0.93032, 0.94116, 0.90884, 0.93644, 0.94286, 0.92596, 0.94182, 0.91382, 0.92228, 0.92732, 0.9402, 0.92, 0.91492, 0.91166]"
40 "[0.94296, 0.94412, 0.9458, 0.94556, 0.94218, 0.94578, 0.9459, 0.9444, 0.94498, 0.9462, 0.94482, 0.942, 0.94578, 0.94248, 0.94542, 0.94352, 0.94338, 0.94338, 0.94462, 0.94374, 0.94436, 0.94516, 0.93986, 0.94372, 0.94348, 0.9464, 0.94702, 0.94546, 0.9445, 0.94438, 0.9437, 0.94406, 0.94418, 0.94194, 0.94366, 0.9455, 0.9456, 0.94574, 0.94096, 0.94568]"
80 "[0.9469, 0.9478, 0.94416, 0.94696, 0.94684, 0.94616, 0.94494, 0.9474, 0.94486, 0.94372, 0.94622, 0.94614, 0.946, 0.94748, 0.94258, 0.94592, 0.94572, 0.94716, 0.94682, 0.9472, 0.94754, 0.94662, 0.946, 0.94664, 0.94604, 0.94414, 0.94558, 0.9482, 0.94558, 0.9459, 0.94638, 0.94526, 0.94508, 0.94518, 0.94576, 0.94584, 0.94508, 0.94656, 0.94682, 0.94668]"
160 "[0.94876, 0.94902, 0.94852, 0.94788, 0.94884, 0.9464, 0.94672, 0.94782, 0.9488, 0.9486, 0.94832, 0.94832, 0.9436, 0.9476, 0.94788, 0.94746, 0.94834, 0.94784, 0.94698, 0.94782, 0.94854, 0.94668, 0.94756, 0.94858, 0.94832, 0.9478, 0.94806, 0.94886, 0.9489, 0.94822, 0.94798, 0.949, 0.94888, 0.9475, 0.94964, 0.94722, 0.94806, 0.94696, 0.94924, 0.94776]"
320 "[0.9492, 0.94976, 0.94956, 0.94966, 0.94982, 0.94922, 0.95008, 0.94906, 0.94876, 0.94956, 0.94934, 0.95046, 0.95028, 0.95038, 0.95018, 0.95028, 0.9502, 0.9503, 0.94958, 0.95014, 0.94934, 0.95022, 0.95046, 0.94884, 0.95052, 0.9459, 0.94964, 0.94936, 0.94914, 0.94842, 0.94994, 0.94952, 0.9502, 0.94914, 0.9475, 0.95056, 0.9498, 0.94944, 0.95032, 0.95058]"
640 "[0.9503, 0.94998, 0.95068, 0.95016, 0.95082, 0.94922, 0.9501, 0.94996, 0.94972, 0.94838, 0.95028, 0.95046, 0.94956, 0.95008, 0.95014, 0.9498, 0.95034, 0.95062, 0.94932, 0.95054, 0.94992, 0.94862, 0.95024, 0.94908, 0.9504, 0.95034, 0.95004, 0.94972, 0.94904, 0.95038, 0.9497, 0.95052, 0.9503, 0.9504, 0.95034, 0.94946, 0.9505, 0.9508, 0.95032, 0.94994]"
1280 "[0.94948, 0.95078, 0.9511, 0.94752, 0.9503, 0.95016, 0.95062, 0.94958, 0.95026, 0.95092, 0.95032, 0.95002, 0.9506, 0.95022, 0.95048, 0.95074, 0.94916, 0.94878, 0.94964, 0.94952, 0.94714, 0.9497, 0.95124, 0.95068, 0.95052, 0.9491, 0.95008, 0.95032, 0.9498, 0.95058, 0.95084, 0.9489, 0.9501, 0.95064, 0.95014, 0.94946, 0.9499, 0.9497, 0.95036, 0.9485]"
2560 "[0.95192, 0.95168, 0.9508, 0.95076, 0.95138, 0.95218, 0.95126, 0.9517, 0.9513, 0.95174, 0.95162, 0.95136, 0.95092, 0.95124, 0.95058, 0.95178, 0.95064, 0.95152, 0.9521, 0.95108, 0.9516, 0.95094, 0.9501, 0.95124, 0.95048, 0.95142, 0.95112, 0.95106, 0.95166, 0.95206, 0.9502, 0.94988, 0.9514, 0.95088, 0.95128, 0.95114, 0.95184, 0.95186, 0.94956, 0.95084]"
5120 "[0.9511, 0.95038, 0.95202, 0.95238, 0.95232, 0.94966, 0.95256, 0.95168, 0.95206, 0.95126, 0.95226, 0.95204, 0.9516, 0.95274, 0.95082, 0.95256, 0.95202, 0.9517, 0.9519, 0.95208, 0.9517, 0.95192, 0.9522, 0.95186, 0.95226, 0.95156, 0.9524, 0.9523, 0.95214, 0.95236, 0.9517, 0.952, 0.95244, 0.95224, 0.95198, 0.95242, 0.95218, 0.95214, 0.95202, 0.95236]"
