 Linear2
10 "[0.9747, 0.9779, 0.9723, 0.9721, 0.9792, 0.978, 0.9743, 0.9732, 0.9722, 0.9697, 0.9754, 0.9773, 0.9761, 0.9653, 0.9734, 0.9769, 0.9702, 0.978, 0.976, 0.9774, 0.9791, 0.977, 0.9632, 0.9732, 0.9783, 0.9768, 0.9789, 0.9743, 0.9737, 0.9782, 0.9789, 0.9761, 0.9616, 0.9771, 0.9772, 0.9792, 0.9738, 0.9744, 0.9765, 0.9777]"
20 "[0.9783, 0.9751, 0.9789, 0.9781, 0.9788, 0.974, 0.9796, 0.9756, 0.9792, 0.9773, 0.9779, 0.9802, 0.98, 0.9796, 0.9784, 0.9776, 0.9793, 0.9796, 0.9788, 0.9792, 0.9771, 0.9778, 0.9793, 0.9766, 0.9789, 0.9676, 0.9765, 0.978, 0.9758, 0.9784, 0.9765, 0.9816, 0.978, 0.9794, 0.9783, 0.9809, 0.9771, 0.9776, 0.9738, 0.9689]"
40 "[0.9769, 0.9785, 0.9814, 0.982, 0.9795, 0.9812, 0.9808, 0.9796, 0.9795, 0.9806, 0.9813, 0.9801, 0.9797, 0.9796, 0.9813, 0.9806, 0.9808, 0.9791, 0.9807, 0.9808, 0.982, 0.9798, 0.9781, 0.9815, 0.9819, 0.982, 0.9803, 0.9809, 0.981, 0.9821, 0.9797, 0.9795, 0.9793, 0.9814, 0.9805, 0.9807, 0.9813, 0.9806, 0.9796, 0.9681]"
80 "[0.9818, 0.978, 0.9794, 0.9802, 0.98, 0.9816, 0.9811, 0.9814, 0.9795, 0.9808, 0.9806, 0.9805, 0.9822, 0.9799, 0.9807, 0.9816, 0.981, 0.981, 0.9813, 0.9816, 0.9813, 0.9811, 0.981, 0.9811, 0.9774, 0.9803, 0.9805, 0.9812, 0.9815, 0.9814, 0.981, 0.9803, 0.9813, 0.9806, 0.9813, 0.981, 0.9814, 0.9811, 0.9813, 0.9803]"
160 "[0.9812, 0.9825, 0.9804, 0.9804, 0.9823, 0.9817, 0.9826, 0.9822, 0.9814, 0.9794, 0.9814, 0.9812, 0.981, 0.9816, 0.9812, 0.9822, 0.9817, 0.9825, 0.9792, 0.9819, 0.9821, 0.9766, 0.9787, 0.981, 0.9776, 0.9806, 0.9812, 0.9817, 0.9817, 0.9809, 0.9818, 0.98, 0.9817, 0.9824, 0.9824, 0.9814, 0.9807, 0.9823, 0.9818, 0.9808]"
320 "[0.9829, 0.9823, 0.9822, 0.9825, 0.9808, 0.9811, 0.9821, 0.9816, 0.9813, 0.9824, 0.983, 0.9812, 0.9817, 0.9826, 0.98, 0.9827, 0.9813, 0.983, 0.9797, 0.9818, 0.9825, 0.9795, 0.9769, 0.9816, 0.9825, 0.9812, 0.9812, 0.9827, 0.9826, 0.9808, 0.9826, 0.9815, 0.981, 0.9823, 0.9819, 0.982, 0.9824, 0.9801, 0.9813, 0.9827]"
640 "[0.9804, 0.9803, 0.982, 0.9816, 0.9826, 0.9808, 0.9826, 0.9819, 0.9825, 0.9804, 0.9827, 0.9815, 0.9813, 0.9809, 0.9817, 0.9821, 0.9824, 0.9825, 0.9826, 0.9814, 0.9818, 0.9814, 0.978, 0.9821, 0.9816, 0.9815, 0.982, 0.9824, 0.982, 0.9803, 0.981, 0.9821, 0.9794, 0.9814, 0.9826, 0.9817, 0.983, 0.9821, 0.9825, 0.9829]"
1280 "[0.9829, 0.9818, 0.982, 0.9818, 0.9821, 0.982, 0.9824, 0.9813, 0.9821, 0.9816, 0.9822, 0.9819, 0.9826, 0.9816, 0.9821, 0.982, 0.9813, 0.9806, 0.9828, 0.9819, 0.982, 0.9822, 0.9811, 0.9815, 0.9827, 0.9827, 0.9818, 0.9802, 0.9825, 0.9814, 0.9819, 0.9821, 0.982, 0.9822, 0.9817, 0.9819, 0.982, 0.9822, 0.9816, 0.9816]"
2560 "[0.9826, 0.9819, 0.9825, 0.9788, 0.9816, 0.9821, 0.9822, 0.9823, 0.9825, 0.9821, 0.9829, 0.9824, 0.9815, 0.9815, 0.9807, 0.9816, 0.9821, 0.9821, 0.9822, 0.9812, 0.9809, 0.982, 0.9805, 0.9806, 0.9803, 0.9824, 0.982, 0.982, 0.9823, 0.9823, 0.9824, 0.9824, 0.9815, 0.9821, 0.9827, 0.9819, 0.9822, 0.9806, 0.9818, 0.9827]"
5120 "[0.9819, 0.9828, 0.9827, 0.9818, 0.9828, 0.9817, 0.982, 0.9816, 0.9828, 0.9811, 0.9796, 0.9825, 0.9825, 0.9824, 0.983, 0.9818, 0.9824, 0.9814, 0.9823, 0.9823, 0.9824, 0.9824, 0.9824, 0.9829, 0.9819, 0.9822, 0.9829, 0.9827, 0.9821, 0.9823, 0.9827, 0.9829, 0.9827, 0.9828, 0.9817, 0.9824, 0.9818, 0.9825, 0.9813, 0.9823]"
